replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_naive_s0/model/ingolstadt7_setting1_presslight_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:948.7284768211921, q_loss:100, rewards:-80.13970811631944, queue:21.925396825396824, delay:0.34340096125527036, throughput:949, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:903.9121920404295, q_loss:100, rewards:-63.64138997395833, queue:21.302380952380954, delay:0.33521890791635667, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:751.6007726980039, q_loss:100, rewards:-68.64639756944445, queue:17.36111111111111, delay:0.31792764815073166, throughput:1088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:761.3462414578588, q_loss:100, rewards:-65.92527126736111, queue:20.638492063492063, delay:0.3409353831457713, throughput:1195, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:942.723445595855, q_loss:100, rewards:-75.581396484375, queue:23.91626984126984, delay:0.3381074935670883, throughput:945, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:982.8876636802205, q_loss:100, rewards:-78.66859809027778, queue:22.643650793650792, delay:0.3198698255750868, throughput:851, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:752.2622356495468, q_loss:100, rewards:-68.73636067708334, queue:19.942460317460316, delay:0.31389433845641124, throughput:1093, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:813.7616724738676, q_loss:100, rewards:-75.79778645833333, queue:18.590873015873015, delay:0.28482489207434275, throughput:893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:903.6031631919483, q_loss:100, rewards:-74.23972439236111, queue:19.023809523809526, delay:0.3146041627914187, throughput:871, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:964.4719183078046, q_loss:100, rewards:-76.18556857638889, queue:21.78293650793651, delay:0.32061680385044644, throughput:796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:840.5344051446946, q_loss:100, rewards:-59.596668836805556, queue:18.498809523809523, delay:0.30222945440383187, throughput:1001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:927.6352718078382, q_loss:100, rewards:-59.665272352430556, queue:21.216269841269842, delay:0.3131473359607515, throughput:928, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:790.3767258382643, q_loss:100, rewards:-66.15139431423611, queue:17.289285714285715, delay:0.30012093195839534, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:862.261919504644, q_loss:100, rewards:-64.66223958333333, queue:20.42222222222222, delay:0.31453392392113094, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:865.6245398773007, q_loss:100, rewards:-58.64054904513889, queue:20.51468253968254, delay:0.3110473148406498, throughput:1017, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:930.0111524163568, q_loss:100, rewards:-66.52916124131944, queue:20.848412698412698, delay:0.30778031122116817, throughput:806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1094.1041503523884, q_loss:100, rewards:-58.73916558159722, queue:23.351190476190474, delay:0.31117965456039187, throughput:646, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:759.5906623235613, q_loss:100, rewards:-66.38583984375, queue:21.247619047619047, delay:0.31303844149150545, throughput:1197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:914.5586626139817, q_loss:100, rewards:-65.16193576388889, queue:22.048809523809524, delay:0.34541078597780256, throughput:1029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:825.4710894704808, q_loss:100, rewards:-67.477490234375, queue:21.12857142857143, delay:0.32448401072668653, throughput:1010, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:995.6497919556172, q_loss:100, rewards:-68.00916341145833, queue:22.559920634920633, delay:0.33902178567553326, throughput:791, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:914.6887287024902, q_loss:100, rewards:-72.29000651041666, queue:22.242460317460317, delay:0.3166535877046131, throughput:893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:808.1148387096774, q_loss:100, rewards:-67.80389539930556, queue:19.83452380952381, delay:0.30577339293464784, throughput:982, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:870.7176317501627, q_loss:100, rewards:-63.02723524305556, queue:20.375, delay:0.28303748236762155, throughput:948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:784.7382075471698, q_loss:100, rewards:-54.7572265625, queue:18.770238095238096, delay:0.29996519542875744, throughput:1135, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:793.7534084173088, q_loss:100, rewards:-61.53333333333333, queue:19.985714285714284, delay:0.30929328070746526, throughput:1090, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
