replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_naive_s0/model/ingolstadt7_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:827.5191193511008, q_loss:100, rewards:-66.02223307291666, queue:21.788492063492065, delay:0.32467845129588296, throughput:1045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:780.0934097421203, q_loss:100, rewards:-71.16332465277777, queue:21.790079365079364, delay:0.34324055020771327, throughput:1119, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:785.1713414634146, q_loss:100, rewards:-78.53444552951389, queue:19.53293650793651, delay:0.3264294821118552, throughput:1089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:762.6518386714116, q_loss:100, rewards:-67.00888129340278, queue:20.054761904761904, delay:0.31256239149305554, throughput:1066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:772.593693147362, q_loss:100, rewards:-73.63694118923611, queue:20.634920634920636, delay:0.32907368493458583, throughput:1060, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:812.929347826087, q_loss:100, rewards:-75.97166883680555, queue:21.395634920634922, delay:0.3313144744388641, throughput:1018, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:586.1020844468198, q_loss:100, rewards:-69.56665581597223, queue:17.148015873015872, delay:0.3107600863017733, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:747.9064009661836, q_loss:100, rewards:-70.88084309895834, queue:21.086507936507935, delay:0.3351678030831473, throughput:1169, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:887.6192031352058, q_loss:100, rewards:-89.97750108506945, queue:24.275396825396825, delay:0.34251985095796134, throughput:908, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:694.4878331402085, q_loss:100, rewards:-86.95111762152777, queue:20.009126984126983, delay:0.32001170809306795, throughput:1165, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:811.128841607565, q_loss:100, rewards:-82.34862196180555, queue:21.448015873015873, delay:0.3285914829799107, throughput:992, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:705.4751972942503, q_loss:100, rewards:-75.74832356770834, queue:20.593650793650795, delay:0.3250371781606523, throughput:1197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:690.4983766233767, q_loss:100, rewards:-65.27692599826389, queue:19.279761904761905, delay:0.323328121124752, throughput:1269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:883.3569553805775, q_loss:100, rewards:-90.87000868055556, queue:23.636904761904763, delay:0.35371302044580855, throughput:893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:727.6716152019002, q_loss:100, rewards:-70.67387152777778, queue:20.22222222222222, delay:0.30681273445250495, throughput:1171, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:758.0198300283286, q_loss:100, rewards:-69.16750759548611, queue:21.778968253968255, delay:0.3292604234483507, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:757.4005681818181, q_loss:100, rewards:-66.69639214409722, queue:22.446031746031746, delay:0.3261231679765005, throughput:1111, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:808.6037037037037, q_loss:100, rewards:-66.26444769965278, queue:21.960714285714285, delay:0.3143633887881324, throughput:1041, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:982.6781933662668, q_loss:100, rewards:-69.89945746527778, queue:23.311507936507937, delay:0.3456537155877976, throughput:803, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1019.3129992737836, q_loss:100, rewards:-70.97943793402777, queue:24.546825396825398, delay:0.3367685953776042, throughput:719, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:626.5420792079208, q_loss:100, rewards:-65.53166232638888, queue:17.828968253968252, delay:0.2842189728267609, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:727.3915525114155, q_loss:100, rewards:-67.57888454861111, queue:19.76031746031746, delay:0.3064512222532242, throughput:1155, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:719.0812390414962, q_loss:100, rewards:-69.08082682291666, queue:20.375, delay:0.31106673952132935, throughput:1268, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:692.8416870415648, q_loss:100, rewards:-76.70083550347222, queue:19.380555555555556, delay:0.30833904932415673, throughput:1070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:643.4279736999403, q_loss:100, rewards:-73.56250542534723, queue:17.90357142857143, delay:0.30587894500248014, throughput:1145, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:618.9625949736995, q_loss:100, rewards:-70.40806206597222, queue:17.75793650793651, delay:0.2939150855654762, throughput:1240, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:641.9926345609065, q_loss:100, rewards:-67.36861979166666, queue:17.96388888888889, delay:0.3218258812313988, throughput:1251, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:621.1427850655903, q_loss:100, rewards:-65.48306206597222, queue:17.80873015873016, delay:0.31140286884610613, throughput:1447, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:952.9423752635278, q_loss:100, rewards:-63.927495659722226, queue:21.496825396825397, delay:0.3212587386842758, throughput:780, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:700.1090693538827, q_loss:100, rewards:-78.93583984375, queue:19.958333333333332, delay:0.32839193192739335, throughput:1092, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:954.4891075193253, q_loss:100, rewards:-86.57416449652777, queue:22.310714285714287, delay:0.3472049773685516, throughput:766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:1154.7814619442352, q_loss:100, rewards:-71.16305881076389, queue:23.83293650793651, delay:0.34203033447265624, throughput:596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:715.4566441441441, q_loss:100, rewards:-70.68139105902777, queue:17.75595238095238, delay:0.3167469327411954, throughput:1232, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:796.953514739229, q_loss:100, rewards:-73.20833333333333, queue:20.610714285714284, delay:0.33771800692119297, throughput:1042, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:654.2997375328084, q_loss:100, rewards:-63.574435763888886, queue:18.544444444444444, delay:0.31819884285094246, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:729.0385269121813, q_loss:100, rewards:-61.66500651041667, queue:20.734920634920634, delay:0.3305413624596974, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:854.5211459754433, q_loss:100, rewards:-61.35583224826389, queue:21.240079365079364, delay:0.3125253586542039, throughput:887, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:942.53428786737, q_loss:100, rewards:-72.32999131944445, queue:21.684126984126983, delay:0.33448985266307046, throughput:746, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:822.5338809034907, q_loss:100, rewards:-64.03528645833333, queue:20.43174603174603, delay:0.30970914326016863, throughput:925, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:666.3307462686568, q_loss:100, rewards:-56.93751627604167, queue:18.40198412698413, delay:0.3066324869791667, throughput:1175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:701.1697099892589, q_loss:100, rewards:-75.8739040798611, queue:20.753174603174603, delay:0.337954833015563, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:653.4363039912521, q_loss:100, rewards:-73.96362847222223, queue:18.200396825396826, delay:0.30543319459945434, throughput:1281, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:665.5426445334859, q_loss:100, rewards:-75.39307183159723, queue:18.080555555555556, delay:0.31577003115699404, throughput:1176, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:946.553118574366, q_loss:100, rewards:-66.17970920138889, queue:22.003174603174603, delay:0.31231238955543156, throughput:824, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:912.1220779220779, q_loss:100, rewards:-79.59639756944445, queue:25.207142857142856, delay:0.329861086890811, throughput:884, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:684.2898314301251, q_loss:100, rewards:-64.71833767361112, queue:18.423412698412697, delay:0.33439180888826886, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:739.0497925311204, q_loss:100, rewards:-70.80361328125, queue:20.880555555555556, delay:0.3092129661923363, throughput:1060, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:810.1620185922975, q_loss:100, rewards:-64.85056423611111, queue:21.576190476190476, delay:0.29984283447265625, throughput:971, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:594.9222222222222, q_loss:100, rewards:-61.997227647569446, queue:17.859920634920634, delay:0.2789001222640749, throughput:1279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:506.4764614588722, q_loss:100, rewards:-67.12611762152778, queue:15.451984126984128, delay:0.2837695167178199, throughput:1604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:600.9376430205949, q_loss:100, rewards:-69.43806423611112, queue:18.220238095238095, delay:0.29009423634362597, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:656.6806825106643, q_loss:100, rewards:-67.47416449652778, queue:16.793650793650794, delay:0.2789680359855531, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:496.09891248058, q_loss:100, rewards:-63.21640625, queue:15.45595238095238, delay:0.28428175184461807, throughput:1512, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:504.0830721003135, q_loss:100, rewards:-62.82111545138889, queue:13.719047619047618, delay:0.26018347361731153, throughput:1495, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:666.9066891512085, q_loss:100, rewards:-73.18861762152778, queue:21.1, delay:0.3019004700675843, throughput:1175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:532.5859905906952, q_loss:100, rewards:-72.37334526909723, queue:16.163888888888888, delay:0.2812955583844866, throughput:1446, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:513.0669806384092, q_loss:100, rewards:-67.720849609375, queue:13.997619047619047, delay:0.2766011071583581, throughput:1572, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:560.0945945945946, q_loss:100, rewards:-59.66557074652778, queue:14.306746031746032, delay:0.2606592329721602, throughput:1398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:603.6698679471789, q_loss:100, rewards:-67.19306098090277, queue:16.732142857142858, delay:0.27905178978329614, throughput:1262, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:452.89448441247004, q_loss:100, rewards:-63.496402994791666, queue:13.834126984126984, delay:0.2585821484762525, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:668.1331269349845, q_loss:100, rewards:-72.33221028645833, queue:19.05952380952381, delay:0.290399654327877, throughput:1123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:506.540412044374, q_loss:100, rewards:-72.86445855034722, queue:15.223412698412698, delay:0.2670621357266865, throughput:1480, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:674.1016451233843, q_loss:100, rewards:-73.38332248263889, queue:20.29126984126984, delay:0.2932400900220114, throughput:1140, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:580.8843822843822, q_loss:100, rewards:-69.251953125, queue:16.766666666666666, delay:0.30881178114149305, throughput:1583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:505.646608873024, q_loss:100, rewards:-66.70083550347222, queue:15.502380952380953, delay:0.2638587346152654, throughput:1516, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:815.4669051878354, q_loss:100, rewards:-73.97056206597222, queue:21.12936507936508, delay:0.31428973485553074, throughput:1075, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:631.2729468599034, q_loss:100, rewards:-64.38444010416667, queue:18.38531746031746, delay:0.2781762259347098, throughput:1170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:866.3579502637529, q_loss:100, rewards:-71.35498589409723, queue:20.96785714285714, delay:0.3202146499875992, throughput:784, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:808.3282345442957, q_loss:100, rewards:-66.52860243055555, queue:21.60952380952381, delay:0.3165012904575893, throughput:956, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:1177.1338028169014, q_loss:100, rewards:-76.66388888888889, queue:24.863492063492064, delay:0.33313477531312, throughput:623, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:943.8765705838877, q_loss:100, rewards:-70.47804904513889, queue:20.674603174603174, delay:0.3397892785450769, throughput:760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:992.0740181268882, q_loss:100, rewards:-70.74471571180555, queue:21.567460317460316, delay:0.3260248093377976, throughput:721, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:853.4123376623377, q_loss:100, rewards:-83.6380588107639, queue:22.859920634920634, delay:0.32449243939112105, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:921.5909393737509, q_loss:100, rewards:-80.90111762152777, queue:21.84206349206349, delay:0.34292810833643356, throughput:942, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:1334.1185050136737, q_loss:100, rewards:-78.09832356770833, queue:23.184920634920633, delay:0.3275537400018601, throughput:488, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:786.6263871763256, q_loss:100, rewards:-67.82778862847222, queue:20.949603174603176, delay:0.30690067836216517, throughput:1184, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:806.0963391136802, q_loss:100, rewards:-68.91776258680555, queue:21.15436507936508, delay:0.30062931605747767, throughput:959, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:831.3261888814468, q_loss:100, rewards:-54.93778211805556, queue:20.104761904761904, delay:0.2874904087611607, throughput:975, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:755.2367892976589, q_loss:100, rewards:-56.19027777777778, queue:19.918650793650794, delay:0.2767278519887773, throughput:1015, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:951.3500687757909, q_loss:100, rewards:-67.92471788194445, queue:25.292857142857144, delay:0.32956988622271827, throughput:845, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:592.9233870967741, q_loss:100, rewards:-65.80972222222222, queue:16.55515873015873, delay:0.2903205750480531, throughput:1217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:499.30101735487733, q_loss:100, rewards:-65.14167751736112, queue:12.622619047619047, delay:0.2550457424587674, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:554.5715841045183, q_loss:100, rewards:-71.37862413194445, queue:19.54563492063492, delay:0.29729144383990574, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:688.4174259681093, q_loss:100, rewards:-65.42166883680555, queue:20.308333333333334, delay:0.3169655936104911, throughput:1168, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:833.8976844372644, q_loss:100, rewards:-77.18805338541667, queue:22.040873015873014, delay:0.34805716862754216, throughput:1144, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:905.6180124223603, q_loss:100, rewards:-79.52416449652777, queue:22.637301587301586, delay:0.3584712679423983, throughput:950, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:605.1724137931035, q_loss:100, rewards:-69.30890842013889, queue:17.963492063492062, delay:0.30763130793495785, throughput:1355, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1514.37935256958
