Loading cached latent encoders from pretrained/vae_embedding/presslight/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_vae_s0/model/bullhead_1_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:2298.913279132791, q_loss:100, rewards:-470.09085, queue:321.6772, delay:1.2860547, throughput:108
REAL_TEST step:4, travel time:155.29707426856714, q_loss:100, rewards:-36.08443, queue:17.892153, delay:1.5330257, throughput:1277
REAL_TEST step:6, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.882614, delay:1.5569482, throughput:1172
REAL_TEST step:8, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.585495, delay:1.6521059, throughput:1172
REAL_TEST step:10, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.02842, delay:1.713307, throughput:1172
REAL_TEST step:12, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.06734, delay:1.5421007, throughput:1172
REAL_TEST step:14, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:28.526148, delay:0.9023999, throughput:1172
REAL_TEST step:16, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.75078, delay:1.6360834, throughput:1172
REAL_TEST step:18, travel time:201.00075018754688, q_loss:100, rewards:-53.328056, queue:33.137974, delay:1.4308565, throughput:1239
REAL_TEST step:20, travel time:206.59564891222806, q_loss:100, rewards:-55.31971, queue:38.077343, delay:1.6384658, throughput:1235
REAL_TEST step:22, travel time:211.93848462115528, q_loss:100, rewards:-57.300823, queue:38.910995, delay:1.6804223, throughput:1236
REAL_TEST step:24, travel time:208.3098274568642, q_loss:100, rewards:-55.948605, queue:37.835255, delay:1.634796, throughput:1238
REAL_TEST step:26, travel time:214.84096024006, q_loss:100, rewards:-58.522793, queue:39.76568, delay:1.7089157, throughput:1231
REAL_TEST step:28, travel time:209.7014253563391, q_loss:100, rewards:-56.48637, queue:37.85873, delay:1.6551027, throughput:1238
