Loading cached latent encoders from pretrained/vae_embedding/presslight/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_vae_s0/model/bullhead_1_noise5_presslight_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:2393.72778561354, q_loss:100, rewards:-470.65286, queue:464.2611, delay:0.751672, throughput:73
REAL_TEST step:4, travel time:158.21530382595648, q_loss:100, rewards:-37.078327, queue:13.425, delay:0.7980947, throughput:1276
REAL_TEST step:6, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:8, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:10, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:12, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:14, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:16, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:18, travel time:208.57464366091523, q_loss:100, rewards:-56.044178, queue:32.580555, delay:0.81202155, throughput:1236
REAL_TEST step:20, travel time:204.8822205551388, q_loss:100, rewards:-54.729443, queue:31.480556, delay:0.79124016, throughput:1237
REAL_TEST step:22, travel time:212.54463615903975, q_loss:100, rewards:-57.58055, queue:33.869446, delay:0.822793, throughput:1233
REAL_TEST step:24, travel time:208.71417854463616, q_loss:100, rewards:-56.108887, queue:32.630554, delay:0.8114325, throughput:1236
REAL_TEST step:26, travel time:210.16204051012753, q_loss:100, rewards:-56.642227, queue:33.072224, delay:0.81844866, throughput:1236
REAL_TEST step:28, travel time:205.84996249062266, q_loss:100, rewards:-55.028896, queue:31.697222, delay:0.8014254, throughput:1237
REAL_TEST step:30, travel time:204.78319579894975, q_loss:100, rewards:-54.690815, queue:31.463888, delay:0.78600407, throughput:1237
REAL_TEST step:32, travel time:216.98649662415605, q_loss:100, rewards:-59.228867, queue:35.427776, delay:0.8349834, throughput:1230
REAL_TEST step:34, travel time:190.48032069970844, q_loss:100, rewards:-50.696674, queue:27.272223, delay:0.6471211, throughput:1282
REAL_TEST step:36, travel time:213.65941485371343, q_loss:100, rewards:-58.009716, queue:34.238888, delay:0.8290371, throughput:1232
REAL_TEST step:38, travel time:167.04576144036008, q_loss:100, rewards:-40.397217, queue:16.36111, delay:0.8580888, throughput:1271
REAL_TEST step:40, travel time:323.7966991747937, q_loss:100, rewards:-101.033646, queue:78.85833, delay:0.95755804, throughput:1127
REAL_TEST step:42, travel time:452.34733683420853, q_loss:100, rewards:-149.65727, queue:129.39444, delay:0.966456, throughput:1072
REAL_TEST step:44, travel time:201.09402332361515, q_loss:100, rewards:-54.69945, queue:30.766666, delay:0.6702365, throughput:1272
REAL_TEST step:46, travel time:193.75993998499624, q_loss:100, rewards:-50.518063, queue:26.355556, delay:0.9179382, throughput:1259
REAL_TEST step:48, travel time:208.6508746355685, q_loss:100, rewards:-57.69249, queue:33.575, delay:0.6881627, throughput:1273
REAL_TEST step:50, travel time:204.68417104276068, q_loss:100, rewards:-54.714718, queue:31.419445, delay:0.792581, throughput:1238
REAL_TEST step:52, travel time:192.701166180758, q_loss:100, rewards:-51.53361, queue:27.930555, delay:0.6587364, throughput:1281
REAL_TEST step:54, travel time:159.90014577259475, q_loss:100, rewards:-39.017216, queue:14.891666, delay:0.68518054, throughput:1309
REAL_TEST step:56, travel time:158.85446361590397, q_loss:100, rewards:-37.529167, queue:13.969444, delay:0.8005294, throughput:1273
REAL_TEST step:58, travel time:2662.412307692308, q_loss:100, rewards:-480.806, queue:474.71667, delay:0.98962057, throughput:7
REAL_TEST step:60, travel time:195.6339084771193, q_loss:100, rewards:-51.377754, queue:27.966667, delay:0.8303771, throughput:1244
REAL_TEST step:62, travel time:212.5821455363841, q_loss:100, rewards:-57.56945, queue:33.863888, delay:0.8238668, throughput:1235
REAL_TEST step:64, travel time:156.3458364591148, q_loss:100, rewards:-36.73085, queue:13.202778, delay:0.79480904, throughput:1275
REAL_TEST step:66, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:64.280556, delay:0.8136628, throughput:1172
REAL_TEST step:68, travel time:156.0285071267817, q_loss:100, rewards:-36.57609, queue:13.113889, delay:0.79339564, throughput:1277
REAL_TEST step:70, travel time:154.20942408376965, q_loss:100, rewards:-35.995274, queue:12.5222225, delay:0.77104956, throughput:1280
REAL_TEST step:72, travel time:153.58364591147787, q_loss:100, rewards:-35.679173, queue:12.172222, delay:0.78320336, throughput:1277
REAL_TEST step:74, travel time:153.31357839459864, q_loss:100, rewards:-35.38833, queue:11.936111, delay:0.7620273, throughput:1279
REAL_TEST step:76, travel time:200.48462115528883, q_loss:100, rewards:-53.1667, queue:29.788889, delay:0.8309007, throughput:1244
REAL_TEST step:78, travel time:1127.603313840156, q_loss:100, rewards:-315.1886, queue:302.33334, delay:0.8958268, throughput:386
REAL_TEST step:80, travel time:194.61515378844712, q_loss:100, rewards:-50.97917, queue:27.580555, delay:0.82866794, throughput:1251
REAL_TEST step:82, travel time:152.73818454613652, q_loss:100, rewards:-35.278065, queue:11.908334, delay:0.7669345, throughput:1278
REAL_TEST step:84, travel time:156.05776444111027, q_loss:100, rewards:-36.616947, queue:13.1, delay:0.7941467, throughput:1277
REAL_TEST step:86, travel time:2602.64696969697, q_loss:100, rewards:-477.06238, queue:470.82224, delay:0.9804635, throughput:18
REAL_TEST step:88, travel time:197.4913728432108, q_loss:100, rewards:-52.06696, queue:28.677778, delay:0.835285, throughput:1243
REAL_TEST step:90, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:92, travel time:178.9954988747187, q_loss:100, rewards:-45.184464, queue:21.73889, delay:0.8127307, throughput:1257
REAL_TEST step:94, travel time:153.21530382595648, q_loss:100, rewards:-35.336937, queue:11.875, delay:0.7620028, throughput:1279
REAL_TEST step:96, travel time:194.1515378844711, q_loss:100, rewards:-50.80888, queue:27.405556, delay:0.8274152, throughput:1250
REAL_TEST step:98, travel time:2602.6318181818183, q_loss:100, rewards:-477.0596, queue:470.80832, delay:0.9804649, throughput:18
REAL_TEST step:100, travel time:174.2025506376594, q_loss:100, rewards:-43.39415, queue:19.927778, delay:0.80681586, throughput:1260
REAL_TEST step:102, travel time:157.12303075768943, q_loss:100, rewards:-36.861942, queue:13.230556, delay:0.7940381, throughput:1273
REAL_TEST step:104, travel time:152.6624251497006, q_loss:100, rewards:-35.32445, queue:11.822222, delay:0.76803786, throughput:1281
REAL_TEST step:106, travel time:157.43285821455365, q_loss:100, rewards:-36.98557, queue:13.322222, delay:0.7979558, throughput:1276
REAL_TEST step:108, travel time:152.3570892723181, q_loss:100, rewards:-35.138897, queue:11.686111, delay:0.76454866, throughput:1278
REAL_TEST step:110, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:112, travel time:154.85146286571643, q_loss:100, rewards:-36.166393, queue:12.636111, delay:0.79223996, throughput:1277
REAL_TEST step:114, travel time:154.8349587396849, q_loss:100, rewards:-36.017765, queue:12.486111, delay:0.7811318, throughput:1275
REAL_TEST step:116, travel time:2113.312834224599, q_loss:100, rewards:-437.5197, queue:429.74722, delay:0.9611357, throughput:107
REAL_TEST step:118, travel time:153.5536384096024, q_loss:100, rewards:-35.660282, queue:12.172222, delay:0.7869749, throughput:1278
REAL_TEST step:120, travel time:163.4178544636159, q_loss:100, rewards:-39.221115, queue:15.366667, delay:0.8237415, throughput:1275
REAL_TEST step:122, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:124, travel time:153.0742685671418, q_loss:100, rewards:-35.27445, queue:11.827778, delay:0.75402576, throughput:1278
REAL_TEST step:126, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:128, travel time:159.7861965491373, q_loss:100, rewards:-37.767788, queue:14.066667, delay:0.79562736, throughput:1273
REAL_TEST step:130, travel time:2343.132667617689, q_loss:100, rewards:-455.459, queue:448.3861, delay:0.9812281, throughput:60
REAL_TEST step:132, travel time:153.03075768942236, q_loss:100, rewards:-35.25833, queue:11.833333, delay:0.75367963, throughput:1277
REAL_TEST step:134, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:136, travel time:152.23405851462866, q_loss:100, rewards:-35.113335, queue:11.641666, delay:0.7640505, throughput:1278
REAL_TEST step:138, travel time:165.81845461365342, q_loss:100, rewards:-40.12583, queue:16.247223, delay:0.83212495, throughput:1276
REAL_TEST step:140, travel time:1047.8279158699809, q_loss:100, rewards:-297.8658, queue:284.56668, delay:0.92908716, throughput:405
REAL_TEST step:142, travel time:138.47667638483966, q_loss:100, rewards:-30.72251, queue:7.1, delay:0.5786493, throughput:1323
REAL_TEST step:144, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:146, travel time:2693.159937888199, q_loss:100, rewards:-481.95157, queue:475.925, delay:0.9903378, throughput:2
REAL_TEST step:148, travel time:2360.140804597701, q_loss:100, rewards:-455.55292, queue:448.54166, delay:0.9810884, throughput:57
REAL_TEST step:150, travel time:137.28644314868805, q_loss:100, rewards:-30.478336, queue:6.8861113, delay:0.6610698, throughput:1321
REAL_TEST step:152, travel time:2160.896598639456, q_loss:100, rewards:-439.83942, queue:432.1722, delay:0.97430044, throughput:94
REAL_TEST step:154, travel time:683.4413735343384, q_loss:100, rewards:-217.16849, queue:200.82222, delay:0.8866804, throughput:582
REAL_TEST step:156, travel time:153.34208552138034, q_loss:100, rewards:-35.56363, queue:12.077778, delay:0.78080124, throughput:1278
REAL_TEST step:158, travel time:2672.8441358024693, q_loss:100, rewards:-481.22797, queue:475.2139, delay:0.976582, throughput:6
REAL_TEST step:160, travel time:153.4403600900225, q_loss:100, rewards:-35.618065, queue:12.119445, delay:0.78207, throughput:1277
REAL_TEST step:162, travel time:153.08702175543885, q_loss:100, rewards:-35.410004, queue:11.958333, delay:0.76538426, throughput:1276
REAL_TEST step:164, travel time:2089.9319092122832, q_loss:100, rewards:-433.24136, queue:425.36945, delay:0.9718304, throughput:108
REAL_TEST step:166, travel time:153.24231057764442, q_loss:100, rewards:-35.385277, queue:11.958333, delay:0.7640865, throughput:1271
REAL_TEST step:168, travel time:208.27252747252749, q_loss:100, rewards:-61.783836, queue:39.40278, delay:0.71012557, throughput:1050
REAL_TEST step:170, travel time:2382.537463976945, q_loss:100, rewards:-458.6315, queue:451.7361, delay:0.98164594, throughput:53
