Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_vae_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1038.4457870672763, q_loss:100, rewards:-1164.909, queue:107.100174, delay:0.35632476, throughput:7348
REAL_TEST step:4, travel time:773.1877957482873, q_loss:100, rewards:-1290.7117, queue:67.82257, delay:0.3199151, throughput:9854
REAL_TEST step:6, travel time:590.5755025125628, q_loss:100, rewards:-1275.6345, queue:66.73628, delay:0.2625308, throughput:12068
REAL_TEST step:8, travel time:622.1602426139699, q_loss:100, rewards:-1394.3, queue:66.847046, delay:0.26879835, throughput:11616
REAL_TEST step:10, travel time:601.0589009336425, q_loss:100, rewards:-1082.8386, queue:55.07743, delay:0.26797798, throughput:12244
REAL_TEST step:12, travel time:707.4045281937379, q_loss:100, rewards:-997.48517, queue:64.322914, delay:0.31705734, throughput:10035
REAL_TEST step:14, travel time:586.4127005170357, q_loss:100, rewards:-774.02136, queue:41.513367, delay:0.25233266, throughput:11560
REAL_TEST step:16, travel time:369.16307176314115, q_loss:100, rewards:-1053.05, queue:27.753471, delay:0.18244544, throughput:15055
REAL_TEST step:18, travel time:469.87902596678924, q_loss:100, rewards:-852.6303, queue:48.096355, delay:0.25930128, throughput:14412
REAL_TEST step:20, travel time:515.8887621563213, q_loss:100, rewards:-858.4134, queue:44.287674, delay:0.23644403, throughput:13476
REAL_TEST step:22, travel time:504.86455195227126, q_loss:100, rewards:-903.755, queue:51.53212, delay:0.21912333, throughput:13641
REAL_TEST step:24, travel time:471.06617122473244, q_loss:100, rewards:-1056.1376, queue:48.528126, delay:0.22312821, throughput:13721
REAL_TEST step:26, travel time:439.86204564666104, q_loss:100, rewards:-1131.5977, queue:36.507637, delay:0.22739126, throughput:14766
REAL_TEST step:28, travel time:425.20735352168276, q_loss:100, rewards:-1223.5052, queue:41.031597, delay:0.2245813, throughput:14603
REAL_TEST step:30, travel time:399.5921464149195, q_loss:100, rewards:-824.1, queue:33.757812, delay:0.23598361, throughput:14468
REAL_TEST step:32, travel time:380.3084143668147, q_loss:100, rewards:-783.961, queue:36.93611, delay:0.21260762, throughput:15570
REAL_TEST step:34, travel time:253.26823902588765, q_loss:100, rewards:-546.62555, queue:26.507118, delay:0.23288277, throughput:17796
REAL_TEST step:36, travel time:644.0088185796028, q_loss:100, rewards:-791.94617, queue:58.690105, delay:0.25671682, throughput:11532
REAL_TEST step:38, travel time:616.2594548133595, q_loss:100, rewards:-949.0396, queue:60.0059, delay:0.235906, throughput:12141
REAL_TEST step:40, travel time:576.5858925143954, q_loss:100, rewards:-902.71356, queue:65.85191, delay:0.28130218, throughput:13028
REAL_TEST step:42, travel time:386.86880043033887, q_loss:100, rewards:-816.8409, queue:36.337673, delay:0.22190425, throughput:15541
REAL_TEST step:44, travel time:643.2855562064701, q_loss:100, rewards:-846.0316, queue:52.3125, delay:0.24690849, throughput:11447
REAL_TEST step:46, travel time:595.7420737472423, q_loss:100, rewards:-1039.5194, queue:37.25712, delay:0.22203168, throughput:12082
REAL_TEST step:48, travel time:551.355256693687, q_loss:100, rewards:-1082.9336, queue:42.72778, delay:0.2299024, throughput:13094
REAL_TEST step:50, travel time:409.5147766323024, q_loss:100, rewards:-803.92334, queue:41.352604, delay:0.21087226, throughput:14226
REAL_TEST step:52, travel time:787.1818884361388, q_loss:100, rewards:-1271.3073, queue:67.0467, delay:0.274184, throughput:9724
REAL_TEST step:54, travel time:443.16779814437655, q_loss:100, rewards:-954.5563, queue:39.65052, delay:0.2428092, throughput:14691
REAL_TEST step:56, travel time:317.938633794477, q_loss:100, rewards:-799.10736, queue:33.078648, delay:0.21690246, throughput:16493
REAL_TEST step:58, travel time:776.5278828302276, q_loss:100, rewards:-1249.0254, queue:70.01684, delay:0.26047373, throughput:10274
REAL_TEST step:60, travel time:677.9856297548605, q_loss:100, rewards:-941.39026, queue:58.567707, delay:0.2481887, throughput:11505
REAL_TEST step:62, travel time:418.28920301413564, q_loss:100, rewards:-789.20966, queue:48.531944, delay:0.2399573, throughput:15209
REAL_TEST step:64, travel time:526.8938025341864, q_loss:100, rewards:-1064.1569, queue:48.384377, delay:0.26279572, throughput:12558
REAL_TEST step:66, travel time:418.4838691322902, q_loss:100, rewards:-941.8012, queue:49.873783, delay:0.24289016, throughput:14902
REAL_TEST step:68, travel time:468.8520770010132, q_loss:100, rewards:-1072.6005, queue:43.952255, delay:0.20952561, throughput:14877
REAL_TEST step:70, travel time:444.9355981416957, q_loss:100, rewards:-708.54486, queue:40.217186, delay:0.22754143, throughput:14294
REAL_TEST step:72, travel time:487.8333905481176, q_loss:100, rewards:-813.15894, queue:44.320137, delay:0.23366857, throughput:14483
REAL_TEST step:74, travel time:388.21208246763626, q_loss:100, rewards:-715.73425, queue:37.87361, delay:0.19122621, throughput:15929
REAL_TEST step:76, travel time:362.25033654924835, q_loss:100, rewards:-790.40735, queue:26.953646, delay:0.19671617, throughput:15321
REAL_TEST step:78, travel time:732.2256518675123, q_loss:100, rewards:-910.3913, queue:58.35573, delay:0.24184673, throughput:10710
REAL_TEST step:80, travel time:499.20547790164676, q_loss:100, rewards:-1035.246, queue:52.577602, delay:0.22736354, throughput:14415
REAL_TEST step:82, travel time:453.4418736854073, q_loss:100, rewards:-518.16, queue:37.083508, delay:0.21558058, throughput:14395
REAL_TEST step:84, travel time:235.9733233233233, q_loss:100, rewards:-343.94046, queue:14.403993, delay:0.16912012, throughput:18358
REAL_TEST step:86, travel time:347.7793372963452, q_loss:100, rewards:-566.926, queue:40.129513, delay:0.23280366, throughput:14999
REAL_TEST step:88, travel time:492.8493328391401, q_loss:100, rewards:-690.1365, queue:37.24514, delay:0.22212465, throughput:13193
