Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_vae_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:1221.4931664891728, q_loss:100, rewards:-1362.9038, queue:180.5132, delay:0.6111796, throughput:6068
REAL_TEST step:4, travel time:686.3850295128753, q_loss:100, rewards:-1306.5205, queue:135.77205, delay:0.5866534, throughput:11142
REAL_TEST step:6, travel time:554.8886648081144, q_loss:100, rewards:-1415.3104, queue:125.23559, delay:0.53303707, throughput:13047
REAL_TEST step:8, travel time:559.6833538083538, q_loss:100, rewards:-1348.8557, queue:117.81076, delay:0.52264893, throughput:12524
REAL_TEST step:10, travel time:652.5158760278305, q_loss:100, rewards:-1222.2947, queue:130.30885, delay:0.5287902, throughput:11735
REAL_TEST step:12, travel time:706.5226101888952, q_loss:100, rewards:-1075.0115, queue:116.89167, delay:0.5434995, throughput:10167
REAL_TEST step:14, travel time:629.0472399150743, q_loss:100, rewards:-1021.8331, queue:115.10174, delay:0.5787391, throughput:11431
REAL_TEST step:16, travel time:460.8120833087498, q_loss:100, rewards:-948.11395, queue:93.411804, delay:0.51697594, throughput:13683
REAL_TEST step:18, travel time:368.6612323698182, q_loss:100, rewards:-654.03613, queue:71.18559, delay:0.45380795, throughput:15804
REAL_TEST step:20, travel time:678.7377378025107, q_loss:100, rewards:-937.117, queue:136.76198, delay:0.5163424, throughput:11486
REAL_TEST step:22, travel time:539.0423854678396, q_loss:100, rewards:-898.5144, queue:108.81545, delay:0.49149406, throughput:13725
REAL_TEST step:24, travel time:329.3503796930593, q_loss:100, rewards:-732.7323, queue:65.09236, delay:0.44304606, throughput:16437
REAL_TEST step:26, travel time:554.5742644035943, q_loss:100, rewards:-922.4675, queue:117.61007, delay:0.43840832, throughput:13463
REAL_TEST step:28, travel time:441.43016791149546, q_loss:100, rewards:-815.32983, queue:90.9816, delay:0.45579088, throughput:15244
REAL_TEST step:30, travel time:634.3238377843719, q_loss:100, rewards:-872.0426, queue:113.16545, delay:0.48094746, throughput:11601
REAL_TEST step:32, travel time:632.2300297261401, q_loss:100, rewards:-846.7377, queue:117.755554, delay:0.455405, throughput:12309
REAL_TEST step:34, travel time:464.8980458793543, q_loss:100, rewards:-612.5547, queue:92.18889, delay:0.4380733, throughput:14927
REAL_TEST step:36, travel time:558.4858137808985, q_loss:100, rewards:-983.95514, queue:113.12899, delay:0.45277444, throughput:13581
REAL_TEST step:38, travel time:785.766975711674, q_loss:100, rewards:-1034.8121, queue:158.82639, delay:0.49637935, throughput:10574
REAL_TEST step:40, travel time:863.9699279669907, q_loss:100, rewards:-986.3623, queue:148.52621, delay:0.514894, throughput:9568
REAL_TEST step:42, travel time:666.1770581498919, q_loss:100, rewards:-841.60565, queue:129.57968, delay:0.47722945, throughput:11873
REAL_TEST step:44, travel time:576.5921150650393, q_loss:100, rewards:-984.7496, queue:119.58889, delay:0.44949424, throughput:14046
REAL_TEST step:46, travel time:627.3819370246999, q_loss:100, rewards:-756.26544, queue:119.035934, delay:0.5007737, throughput:12680
REAL_TEST step:48, travel time:593.7490683229813, q_loss:100, rewards:-796.37103, queue:118.72552, delay:0.4855194, throughput:13376
REAL_TEST step:50, travel time:618.0446362056122, q_loss:100, rewards:-857.80927, queue:115.24236, delay:0.4965816, throughput:12198
REAL_TEST step:52, travel time:672.2352205005959, q_loss:100, rewards:-1133.7736, queue:137.44757, delay:0.49388105, throughput:12082
REAL_TEST step:54, travel time:667.3537540872355, q_loss:100, rewards:-1006.6297, queue:139.08559, delay:0.5052874, throughput:12138
REAL_TEST step:56, travel time:639.2652642061367, q_loss:100, rewards:-888.755, queue:121.880554, delay:0.4877661, throughput:12437
REAL_TEST step:58, travel time:760.5489319092122, q_loss:100, rewards:-1042.2238, queue:144.54549, delay:0.490625, throughput:11065
REAL_TEST step:60, travel time:765.4470502258836, q_loss:100, rewards:-1201.1393, queue:149.5882, delay:0.47899237, throughput:10786
REAL_TEST step:62, travel time:634.0949101796407, q_loss:100, rewards:-884.33246, queue:127.78819, delay:0.46516174, throughput:12627
REAL_TEST step:64, travel time:589.2137206281733, q_loss:100, rewards:-858.1147, queue:114.292015, delay:0.46172646, throughput:13543
REAL_TEST step:66, travel time:645.3959541062802, q_loss:100, rewards:-868.888, queue:125.74201, delay:0.47072518, throughput:12658
REAL_TEST step:68, travel time:935.1501477104874, q_loss:100, rewards:-1238.0256, queue:157.96614, delay:0.5186828, throughput:9108
REAL_TEST step:70, travel time:781.5585462583707, q_loss:100, rewards:-989.44183, queue:150.28941, delay:0.5016502, throughput:10604
REAL_TEST step:72, travel time:702.3894586524731, q_loss:100, rewards:-980.28265, queue:126.050865, delay:0.4803745, throughput:11607
REAL_TEST step:74, travel time:525.3858834455538, q_loss:100, rewards:-699.1054, queue:102.09653, delay:0.4439422, throughput:13660
REAL_TEST step:76, travel time:592.8204308212153, q_loss:100, rewards:-682.1936, queue:112.545135, delay:0.44904897, throughput:13073
REAL_TEST step:78, travel time:572.9333008466833, q_loss:100, rewards:-695.7328, queue:114.07569, delay:0.4504747, throughput:12766
REAL_TEST step:80, travel time:755.358478888736, q_loss:100, rewards:-901.52527, queue:125.86771, delay:0.47300932, throughput:10810
REAL_TEST step:82, travel time:702.1424621378746, q_loss:100, rewards:-656.2045, queue:144.20938, delay:0.46805274, throughput:12012
REAL_TEST step:84, travel time:740.8119179376434, q_loss:100, rewards:-777.28064, queue:127.7474, delay:0.48210457, throughput:10516
REAL_TEST step:86, travel time:439.9841278267332, q_loss:100, rewards:-519.9828, queue:91.90938, delay:0.40918002, throughput:16244
REAL_TEST step:88, travel time:615.8859896126651, q_loss:100, rewards:-649.60284, queue:117.900696, delay:0.46511376, throughput:12565
REAL_TEST step:90, travel time:668.1352763439506, q_loss:100, rewards:-708.85425, queue:126.14253, delay:0.44854763, throughput:12341
REAL_TEST step:92, travel time:500.4720252167061, q_loss:100, rewards:-590.0396, queue:103.77274, delay:0.41780013, throughput:14706
REAL_TEST step:94, travel time:604.1876072566805, q_loss:100, rewards:-576.49426, queue:119.188545, delay:0.4463485, throughput:12701
