Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_vae_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:779.1602821186558, q_loss:100, rewards:-945.0067, queue:217.67032, delay:8.263283, throughput:9744
REAL_TEST step:4, travel time:512.5581075423171, q_loss:100, rewards:-1080.6146, queue:188.09381, delay:8.1966915, throughput:13296
REAL_TEST step:6, travel time:336.37797570850205, q_loss:100, rewards:-841.97906, queue:160.73563, delay:8.141293, throughput:16131
REAL_TEST step:8, travel time:461.78689186073325, q_loss:100, rewards:-1109.9613, queue:181.79262, delay:8.151299, throughput:13946
REAL_TEST step:10, travel time:353.92715846994537, q_loss:100, rewards:-976.0573, queue:165.10895, delay:8.207753, throughput:15691
REAL_TEST step:12, travel time:347.5665498134117, q_loss:100, rewards:-776.0286, queue:152.41359, delay:8.157169, throughput:15548
REAL_TEST step:14, travel time:328.9393162859168, q_loss:100, rewards:-623.7576, queue:145.0491, delay:8.221822, throughput:16113
REAL_TEST step:16, travel time:282.2679049440044, q_loss:100, rewards:-565.3927, queue:143.74246, delay:8.172428, throughput:16408
REAL_TEST step:18, travel time:273.8872793604807, q_loss:100, rewards:-612.42694, queue:141.96207, delay:8.172367, throughput:16769
REAL_TEST step:20, travel time:252.7588740556763, q_loss:100, rewards:-476.07526, queue:137.12788, delay:8.251851, throughput:17466
REAL_TEST step:22, travel time:228.04124186689893, q_loss:100, rewards:-435.44635, queue:134.0751, delay:8.039485, throughput:17691
REAL_TEST step:24, travel time:169.06072813334004, q_loss:100, rewards:-429.01163, queue:124.42946, delay:8.180215, throughput:18559
REAL_TEST step:26, travel time:188.34387596899225, q_loss:100, rewards:-520.87054, queue:131.15733, delay:8.056998, throughput:18108
REAL_TEST step:28, travel time:169.19746252571764, q_loss:100, rewards:-551.78613, queue:129.48087, delay:8.071016, throughput:19159
REAL_TEST step:30, travel time:178.45227019921126, q_loss:100, rewards:-511.29602, queue:128.72183, delay:8.1767235, throughput:18515
REAL_TEST step:32, travel time:196.5267086664196, q_loss:100, rewards:-398.8743, queue:127.353874, delay:8.14504, throughput:17695
REAL_TEST step:34, travel time:160.8658965344048, q_loss:100, rewards:-415.86154, queue:124.43775, delay:8.133719, throughput:18750
REAL_TEST step:36, travel time:162.4053343909573, q_loss:100, rewards:-437.39722, queue:125.29623, delay:8.012513, throughput:19008
REAL_TEST step:38, travel time:158.28575722659184, q_loss:100, rewards:-423.9712, queue:123.66302, delay:8.184383, throughput:18804
REAL_TEST step:40, travel time:140.89100472410266, q_loss:100, rewards:-340.297, queue:120.3546, delay:8.174322, throughput:19554
REAL_TEST step:42, travel time:186.05257639304972, q_loss:100, rewards:-469.0106, queue:132.3571, delay:8.098025, throughput:18686
REAL_TEST step:44, travel time:149.28062909825962, q_loss:100, rewards:-416.62335, queue:121.02483, delay:8.090172, throughput:19246
REAL_TEST step:46, travel time:148.147302087436, q_loss:100, rewards:-420.0122, queue:122.03932, delay:8.091995, throughput:19268
REAL_TEST step:48, travel time:206.85000248669618, q_loss:100, rewards:-544.53687, queue:133.66339, delay:8.103278, throughput:18355
REAL_TEST step:50, travel time:209.09342489622304, q_loss:100, rewards:-545.423, queue:134.01743, delay:8.129899, throughput:17923
