Loading cached latent encoders from pretrained/vae_embedding/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_vae_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:2, travel time:855.3624954660863, q_loss:100, rewards:-1050.6965, queue:144.08398, delay:1.3657893, throughput:9334
REAL_TEST step:4, travel time:509.14024639458165, q_loss:100, rewards:-1121.1115, queue:104.53453, delay:1.3755339, throughput:13388
REAL_TEST step:6, travel time:430.1977878985036, q_loss:100, rewards:-1305.8335, queue:102.890274, delay:1.321276, throughput:15119
REAL_TEST step:8, travel time:485.5111111111111, q_loss:100, rewards:-1170.4298, queue:102.12593, delay:1.267206, throughput:13465
REAL_TEST step:10, travel time:423.73067303951535, q_loss:100, rewards:-1126.7588, queue:91.044975, delay:1.3019739, throughput:14920
REAL_TEST step:12, travel time:500.00209085725146, q_loss:100, rewards:-896.73126, queue:96.416145, delay:1.3554895, throughput:12836
REAL_TEST step:14, travel time:462.38779456193356, q_loss:100, rewards:-760.9535, queue:84.1148, delay:1.3226118, throughput:13749
REAL_TEST step:16, travel time:345.0268558828518, q_loss:100, rewards:-796.9804, queue:64.27604, delay:1.245895, throughput:15386
REAL_TEST step:18, travel time:281.3117463393626, q_loss:100, rewards:-607.5288, queue:57.424988, delay:1.2810931, throughput:16584
REAL_TEST step:20, travel time:451.19520587223303, q_loss:100, rewards:-793.8201, queue:88.5445, delay:1.240677, throughput:14287
REAL_TEST step:22, travel time:267.1675079839291, q_loss:100, rewards:-495.28046, queue:53.715317, delay:1.3137097, throughput:17256
REAL_TEST step:24, travel time:252.47617278709404, q_loss:100, rewards:-638.59375, queue:52.633377, delay:1.2978332, throughput:17296
REAL_TEST step:26, travel time:321.1973566807941, q_loss:100, rewards:-753.58966, queue:70.56067, delay:1.2500731, throughput:15888
REAL_TEST step:28, travel time:192.09183931918344, q_loss:100, rewards:-641.8069, queue:41.70975, delay:1.2208158, throughput:18368
REAL_TEST step:30, travel time:231.70723802664747, q_loss:100, rewards:-553.7819, queue:53.599644, delay:1.2672801, throughput:17852
REAL_TEST step:32, travel time:462.1763937776768, q_loss:100, rewards:-708.17706, queue:81.497345, delay:1.2223417, throughput:14476
REAL_TEST step:34, travel time:311.48093288807496, q_loss:100, rewards:-500.45294, queue:66.767624, delay:1.2430247, throughput:16417
REAL_TEST step:36, travel time:296.1929232499872, q_loss:100, rewards:-537.34717, queue:61.856033, delay:1.2350954, throughput:17398
REAL_TEST step:38, travel time:464.16554531576867, q_loss:100, rewards:-609.56824, queue:94.05019, delay:1.2710165, throughput:14778
REAL_TEST step:40, travel time:388.82551358167393, q_loss:100, rewards:-527.6031, queue:88.40296, delay:1.3228321, throughput:16147
REAL_TEST step:42, travel time:444.2078287321357, q_loss:100, rewards:-605.7025, queue:92.443405, delay:1.2279013, throughput:14576
REAL_TEST step:44, travel time:351.7678533361757, q_loss:100, rewards:-646.09283, queue:66.3133, delay:1.2172763, throughput:16260
REAL_TEST step:46, travel time:466.4861542064282, q_loss:100, rewards:-647.2643, queue:71.367874, delay:1.2030845, throughput:14412
REAL_TEST step:48, travel time:280.1239256446132, q_loss:100, rewards:-506.30533, queue:62.78302, delay:1.2627238, throughput:18013
REAL_TEST step:50, travel time:385.09910059041, q_loss:100, rewards:-570.38403, queue:75.640724, delay:1.2415918, throughput:15567
REAL_TEST step:52, travel time:482.49460222554393, q_loss:100, rewards:-825.23395, queue:93.18277, delay:1.266588, throughput:14850
REAL_TEST step:54, travel time:472.70144155618596, q_loss:100, rewards:-764.21405, queue:88.53678, delay:1.2970582, throughput:14168
