replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_naive_s0/model/tempe_16_setting1_presslight_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:484.80618521471695, q_loss:100, rewards:-815.2881076388888, queue:97.90989583333334, delay:0.4775693681504991, throughput:13143, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:551.3178025851939, q_loss:100, rewards:-891.9604166666667, queue:108.73871527777777, delay:0.4909241994222005, throughput:12509, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:544.0170692812002, q_loss:100, rewards:-884.4599826388888, queue:109.66649305555555, delay:0.4903282165527344, throughput:12697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:563.1142141285749, q_loss:100, rewards:-883.9422743055555, queue:109.50069444444445, delay:0.4894243876139323, throughput:11845, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:559.2939821650033, q_loss:100, rewards:-918.9342013888889, queue:114.5267361111111, delay:0.4897345648871528, throughput:12524, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:565.8530995691718, q_loss:100, rewards:-925.0848958333333, queue:116.2701388888889, delay:0.4875017801920573, throughput:12053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:523.5532914440073, q_loss:100, rewards:-894.4761284722222, queue:107.52708333333334, delay:0.48787612915039064, throughput:12958, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:515.0046274872744, q_loss:100, rewards:-823.9371527777778, queue:107.5982638888889, delay:0.4780072530110677, throughput:12995, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:523.5516978922717, q_loss:100, rewards:-868.0828125, queue:105.384375, delay:0.48200675116644964, throughput:12697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:517.715595252086, q_loss:100, rewards:-874.0503472222222, queue:104.86319444444445, delay:0.48191841973198785, throughput:12586, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:512.554001872221, q_loss:100, rewards:-849.1243055555556, queue:102.99479166666667, delay:0.4764251708984375, throughput:12586, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
