replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_naive_s0/model/tempe_16_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:553.2171824057656, q_loss:100, rewards:-914.29375, queue:118.32951388888888, delay:0.4825829399956597, throughput:13231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:533.1314998844465, q_loss:100, rewards:-824.53125, queue:106.38923611111112, delay:0.4820769415961372, throughput:13044, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:500.8505413105413, q_loss:100, rewards:-844.7436631944445, queue:104.30381944444444, delay:0.48023435804578996, throughput:13824, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:550.3070314798471, q_loss:100, rewards:-927.0480902777778, queue:109.79965277777778, delay:0.48574388292100695, throughput:12534, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:512.7994161085351, q_loss:100, rewards:-823.8680555555555, queue:104.1829861111111, delay:0.4821951124403212, throughput:13503, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:578.154851508256, q_loss:100, rewards:-905.2753472222222, queue:118.0267361111111, delay:0.47978952195909286, throughput:12623, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:588.2828510436433, q_loss:100, rewards:-933.7394097222223, queue:118.64479166666666, delay:0.4836353725857205, throughput:12099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:530.719572791136, q_loss:100, rewards:-919.1125, queue:112.346875, delay:0.4775774637858073, throughput:12911, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:617.6166382875213, q_loss:100, rewards:-943.7394097222223, queue:120.0904513888889, delay:0.48611140780978734, throughput:11653, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:555.3247215256313, q_loss:100, rewards:-928.4730902777778, queue:116.62638888888888, delay:0.4859933641221788, throughput:12307, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:579.8239981113144, q_loss:100, rewards:-922.7559027777778, queue:121.97135416666667, delay:0.49182196723090277, throughput:12186, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:625.200186451212, q_loss:100, rewards:-1094.4329861111112, queue:127.85399305555555, delay:0.4943383958604601, throughput:11151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:582.2774347374212, q_loss:100, rewards:-894.5370659722222, queue:117.12881944444445, delay:0.4974693298339844, throughput:11435, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:583.7445168938945, q_loss:100, rewards:-977.3671875, queue:121.7, delay:0.4886519961886936, throughput:11911, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:575.4950705472578, q_loss:100, rewards:-1005.484375, queue:120.8921875, delay:0.48975084092881943, throughput:12004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:605.4195433789954, q_loss:100, rewards:-928.0727430555555, queue:123.7388888888889, delay:0.49351395501030815, throughput:11177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:599.1655669229373, q_loss:100, rewards:-944.196875, queue:117.78732638888889, delay:0.4896238115098741, throughput:11236, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:561.7301196340605, q_loss:100, rewards:-942.3811631944444, queue:113.18871527777777, delay:0.49391216701931423, throughput:11871, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:547.2698914229908, q_loss:100, rewards:-930.2578125, queue:114.63385416666667, delay:0.4920175340440538, throughput:12534, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:546.2934637874139, q_loss:100, rewards:-897.3578125, queue:115.53038194444444, delay:0.4883649190266927, throughput:12376, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:567.2041851616995, q_loss:100, rewards:-973.3482638888889, queue:118.92135416666666, delay:0.47681138780381943, throughput:12773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:479.8771979904088, q_loss:100, rewards:-938.9756076388888, queue:103.12916666666666, delay:0.4855425516764323, throughput:13363, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:511.9101442421376, q_loss:100, rewards:-921.6678819444444, queue:108.67725694444445, delay:0.49791776869032117, throughput:12693, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:520.0956863198013, q_loss:100, rewards:-1015.8210069444444, queue:112.82083333333334, delay:0.4871340009901259, throughput:12305, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:522.1627375991781, q_loss:100, rewards:-932.6262152777778, queue:112.90572916666666, delay:0.48685302734375, throughput:13185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:519.319316836706, q_loss:100, rewards:-937.9064236111111, queue:114.76996527777777, delay:0.47949358622233074, throughput:13578, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:547.5479088549178, q_loss:100, rewards:-1070.377951388889, queue:120.25069444444445, delay:0.4866598341200087, throughput:12507, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:560.5880942634934, q_loss:100, rewards:-1029.7080729166667, queue:119.52586805555555, delay:0.4874549865722656, throughput:12185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:570.665352477345, q_loss:100, rewards:-985.0026041666666, queue:121.56944444444444, delay:0.48828328450520836, throughput:12146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:592.7753868041971, q_loss:100, rewards:-1033.6442708333334, queue:122.55954861111111, delay:0.49754358927408854, throughput:11956, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:597.585, q_loss:100, rewards:-1048.7513020833333, queue:127.06788194444445, delay:0.4968627081976997, throughput:11982, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:630.257004244997, q_loss:100, rewards:-1069.0833333333333, queue:132.2892361111111, delay:0.5006704966227213, throughput:11493, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:613.4379923062831, q_loss:100, rewards:-950.2013888888889, queue:126.16961805555556, delay:0.49087982177734374, throughput:11328, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:598.9380552077744, q_loss:100, rewards:-948.1282118055556, queue:124.20815972222222, delay:0.48211356268988714, throughput:12050, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:583.9724444444445, q_loss:100, rewards:-907.3223090277778, queue:123.82118055555556, delay:0.48753403557671443, throughput:12091, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:558.8036628712573, q_loss:100, rewards:-987.0874131944445, queue:121.13055555555556, delay:0.48480618794759117, throughput:12487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:582.0972019464721, q_loss:100, rewards:-972.6487847222222, queue:122.79114583333333, delay:0.4858505672878689, throughput:12245, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:650.4381411444815, q_loss:100, rewards:-1076.6446180555556, queue:134.33767361111111, delay:0.4983556111653646, throughput:11366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:619.577899452464, q_loss:100, rewards:-1070.9401041666667, queue:127.26197916666666, delay:0.48731329176161026, throughput:11560, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:584.2436385255648, q_loss:100, rewards:-1111.8092881944444, queue:124.84079861111111, delay:0.48236266242133247, throughput:12482, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:595.7681027691934, q_loss:100, rewards:-1023.7611111111111, queue:124.96388888888889, delay:0.48870010375976564, throughput:11894, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:623.4733643410852, q_loss:100, rewards:-1041.8933159722221, queue:128.08645833333333, delay:0.49155968560112845, throughput:11611, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:598.4656799259944, q_loss:100, rewards:-956.8474826388889, queue:123.03628472222222, delay:0.49401058620876737, throughput:11803, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:541.6364628194085, q_loss:100, rewards:-1110.3269097222221, queue:120.98993055555556, delay:0.4817387474907769, throughput:12723, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:531.6405228758169, q_loss:100, rewards:-875.38359375, queue:114.59375, delay:0.49085252549913194, throughput:12793, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:598.7802616910168, q_loss:100, rewards:-1086.715625, queue:129.9, delay:0.4979057312011719, throughput:12157, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:629.7115862754848, q_loss:100, rewards:-975.8494791666667, queue:129.84652777777777, delay:0.500207265218099, throughput:11279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:584.4322565376879, q_loss:100, rewards:-978.0527777777778, queue:127.04444444444445, delay:0.4960898929172092, throughput:12167, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:539.4575864824752, q_loss:100, rewards:-956.3385416666666, queue:115.69895833333334, delay:0.48540916442871096, throughput:12777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:603.8518827952497, q_loss:100, rewards:-1016.9994791666667, queue:131.98819444444445, delay:0.4992966545952691, throughput:11888, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:617.3544599532738, q_loss:100, rewards:-1019.378125, queue:135.21163194444443, delay:0.4954718695746528, throughput:11902, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:601.8489980916031, q_loss:100, rewards:-1015.3918402777778, queue:128.7236111111111, delay:0.4990898980034722, throughput:11942, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:609.4652740260519, q_loss:100, rewards:-980.4335069444444, queue:132.3190972222222, delay:0.4985897488064236, throughput:11880, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:623.8889568301333, q_loss:100, rewards:-984.8544270833333, queue:131.30225694444445, delay:0.49535975986056857, throughput:11677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:639.7741571625517, q_loss:100, rewards:-980.4628472222222, queue:131.08836805555555, delay:0.5004045274522569, throughput:11581, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:574.9106858054226, q_loss:100, rewards:-1014.2020833333333, queue:125.81840277777778, delay:0.4949619717068142, throughput:12030, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:639.7252925068459, q_loss:100, rewards:-942.0691840277777, queue:131.55052083333334, delay:0.4970486111111111, throughput:11273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:525.5937056183606, q_loss:100, rewards:-914.2795138888889, queue:114.29947916666667, delay:0.4862044440375434, throughput:13112, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:598.1314248147263, q_loss:100, rewards:-1068.1854166666667, queue:128.76631944444443, delay:0.4914676242404514, throughput:12001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:586.2531791907514, q_loss:100, rewards:-992.3977430555556, queue:118.54635416666666, delay:0.5010559505886502, throughput:11847, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:580.774156626506, q_loss:100, rewards:-916.5357638888889, queue:120.69444444444444, delay:0.49787750244140627, throughput:11954, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:496.20543806646526, q_loss:100, rewards:-810.3154513888888, queue:106.71145833333334, delay:0.4837492201063368, throughput:13805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:574.1500419613956, q_loss:100, rewards:-911.3018229166667, queue:122.971875, delay:0.4901407029893663, throughput:12265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:546.8821932681867, q_loss:100, rewards:-986.4355034722222, queue:119.7984375, delay:0.48774706522623695, throughput:12745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:630.2212443466569, q_loss:100, rewards:-1123.7935763888888, queue:135.0310763888889, delay:0.48735436333550347, throughput:11646, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:548.6375596693445, q_loss:100, rewards:-1078.7291666666667, queue:122.6453125, delay:0.4854318406846788, throughput:12626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:578.0401545305549, q_loss:100, rewards:-1091.5644097222223, queue:126.24930555555555, delay:0.48058641221788195, throughput:12484, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:526.6242343695828, q_loss:100, rewards:-1011.4786458333333, queue:114.86892361111111, delay:0.4771679348415799, throughput:12962, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:564.2517090271691, q_loss:100, rewards:-964.3986979166667, queue:123.68854166666667, delay:0.48754908243815104, throughput:12467, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:545.9988922574627, q_loss:100, rewards:-935.3022569444445, queue:116.3203125, delay:0.4822730170355903, throughput:12767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:563.8251244509516, q_loss:100, rewards:-977.77734375, queue:119.27430555555556, delay:0.48623725043402777, throughput:12472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:562.7303553771884, q_loss:100, rewards:-1009.5496527777777, queue:119.69097222222223, delay:0.48976838853624133, throughput:12359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:604.0373747131989, q_loss:100, rewards:-1035.7480902777777, queue:121.64131944444445, delay:0.4928922441270616, throughput:11836, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:596.7814181513811, q_loss:100, rewards:-907.3639756944444, queue:122.68472222222222, delay:0.4985976325141059, throughput:11983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:591.5786761337608, q_loss:100, rewards:-993.4595486111111, queue:127.53784722222223, delay:0.5008694118923611, throughput:12724, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:566.9324729891957, q_loss:100, rewards:-838.428125, queue:118.74722222222222, delay:0.5023340437147352, throughput:12690, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:566.5894706392826, q_loss:100, rewards:-1009.0331597222222, queue:125.8796875, delay:0.49377471076117624, throughput:12988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:588.7071279451237, q_loss:100, rewards:-966.2121527777778, queue:123.82934027777777, delay:0.4918225606282552, throughput:12027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:580.5039444248205, q_loss:100, rewards:-956.7112847222222, queue:126.01996527777777, delay:0.49596778021918403, throughput:12374, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:539.6615113436061, q_loss:100, rewards:-1014.4400173611111, queue:120.26006944444444, delay:0.48966183132595487, throughput:13364, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:586.9452038857542, q_loss:100, rewards:-1062.2505208333334, queue:127.19375, delay:0.49328753153483074, throughput:11923, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:628.645234866231, q_loss:100, rewards:-1153.2983506944445, queue:132.41059027777777, delay:0.4971583048502604, throughput:11286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:577.1599953791948, q_loss:100, rewards:-982.3099826388889, queue:123.16875, delay:0.48683081732855904, throughput:12447, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
