replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_naive_s0/model/tempe_16_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:590.3294634263715, q_loss:100, rewards:-842.1842013888889, queue:117.17899305555555, delay:0.4908715565999349, throughput:12004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:558.3703833772315, q_loss:100, rewards:-855.89375, queue:112.19409722222223, delay:0.47884173923068574, throughput:12885, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:590.8472593384405, q_loss:100, rewards:-884.1122395833333, queue:118.571875, delay:0.4903807322184245, throughput:11967, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:533.7666949872557, q_loss:100, rewards:-952.2766493055556, queue:115.38993055555555, delay:0.4889140235053168, throughput:12677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:597.7806110318593, q_loss:100, rewards:-1099.8512152777778, queue:130.00954861111111, delay:0.4914496527777778, throughput:11722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:534.5100408539041, q_loss:100, rewards:-834.2591145833334, queue:110.11145833333333, delay:0.49025200737847224, throughput:12641, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:506.78199400554206, q_loss:100, rewards:-833.6243923611111, queue:105.97899305555555, delay:0.49094810485839846, throughput:12931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:584.7040146632768, q_loss:100, rewards:-1055.6994791666666, queue:119.96041666666666, delay:0.5014756520589193, throughput:12039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:591.8079649207112, q_loss:100, rewards:-918.9888020833333, queue:116.27829861111111, delay:0.493271976047092, throughput:11583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:504.4364349775785, q_loss:100, rewards:-949.6104166666667, queue:107.609375, delay:0.5000839233398438, throughput:13460, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:563.5435403907845, q_loss:100, rewards:-940.0847222222222, queue:117.71996527777777, delay:0.5064668443467882, throughput:12162, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:578.9168411606341, q_loss:100, rewards:-953.2411458333333, queue:118.38715277777777, delay:0.49877751668294273, throughput:12034, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:604.3594883778134, q_loss:100, rewards:-965.9543402777778, queue:124.54270833333334, delay:0.500069342719184, throughput:12089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:550.0590537383177, q_loss:100, rewards:-957.1957465277778, queue:114.55902777777777, delay:0.4927554660373264, throughput:12591, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:598.4514069519981, q_loss:100, rewards:-978.3532986111111, queue:123.359375, delay:0.5015867869059245, throughput:12459, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:538.3770111035577, q_loss:100, rewards:-931.0565972222222, queue:113.41909722222222, delay:0.4958825853135851, throughput:12985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:598.5009388569417, q_loss:100, rewards:-1052.1980902777777, queue:129.6045138888889, delay:0.49033169216579864, throughput:11893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:625.4364327520666, q_loss:100, rewards:-1112.8373263888889, queue:133.05920138888888, delay:0.49664637247721355, throughput:11444, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:557.180311664147, q_loss:100, rewards:-948.1430555555555, queue:116.27534722222222, delay:0.5009567260742187, throughput:12397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:582.2208170051063, q_loss:100, rewards:-939.4779513888889, queue:120.0703125, delay:0.5005042605929905, throughput:11779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:644.8360585197935, q_loss:100, rewards:-996.5526041666667, queue:128.54652777777778, delay:0.5070437961154514, throughput:11285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:542.919506634711, q_loss:100, rewards:-927.6605902777778, queue:111.73038194444445, delay:0.489755376180013, throughput:12371, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:494.53350802854595, q_loss:100, rewards:-880.2186631944444, queue:103.25069444444445, delay:0.49143842061360676, throughput:13535, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:548.7838719068413, q_loss:100, rewards:-950.9652777777778, queue:110.73663194444444, delay:0.49927257961697047, throughput:12337, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:531.4319050607634, q_loss:100, rewards:-999.9826388888889, queue:112.14635416666667, delay:0.5139145745171441, throughput:13043, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:494.46466978210685, q_loss:100, rewards:-941.2625, queue:104.10190972222222, delay:0.4914884779188368, throughput:12902, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:515.1110983785022, q_loss:100, rewards:-973.2721354166666, queue:108.83003472222222, delay:0.47735248141818576, throughput:13062, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:492.3370715797906, q_loss:100, rewards:-919.5150173611111, queue:109.54861111111111, delay:0.4872699737548828, throughput:13214, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:535.4603413364189, q_loss:100, rewards:-1031.9646701388888, queue:120.95381944444445, delay:0.4883975134955512, throughput:12712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:534.7642400422362, q_loss:100, rewards:-999.9933159722223, queue:111.65243055555555, delay:0.4932139926486545, throughput:12908, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:570.9395024058209, q_loss:100, rewards:-959.7625, queue:117.73576388888888, delay:0.5006432427300347, throughput:12613, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:541.1113943115333, q_loss:100, rewards:-1034.8479166666666, queue:116.11649305555555, delay:0.48939692179361977, throughput:12811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:551.8349758003382, q_loss:100, rewards:-1006.4877604166667, queue:117.0982638888889, delay:0.49593976338704426, throughput:12629, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:598.3329146480053, q_loss:100, rewards:-1078.8626736111112, queue:125.95885416666667, delay:0.49517364501953126, throughput:12128, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:615.0460450782525, q_loss:100, rewards:-1086.6807291666667, queue:128.73680555555555, delay:0.4957643296983507, throughput:11832, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:560.264341441028, q_loss:100, rewards:-1079.6697916666667, queue:117.44809027777778, delay:0.4816027323404948, throughput:13125, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:618.9132515704457, q_loss:100, rewards:-1115.5293402777777, queue:130.96545138888888, delay:0.489768303765191, throughput:11671, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:567.535683126854, q_loss:100, rewards:-1113.247048611111, queue:125.24965277777778, delay:0.47795740763346356, throughput:12540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:598.0949039662247, q_loss:100, rewards:-1136.8373263888889, queue:125.15555555555555, delay:0.490020751953125, throughput:12253, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:592.4325994819873, q_loss:100, rewards:-1125.782986111111, queue:127.89479166666666, delay:0.49879497951931423, throughput:12056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:601.7280517663519, q_loss:100, rewards:-1109.25703125, queue:127.68090277777777, delay:0.48068487379286023, throughput:12551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:658.9983555636762, q_loss:100, rewards:-1088.0032986111112, queue:138.15572916666667, delay:0.503820292154948, throughput:10734, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:667.5383407649313, q_loss:100, rewards:-1080.7298611111112, queue:136.03506944444445, delay:0.5013056437174479, throughput:11039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:553.3605470125601, q_loss:100, rewards:-1088.4847222222222, queue:114.49826388888889, delay:0.48104281955295136, throughput:12405, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:539.2161852361302, q_loss:100, rewards:-1102.8890625, queue:116.72309027777777, delay:0.48816642761230467, throughput:12898, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:598.7785074626865, q_loss:100, rewards:-1108.4154513888889, queue:121.28958333333334, delay:0.4928932189941406, throughput:12440, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:532.0355235793379, q_loss:100, rewards:-1064.0661458333334, queue:122.58420138888889, delay:0.48009245130750866, throughput:13555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:583.3680518399619, q_loss:100, rewards:-1112.8047743055556, queue:126.1751736111111, delay:0.47867554558648, throughput:12394, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:563.3072597137015, q_loss:100, rewards:-1076.6576388888889, queue:123.80260416666667, delay:0.4874942355685764, throughput:12852, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:613.6422652757079, q_loss:100, rewards:-1124.8572916666667, queue:134.13524305555555, delay:0.48546278211805555, throughput:12420, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:560.9214601151546, q_loss:100, rewards:-1029.4383680555557, queue:128.0076388888889, delay:0.4873775906032986, throughput:13129, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:555.747061457517, q_loss:100, rewards:-998.0184027777777, queue:121.91996527777778, delay:0.4831817626953125, throughput:13152, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:522.1802999318337, q_loss:100, rewards:-909.6302083333334, queue:109.34635416666667, delay:0.48186141120062936, throughput:13400, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:533.5294249901635, q_loss:100, rewards:-937.19609375, queue:117.21232638888888, delay:0.4808636135525174, throughput:13457, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:613.0911327164109, q_loss:100, rewards:-1100.01328125, queue:133.80295138888889, delay:0.4798575931125217, throughput:12016, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:633.1468659538016, q_loss:100, rewards:-1003.9380208333333, queue:132.52864583333334, delay:0.48877410888671874, throughput:12025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:553.9865510013973, q_loss:100, rewards:-860.6268229166667, queue:115.2701388888889, delay:0.4770570543077257, throughput:12811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:579.2984738120014, q_loss:100, rewards:-926.0384548611111, queue:119.859375, delay:0.4822116427951389, throughput:13046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:597.4019931595707, q_loss:100, rewards:-1000.2790798611111, queue:123.61684027777778, delay:0.49229583740234373, throughput:12439, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:571.8536934256451, q_loss:100, rewards:-1096.292013888889, queue:123.89427083333334, delay:0.4788814544677734, throughput:13099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:571.297198189423, q_loss:100, rewards:-999.4300347222222, queue:125.23246527777778, delay:0.4907158745659722, throughput:12454, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:571.8447951012718, q_loss:100, rewards:-971.8708333333333, queue:118.72100694444444, delay:0.4940953996446398, throughput:12158, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:616.1356811523438, q_loss:100, rewards:-1015.53125, queue:123.63072916666667, delay:0.49748276604546443, throughput:11250, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:610.5119047619048, q_loss:100, rewards:-1095.9647569444444, queue:129.5701388888889, delay:0.49069654676649305, throughput:12298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:606.2172064898522, q_loss:100, rewards:-1012.6597222222222, queue:126.55243055555556, delay:0.49752307467990453, throughput:12236, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:596.5686156801537, q_loss:100, rewards:-1008.1811631944445, queue:125.03246527777777, delay:0.5018836127387153, throughput:12149, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:566.4144684979686, q_loss:100, rewards:-944.5892361111111, queue:113.6763888888889, delay:0.4974131266276042, throughput:12488, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:491.5157995173149, q_loss:100, rewards:-884.7904513888889, queue:111.1517361111111, delay:0.4845477634006076, throughput:13403, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:468.4320391045937, q_loss:100, rewards:-876.7545138888889, queue:103.82135416666667, delay:0.4682508256700304, throughput:13535, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:578.8716425005942, q_loss:100, rewards:-1070.2776041666666, queue:122.71006944444444, delay:0.47731819152832033, throughput:12255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:563.1089530475357, q_loss:100, rewards:-960.1586805555555, queue:120.23246527777778, delay:0.4824120415581597, throughput:12516, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:624.3473389355743, q_loss:100, rewards:-1002.61171875, queue:130.47378472222223, delay:0.4790957980685764, throughput:11580, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:510.03839205058716, q_loss:100, rewards:-1015.5639756944445, queue:111.1359375, delay:0.470719485812717, throughput:13433, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:547.5390001157274, q_loss:100, rewards:-937.5430555555556, queue:120.15399305555556, delay:0.4843205769856771, throughput:12858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:637.8237524081785, q_loss:100, rewards:-1004.8585069444445, queue:134.6484375, delay:0.49402330186631943, throughput:11576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:563.2784117647059, q_loss:100, rewards:-935.4911458333333, queue:120.91197916666667, delay:0.4897073109944661, throughput:12497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:571.7280580718699, q_loss:100, rewards:-921.4743055555556, queue:119.15434027777778, delay:0.494810061984592, throughput:12344, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:513.2095566732951, q_loss:100, rewards:-944.7380208333333, queue:107.47829861111111, delay:0.48088650173611114, throughput:12933, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:521.2958732709636, q_loss:100, rewards:-900.1370659722222, queue:111.43350694444445, delay:0.47203470865885416, throughput:13164, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:527.901324316709, q_loss:100, rewards:-956.2604166666666, queue:113.13645833333334, delay:0.4803287506103516, throughput:13921, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:599.0896526859752, q_loss:100, rewards:-971.3197916666667, queue:125.07118055555556, delay:0.5005904727511936, throughput:12345, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:590.7719298245614, q_loss:100, rewards:-960.9831597222222, queue:123.7388888888889, delay:0.5058668772379558, throughput:11979, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:617.9529304029304, q_loss:100, rewards:-1017.8515625, queue:128.70815972222223, delay:0.5046294318305121, throughput:11853, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:635.516364988842, q_loss:100, rewards:-1030.753125, queue:130.64895833333333, delay:0.48439848158094617, throughput:11276, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:685.5862960161371, q_loss:100, rewards:-991.6884548611112, queue:138.57378472222223, delay:0.505519782172309, throughput:11227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:593.6106014271152, q_loss:100, rewards:-891.4337673611111, queue:123.24097222222223, delay:0.48248731825086805, throughput:12395, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:494.56408925791385, q_loss:100, rewards:-864.7341145833333, queue:107.15225694444445, delay:0.47166307237413196, throughput:14000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:582.2279524893839, q_loss:100, rewards:-899.5234375, queue:116.46215277777777, delay:0.4908454895019531, throughput:12019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:462.11441865680007, q_loss:100, rewards:-785.3284722222222, queue:99.1, delay:0.4690046946207682, throughput:14077, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 12782.645193338394
