Loading cached latent encoders from pretrained/vae_embedding/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:1886.75, q_loss:100, rewards:-347.64178, queue:555.8295, delay:1.2418805, throughput:184
REAL_TEST step:4, travel time:1313.5112391930836, q_loss:100, rewards:-334.20505, queue:557.295, delay:1.5416813, throughput:624
REAL_TEST step:6, travel time:1311.5164265129683, q_loss:100, rewards:-361.44296, queue:602.5369, delay:1.6347669, throughput:625
REAL_TEST step:8, travel time:885.2618923157345, q_loss:100, rewards:-258.48187, queue:431.58606, delay:1.6397175, throughput:935
REAL_TEST step:10, travel time:353.85729221118663, q_loss:100, rewards:-82.402336, queue:130.82301, delay:1.4413084, throughput:1598
REAL_TEST step:12, travel time:414.16257187663354, q_loss:100, rewards:-76.211075, queue:119.17529, delay:1.2556248, throughput:1543
REAL_TEST step:14, travel time:367.2305279665447, q_loss:100, rewards:-93.64807, queue:140.33324, delay:1.5303887, throughput:1591
REAL_TEST step:16, travel time:388.92681651855725, q_loss:100, rewards:-66.99799, queue:104.11973, delay:1.3367621, throughput:1579
REAL_TEST step:18, travel time:259.01986408782017, q_loss:100, rewards:-48.28088, queue:77.633125, delay:1.4937459, throughput:1750
REAL_TEST step:20, travel time:165.66596968112913, q_loss:100, rewards:-20.003603, queue:32.285828, delay:1.384774, throughput:1823
REAL_TEST step:22, travel time:249.22582331416623, q_loss:100, rewards:-46.258915, queue:72.0973, delay:1.3955667, throughput:1729
REAL_TEST step:24, travel time:328.0067956089911, q_loss:100, rewards:-71.91136, queue:118.93201, delay:1.5235664, throughput:1559
REAL_TEST step:26, travel time:175.35546262415056, q_loss:100, rewards:-24.778526, queue:36.69186, delay:1.4276941, throughput:1829
REAL_TEST step:28, travel time:167.22686879247254, q_loss:100, rewards:-20.61355, queue:32.78276, delay:1.4692246, throughput:1826
