Loading cached latent encoders from pretrained/vae_embedding/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:1299.7848258706467, q_loss:100, rewards:-396.70685, queue:619.1002, delay:8.333096, throughput:508
REAL_TEST step:4, travel time:1313.5054755043227, q_loss:100, rewards:-399.4171, queue:660.62524, delay:8.425818, throughput:624
REAL_TEST step:6, travel time:1140.387618516453, q_loss:100, rewards:-361.8444, queue:596.73553, delay:8.392699, throughput:716
REAL_TEST step:8, travel time:682.0554103502352, q_loss:100, rewards:-239.7155, queue:396.42935, delay:8.592991, throughput:1151
REAL_TEST step:10, travel time:323.64558285415575, q_loss:100, rewards:-136.19336, queue:220.87073, delay:8.101061, throughput:1661
REAL_TEST step:12, travel time:404.8740198640878, q_loss:100, rewards:-165.05118, queue:256.10428, delay:8.125592, throughput:1538
REAL_TEST step:14, travel time:264.31050705697857, q_loss:100, rewards:-122.85845, queue:197.76988, delay:8.328624, throughput:1716
REAL_TEST step:16, travel time:275.0893883951908, q_loss:100, rewards:-125.47366, queue:203.89195, delay:8.169451, throughput:1714
REAL_TEST step:18, travel time:214.13591217982227, q_loss:100, rewards:-110.63688, queue:175.69055, delay:8.231839, throughput:1763
REAL_TEST step:20, travel time:163.46262415054886, q_loss:100, rewards:-99.71664, queue:159.46468, delay:7.9058447, throughput:1824
REAL_TEST step:22, travel time:164.0935703084161, q_loss:100, rewards:-99.04249, queue:158.31917, delay:8.09552, throughput:1828
REAL_TEST step:24, travel time:175.52953476215367, q_loss:100, rewards:-102.00202, queue:159.434, delay:8.171939, throughput:1818
REAL_TEST step:26, travel time:165.15525352848928, q_loss:100, rewards:-100.90872, queue:153.91533, delay:8.162579, throughput:1831
REAL_TEST step:28, travel time:161.4579194981704, q_loss:100, rewards:-99.9871, queue:159.68738, delay:8.422365, throughput:1831
REAL_TEST step:30, travel time:164.935703084161, q_loss:100, rewards:-101.16606, queue:162.4555, delay:8.284852, throughput:1828
REAL_TEST step:32, travel time:166.11082070047047, q_loss:100, rewards:-100.295334, queue:155.67482, delay:8.295151, throughput:1834
REAL_TEST step:34, travel time:169.51332984840565, q_loss:100, rewards:-102.24419, queue:159.85205, delay:8.267785, throughput:1830
REAL_TEST step:36, travel time:168.8771562990068, q_loss:100, rewards:-101.02461, queue:164.90382, delay:8.381158, throughput:1825
REAL_TEST step:38, travel time:167.75222164140095, q_loss:100, rewards:-100.511024, queue:156.82057, delay:8.186741, throughput:1823
REAL_TEST step:40, travel time:190.2707788813382, q_loss:100, rewards:-105.11261, queue:173.80217, delay:8.156876, throughput:1793
REAL_TEST step:42, travel time:164.74594877156298, q_loss:100, rewards:-100.758064, queue:162.41205, delay:8.302158, throughput:1821
REAL_TEST step:44, travel time:165.72503920543647, q_loss:100, rewards:-101.11939, queue:160.42609, delay:8.2810755, throughput:1825
REAL_TEST step:46, travel time:169.6565603763722, q_loss:100, rewards:-101.3517, queue:160.69975, delay:8.390897, throughput:1820
REAL_TEST step:48, travel time:168.73706220595923, q_loss:100, rewards:-99.96318, queue:166.20213, delay:8.073534, throughput:1813
REAL_TEST step:50, travel time:173.93779404077367, q_loss:100, rewards:-100.54053, queue:160.42914, delay:8.177591, throughput:1833
REAL_TEST step:52, travel time:166.67067433350758, q_loss:100, rewards:-99.42566, queue:158.18214, delay:8.003265, throughput:1819
REAL_TEST step:54, travel time:170.6157867224255, q_loss:100, rewards:-101.43578, queue:162.62419, delay:7.8963766, throughput:1817
REAL_TEST step:56, travel time:169.82488238369055, q_loss:100, rewards:-100.51945, queue:157.49663, delay:8.179151, throughput:1813
REAL_TEST step:58, travel time:176.65185572399372, q_loss:100, rewards:-101.38841, queue:164.80247, delay:8.313654, throughput:1826
