Loading cached latent encoders from pretrained/vae_embedding/dqn/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_vae_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1925.1756954612006, q_loss:100, rewards:-291.5187, queue:462.14722, delay:0.4412839, throughput:171
REAL_TEST step:4, travel time:1313.5112391930836, q_loss:100, rewards:-198.61496, queue:331.7861, delay:0.46390203, throughput:624
REAL_TEST step:6, travel time:1313.5112391930836, q_loss:100, rewards:-137.86192, queue:230.29723, delay:0.31166923, throughput:624
REAL_TEST step:8, travel time:589.6915838996341, q_loss:100, rewards:-44.155926, queue:67.852776, delay:0.21006654, throughput:1340
REAL_TEST step:10, travel time:545.4699424986932, q_loss:100, rewards:-115.446724, queue:192.41112, delay:0.5041339, throughput:1391
REAL_TEST step:12, travel time:481.7083115525353, q_loss:100, rewards:-74.220406, queue:112.31389, delay:0.38025305, throughput:1523
REAL_TEST step:14, travel time:698.8488170802077, q_loss:100, rewards:-61.773026, queue:95.45556, delay:0.41296256, throughput:1225
REAL_TEST step:16, travel time:1076.1372291529876, q_loss:100, rewards:-65.37583, queue:104.594444, delay:0.35007957, throughput:806
REAL_TEST step:18, travel time:1191.6655172413793, q_loss:100, rewards:-154.08237, queue:250.08333, delay:0.3718497, throughput:741
REAL_TEST step:20, travel time:922.1836065573771, q_loss:100, rewards:-50.449627, queue:84.31944, delay:0.37864745, throughput:894
REAL_TEST step:22, travel time:320.32880292733927, q_loss:100, rewards:-25.014252, queue:38.491665, delay:0.30111676, throughput:1613
REAL_TEST step:24, travel time:302.8055410350235, q_loss:100, rewards:-5.9155807, queue:10.072222, delay:0.19721824, throughput:1695
REAL_TEST step:26, travel time:514.3460533193936, q_loss:100, rewards:-89.326126, queue:146.7111, delay:0.39648086, throughput:1448
REAL_TEST step:28, travel time:229.01306847882907, q_loss:100, rewards:-5.685875, queue:8.377778, delay:0.25142774, throughput:1758
REAL_TEST step:30, travel time:407.5159435441715, q_loss:100, rewards:-60.366714, queue:92.69444, delay:0.39292073, throughput:1572
REAL_TEST step:32, travel time:1063.2915298752462, q_loss:100, rewards:-149.35883, queue:220.28612, delay:0.396727, throughput:812
REAL_TEST step:34, travel time:706.2517520215633, q_loss:100, rewards:-111.72104, queue:170.12222, delay:0.41321838, throughput:1546
REAL_TEST step:36, travel time:937.646052631579, q_loss:100, rewards:-45.407246, queue:75.88611, delay:0.24386486, throughput:938
REAL_TEST step:38, travel time:304.3716675378986, q_loss:100, rewards:-26.720625, queue:43.044445, delay:0.34111935, throughput:1729
REAL_TEST step:40, travel time:968.6454659949623, q_loss:100, rewards:-46.65925, queue:72.18056, delay:0.26940113, throughput:920
REAL_TEST step:42, travel time:1241.9853438556934, q_loss:100, rewards:-150.64474, queue:251.66945, delay:0.3749543, throughput:658
REAL_TEST step:44, travel time:195.681651855724, q_loss:100, rewards:-17.386366, queue:23.925, delay:0.33750263, throughput:1819
REAL_TEST step:46, travel time:236.24777835859905, q_loss:100, rewards:-18.683876, queue:30.047222, delay:0.39545438, throughput:1766
REAL_TEST step:48, travel time:310.8118139048615, q_loss:100, rewards:-32.35339, queue:54.094444, delay:0.35706222, throughput:1736
REAL_TEST step:50, travel time:1805.6934256055363, q_loss:100, rewards:-124.754814, queue:199.225, delay:0.35203665, throughput:242
REAL_TEST step:52, travel time:348.82958703606903, q_loss:100, rewards:-41.589333, queue:69.11389, delay:0.349401, throughput:1596
REAL_TEST step:54, travel time:646.9115603284902, q_loss:100, rewards:-21.724627, queue:36.297222, delay:0.31894118, throughput:1246
REAL_TEST step:56, travel time:461.7391061452514, q_loss:100, rewards:-19.631002, queue:31.844444, delay:0.28742743, throughput:1453
REAL_TEST step:58, travel time:372.11657083115523, q_loss:100, rewards:-46.014034, queue:70.375, delay:0.3481834, throughput:1676
REAL_TEST step:60, travel time:891.8985337243402, q_loss:100, rewards:-83.41571, queue:122.602776, delay:0.23012519, throughput:910
REAL_TEST step:62, travel time:451.98222686879245, q_loss:100, rewards:-20.521585, queue:33.427776, delay:0.2056908, throughput:1509
REAL_TEST step:64, travel time:874.9276315789474, q_loss:100, rewards:-47.497723, queue:79.333336, delay:0.31610656, throughput:956
REAL_TEST step:66, travel time:286.29639309984316, q_loss:100, rewards:-12.304626, queue:18.63611, delay:0.1961842, throughput:1738
REAL_TEST step:68, travel time:1396.6923076923076, q_loss:100, rewards:-33.839237, queue:55.65278, delay:0.28363156, throughput:623
REAL_TEST step:70, travel time:1038.9167213114754, q_loss:100, rewards:-18.213839, queue:30.38611, delay:0.18896824, throughput:893
REAL_TEST step:72, travel time:379.39884997386304, q_loss:100, rewards:-16.081831, queue:25.663889, delay:0.18373513, throughput:1656
REAL_TEST step:74, travel time:1256.0420223243598, q_loss:100, rewards:-180.0482, queue:275.24167, delay:0.4137853, throughput:637
REAL_TEST step:76, travel time:354.81808677469945, q_loss:100, rewards:-10.995338, queue:18.005556, delay:0.29259402, throughput:1626
REAL_TEST step:78, travel time:210.11395713538943, q_loss:100, rewards:-12.74937, queue:19.375, delay:0.2982929, throughput:1806
REAL_TEST step:80, travel time:1302.7222586999344, q_loss:100, rewards:-237.49371, queue:350.28055, delay:0.48955417, throughput:602
REAL_TEST step:82, travel time:184.70308416100366, q_loss:100, rewards:-6.4192076, queue:9.627778, delay:0.24278978, throughput:1827
REAL_TEST step:84, travel time:1548.9823182711198, q_loss:100, rewards:-153.40263, queue:242.17778, delay:0.24647832, throughput:355
REAL_TEST step:86, travel time:216.9456351280711, q_loss:100, rewards:-4.38371, queue:6.5055556, delay:0.20668603, throughput:1767
REAL_TEST step:88, travel time:226.64192368008364, q_loss:100, rewards:-13.769211, queue:22.722221, delay:0.2471839, throughput:1785
REAL_TEST step:90, travel time:304.6581285938317, q_loss:100, rewards:-31.121294, queue:49.469444, delay:0.31586167, throughput:1632
REAL_TEST step:92, travel time:204.7820177731312, q_loss:100, rewards:-12.034665, queue:18.594444, delay:0.28458866, throughput:1822
REAL_TEST step:94, travel time:187.69890224777836, q_loss:100, rewards:-12.947701, queue:19.883333, delay:0.44993764, throughput:1825
REAL_TEST step:96, travel time:401.0940930475693, q_loss:100, rewards:-48.892403, queue:80.833336, delay:0.40991288, throughput:1542
REAL_TEST step:98, travel time:469.22791427077885, q_loss:100, rewards:-29.870445, queue:48.180557, delay:0.20406367, throughput:1521
REAL_TEST step:100, travel time:782.6430834213305, q_loss:100, rewards:-128.85316, queue:189.23611, delay:0.41464818, throughput:1279
REAL_TEST step:102, travel time:589.3946680606377, q_loss:100, rewards:-86.02628, queue:143.56944, delay:0.4134932, throughput:1456
REAL_TEST step:104, travel time:180.14270778881337, q_loss:100, rewards:-10.989414, queue:16.230556, delay:0.37700933, throughput:1823
REAL_TEST step:106, travel time:579.816032295271, q_loss:100, rewards:-23.68441, queue:39.247223, delay:0.2678551, throughput:1420
REAL_TEST step:108, travel time:231.11395713538943, q_loss:100, rewards:-8.796421, queue:12.244445, delay:0.22955865, throughput:1762
REAL_TEST step:110, travel time:204.52221641400942, q_loss:100, rewards:-4.2771664, queue:6.4194446, delay:0.20495655, throughput:1777
REAL_TEST step:112, travel time:1271.19477124183, q_loss:100, rewards:-154.02783, queue:232.05556, delay:0.33108783, throughput:618
REAL_TEST step:114, travel time:342.8353371667538, q_loss:100, rewards:-36.09562, queue:55.016666, delay:0.32894254, throughput:1613
REAL_TEST step:116, travel time:533.1040250914793, q_loss:100, rewards:-52.82394, queue:79.39445, delay:0.24957219, throughput:1448
REAL_TEST step:118, travel time:277.66701515943544, q_loss:100, rewards:-9.957875, queue:16.108334, delay:0.20057368, throughput:1745
REAL_TEST step:120, travel time:185.0810245687402, q_loss:100, rewards:-12.239457, queue:20.230556, delay:0.40096718, throughput:1820
REAL_TEST step:122, travel time:508.0778881338212, q_loss:100, rewards:-47.50163, queue:79.00278, delay:0.34776992, throughput:1618
REAL_TEST step:124, travel time:1296.0879842416284, q_loss:100, rewards:-215.05399, queue:329.0639, delay:0.4988005, throughput:605
REAL_TEST step:126, travel time:327.72608468374284, q_loss:100, rewards:-31.303545, queue:52.197224, delay:0.3261488, throughput:1703
REAL_TEST step:128, travel time:844.1403278688524, q_loss:100, rewards:-12.007002, queue:16.783333, delay:0.1720144, throughput:1008
REAL_TEST step:130, travel time:303.6915838996341, q_loss:100, rewards:-16.73296, queue:26.547222, delay:0.29098216, throughput:1729
REAL_TEST step:132, travel time:837.2104918032787, q_loss:100, rewards:-27.066639, queue:40.416668, delay:0.19360337, throughput:1045
REAL_TEST step:134, travel time:215.80501829587035, q_loss:100, rewards:-11.830419, queue:19.727777, delay:0.28546587, throughput:1815
REAL_TEST step:136, travel time:1110.1594746716698, q_loss:100, rewards:-179.42279, queue:278.225, delay:0.4305463, throughput:713
REAL_TEST step:138, travel time:234.8964976476738, q_loss:100, rewards:-6.6137924, queue:11.388889, delay:0.25865558, throughput:1738
REAL_TEST step:140, travel time:1667.9978370583995, q_loss:100, rewards:-36.179325, queue:60.46389, delay:0.1392581, throughput:321
REAL_TEST step:142, travel time:764.8386308068459, q_loss:100, rewards:-38.349796, queue:63.694443, delay:0.25983512, throughput:1234
REAL_TEST step:144, travel time:532.4234187140617, q_loss:100, rewards:-37.430996, queue:61.31111, delay:0.27194268, throughput:1573
REAL_TEST step:146, travel time:810.1202156334232, q_loss:100, rewards:-140.53362, queue:219.65, delay:0.4132214, throughput:1658
REAL_TEST step:148, travel time:181.69785676947203, q_loss:100, rewards:-10.582707, queue:16.413889, delay:0.3953516, throughput:1814
REAL_TEST step:150, travel time:1100.4924590163935, q_loss:100, rewards:-235.77626, queue:347.25, delay:0.49730855, throughput:781
REAL_TEST step:152, travel time:234.28332462101412, q_loss:100, rewards:-13.654873, queue:20.972221, delay:0.28991827, throughput:1765
REAL_TEST step:154, travel time:1274.5988181221273, q_loss:100, rewards:-112.379425, queue:162.09166, delay:0.28819853, throughput:615
REAL_TEST step:156, travel time:809.9769452449568, q_loss:100, rewards:-43.015984, queue:59.747223, delay:0.3569434, throughput:1170
REAL_TEST step:158, travel time:215.2739153162572, q_loss:100, rewards:-15.520041, queue:24.441668, delay:0.35526326, throughput:1808
REAL_TEST step:160, travel time:1294.0883534136547, q_loss:100, rewards:-186.46085, queue:281.35278, delay:0.4634892, throughput:497
REAL_TEST step:162, travel time:1055.5524827152733, q_loss:100, rewards:-105.85323, queue:156.29167, delay:0.26610413, throughput:714
REAL_TEST step:164, travel time:301.0993204391009, q_loss:100, rewards:-32.174747, queue:50.02778, delay:0.32097477, throughput:1757
REAL_TEST step:166, travel time:405.0799790904339, q_loss:100, rewards:-41.313282, queue:59.280556, delay:0.27514213, throughput:1628
REAL_TEST step:168, travel time:1019.0387393302692, q_loss:100, rewards:-45.8025, queue:73.344444, delay:0.27667153, throughput:898
REAL_TEST step:170, travel time:372.0841610036592, q_loss:100, rewards:-52.69309, queue:77.90833, delay:0.44245178, throughput:1713
REAL_TEST step:172, travel time:1531.88558692422, q_loss:100, rewards:-70.93335, queue:118.53611, delay:0.21819061, throughput:498
REAL_TEST step:174, travel time:963.9665134602758, q_loss:100, rewards:-28.394886, queue:43.355556, delay:0.22719653, throughput:952
REAL_TEST step:176, travel time:212.0726607422896, q_loss:100, rewards:-5.6598763, queue:8.958333, delay:0.28181762, throughput:1772
REAL_TEST step:178, travel time:686.8365937859609, q_loss:100, rewards:-7.24142, queue:9.969444, delay:0.15717275, throughput:1264
REAL_TEST step:180, travel time:720.0242941562706, q_loss:100, rewards:-19.671543, queue:32.22222, delay:0.18380436, throughput:1155
REAL_TEST step:182, travel time:181.0501829587036, q_loss:100, rewards:-11.875167, queue:18.294445, delay:0.3673974, throughput:1817
REAL_TEST step:184, travel time:714.4986931521171, q_loss:100, rewards:-77.48549, queue:129.33055, delay:0.31346238, throughput:1303
REAL_TEST step:186, travel time:1755.2981412639406, q_loss:100, rewards:-197.16493, queue:329.37778, delay:0.39421836, throughput:313
REAL_TEST step:188, travel time:276.8996340825928, q_loss:100, rewards:-20.42292, queue:33.452778, delay:0.2765738, throughput:1772
REAL_TEST step:190, travel time:898.5469879518072, q_loss:100, rewards:-85.11211, queue:117.50833, delay:0.22211456, throughput:1124
REAL_TEST step:192, travel time:1066.8426229508198, q_loss:100, rewards:-51.248642, queue:85.55, delay:0.22491355, throughput:890
REAL_TEST step:194, travel time:752.8555770470664, q_loss:100, rewards:-12.241125, queue:17.48611, delay:0.13590433, throughput:1102
REAL_TEST step:196, travel time:323.3110297961317, q_loss:100, rewards:-39.16388, queue:59.969444, delay:0.33122793, throughput:1725
REAL_TEST step:198, travel time:1170.7708470124753, q_loss:100, rewards:-99.915726, queue:141.23889, delay:0.23793246, throughput:722
Total time taken: 926.5887017250061
