Loading cached latent encoders from pretrained/recon_baseline/dqn/tempe_1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_recon_baseline_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:1, travel time:624.0759493670886, q_loss:100, rewards:-233.79256, queue:337.93127, delay:8.271198, throughput:1179
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-436.79895, queue:681.67194, delay:8.411429, throughput:380
REAL_TEST step:3, travel time:1284.01050558109, q_loss:100, rewards:-376.6354, queue:577.6786, delay:8.394535, throughput:611
REAL_TEST step:4, travel time:1161.2972047917856, q_loss:100, rewards:-368.2201, queue:597.28687, delay:8.637712, throughput:759
REAL_TEST step:5, travel time:623.4537375849451, q_loss:100, rewards:-231.78596, queue:366.3157, delay:8.149098, throughput:1314
REAL_TEST step:6, travel time:416.572399372713, q_loss:100, rewards:-169.46758, queue:261.9765, delay:8.119257, throughput:1540
REAL_TEST step:7, travel time:1304.2013769363166, q_loss:100, rewards:-398.6845, queue:658.54944, delay:8.441865, throughput:628
REAL_TEST step:8, travel time:961.9702038682698, q_loss:100, rewards:-325.6431, queue:539.2361, delay:8.26572, throughput:915
REAL_TEST step:9, travel time:1246.3996579247435, q_loss:100, rewards:-383.63394, queue:630.8251, delay:8.357045, throughput:662
REAL_TEST step:10, travel time:584.6759747102213, q_loss:100, rewards:-229.94258, queue:344.77737, delay:8.019537, throughput:1295
REAL_TEST step:11, travel time:318.6837428123366, q_loss:100, rewards:-134.43251, queue:219.48447, delay:8.159359, throughput:1653
REAL_TEST step:12, travel time:394.7987454260324, q_loss:100, rewards:-165.5657, queue:251.60114, delay:8.233102, throughput:1566
REAL_TEST step:13, travel time:642.8619968635651, q_loss:100, rewards:-235.60417, queue:373.29593, delay:8.263, throughput:1254
REAL_TEST step:14, travel time:306.88917929952953, q_loss:100, rewards:-135.37912, queue:215.44629, delay:8.477256, throughput:1664
REAL_TEST step:15, travel time:447.76999477260847, q_loss:100, rewards:-178.80469, queue:289.15164, delay:8.351333, throughput:1492
REAL_TEST step:16, travel time:371.1698902247778, q_loss:100, rewards:-158.8545, queue:241.88463, delay:8.386847, throughput:1559
REAL_TEST step:17, travel time:345.4103502352326, q_loss:100, rewards:-152.87953, queue:232.47092, delay:8.346999, throughput:1638
REAL_TEST step:18, travel time:471.5656037637219, q_loss:100, rewards:-188.26767, queue:290.6221, delay:8.479215, throughput:1517
REAL_TEST step:19, travel time:237.89754312598015, q_loss:100, rewards:-115.67838, queue:182.72934, delay:8.218799, throughput:1749
REAL_TEST step:20, travel time:328.4626241505489, q_loss:100, rewards:-148.37508, queue:233.92639, delay:8.218448, throughput:1645
REAL_TEST step:21, travel time:282.74385781495033, q_loss:100, rewards:-128.18799, queue:205.536, delay:8.377121, throughput:1708
REAL_TEST step:22, travel time:378.8259278619969, q_loss:100, rewards:-162.02278, queue:249.83455, delay:8.369996, throughput:1602
REAL_TEST step:23, travel time:219.1019341348667, q_loss:100, rewards:-113.33013, queue:180.25768, delay:8.419722, throughput:1771
REAL_TEST step:24, travel time:218.89440669106116, q_loss:100, rewards:-112.249405, queue:185.71704, delay:8.111499, throughput:1764
REAL_TEST step:25, travel time:378.07841087297436, q_loss:100, rewards:-157.77705, queue:255.07771, delay:8.211187, throughput:1594
REAL_TEST step:26, travel time:214.66021955044434, q_loss:100, rewards:-111.086754, queue:177.31963, delay:8.021781, throughput:1772
REAL_TEST step:27, travel time:263.01359121798225, q_loss:100, rewards:-122.98003, queue:199.8165, delay:7.938891, throughput:1716
REAL_TEST step:28, travel time:194.57501306847882, q_loss:100, rewards:-106.007164, queue:166.96527, delay:8.177428, throughput:1790
