Loading cached latent encoders from pretrained/recon_baseline/dqn/tempe_1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_recon_baseline_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:1, travel time:1692.4006622516556, q_loss:100, rewards:-333.55627, queue:532.1528, delay:0.55207306, throughput:354
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-366.19232, queue:560.5833, delay:0.6824283, throughput:380
REAL_TEST step:3, travel time:1311.7137229152988, q_loss:100, rewards:-341.77478, queue:519.96387, delay:0.75734544, throughput:598
REAL_TEST step:4, travel time:1197.864553314121, q_loss:100, rewards:-331.327, queue:538.4472, delay:0.76202315, throughput:738
REAL_TEST step:5, travel time:617.5415577626765, q_loss:100, rewards:-145.37448, queue:225.45277, delay:0.60304105, throughput:1303
REAL_TEST step:6, travel time:435.292733925771, q_loss:100, rewards:-77.886856, queue:120.01111, delay:0.52039886, throughput:1509
REAL_TEST step:7, travel time:1313.5112391930836, q_loss:100, rewards:-357.621, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:8, travel time:1002.910088865656, q_loss:100, rewards:-282.20587, queue:471.53333, delay:0.68044055, throughput:915
REAL_TEST step:9, travel time:1313.5112391930836, q_loss:100, rewards:-357.621, queue:597.41943, delay:0.76376784, throughput:624
REAL_TEST step:10, travel time:740.2805376972531, q_loss:100, rewards:-208.16858, queue:299.90833, delay:0.70257986, throughput:1124
REAL_TEST step:11, travel time:540.6994249869315, q_loss:100, rewards:-127.873955, queue:213.70833, delay:0.6305918, throughput:1358
REAL_TEST step:12, travel time:547.8478829064297, q_loss:100, rewards:-151.21017, queue:229.72223, delay:0.6772877, throughput:1413
REAL_TEST step:13, travel time:726.759017250392, q_loss:100, rewards:-208.49867, queue:333.32224, delay:0.64082, throughput:1208
REAL_TEST step:14, travel time:684.330560177482, q_loss:100, rewards:-200.67464, queue:288.63333, delay:0.6902425, throughput:1185
REAL_TEST step:15, travel time:497.8065865133299, q_loss:100, rewards:-130.28671, queue:204.65277, delay:0.5938588, throughput:1350
REAL_TEST step:16, travel time:494.4678515420805, q_loss:100, rewards:-119.22639, queue:183.8361, delay:0.6122646, throughput:1419
REAL_TEST step:17, travel time:450.257187663356, q_loss:100, rewards:-113.867805, queue:175.43889, delay:0.6698047, throughput:1447
REAL_TEST step:18, travel time:1104.8756476683939, q_loss:100, rewards:-278.25565, queue:432.76944, delay:0.6222771, throughput:833
REAL_TEST step:19, travel time:683.6299006795609, q_loss:100, rewards:-183.69568, queue:306.83334, delay:0.7054874, throughput:1213
REAL_TEST step:20, travel time:462.79560899111345, q_loss:100, rewards:-112.702644, queue:166.23611, delay:0.5997506, throughput:1490
REAL_TEST step:21, travel time:515.5180345007841, q_loss:100, rewards:-130.28859, queue:211.1639, delay:0.59961414, throughput:1414
REAL_TEST step:22, travel time:447.2017773131208, q_loss:100, rewards:-106.24345, queue:157.69444, delay:0.6011773, throughput:1501
REAL_TEST step:23, travel time:326.01359121798225, q_loss:100, rewards:-63.181873, queue:103.15, delay:0.6057314, throughput:1710
REAL_TEST step:24, travel time:281.49503397804494, q_loss:100, rewards:-48.037987, queue:78.91389, delay:0.5749321, throughput:1715
REAL_TEST step:25, travel time:494.3972817564036, q_loss:100, rewards:-113.75949, queue:187.7111, delay:0.5479058, throughput:1358
REAL_TEST step:26, travel time:294.21432305279666, q_loss:100, rewards:-53.67046, queue:86.06389, delay:0.6007666, throughput:1719
REAL_TEST step:27, travel time:390.59121798222685, q_loss:100, rewards:-81.14317, queue:134.03612, delay:0.57643116, throughput:1613
REAL_TEST step:28, travel time:321.8227914270779, q_loss:100, rewards:-56.232445, queue:92.075, delay:0.552147, throughput:1747
REAL_TEST step:29, travel time:435.1688447464715, q_loss:100, rewards:-101.57961, queue:166.35556, delay:0.5858755, throughput:1517
REAL_TEST step:30, travel time:498.8870883429169, q_loss:100, rewards:-119.888824, queue:186.93611, delay:0.5929837, throughput:1451
REAL_TEST step:31, travel time:297.35807631991634, q_loss:100, rewards:-54.63667, queue:87.61667, delay:0.58623356, throughput:1677
REAL_TEST step:32, travel time:1238.8089297439265, q_loss:100, rewards:-260.01434, queue:404.15277, delay:0.69158345, throughput:674
REAL_TEST step:33, travel time:211.68687924725563, q_loss:100, rewards:-23.474134, queue:37.475, delay:0.48284692, throughput:1808
REAL_TEST step:34, travel time:1057.2363840539024, q_loss:100, rewards:-253.71591, queue:403.22223, delay:0.68886364, throughput:816
REAL_TEST step:35, travel time:1042.4694681549572, q_loss:100, rewards:-206.15822, queue:314.13333, delay:0.6722053, throughput:885
REAL_TEST step:36, travel time:174.87036069001567, q_loss:100, rewards:-10.4747505, queue:17.55, delay:0.4197509, throughput:1819
REAL_TEST step:37, travel time:252.68792472556194, q_loss:100, rewards:-29.01754, queue:47.40278, delay:0.5087853, throughput:1690
REAL_TEST step:38, travel time:249.45060115002613, q_loss:100, rewards:-40.86554, queue:60.047222, delay:0.5894801, throughput:1783
REAL_TEST step:39, travel time:207.49555671719813, q_loss:100, rewards:-23.20576, queue:37.322224, delay:0.5820808, throughput:1796
REAL_TEST step:40, travel time:286.5656037637219, q_loss:100, rewards:-42.443974, queue:66.33889, delay:0.57791513, throughput:1728
REAL_TEST step:41, travel time:204.11082070047047, q_loss:100, rewards:-19.751377, queue:31.858334, delay:0.5247547, throughput:1817
