Loading cached latent encoders from pretrained/recon_baseline/dqn/tempe_1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_recon_baseline_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:1, travel time:969.5948126801153, q_loss:100, rewards:-249.3308, queue:411.59058, delay:1.2068256, throughput:954
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-370.80856, queue:568.97815, delay:1.5243663, throughput:380
REAL_TEST step:3, travel time:1311.7137229152988, q_loss:100, rewards:-346.07288, queue:527.3596, delay:1.6335144, throughput:598
REAL_TEST step:4, travel time:1197.6478386167148, q_loss:100, rewards:-335.6367, queue:545.34576, delay:1.6680583, throughput:746
REAL_TEST step:5, travel time:831.0224166211044, q_loss:100, rewards:-225.11803, queue:336.268, delay:1.4783412, throughput:1051
REAL_TEST step:6, travel time:443.3695765812859, q_loss:100, rewards:-87.03449, queue:133.3932, delay:1.2832491, throughput:1520
REAL_TEST step:7, travel time:1313.5112391930836, q_loss:100, rewards:-361.83035, queue:603.4643, delay:1.6351833, throughput:624
REAL_TEST step:8, travel time:1313.5112391930836, q_loss:100, rewards:-351.05075, queue:586.30786, delay:1.4539028, throughput:624
REAL_TEST step:9, travel time:1268.504293073841, q_loss:100, rewards:-350.68762, queue:583.9487, delay:1.6196449, throughput:648
REAL_TEST step:10, travel time:961.6289707750954, q_loss:100, rewards:-259.10394, queue:383.80447, delay:1.5519602, throughput:878
REAL_TEST step:11, travel time:543.5331939362259, q_loss:100, rewards:-136.74986, queue:227.83624, delay:1.4699386, throughput:1419
REAL_TEST step:12, travel time:565.4253177966102, q_loss:100, rewards:-171.39076, queue:246.20728, delay:1.5650308, throughput:1375
REAL_TEST step:13, travel time:934.9911012235817, q_loss:100, rewards:-261.18625, queue:429.0611, delay:1.5552244, throughput:947
REAL_TEST step:14, travel time:582.0512387387388, q_loss:100, rewards:-160.51303, queue:240.56116, delay:1.5923048, throughput:1239
REAL_TEST step:15, travel time:394.5812859383168, q_loss:100, rewards:-95.24005, queue:155.14012, delay:1.4600598, throughput:1531
REAL_TEST step:16, travel time:358.6189231573445, q_loss:100, rewards:-80.81705, queue:119.189995, delay:1.4437529, throughput:1610
REAL_TEST step:17, travel time:344.5525352848928, q_loss:100, rewards:-85.71441, queue:126.79323, delay:1.5248699, throughput:1635
REAL_TEST step:18, travel time:404.56664924202823, q_loss:100, rewards:-96.95683, queue:144.54753, delay:1.4069914, throughput:1613
REAL_TEST step:19, travel time:294.6466283324621, q_loss:100, rewards:-59.97618, queue:97.662056, delay:1.5112374, throughput:1698
REAL_TEST step:20, travel time:333.1280710925248, q_loss:100, rewards:-73.044304, queue:106.83651, delay:1.4320486, throughput:1649
REAL_TEST step:21, travel time:512.131730266597, q_loss:100, rewards:-142.11612, queue:222.52399, delay:1.4942068, throughput:1321
REAL_TEST step:22, travel time:370.0841610036592, q_loss:100, rewards:-87.00859, queue:128.15195, delay:1.4469569, throughput:1603
