Loading cached latent encoders from pretrained/recon_baseline/dqn/tempe_1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_1x1/baseline_v1_recon_baseline_s0/model/tempe_1x1_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:1, travel time:1197.864553314121, q_loss:100, rewards:-331.327, queue:538.4472, delay:0.76202315, throughput:738
REAL_TEST step:2, travel time:1693.7977695167285, q_loss:100, rewards:-393.6798, queue:606.5195, delay:0.72988814, throughput:380
REAL_TEST step:3, travel time:1305.4208115183246, q_loss:100, rewards:-341.30826, queue:518.94165, delay:0.75605536, throughput:602
REAL_TEST step:4, travel time:1197.864553314121, q_loss:100, rewards:-331.327, queue:538.4472, delay:0.76202315, throughput:738
REAL_TEST step:5, travel time:1258.4938271604938, q_loss:100, rewards:-330.48895, queue:501.95834, delay:0.751179, throughput:626
REAL_TEST step:6, travel time:1057.7478827361563, q_loss:100, rewards:-274.83014, queue:408.3111, delay:0.7301937, throughput:818
REAL_TEST step:7, travel time:1311.5164265129683, q_loss:100, rewards:-357.03036, queue:596.4361, delay:0.76334006, throughput:625
REAL_TEST step:8, travel time:1311.5164265129683, q_loss:100, rewards:-357.03036, queue:596.4361, delay:0.76334006, throughput:625
REAL_TEST step:9, travel time:1278.2593016599885, q_loss:100, rewards:-349.54196, queue:583.9583, delay:0.7603344, throughput:641
REAL_TEST step:10, travel time:1076.1372291529876, q_loss:100, rewards:-277.8062, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:11, travel time:1250.0199543899657, q_loss:100, rewards:-342.4587, queue:572.13336, delay:0.75537765, throughput:655
REAL_TEST step:12, travel time:1053.4807817589576, q_loss:100, rewards:-273.71744, queue:406.43332, delay:0.7299732, throughput:820
REAL_TEST step:13, travel time:1867.1602011494253, q_loss:100, rewards:-442.98203, queue:701.8555, delay:0.7441952, throughput:169
REAL_TEST step:14, travel time:1843.1761732851985, q_loss:100, rewards:-437.53015, queue:689.0611, delay:0.7404432, throughput:158
REAL_TEST step:15, travel time:1837.9153400868306, q_loss:100, rewards:-435.45322, queue:685.61945, delay:0.73907274, throughput:157
REAL_TEST step:16, travel time:417.51019341348666, q_loss:100, rewards:-102.40971, queue:155.31944, delay:0.6113222, throughput:1538
REAL_TEST step:17, travel time:1787.6801768607222, q_loss:100, rewards:-419.90985, queue:650.5528, delay:0.7607421, throughput:301
REAL_TEST step:18, travel time:846.8596721311476, q_loss:100, rewards:-217.2664, queue:311.93054, delay:0.63833785, throughput:973
REAL_TEST step:19, travel time:259.128593831678, q_loss:100, rewards:-39.79608, queue:66.575, delay:0.4724842, throughput:1717
REAL_TEST step:20, travel time:379.6048092002091, q_loss:100, rewards:-90.3604, queue:133.61389, delay:0.5772817, throughput:1593
REAL_TEST step:21, travel time:1370.2553505535054, q_loss:100, rewards:-318.45926, queue:482.44724, delay:0.64429146, throughput:631
REAL_TEST step:22, travel time:1076.1372291529876, q_loss:100, rewards:-277.8062, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:23, travel time:207.6858337689493, q_loss:100, rewards:-22.789248, queue:38.269444, delay:0.4482638, throughput:1770
REAL_TEST step:24, travel time:920.2270058708415, q_loss:100, rewards:-236.6708, queue:346.5139, delay:0.6547577, throughput:936
REAL_TEST step:25, travel time:559.5169890224778, q_loss:100, rewards:-142.16644, queue:237.36111, delay:0.5479574, throughput:1364
REAL_TEST step:26, travel time:222.38159958180867, q_loss:100, rewards:-27.829409, queue:46.36111, delay:0.49343017, throughput:1773
REAL_TEST step:27, travel time:426.95243073706223, q_loss:100, rewards:-97.03387, queue:162.4139, delay:0.52386975, throughput:1539
REAL_TEST step:28, travel time:788.41956664478, q_loss:100, rewards:-197.07556, queue:285.875, delay:0.62054086, throughput:1049
REAL_TEST step:29, travel time:1092.7571921749136, q_loss:100, rewards:-300.35837, queue:486.20834, delay:0.6502655, throughput:827
REAL_TEST step:30, travel time:701.0668852459016, q_loss:100, rewards:-177.83817, queue:245.8361, delay:0.63988805, throughput:1160
REAL_TEST step:31, travel time:816.661138750691, q_loss:100, rewards:-225.77832, queue:362.21667, delay:0.6311563, throughput:1027
REAL_TEST step:32, travel time:897.7498358502954, q_loss:100, rewards:-230.0352, queue:333.47778, delay:0.645766, throughput:968
REAL_TEST step:33, travel time:1675.4320712694878, q_loss:100, rewards:-390.9679, queue:602.2806, delay:0.71837634, throughput:370
REAL_TEST step:34, travel time:588.0518102372035, q_loss:100, rewards:-148.29953, queue:207.43056, delay:0.6001788, throughput:1242
REAL_TEST step:35, travel time:958.8497375328084, q_loss:100, rewards:-241.13866, queue:360.97778, delay:0.6659313, throughput:897
REAL_TEST step:36, travel time:1289.3448717948718, q_loss:100, rewards:-333.87317, queue:528.25, delay:0.69721514, throughput:457
REAL_TEST step:37, travel time:1808.4917798427448, q_loss:100, rewards:-433.4595, queue:682.2833, delay:0.7377243, throughput:168
REAL_TEST step:38, travel time:738.8831254103743, q_loss:100, rewards:-182.94681, queue:264.19168, delay:0.4390258, throughput:1069
REAL_TEST step:39, travel time:164.8980658651333, q_loss:100, rewards:-8.553127, queue:13.555555, delay:0.39581862, throughput:1826
REAL_TEST step:40, travel time:1814.2198990627253, q_loss:100, rewards:-436.68573, queue:678.175, delay:0.7464837, throughput:205
REAL_TEST step:41, travel time:165.2038682697334, q_loss:100, rewards:-8.36725, queue:13.833333, delay:0.39200073, throughput:1830
REAL_TEST step:42, travel time:157.52639832723472, q_loss:100, rewards:-5.9122944, queue:9.763889, delay:0.367012, throughput:1830
REAL_TEST step:43, travel time:665.9557307459066, q_loss:100, rewards:-173.67088, queue:252.56944, delay:0.557264, throughput:1194
REAL_TEST step:44, travel time:158.55828541557761, q_loss:100, rewards:-6.3443303, queue:10.305555, delay:0.370412, throughput:1829
REAL_TEST step:45, travel time:1038.0409221902016, q_loss:100, rewards:-283.04657, queue:457.375, delay:0.5722172, throughput:887
REAL_TEST step:46, travel time:176.02718243596445, q_loss:100, rewards:-12.066666, queue:19.494444, delay:0.4273758, throughput:1822
REAL_TEST step:47, travel time:307.3397804495557, q_loss:100, rewards:-56.46543, queue:93.8, delay:0.43958724, throughput:1658
REAL_TEST step:48, travel time:914.3979988882712, q_loss:100, rewards:-247.17114, queue:409.55832, delay:0.5660934, throughput:1059
REAL_TEST step:49, travel time:173.48144276006272, q_loss:100, rewards:-11.6540785, queue:18.208334, delay:0.4628699, throughput:1819
REAL_TEST step:50, travel time:745.317137229153, q_loss:100, rewards:-184.57782, queue:266.64166, delay:0.49624693, throughput:1068
REAL_TEST step:51, travel time:917.6893371757925, q_loss:100, rewards:-237.40523, queue:396.56668, delay:0.49386728, throughput:1010
REAL_TEST step:52, travel time:749.349310571241, q_loss:100, rewards:-185.63826, queue:268.25555, delay:0.50185, throughput:1066
REAL_TEST step:53, travel time:1617.0250896057348, q_loss:100, rewards:-390.376, queue:600.4861, delay:0.61435854, throughput:418
REAL_TEST step:54, travel time:771.872131147541, q_loss:100, rewards:-192.4095, queue:278.3639, delay:0.57578814, throughput:1054
REAL_TEST step:55, travel time:180.62362780972296, q_loss:100, rewards:-14.762335, queue:22.241667, delay:0.45489925, throughput:1809
REAL_TEST step:56, travel time:764.3355263157895, q_loss:100, rewards:-189.22246, queue:274.1139, delay:0.54479825, throughput:1056
REAL_TEST step:57, travel time:330.9529534762154, q_loss:100, rewards:-64.88758, queue:106.98889, delay:0.4613606, throughput:1647
REAL_TEST step:58, travel time:1050.5908196721311, q_loss:100, rewards:-270.9222, queue:401.975, delay:0.67446995, throughput:869
REAL_TEST step:59, travel time:415.57187663355984, q_loss:100, rewards:-101.168915, queue:155.46666, delay:0.4952798, throughput:1553
REAL_TEST step:60, travel time:881.2847033206315, q_loss:100, rewards:-248.67873, queue:401.22223, delay:0.58958495, throughput:1074
REAL_TEST step:61, travel time:674.2435981615233, q_loss:100, rewards:-165.51782, queue:233.40555, delay:0.588914, throughput:1173
REAL_TEST step:62, travel time:745.4589625738673, q_loss:100, rewards:-184.4726, queue:266.575, delay:0.44371623, throughput:1064
REAL_TEST step:63, travel time:323.46523784631466, q_loss:100, rewards:-61.83035, queue:102.702774, delay:0.43666258, throughput:1650
REAL_TEST step:64, travel time:806.4489913544669, q_loss:100, rewards:-206.06606, queue:337.49167, delay:0.48103282, throughput:1178
REAL_TEST step:65, travel time:335.6299006795609, q_loss:100, rewards:-66.97417, queue:109.96389, delay:0.48032227, throughput:1622
REAL_TEST step:66, travel time:742.1529875246224, q_loss:100, rewards:-183.66, queue:265.42776, delay:0.42487958, throughput:1066
REAL_TEST step:67, travel time:744.16, q_loss:100, rewards:-184.38127, queue:266.475, delay:0.4492658, throughput:1067
REAL_TEST step:68, travel time:747.1996060407091, q_loss:100, rewards:-184.92099, queue:267.34445, delay:0.46070206, throughput:1059
REAL_TEST step:69, travel time:753.8916611950099, q_loss:100, rewards:-186.90315, queue:270.36667, delay:0.4837701, throughput:1060
REAL_TEST step:70, travel time:386.5352848928385, q_loss:100, rewards:-87.058395, queue:140.7889, delay:0.50959975, throughput:1489
REAL_TEST step:71, travel time:341.47151071615264, q_loss:100, rewards:-69.193275, queue:112.75, delay:0.4920139, throughput:1630
REAL_TEST step:72, travel time:748.875, q_loss:100, rewards:-185.16508, queue:267.5111, delay:0.50577945, throughput:1065
REAL_TEST step:73, travel time:737.70978332239, q_loss:100, rewards:-182.22394, queue:262.96945, delay:0.43458045, throughput:1083
REAL_TEST step:74, travel time:1467.5383469843634, q_loss:100, rewards:-335.25488, queue:518.225, delay:0.49368417, throughput:511
REAL_TEST step:75, travel time:751.6875, q_loss:100, rewards:-185.8786, queue:268.7972, delay:0.45347598, throughput:1061
REAL_TEST step:76, travel time:1656.2765667574931, q_loss:100, rewards:-414.7859, queue:651.5861, delay:0.619496, throughput:360
REAL_TEST step:77, travel time:748.0157583716349, q_loss:100, rewards:-185.21858, queue:267.61945, delay:0.49818653, throughput:1068
REAL_TEST step:78, travel time:1472.1974664679583, q_loss:100, rewards:-336.1878, queue:519.8111, delay:0.47299874, throughput:503
REAL_TEST step:79, travel time:750.6407894736842, q_loss:100, rewards:-185.56456, queue:268.19446, delay:0.47065496, throughput:1064
REAL_TEST step:80, travel time:1237.5891530460624, q_loss:100, rewards:-281.3935, queue:428.19168, delay:0.47812724, throughput:696
REAL_TEST step:81, travel time:1468.3584202682564, q_loss:100, rewards:-335.05652, queue:517.88055, delay:0.48261017, throughput:517
REAL_TEST step:82, travel time:735.2407527579494, q_loss:100, rewards:-183.41582, queue:265.4639, delay:0.4957854, throughput:1082
REAL_TEST step:83, travel time:332.28280188186096, q_loss:100, rewards:-65.4692, queue:108.08889, delay:0.4574416, throughput:1631
REAL_TEST step:84, travel time:750.500328299409, q_loss:100, rewards:-186.01445, queue:268.71945, delay:0.5180391, throughput:1069
REAL_TEST step:85, travel time:741.096520026264, q_loss:100, rewards:-183.44427, queue:264.9222, delay:0.4490332, throughput:1065
REAL_TEST step:86, travel time:1465.3380386329866, q_loss:100, rewards:-335.42957, queue:518.6445, delay:0.48347962, throughput:509
REAL_TEST step:87, travel time:779.0, q_loss:100, rewards:-194.81947, queue:280.85556, delay:0.5650007, throughput:1068
REAL_TEST step:88, travel time:640.388855602157, q_loss:100, rewards:-167.24178, queue:243.27222, delay:0.48719817, throughput:1206
REAL_TEST step:89, travel time:744.0289473684211, q_loss:100, rewards:-183.73396, queue:265.17776, delay:0.44766152, throughput:1078
REAL_TEST step:90, travel time:811.0455075845974, q_loss:100, rewards:-223.6271, queue:337.65277, delay:0.5459798, throughput:1083
REAL_TEST step:91, travel time:783.9390163934427, q_loss:100, rewards:-195.70132, queue:285.33612, delay:0.47289094, throughput:986
REAL_TEST step:92, travel time:765.0210111621799, q_loss:100, rewards:-190.10065, queue:274.6361, delay:0.56395096, throughput:1071
REAL_TEST step:93, travel time:746.1223684210527, q_loss:100, rewards:-184.40582, queue:266.4111, delay:0.45435646, throughput:1060
REAL_TEST step:94, travel time:778.0309210526316, q_loss:100, rewards:-193.12198, queue:280.77777, delay:0.5021696, throughput:1029
REAL_TEST step:95, travel time:751.8677631578947, q_loss:100, rewards:-185.82838, queue:268.60556, delay:0.48465866, throughput:1068
REAL_TEST step:96, travel time:751.4072368421052, q_loss:100, rewards:-185.85306, queue:268.55554, delay:0.4933256, throughput:1064
REAL_TEST step:97, travel time:747.3827971109652, q_loss:100, rewards:-184.84781, queue:267.12222, delay:0.465795, throughput:1067
REAL_TEST step:98, travel time:750.6092105263158, q_loss:100, rewards:-185.56383, queue:268.2, delay:0.4787677, throughput:1064
REAL_TEST step:99, travel time:760.8978388998036, q_loss:100, rewards:-189.31725, queue:274.14166, delay:0.53501666, throughput:1050
REAL_TEST step:100, travel time:763.7940789473685, q_loss:100, rewards:-188.82376, queue:273.57224, delay:0.49901336, throughput:1062
REAL_TEST step:101, travel time:934.7078947368421, q_loss:100, rewards:-235.35445, queue:351.20557, delay:0.54168504, throughput:921
REAL_TEST step:102, travel time:746.9901510177282, q_loss:100, rewards:-184.99039, queue:267.24722, delay:0.49487498, throughput:1070
REAL_TEST step:103, travel time:760.7849180327869, q_loss:100, rewards:-188.75699, queue:273.28055, delay:0.53246796, throughput:1070
REAL_TEST step:104, travel time:1151.8434210526316, q_loss:100, rewards:-293.29868, queue:447.4861, delay:0.65189034, throughput:796
REAL_TEST step:105, travel time:1540.8837820091924, q_loss:100, rewards:-398.03372, queue:617.18335, delay:0.73987585, throughput:692
REAL_TEST step:106, travel time:750.1493421052631, q_loss:100, rewards:-185.54907, queue:268.175, delay:0.5116324, throughput:1063
REAL_TEST step:107, travel time:752.7921052631579, q_loss:100, rewards:-186.20677, queue:269.14722, delay:0.5024368, throughput:1064
REAL_TEST step:108, travel time:878.0682862770847, q_loss:100, rewards:-223.01448, queue:330.0778, delay:0.6134653, throughput:786
REAL_TEST step:109, travel time:919.2230263157895, q_loss:100, rewards:-231.1322, queue:344.14722, delay:0.538168, throughput:927
REAL_TEST step:110, travel time:747.183191070256, q_loss:100, rewards:-184.9967, queue:267.39444, delay:0.47943097, throughput:1068
REAL_TEST step:111, travel time:754.6703947368421, q_loss:100, rewards:-186.70514, queue:269.90555, delay:0.5293427, throughput:1060
REAL_TEST step:112, travel time:751.3394736842105, q_loss:100, rewards:-185.74419, queue:268.375, delay:0.5196486, throughput:1065
REAL_TEST step:113, travel time:876.5190789473684, q_loss:100, rewards:-219.54959, queue:324.88333, delay:0.51913863, throughput:964
REAL_TEST step:114, travel time:746.4169402495075, q_loss:100, rewards:-184.56955, queue:266.50278, delay:0.50440973, throughput:1074
REAL_TEST step:115, travel time:1046.9697368421052, q_loss:100, rewards:-265.88992, queue:402.10278, delay:0.5695374, throughput:814
REAL_TEST step:116, travel time:1113.0684695051784, q_loss:100, rewards:-298.94797, queue:496.65555, delay:0.5613552, throughput:825
REAL_TEST step:117, travel time:750.2501641497046, q_loss:100, rewards:-185.70996, queue:268.25833, delay:0.5206539, throughput:1072
REAL_TEST step:118, travel time:891.4467105263158, q_loss:100, rewards:-223.51788, queue:331.50555, delay:0.53198177, throughput:941
REAL_TEST step:119, travel time:981.2677631578947, q_loss:100, rewards:-247.72101, queue:371.8, delay:0.5666471, throughput:880
REAL_TEST step:120, travel time:746.0098684210526, q_loss:100, rewards:-184.24167, queue:265.89444, delay:0.5010861, throughput:1070
REAL_TEST step:121, travel time:751.2098684210526, q_loss:100, rewards:-185.8287, queue:268.5889, delay:0.501569, throughput:1059
REAL_TEST step:122, travel time:747.6657912015759, q_loss:100, rewards:-184.76083, queue:267.05, delay:0.47410712, throughput:1076
REAL_TEST step:123, travel time:747.973079448457, q_loss:100, rewards:-185.199, queue:267.48334, delay:0.50164443, throughput:1073
REAL_TEST step:124, travel time:747.7944845699278, q_loss:100, rewards:-185.13246, queue:267.58057, delay:0.50466114, throughput:1069
REAL_TEST step:125, travel time:746.2094550229809, q_loss:100, rewards:-184.53912, queue:266.5778, delay:0.50111425, throughput:1069
REAL_TEST step:126, travel time:1005.3427445830597, q_loss:100, rewards:-254.87546, queue:383.93054, delay:0.56003416, throughput:858
REAL_TEST step:127, travel time:752.7708470124754, q_loss:100, rewards:-186.38023, queue:269.4111, delay:0.5380598, throughput:1070
REAL_TEST step:128, travel time:743.9395929087327, q_loss:100, rewards:-184.2117, queue:266.0111, delay:0.49370363, throughput:1068
REAL_TEST step:129, travel time:833.2954694681549, q_loss:100, rewards:-208.25833, queue:305.85, delay:0.5640132, throughput:993
REAL_TEST step:130, travel time:752.0177281680893, q_loss:100, rewards:-186.24104, queue:269.19168, delay:0.52192044, throughput:1066
REAL_TEST step:131, travel time:1395.5466578424885, q_loss:100, rewards:-357.3268, queue:557.25, delay:0.60994744, throughput:470
REAL_TEST step:132, travel time:898.4793442622951, q_loss:100, rewards:-230.5273, queue:333.92776, delay:0.63793635, throughput:971
REAL_TEST step:133, travel time:1111.8365068942876, q_loss:100, rewards:-283.5349, queue:428.12222, delay:0.6850375, throughput:878
REAL_TEST step:134, travel time:1166.1003278688524, q_loss:100, rewards:-303.36368, queue:455.6139, delay:0.6928103, throughput:716
REAL_TEST step:135, travel time:858.7419533851277, q_loss:100, rewards:-247.93466, queue:382.41666, delay:0.63893694, throughput:1020
REAL_TEST step:136, travel time:745.8776315789473, q_loss:100, rewards:-184.1859, queue:265.80554, delay:0.5040669, throughput:1077
REAL_TEST step:137, travel time:741.6776315789474, q_loss:100, rewards:-182.9594, queue:264.05276, delay:0.46539956, throughput:1074
REAL_TEST step:138, travel time:760.0210111621799, q_loss:100, rewards:-188.11142, queue:272.3278, delay:0.5461547, throughput:1069
REAL_TEST step:139, travel time:1023.833552631579, q_loss:100, rewards:-259.5062, queue:391.47778, delay:0.5621467, throughput:831
REAL_TEST step:140, travel time:760.125, q_loss:100, rewards:-188.05957, queue:272.2972, delay:0.4903689, throughput:1056
REAL_TEST step:141, travel time:748.3473407747866, q_loss:100, rewards:-185.27643, queue:267.83334, delay:0.45621157, throughput:1059
REAL_TEST step:142, travel time:751.0585526315789, q_loss:100, rewards:-185.51674, queue:268.09167, delay:0.49822786, throughput:1068
REAL_TEST step:143, travel time:745.3480263157895, q_loss:100, rewards:-184.25133, queue:266.12778, delay:0.47381374, throughput:1064
REAL_TEST step:144, travel time:746.183191070256, q_loss:100, rewards:-184.77483, queue:266.9361, delay:0.50020117, throughput:1062
REAL_TEST step:145, travel time:746.8835526315789, q_loss:100, rewards:-184.44547, queue:266.23056, delay:0.5089193, throughput:1072
REAL_TEST step:146, travel time:810.4013114754098, q_loss:100, rewards:-204.11018, queue:294.52222, delay:0.5835051, throughput:1072
REAL_TEST step:147, travel time:747.333552631579, q_loss:100, rewards:-184.71902, queue:266.94168, delay:0.46149716, throughput:1061
REAL_TEST step:148, travel time:1046.8565789473685, q_loss:100, rewards:-266.22263, queue:402.88055, delay:0.55486023, throughput:773
REAL_TEST step:149, travel time:752.6269736842105, q_loss:100, rewards:-186.0477, queue:269.00278, delay:0.47329766, throughput:1066
REAL_TEST step:150, travel time:746.892247043364, q_loss:100, rewards:-184.85504, queue:267.16666, delay:0.47519848, throughput:1066
REAL_TEST step:151, travel time:746.2506578947368, q_loss:100, rewards:-184.15623, queue:265.97223, delay:0.46268675, throughput:1071
REAL_TEST step:152, travel time:1957.2945965951146, q_loss:100, rewards:-459.05914, queue:715.7833, delay:0.75574815, throughput:159
REAL_TEST step:153, travel time:746.7105263157895, q_loss:100, rewards:-184.52014, queue:266.6, delay:0.47198835, throughput:1067
REAL_TEST step:154, travel time:744.0967105263157, q_loss:100, rewards:-183.8345, queue:265.49167, delay:0.4531964, throughput:1062
REAL_TEST step:155, travel time:1666.1338289962825, q_loss:100, rewards:-388.24478, queue:597.5861, delay:0.6139819, throughput:388
REAL_TEST step:156, travel time:737.9973736047275, q_loss:100, rewards:-183.39781, queue:263.84167, delay:0.5630115, throughput:1081
REAL_TEST step:157, travel time:744.0638157894737, q_loss:100, rewards:-183.78587, queue:265.24722, delay:0.48394635, throughput:1075
REAL_TEST step:158, travel time:663.4802631578947, q_loss:100, rewards:-161.794, queue:228.70555, delay:0.44098198, throughput:1172
REAL_TEST step:159, travel time:890.5019736842105, q_loss:100, rewards:-223.08897, queue:330.93054, delay:0.50999427, throughput:957
REAL_TEST step:160, travel time:1220.7222586999344, q_loss:100, rewards:-312.58154, queue:477.32224, delay:0.6948242, throughput:799
REAL_TEST step:161, travel time:1095.1730263157895, q_loss:100, rewards:-279.4187, queue:424.77222, delay:0.6097133, throughput:725
REAL_TEST step:162, travel time:738.403151674327, q_loss:100, rewards:-182.7579, queue:263.7611, delay:0.44663188, throughput:1066
REAL_TEST step:163, travel time:1911.1308550185875, q_loss:100, rewards:-444.38702, queue:694.7889, delay:0.74914956, throughput:178
REAL_TEST step:164, travel time:743.7321076822062, q_loss:100, rewards:-184.06033, queue:265.86667, delay:0.47366607, throughput:1069
REAL_TEST step:165, travel time:760.6493421052631, q_loss:100, rewards:-188.17209, queue:272.46667, delay:0.489652, throughput:1060
REAL_TEST step:166, travel time:742.4934296977661, q_loss:100, rewards:-183.4191, queue:264.7611, delay:0.4669293, throughput:1074
REAL_TEST step:167, travel time:1042.9658568614577, q_loss:100, rewards:-265.30426, queue:401.11945, delay:0.5897422, throughput:805
REAL_TEST step:168, travel time:990.9532894736842, q_loss:100, rewards:-250.5759, queue:376.65277, delay:0.5633792, throughput:847
REAL_TEST step:169, travel time:1080.7493421052632, q_loss:100, rewards:-275.49176, queue:418.30276, delay:0.58974594, throughput:738
REAL_TEST step:170, travel time:763.9888378200919, q_loss:100, rewards:-189.43452, queue:274.4889, delay:0.53838104, throughput:1068
REAL_TEST step:171, travel time:1817.1868537666173, q_loss:100, rewards:-422.56238, queue:662.94446, delay:0.70647234, throughput:236
REAL_TEST step:172, travel time:754.2980263157895, q_loss:100, rewards:-186.30508, queue:269.44446, delay:0.4794491, throughput:1074
REAL_TEST step:173, travel time:1060.846052631579, q_loss:100, rewards:-269.3756, queue:408.0639, delay:0.5655573, throughput:810
REAL_TEST step:174, travel time:748.1736842105263, q_loss:100, rewards:-184.89853, queue:267.1111, delay:0.46476784, throughput:1065
REAL_TEST step:175, travel time:1041.5016414970453, q_loss:100, rewards:-265.3819, queue:401.44446, delay:0.5684545, throughput:773
REAL_TEST step:176, travel time:743.6828947368421, q_loss:100, rewards:-183.51875, queue:264.83057, delay:0.455872, throughput:1079
REAL_TEST step:177, travel time:1803.5655737704917, q_loss:100, rewards:-414.8987, queue:651.28613, delay:0.5846172, throughput:255
REAL_TEST step:178, travel time:952.2790544977018, q_loss:100, rewards:-243.61507, queue:364.40555, delay:0.6154462, throughput:694
REAL_TEST step:179, travel time:744.5723684210526, q_loss:100, rewards:-184.24507, queue:265.85556, delay:0.49072698, throughput:1065
REAL_TEST step:180, travel time:1798.3454410674574, q_loss:100, rewards:-416.07535, queue:652.9167, delay:0.63710517, throughput:255
REAL_TEST step:181, travel time:750.1223684210527, q_loss:100, rewards:-185.43498, queue:267.9, delay:0.50766957, throughput:1066
REAL_TEST step:182, travel time:1865.5197026022304, q_loss:100, rewards:-432.42578, queue:677.0333, delay:0.7488664, throughput:210
REAL_TEST step:183, travel time:742.2173342087984, q_loss:100, rewards:-183.544, queue:264.82224, delay:0.4884313, throughput:1082
REAL_TEST step:184, travel time:1459.5124633431085, q_loss:100, rewards:-338.43948, queue:523.2889, delay:0.5824985, throughput:514
REAL_TEST step:185, travel time:1759.1149927219797, q_loss:100, rewards:-414.15067, queue:649.1889, delay:0.6790855, throughput:285
REAL_TEST step:186, travel time:1472.0096870342772, q_loss:100, rewards:-336.02435, queue:519.2194, delay:0.56245446, throughput:515
REAL_TEST step:187, travel time:1925.9585798816568, q_loss:100, rewards:-451.08087, queue:704.2528, delay:0.7543076, throughput:173
REAL_TEST step:188, travel time:1802.0867952522256, q_loss:100, rewards:-416.78854, queue:654.1389, delay:0.64180744, throughput:246
REAL_TEST step:189, travel time:1802.0867952522256, q_loss:100, rewards:-416.78854, queue:654.1389, delay:0.64180744, throughput:246
REAL_TEST step:190, travel time:1802.0867952522256, q_loss:100, rewards:-416.78854, queue:654.1389, delay:0.64180744, throughput:246
REAL_TEST step:191, travel time:1925.9585798816568, q_loss:100, rewards:-451.08087, queue:704.2528, delay:0.7543076, throughput:173
REAL_TEST step:192, travel time:1088.3263157894737, q_loss:100, rewards:-277.3852, queue:421.26666, delay:0.60029536, throughput:755
