Loading cached latent encoders from pretrained/vae_embedding/presslight/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_vae_s0/model/ingolstadt1_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:156.79387417218544, q_loss:100, rewards:-6.7075014, queue:42.54025, delay:3.991564, throughput:1153
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:42.139282, delay:4.2460566, throughput:1138
REAL_TEST step:6, travel time:152.73029045643153, q_loss:100, rewards:-7.2175016, queue:44.251072, delay:4.168853, throughput:1151
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:41.791256, delay:4.191425, throughput:1138
REAL_TEST step:10, travel time:82.87662337662337, q_loss:100, rewards:-6.624444, queue:41.329426, delay:3.9450135, throughput:1659
REAL_TEST step:12, travel time:45.64489795918367, q_loss:100, rewards:-6.5986133, queue:42.66088, delay:4.094909, throughput:1700
REAL_TEST step:14, travel time:45.36151603498542, q_loss:100, rewards:-6.6722207, queue:41.43354, delay:4.1265435, throughput:1705
REAL_TEST step:16, travel time:50.566180758017495, q_loss:100, rewards:-7.943889, queue:42.12906, delay:4.098042, throughput:1687
REAL_TEST step:18, travel time:64.12382075471699, q_loss:100, rewards:-8.434443, queue:42.576263, delay:4.1897388, throughput:1658
REAL_TEST step:20, travel time:83.1726403823178, q_loss:100, rewards:-7.301665, queue:41.25792, delay:3.9501238, throughput:1631
REAL_TEST step:22, travel time:78.5201166180758, q_loss:100, rewards:-9.208608, queue:42.894463, delay:4.1862626, throughput:1679
REAL_TEST step:24, travel time:57.09, q_loss:100, rewards:-6.8075, queue:41.759098, delay:3.9919255, throughput:1665
REAL_TEST step:26, travel time:60.932944606414, q_loss:100, rewards:-7.3049994, queue:42.053818, delay:4.187312, throughput:1684
REAL_TEST step:28, travel time:120.20413609072715, q_loss:100, rewards:-6.8452787, queue:39.25939, delay:4.2669625, throughput:1445
REAL_TEST step:30, travel time:111.10512820512821, q_loss:100, rewards:-8.271667, queue:43.373768, delay:4.219996, throughput:1502
REAL_TEST step:32, travel time:117.85356200527704, q_loss:100, rewards:-7.1877766, queue:42.70698, delay:4.0180306, throughput:1461
REAL_TEST step:34, travel time:86.06029232643118, q_loss:100, rewards:-7.678613, queue:41.728645, delay:4.1434617, throughput:1588
REAL_TEST step:36, travel time:51.1399416909621, q_loss:100, rewards:-6.7813916, queue:41.294353, delay:4.2132187, throughput:1697
REAL_TEST step:38, travel time:108.74164524421595, q_loss:100, rewards:-7.662222, queue:42.922302, delay:4.11439, throughput:1499
REAL_TEST step:40, travel time:119.52813559322034, q_loss:100, rewards:-7.145835, queue:40.719685, delay:4.247648, throughput:1425
REAL_TEST step:42, travel time:118.82263401720715, q_loss:100, rewards:-6.912223, queue:39.644047, delay:4.178085, throughput:1457
REAL_TEST step:44, travel time:113.93754152823921, q_loss:100, rewards:-6.375279, queue:41.945683, delay:4.036558, throughput:1454
REAL_TEST step:46, travel time:116.12789927104042, q_loss:100, rewards:-7.047497, queue:40.88402, delay:4.23249, throughput:1454
REAL_TEST step:48, travel time:114.43696369636963, q_loss:100, rewards:-6.655, queue:38.765217, delay:3.9687572, throughput:1456
REAL_TEST step:50, travel time:114.8965744400527, q_loss:100, rewards:-7.235, queue:40.60519, delay:4.0616508, throughput:1467
REAL_TEST step:52, travel time:118.6432825943084, q_loss:100, rewards:-6.9780536, queue:42.10443, delay:4.140931, throughput:1456
REAL_TEST step:54, travel time:122.62702702702703, q_loss:100, rewards:-7.344165, queue:42.130104, delay:4.1350975, throughput:1428
REAL_TEST step:56, travel time:116.70915032679738, q_loss:100, rewards:-7.313332, queue:42.87217, delay:3.9169881, throughput:1476
REAL_TEST step:58, travel time:112.3359375, q_loss:100, rewards:-7.048613, queue:41.82704, delay:4.1693587, throughput:1479
REAL_TEST step:60, travel time:129.49393290506782, q_loss:100, rewards:-6.712777, queue:39.9578, delay:4.337392, throughput:1346
REAL_TEST step:62, travel time:117.45191040843214, q_loss:100, rewards:-7.4841647, queue:40.990322, delay:4.287306, throughput:1465
REAL_TEST step:64, travel time:102.20897357098956, q_loss:100, rewards:-6.92111, queue:41.38471, delay:4.198272, throughput:1575
REAL_TEST step:66, travel time:115.84834437086093, q_loss:100, rewards:-6.659167, queue:42.974773, delay:4.237857, throughput:1454
REAL_TEST step:68, travel time:112.61969993476843, q_loss:100, rewards:-7.1433344, queue:43.08444, delay:4.2837887, throughput:1480
REAL_TEST step:70, travel time:116.34996717005909, q_loss:100, rewards:-7.289169, queue:42.670345, delay:4.1934385, throughput:1469
REAL_TEST step:72, travel time:115.03010471204189, q_loss:100, rewards:-7.0661135, queue:40.50083, delay:4.3543224, throughput:1473
REAL_TEST step:74, travel time:59.55673133450911, q_loss:100, rewards:-6.689723, queue:41.37014, delay:4.160281, throughput:1666
REAL_TEST step:76, travel time:112.56053811659193, q_loss:100, rewards:-7.2202787, queue:41.20505, delay:4.182571, throughput:1508
REAL_TEST step:78, travel time:115.2726679712981, q_loss:100, rewards:-6.9480543, queue:41.55782, delay:4.2190056, throughput:1478
REAL_TEST step:80, travel time:113.61895424836601, q_loss:100, rewards:-6.7633343, queue:43.765873, delay:4.014338, throughput:1475
REAL_TEST step:82, travel time:115.10110174983798, q_loss:100, rewards:-6.9133344, queue:42.590397, delay:4.2581177, throughput:1489
REAL_TEST step:84, travel time:125.96257796257797, q_loss:100, rewards:-7.0608325, queue:41.846024, delay:4.0862336, throughput:1386
REAL_TEST step:86, travel time:110.84383033419023, q_loss:100, rewards:-7.5050006, queue:41.996544, delay:4.093383, throughput:1498
REAL_TEST step:88, travel time:116.60554089709763, q_loss:100, rewards:-6.98361, queue:41.98534, delay:4.0777392, throughput:1460
REAL_TEST step:90, travel time:93.0657071339174, q_loss:100, rewards:-6.830837, queue:41.800198, delay:4.1771574, throughput:1544
REAL_TEST step:92, travel time:114.40013054830287, q_loss:100, rewards:-7.06278, queue:40.672424, delay:3.9607534, throughput:1476
REAL_TEST step:94, travel time:92.00379506641366, q_loss:100, rewards:-6.8538914, queue:41.03208, delay:4.1061525, throughput:1533
REAL_TEST step:96, travel time:98.06971153846153, q_loss:100, rewards:-7.404999, queue:43.161903, delay:4.218972, throughput:1619
REAL_TEST step:98, travel time:90.9260606060606, q_loss:100, rewards:-7.103056, queue:40.66214, delay:4.169162, throughput:1595
REAL_TEST step:100, travel time:82.92280071813285, q_loss:100, rewards:-7.209998, queue:40.554962, delay:4.257871, throughput:1637
REAL_TEST step:102, travel time:115.41057441253264, q_loss:100, rewards:-6.8950014, queue:41.13676, delay:4.266843, throughput:1479
REAL_TEST step:104, travel time:67.30900529723367, q_loss:100, rewards:-6.9691677, queue:41.06429, delay:4.1380835, throughput:1666
