Loading cached latent encoders from pretrained/atc/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:1287.6713154579809, q_loss:100, rewards:-2597.7239, queue:202.17535, delay:0.59990555, throughput:5641
REAL_TEST step:4, travel time:560.8859982819978, q_loss:100, rewards:-1477.917, queue:124.50833, delay:0.54379874, throughput:12610
REAL_TEST step:6, travel time:701.7596554402315, q_loss:100, rewards:-1650.6003, queue:122.10816, delay:0.5656472, throughput:10422
REAL_TEST step:8, travel time:568.4188868982258, q_loss:100, rewards:-1497.6045, queue:123.40504, delay:0.5135197, throughput:13839
REAL_TEST step:10, travel time:649.6011155872327, q_loss:100, rewards:-1592.3136, queue:128.47223, delay:0.5169677, throughput:12166
REAL_TEST step:12, travel time:505.1296585583575, q_loss:100, rewards:-1321.5681, queue:113.61684, delay:0.48897654, throughput:14279
REAL_TEST step:14, travel time:674.2378024593415, q_loss:100, rewards:-1546.1625, queue:121.984375, delay:0.4968355, throughput:10974
REAL_TEST step:16, travel time:419.734480138919, q_loss:100, rewards:-1108.6448, queue:96.22361, delay:0.41057748, throughput:15543
REAL_TEST step:18, travel time:682.1293222229513, q_loss:100, rewards:-1546.0632, queue:129.46303, delay:0.44218472, throughput:10881
REAL_TEST step:20, travel time:917.8279230106291, q_loss:100, rewards:-2026.7667, queue:156.71442, delay:0.48540097, throughput:8835
REAL_TEST step:22, travel time:742.6649783900594, q_loss:100, rewards:-1735.9354, queue:134.73785, delay:0.48869908, throughput:10350
REAL_TEST step:24, travel time:357.65447433796714, q_loss:100, rewards:-878.5636, queue:73.46268, delay:0.36138764, throughput:16193
REAL_TEST step:26, travel time:486.94241192411926, q_loss:100, rewards:-1171.8114, queue:92.41684, delay:0.4328893, throughput:14196
REAL_TEST step:28, travel time:612.5443973349485, q_loss:100, rewards:-1500.9319, queue:128.04878, delay:0.40914223, throughput:12592
REAL_TEST step:30, travel time:294.9151050247117, q_loss:100, rewards:-580.95526, queue:50.70625, delay:0.3392999, throughput:17027
REAL_TEST step:32, travel time:1174.3041580897489, q_loss:100, rewards:-2228.638, queue:178.86874, delay:0.519298, throughput:5892
REAL_TEST step:34, travel time:297.66326420393176, q_loss:100, rewards:-598.7349, queue:52.54288, delay:0.35231918, throughput:16305
REAL_TEST step:36, travel time:1082.9733919296843, q_loss:100, rewards:-2185.6714, queue:175.88715, delay:0.48194683, throughput:7310
REAL_TEST step:38, travel time:270.5267653456417, q_loss:100, rewards:-533.2786, queue:42.6, delay:0.33700967, throughput:16903
REAL_TEST step:40, travel time:765.0626151012891, q_loss:100, rewards:-1525.6161, queue:122.61667, delay:0.4577147, throughput:9893
REAL_TEST step:42, travel time:604.4397059755402, q_loss:100, rewards:-1506.3031, queue:118.1592, delay:0.4194142, throughput:11965
REAL_TEST step:44, travel time:475.4723322332233, q_loss:100, rewards:-1014.33923, queue:93.22587, delay:0.3419286, throughput:14897
REAL_TEST step:46, travel time:793.1335523097351, q_loss:100, rewards:-1887.2771, queue:147.00156, delay:0.46773246, throughput:9584
REAL_TEST step:48, travel time:426.45533531033766, q_loss:100, rewards:-1071.3105, queue:93.41736, delay:0.3819534, throughput:16214
REAL_TEST step:50, travel time:871.3905892150739, q_loss:100, rewards:-1939.2174, queue:161.5125, delay:0.45083806, throughput:9035
REAL_TEST step:52, travel time:386.7755288306668, q_loss:100, rewards:-844.09534, queue:79.05972, delay:0.3264146, throughput:15574
REAL_TEST step:54, travel time:550.7518179130949, q_loss:100, rewards:-1388.0618, queue:107.83715, delay:0.40999874, throughput:13137
REAL_TEST step:56, travel time:580.547087642896, q_loss:100, rewards:-1427.3146, queue:119.85469, delay:0.42825446, throughput:12918
REAL_TEST step:58, travel time:525.8564461529635, q_loss:100, rewards:-1484.9473, queue:118.089066, delay:0.3848526, throughput:13728
REAL_TEST step:60, travel time:474.1688467470155, q_loss:100, rewards:-1167.8103, queue:98.68542, delay:0.38170183, throughput:14218
REAL_TEST step:62, travel time:349.37821155367976, q_loss:100, rewards:-832.77075, queue:65.17066, delay:0.3525022, throughput:16094
REAL_TEST step:64, travel time:389.6947769890878, q_loss:100, rewards:-1018.65295, queue:85.12014, delay:0.37098935, throughput:15951
REAL_TEST step:66, travel time:493.83383734744575, q_loss:100, rewards:-1187.3557, queue:106.27361, delay:0.36423847, throughput:14296
REAL_TEST step:68, travel time:225.5289643625927, q_loss:100, rewards:-566.7238, queue:46.373436, delay:0.3047781, throughput:18896
REAL_TEST step:70, travel time:520.8813934985224, q_loss:100, rewards:-1496.5555, queue:118.18125, delay:0.404371, throughput:13679
REAL_TEST step:72, travel time:504.00459596253415, q_loss:100, rewards:-1192.0527, queue:95.902084, delay:0.40318757, throughput:13753
REAL_TEST step:74, travel time:530.6826102007847, q_loss:100, rewards:-1447.2245, queue:121.31702, delay:0.38509673, throughput:13737
REAL_TEST step:76, travel time:623.4884705287762, q_loss:100, rewards:-1396.6218, queue:112.4257, delay:0.3955653, throughput:11644
REAL_TEST step:78, travel time:615.2564674136212, q_loss:100, rewards:-1460.864, queue:124.510765, delay:0.40440723, throughput:12192
REAL_TEST step:80, travel time:514.4204343971631, q_loss:100, rewards:-1277.3503, queue:112.47327, delay:0.3808413, throughput:14308
REAL_TEST step:82, travel time:648.6580510410547, q_loss:100, rewards:-1567.7186, queue:122.13299, delay:0.41338623, throughput:11006
REAL_TEST step:84, travel time:465.96734174530803, q_loss:100, rewards:-1049.3804, queue:90.724304, delay:0.39032608, throughput:15102
REAL_TEST step:86, travel time:515.3736425339366, q_loss:100, rewards:-1260.5067, queue:111.54896, delay:0.3871499, throughput:13817
REAL_TEST step:88, travel time:542.4200596947683, q_loss:100, rewards:-1337.8038, queue:112.23941, delay:0.3658386, throughput:13616
REAL_TEST step:90, travel time:616.848783775504, q_loss:100, rewards:-1467.1687, queue:115.99566, delay:0.41954753, throughput:12115
REAL_TEST step:92, travel time:350.6566482689413, q_loss:100, rewards:-781.8919, queue:67.05556, delay:0.3485571, throughput:16989
REAL_TEST step:94, travel time:527.7338288697231, q_loss:100, rewards:-1260.9136, queue:100.49045, delay:0.40228632, throughput:13380
REAL_TEST step:96, travel time:676.0838680407026, q_loss:100, rewards:-1440.4097, queue:124.37899, delay:0.4488187, throughput:11053
REAL_TEST step:98, travel time:502.1266046670851, q_loss:100, rewards:-1177.7865, queue:99.2033, delay:0.3827939, throughput:14029
REAL_TEST step:100, travel time:685.573626645245, q_loss:100, rewards:-1715.5769, queue:135.96736, delay:0.43415478, throughput:11224
REAL_TEST step:102, travel time:700.3123250171094, q_loss:100, rewards:-1641.94, queue:135.04167, delay:0.46801952, throughput:11383
REAL_TEST step:104, travel time:346.34870188003583, q_loss:100, rewards:-791.5144, queue:66.655205, delay:0.340176, throughput:17656
REAL_TEST step:106, travel time:569.3193322563274, q_loss:100, rewards:-1280.416, queue:115.25764, delay:0.38381255, throughput:12648
REAL_TEST step:108, travel time:647.2231261589998, q_loss:100, rewards:-1718.4215, queue:137.19583, delay:0.41224742, throughput:12156
REAL_TEST step:110, travel time:471.8782484478875, q_loss:100, rewards:-1118.7301, queue:96.67917, delay:0.38389987, throughput:14470
