Loading cached latent encoders from pretrained/atc/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:1335.5794573643411, q_loss:100, rewards:-2619.2153, queue:205.98325, delay:1.4307315, throughput:5239
REAL_TEST step:4, travel time:576.4581587379837, q_loss:100, rewards:-1525.3046, queue:126.13581, delay:1.4531223, throughput:12497
REAL_TEST step:6, travel time:687.4819117158978, q_loss:100, rewards:-1721.7891, queue:132.52086, delay:1.4702405, throughput:10797
REAL_TEST step:8, travel time:556.4326823664561, q_loss:100, rewards:-1533.0723, queue:124.5783, delay:1.4200451, throughput:13586
REAL_TEST step:10, travel time:439.2288485118716, q_loss:100, rewards:-1171.8889, queue:93.85406, delay:1.3452343, throughput:14936
REAL_TEST step:12, travel time:387.0280033751714, q_loss:100, rewards:-1002.0306, queue:86.378624, delay:1.3653132, throughput:15726
REAL_TEST step:14, travel time:410.6308236050123, q_loss:100, rewards:-1098.0029, queue:85.519325, delay:1.3130319, throughput:15834
REAL_TEST step:16, travel time:371.6880627052219, q_loss:100, rewards:-993.3063, queue:78.588196, delay:1.3504987, throughput:16428
REAL_TEST step:18, travel time:342.1879933527212, q_loss:100, rewards:-878.05115, queue:81.8844, delay:1.2790711, throughput:16281
REAL_TEST step:20, travel time:268.1017891809644, q_loss:100, rewards:-722.6491, queue:55.856678, delay:1.3128386, throughput:17144
REAL_TEST step:22, travel time:500.0420653249753, q_loss:100, rewards:-1211.6833, queue:101.50828, delay:1.3299495, throughput:14750
REAL_TEST step:24, travel time:331.3704851409703, q_loss:100, rewards:-974.7815, queue:75.281075, delay:1.3141003, throughput:17313
REAL_TEST step:26, travel time:287.2802405327502, q_loss:100, rewards:-760.17883, queue:65.86642, delay:1.2748475, throughput:17996
REAL_TEST step:28, travel time:267.61371195948965, q_loss:100, rewards:-802.4493, queue:65.6147, delay:1.3163629, throughput:18024
REAL_TEST step:30, travel time:314.41722972972974, q_loss:100, rewards:-941.3211, queue:78.98243, delay:1.3391458, throughput:18467
REAL_TEST step:32, travel time:289.763737093931, q_loss:100, rewards:-849.2831, queue:67.20389, delay:1.3306024, throughput:18019
REAL_TEST step:34, travel time:287.4381678647756, q_loss:100, rewards:-804.0802, queue:68.31082, delay:1.2648643, throughput:18507
REAL_TEST step:36, travel time:371.62274475808636, q_loss:100, rewards:-996.2337, queue:82.15125, delay:1.2969099, throughput:15990
REAL_TEST step:38, travel time:252.62633632264274, q_loss:100, rewards:-704.95605, queue:54.600574, delay:1.3227088, throughput:17953
REAL_TEST step:40, travel time:377.5546279491833, q_loss:100, rewards:-989.7083, queue:77.365845, delay:1.3429534, throughput:16779
REAL_TEST step:42, travel time:305.2050492932033, q_loss:100, rewards:-846.48315, queue:63.48674, delay:1.3230288, throughput:17364
