PRLight neighbor topology (radius=600): {0: [1], 1: [0, 2], 2: [1]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne3/action_delay_optimized_s0_prlight_s0/model/cologne3_setting1_presslight_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:152.23272319760926, q_loss:100, rewards:-64.43139105902777, queue:19.69814814814815, delay:0.5015982168692129, throughput:2540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:374.7334083239595, q_loss:100, rewards:-69.19000651041667, queue:24.483333333333334, delay:0.5520799424913194, throughput:2304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:372.58299758259466, q_loss:100, rewards:-78.57222764756945, queue:25.066666666666666, delay:0.5823793764467593, throughput:2264, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:119.40849090260436, q_loss:100, rewards:-42.85389539930556, queue:12.594444444444445, delay:0.45804903948748554, throughput:2695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:113.07730147575545, q_loss:100, rewards:-40.97471788194444, queue:11.851851851851851, delay:0.4290474503128617, throughput:2767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:122.75685172171468, q_loss:100, rewards:-48.34138454861111, queue:13.97962962962963, delay:0.4691266377766927, throughput:2784, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:134.0801836806782, q_loss:100, rewards:-43.05, queue:12.63888888888889, delay:0.45244674682617186, throughput:2756, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:131.1960156527926, q_loss:100, rewards:-53.025547960069446, queue:15.867592592592592, delay:0.4540568598994502, throughput:2709, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:170.47650771388498, q_loss:100, rewards:-65.32695855034723, queue:20.493518518518517, delay:0.5150873254846644, throughput:2573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:176.95028011204482, q_loss:100, rewards:-67.49308268229167, queue:20.97222222222222, delay:0.544785902235243, throughput:2639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:159.86459854014598, q_loss:100, rewards:-53.845279947916666, queue:16.025, delay:0.5282934683340567, throughput:2570, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:129.6831232492997, q_loss:100, rewards:-54.76917860243056, queue:16.160185185185185, delay:0.4780524359809028, throughput:2748, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:151.41440798858773, q_loss:100, rewards:-32.79861382378472, queue:11.064814814814815, delay:0.43350468388310187, throughput:2551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:162.65241963970328, q_loss:100, rewards:-60.75111219618056, queue:18.203703703703702, delay:0.5074945520471643, throughput:2685, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:152.5177304964539, q_loss:100, rewards:-58.45721571180555, queue:18.102777777777778, delay:0.506880357530382, throughput:2532, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:197.49856630824374, q_loss:100, rewards:-65.4363986545139, queue:21.500925925925927, delay:0.4909245808919271, throughput:2457, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:170.34774839170836, q_loss:100, rewards:-57.181401909722226, queue:18.413888888888888, delay:0.48158411096643516, throughput:2501, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:275.05921539600297, q_loss:100, rewards:-84.361962890625, queue:27.644444444444446, delay:0.5575914171006945, throughput:2358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:114.07659873506677, q_loss:100, rewards:-40.0969482421875, queue:11.201851851851853, delay:0.44580954092520253, throughput:2758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:123.90172595984501, q_loss:100, rewards:-38.033610026041664, queue:10.558333333333334, delay:0.41528696130823206, throughput:2760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:148.75760792639772, q_loss:100, rewards:-52.389171006944444, queue:15.98425925925926, delay:0.4474242316351997, throughput:2714, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:192.6292880855773, q_loss:100, rewards:-78.18887803819445, queue:24.48425925925926, delay:0.5589162755895544, throughput:2542, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:341.33188090050834, q_loss:100, rewards:-100.06720920138889, queue:33.46851851851852, delay:0.6301125985604745, throughput:2500, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:179.3, q_loss:100, rewards:-62.981380208333334, queue:19.61574074074074, delay:0.5156509964554398, throughput:2596, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:383.8758850478967, q_loss:100, rewards:-83.6341796875, queue:31.147222222222222, delay:0.5893589161060474, throughput:1875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:137.0401267159451, q_loss:100, rewards:-50.78972439236111, queue:14.812962962962963, delay:0.49834611680772567, throughput:2765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:703.0127877237852, q_loss:100, rewards:-98.47471788194444, queue:41.522222222222226, delay:0.6748452645760995, throughput:1257, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:211.84842105263158, q_loss:100, rewards:-74.94225260416667, queue:24.192592592592593, delay:0.5493842796043114, throughput:2632, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:140.70823117338003, q_loss:100, rewards:-58.38611653645833, queue:17.475, delay:0.4971588134765625, throughput:2669, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:113.5983893557423, q_loss:100, rewards:-42.100830078125, queue:12.147222222222222, delay:0.46523946126302085, throughput:2790, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:334.5627987831378, q_loss:100, rewards:-59.47222222222222, queue:19.46759259259259, delay:0.5605727584273726, throughput:2015, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:320.769322235434, q_loss:100, rewards:-105.00194227430555, queue:35.76203703703704, delay:0.6374597620081018, throughput:2076, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:161.9901408450704, q_loss:100, rewards:-59.29805230034722, queue:18.048148148148147, delay:0.4837853325737847, throughput:2674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:139.48157248157247, q_loss:100, rewards:-51.83640407986111, queue:15.34074074074074, delay:0.48782145182291664, throughput:2746, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:143.1155462184874, q_loss:100, rewards:-45.52470703125, queue:13.13888888888889, delay:0.46087700172706886, throughput:2782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:97.77680448493342, q_loss:100, rewards:-27.685001627604166, queue:7.04074074074074, delay:0.3937503390842014, throughput:2781, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:111.55672268907563, q_loss:100, rewards:-38.598613823784724, queue:10.724074074074075, delay:0.4276634781448929, throughput:2770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:112.04260563380282, q_loss:100, rewards:-38.42195095486111, queue:10.686111111111112, delay:0.4076203805428964, throughput:2778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:145.84685634000704, q_loss:100, rewards:-53.791943359375, queue:15.825, delay:0.47916610152633105, throughput:2754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:229.86695126289575, q_loss:100, rewards:-60.88946397569445, queue:20.932407407407407, delay:0.5077342280635128, throughput:2547, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:372.7059043348281, q_loss:100, rewards:-78.9666720920139, queue:28.678703703703704, delay:0.5971273916739005, throughput:2100, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:233.5921809122269, q_loss:100, rewards:-75.00888671875, queue:24.94351851851852, delay:0.5365306712962963, throughput:2221, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:214.00741787354292, q_loss:100, rewards:-77.33971354166667, queue:25.371296296296297, delay:0.5441033257378473, throughput:2482, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:534.1313769751692, q_loss:100, rewards:-73.51638454861111, queue:28.514814814814816, delay:0.5755264282226562, throughput:1578, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:795.7966101694915, q_loss:100, rewards:-112.8552734375, queue:45.51759259259259, delay:0.6884718718352141, throughput:1054, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:228.2668136714443, q_loss:100, rewards:-66.36416558159722, queue:21.28611111111111, delay:0.5177992078993056, throughput:2371, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:133.9754971590909, q_loss:100, rewards:-52.78917100694444, queue:15.55, delay:0.4761832908347801, throughput:2720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:172.6278659611993, q_loss:100, rewards:-60.13668077256944, queue:18.825, delay:0.48797471788194446, throughput:2568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:225.49400850405877, q_loss:100, rewards:-59.57695855034722, queue:18.77962962962963, delay:0.4917557327835648, throughput:2269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:135.6796218487395, q_loss:100, rewards:-40.81501193576389, queue:11.50462962962963, delay:0.4399968747739439, throughput:2794, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:182.83963585434174, q_loss:100, rewards:-69.22943793402777, queue:21.32314814814815, delay:0.5405195448133681, throughput:2681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:142.09383753501402, q_loss:100, rewards:-45.648052300347224, queue:13.162962962962963, delay:0.48449311433015047, throughput:2789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:139.38025210084032, q_loss:100, rewards:-42.693332248263886, queue:12.118518518518519, delay:0.4433640091507523, throughput:2778, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:120.07843137254902, q_loss:100, rewards:-34.93388400607639, queue:9.447222222222223, delay:0.4317172580295139, throughput:2782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:197.91654929577464, q_loss:100, rewards:-76.14974500868055, queue:23.607407407407408, delay:0.5289710150824652, throughput:2617, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:180.7904146063142, q_loss:100, rewards:-38.374446614583334, queue:10.74074074074074, delay:0.46202994452582463, throughput:2442, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:172.7298561151079, q_loss:100, rewards:-43.168603515625, queue:13.656481481481482, delay:0.45813734266493056, throughput:2521, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:100.02380952380952, q_loss:100, rewards:-28.342770724826387, queue:7.201851851851852, delay:0.40166982014973956, throughput:2813, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:102.74299719887955, q_loss:100, rewards:-30.450282118055554, queue:7.9527777777777775, delay:0.39350235550491897, throughput:2791, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:141.2839031886285, q_loss:100, rewards:-26.920282660590278, queue:6.816666666666666, delay:0.3806571960449219, throughput:2451, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:101.34663865546219, q_loss:100, rewards:-30.723893229166666, queue:8.02962962962963, delay:0.3966440554018374, throughput:2779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:177.9258997882851, q_loss:100, rewards:-46.561376953125, queue:13.41851851851852, delay:0.488890697337963, throughput:2725, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:118.09488795518207, q_loss:100, rewards:-34.14555121527778, queue:9.17962962962963, delay:0.4193498964662905, throughput:2795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:129.39908256880733, q_loss:100, rewards:-38.20999891493056, queue:10.976851851851851, delay:0.4149179246690538, throughput:2760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:100.44782913165267, q_loss:100, rewards:-30.258615451388888, queue:7.87962962962963, delay:0.4167880022967303, throughput:2796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:127.46533613445378, q_loss:100, rewards:-43.376123046875, queue:12.431481481481482, delay:0.4569893165870949, throughput:2797, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:246.5340762966138, q_loss:100, rewards:-44.38500705295139, queue:12.837962962962964, delay:0.47546205873842595, throughput:2136, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:148.70437828371277, q_loss:100, rewards:-50.11584201388889, queue:14.681481481481482, delay:0.4650865060311777, throughput:2668, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:148.43776371308016, q_loss:100, rewards:-41.99388020833333, queue:11.88888888888889, delay:0.44926317003038196, throughput:2704, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:167.27296786389414, q_loss:100, rewards:-36.04251302083333, queue:9.932407407407407, delay:0.4188847859700521, throughput:2486, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:518.8150229943792, q_loss:100, rewards:-65.91583658854167, queue:22.136111111111113, delay:0.5267692848488137, throughput:1456, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:117.53291316526611, q_loss:100, rewards:-37.788330078125, queue:10.414814814814815, delay:0.4231866342050058, throughput:2796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:208.21319018404907, q_loss:100, rewards:-49.318614366319444, queue:14.694444444444445, delay:0.4481769703052662, throughput:2427, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:112.14265685243603, q_loss:100, rewards:-35.10749782986111, queue:9.492592592592592, delay:0.40696495903862845, throughput:2767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:109.98949579831933, q_loss:100, rewards:-31.78889431423611, queue:8.399074074074074, delay:0.40029285572193285, throughput:2797, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:165.69549678341673, q_loss:100, rewards:-32.59806043836806, queue:10.750925925925927, delay:0.4170660513418692, throughput:2557, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:119.72443977591037, q_loss:100, rewards:-31.413335503472222, queue:8.274074074074074, delay:0.4158368145978009, throughput:2794, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:262.17690802348335, q_loss:100, rewards:-74.42195095486112, queue:25.678703703703704, delay:0.5340089586046007, throughput:2134, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:163.23714285714286, q_loss:100, rewards:-33.749446614583334, queue:10.975925925925926, delay:0.41915870949074074, throughput:2557, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 755.4615025520325
