PRLight neighbor topology (radius=600): {0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: [], 12: [], 13: [], 14: [], 15: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_prlight_s0/model/hz4x4_setting1_dqn_prlight -> eval real_setting=setting4
REAL_TEST step:3, travel time:808.4358028830037, q_loss:100, rewards:-464.0780815972222, queue:29.016145833333333, delay:0.2921736187405056, throughput:2083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:831.3754609453571, q_loss:100, rewards:-478.5633246527778, queue:29.914236111111112, delay:0.2952020009358724, throughput:2068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:826.1786791820315, q_loss:100, rewards:-479.9205295138889, queue:30.005555555555556, delay:0.2836183547973633, throughput:2033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:914.8072410325176, q_loss:100, rewards:-563.7791666666667, queue:35.248784722222226, delay:0.28696384429931643, throughput:1934, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:902.4498826684546, q_loss:100, rewards:-553.7738715277778, queue:34.6328125, delay:0.2890350341796875, throughput:1955, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:897.2427086825344, q_loss:100, rewards:-554.4174913194445, queue:34.66996527777778, delay:0.27635993957519533, throughput:1903, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:876.9711699631243, q_loss:100, rewards:-527.5736111111111, queue:32.99305555555556, delay:0.28145751953125, throughput:1960, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:1063.3237893248497, q_loss:100, rewards:-678.4716579861112, queue:42.44461805555556, delay:0.28400741153293185, throughput:1602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:967.5200269269607, q_loss:100, rewards:-624.0622395833333, queue:39.04635416666667, delay:0.2900760014851888, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1037.1767081790642, q_loss:100, rewards:-690.7807291666667, queue:43.23715277777778, delay:0.28881615532769095, throughput:1555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:973.900435802883, q_loss:100, rewards:-622.8082899305556, queue:38.96006944444444, delay:0.28671334584554037, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:879.9024472008045, q_loss:100, rewards:-529.9805121527778, queue:33.14253472222222, delay:0.28822146521674263, throughput:1965, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:807.8783104257459, q_loss:100, rewards:-461.25772569444445, queue:28.823090277777776, delay:0.28868259853786893, throughput:2224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:818.1820315119007, q_loss:100, rewards:-471.1919270833333, queue:29.449131944444446, delay:0.284633911980523, throughput:2171, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:912.615822996983, q_loss:100, rewards:-550.914453125, queue:34.444965277777776, delay:0.29185284508599174, throughput:2022, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:857.384847468991, q_loss:100, rewards:-513.4433159722222, queue:32.11805555555556, delay:0.2769276089138455, throughput:1888, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:857.4180355346966, q_loss:100, rewards:-513.8677951388889, queue:32.13611111111111, delay:0.28383577134874133, throughput:1960, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:844.4894401609118, q_loss:100, rewards:-496.71831597222223, queue:31.058854166666666, delay:0.27604967753092446, throughput:1948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:872.9155212872947, q_loss:100, rewards:-516.7249565972222, queue:32.29878472222222, delay:0.289582273695204, throughput:2029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:830.7901441501843, q_loss:100, rewards:-481.6277777777778, queue:30.103645833333335, delay:0.281429566277398, throughput:2042, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:923.2879651357694, q_loss:100, rewards:-569.2771701388889, queue:35.60885416666667, delay:0.2878843943277995, throughput:1854, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:850.4193764666443, q_loss:100, rewards:-503.8780815972222, queue:31.498958333333334, delay:0.278977182176378, throughput:2082, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:964.2018102581294, q_loss:100, rewards:-602.544140625, queue:37.689930555555556, delay:0.28915335337320963, throughput:1873, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1030.8228249383585, q_loss:100, rewards:-625.0594184027777, queue:39.09861111111111, delay:0.2911644829644097, throughput:1643, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:819.8937311431445, q_loss:100, rewards:-476.9, queue:29.825694444444444, delay:0.284906260172526, throughput:1896, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:805.8628897083473, q_loss:100, rewards:-463.35442708333335, queue:28.97795138888889, delay:0.28693072001139325, throughput:2031, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:862.271873952397, q_loss:100, rewards:-512.0796875, queue:32.021875, delay:0.2875720553927951, throughput:1952, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:807.9430103922226, q_loss:100, rewards:-463.66302083333335, queue:28.990972222222222, delay:0.2813176261054145, throughput:2036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:809.1397921555481, q_loss:100, rewards:-467.0047309027778, queue:29.201909722222222, delay:0.2838091532389323, throughput:2102, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:848.6372779081462, q_loss:100, rewards:-500.07074652777777, queue:31.270138888888887, delay:0.27454935709635414, throughput:2022, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:818.5343613811599, q_loss:100, rewards:-474.3986111111111, queue:29.6578125, delay:0.2778096516927083, throughput:2115, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:896.3808246731478, q_loss:100, rewards:-548.3605034722223, queue:34.30486111111111, delay:0.2767713122897678, throughput:1923, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:868.2470667113644, q_loss:100, rewards:-521.9677517361112, queue:32.63263888888889, delay:0.2822456147935655, throughput:2046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:831.4532349983239, q_loss:100, rewards:-486.3625, queue:30.39982638888889, delay:0.28545438978407117, throughput:2110, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:766.1102916526986, q_loss:100, rewards:-437.08828125, queue:27.326909722222222, delay:0.2794729868570964, throughput:2128, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:950.8426090038993, q_loss:100, rewards:-568.2902777777778, queue:35.552083333333336, delay:0.2856042014227973, throughput:1790, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:891.9349648005364, q_loss:100, rewards:-543.9113715277778, queue:34.02395833333333, delay:0.29646803538004557, throughput:1892, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:826.262152195776, q_loss:100, rewards:-493.7386284722222, queue:30.88107638888889, delay:0.28218012915717233, throughput:1964, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:936.0848139456923, q_loss:100, rewards:-590.0685763888889, queue:36.91961805555555, delay:0.2891702863905165, throughput:1842, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:886.2960107274556, q_loss:100, rewards:-544.0974826388889, queue:34.04600694444444, delay:0.287181027730306, throughput:1802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:804.0865815798551, q_loss:100, rewards:-460.73914930555554, queue:28.813020833333333, delay:0.27933970557318794, throughput:2005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:945.6060298102981, q_loss:100, rewards:-601.7483940972222, queue:37.65642361111111, delay:0.2912407133314345, throughput:1718, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:1169.4156908665104, q_loss:100, rewards:-683.3041666666667, queue:42.759375, delay:0.2788830227322049, throughput:1392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:1091.3952702702702, q_loss:100, rewards:-732.9499131944444, queue:45.87413194444444, delay:0.284741825527615, throughput:1504, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:1012.800871605766, q_loss:100, rewards:-666.3688802083333, queue:41.69947916666667, delay:0.26895022922092016, throughput:1667, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:981.8706450500173, q_loss:100, rewards:-610.7080729166667, queue:38.19600694444444, delay:0.29608147939046225, throughput:1754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:917.5806235333557, q_loss:100, rewards:-570.0016493055556, queue:35.65763888888889, delay:0.2875692579481337, throughput:1816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:943.5051961112973, q_loss:100, rewards:-593.9167100694444, queue:37.140972222222224, delay:0.28876351250542537, throughput:1874, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:946.1476464612259, q_loss:100, rewards:-599.7986111111111, queue:37.51545138888889, delay:0.2847093794080946, throughput:1768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:913.5973851827019, q_loss:100, rewards:-559.6947048611111, queue:34.98576388888889, delay:0.29391778310139977, throughput:2057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:838.6208514917868, q_loss:100, rewards:-494.16362847222223, queue:30.89097222222222, delay:0.2854245079888238, throughput:2101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:971.3774723432786, q_loss:100, rewards:-616.5131076388889, queue:38.56041666666667, delay:0.29470706515842016, throughput:1874, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:840.4408999328408, q_loss:100, rewards:-504.3011284722222, queue:31.551041666666666, delay:0.2814496358235677, throughput:1871, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:913.1109525508384, q_loss:100, rewards:-545.1474826388888, queue:34.10868055555556, delay:0.2806253645155165, throughput:1742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:897.055227509552, q_loss:100, rewards:-538.4569444444444, queue:33.69027777777778, delay:0.2891265869140625, throughput:1784, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 4805.56515955925
