MORLGrid: 16 grid policies
SIM_TRAIN step:27, travel time:144.16666666666666, q_loss:0, rewards:-10.979996, queue:5.961111, delay:0.36525968, throughput:1873, raw_metrics:{'fairness': 518.0}
SIM_TRAIN step:28, travel time:144.01768990634756, q_loss:0, rewards:-10.955834, queue:6.0111113, delay:0.37283197, throughput:1871, raw_metrics:{'fairness': 545.0}
SIM_TRAIN step:29, travel time:144.13951067152524, q_loss:6.8334913, rewards:-11.061939, queue:5.9444447, delay:0.35845914, throughput:1875, raw_metrics:{'fairness': 527.0}
SIM_TRAIN step:30, travel time:201.65052083333333, q_loss:9.437001, rewards:-42.656662, queue:35.65278, delay:0.47195154, throughput:1833, raw_metrics:{'fairness': 578.0}
SIM_TRAIN step:31, travel time:208.92708333333334, q_loss:3.0802891, rewards:-45.801655, queue:38.77778, delay:0.50870997, throughput:1866, raw_metrics:{'fairness': 562.0}
SIM_TRAIN step:32, travel time:182.7600208224883, q_loss:1.0924332, rewards:-33.673607, queue:26.672222, delay:0.51345277, throughput:1809, raw_metrics:{'fairness': 597.0}
SIM_TRAIN step:33, travel time:178.33645833333333, q_loss:0.29771358, rewards:-29.451385, queue:23.211111, delay:0.48640063, throughput:1867, raw_metrics:{'fairness': 560.0}
SIM_TRAIN step:34, travel time:157.52472670484124, q_loss:0.12110049, rewards:-18.612234, queue:12.913889, delay:0.42254737, throughput:1855, raw_metrics:{'fairness': 574.0}
SIM_TRAIN step:35, travel time:156.10775637688704, q_loss:0.09689575, rewards:-17.892221, queue:12.088889, delay:0.41002473, throughput:1863, raw_metrics:{'fairness': 529.0}
REAL_TRAIN step:4, travel time:497.755939524838, q_loss:100, rewards:-234.72583, queue:202.31111, delay:0.6290633, throughput:1112, R_real:-4.6407, components:{'queue': 0.545, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.096}, raw_metrics:{'fairness': 195.0, 'emission': 1517.377, 'fuel': 491.922, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1438.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:144.41519250780436, q_loss:0, rewards:-11.147499, queue:6.141667, delay:0.36455533, throughput:1874, raw_metrics:{'fairness': 593.0}
SIM_TRAIN step:37, travel time:143.85260416666668, q_loss:0, rewards:-10.783057, queue:5.8, delay:0.36099383, throughput:1874, raw_metrics:{'fairness': 509.0}
SIM_TRAIN step:38, travel time:144.46850598646537, q_loss:6.1903105, rewards:-11.3797245, queue:6.163889, delay:0.36348313, throughput:1866, raw_metrics:{'fairness': 489.0}
SIM_TRAIN step:39, travel time:149.2404997397189, q_loss:8.541089, rewards:-14.023887, queue:8.486111, delay:0.37612665, throughput:1868, raw_metrics:{'fairness': 466.0}
SIM_TRAIN step:40, travel time:158.2828125, q_loss:2.7741175, rewards:-19.363335, queue:13.691667, delay:0.44784635, throughput:1852, raw_metrics:{'fairness': 585.0}
SIM_TRAIN step:41, travel time:153.24570536179073, q_loss:0.7304941, rewards:-15.780276, queue:10.583333, delay:0.42291027, throughput:1871, raw_metrics:{'fairness': 558.0}
SIM_TRAIN step:42, travel time:146.17221644120707, q_loss:0.2517636, rewards:-12.156387, queue:7.0555553, delay:0.3868182, throughput:1872, raw_metrics:{'fairness': 569.0}
SIM_TRAIN step:43, travel time:145.7917751171265, q_loss:0.20305464, rewards:-11.846664, queue:6.866667, delay:0.37594676, throughput:1874, raw_metrics:{'fairness': 571.0}
SIM_TRAIN step:44, travel time:145.59375, q_loss:0.19438896, rewards:-11.871944, queue:6.797222, delay:0.3803493, throughput:1872, raw_metrics:{'fairness': 519.0}
REAL_TRAIN step:5, travel time:182.03554626241507, q_loss:100, rewards:-61.55643, queue:23.838888, delay:0.5062703, throughput:1813, R_real:-1.3298, components:{'queue': 0.061, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.269}, raw_metrics:{'fairness': 349.0, 'emission': 669.314, 'fuel': 216.984, 'emergency_stops': 11.0, 'collisions': 0.0, 'ssm_conflicts': 386.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:144.6283185840708, q_loss:0, rewards:-11.220555, queue:6.2472224, delay:0.37007475, throughput:1874, raw_metrics:{'fairness': 635.0}
SIM_TRAIN step:46, travel time:143.9359708485164, q_loss:0, rewards:-10.844722, queue:5.866667, delay:0.37113604, throughput:1874, raw_metrics:{'fairness': 549.0}
SIM_TRAIN step:47, travel time:144.78813118167622, q_loss:6.5864944, rewards:-11.326107, queue:6.241667, delay:0.37628266, throughput:1874, raw_metrics:{'fairness': 563.0}
SIM_TRAIN step:48, travel time:181.56533055700157, q_loss:10.196225, rewards:-34.45027, queue:26.872223, delay:0.43006438, throughput:1766, raw_metrics:{'fairness': 542.0}
SIM_TRAIN step:49, travel time:280.88715548621946, q_loss:3.991958, rewards:-89.73641, queue:78.90278, delay:0.5429132, throughput:1712, raw_metrics:{'fairness': 603.0}
SIM_TRAIN step:50, travel time:1079.2692708333334, q_loss:0.859443, rewards:-505.68164, queue:490.0639, delay:0.71980846, throughput:846, raw_metrics:{'fairness': 203.0}
SIM_TRAIN step:51, travel time:476.8917230609058, q_loss:0.27975366, rewards:-200.49557, queue:183.79167, delay:0.65917176, throughput:1521, raw_metrics:{'fairness': 544.0}
SIM_TRAIN step:52, travel time:1074.4315460697553, q_loss:0.20184593, rewards:-489.46753, queue:472.85834, delay:0.722338, throughput:1078, raw_metrics:{'fairness': 247.0}
SIM_TRAIN step:53, travel time:897.3864583333333, q_loss:0.1519499, rewards:-419.0548, queue:405.09723, delay:0.70050395, throughput:824, raw_metrics:{'fairness': 294.0}
REAL_TRAIN step:6, travel time:1553.0770298403886, q_loss:100, rewards:-610.9217, queue:591.51666, delay:0.73193413, throughput:525, R_real:-11.8823, components:{'queue': 1.611, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 10.272}, raw_metrics:{'fairness': 281.0, 'emission': 3477.052, 'fuel': 1127.239, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1138.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:143.88657648283038, q_loss:0, rewards:-10.788887, queue:5.838889, delay:0.3673542, throughput:1872, raw_metrics:{'fairness': 556.0}
SIM_TRAIN step:55, travel time:143.75364583333334, q_loss:0, rewards:-10.677496, queue:5.702778, delay:0.3627134, throughput:1874, raw_metrics:{'fairness': 559.0}
SIM_TRAIN step:56, travel time:144.1311816762103, q_loss:7.076687, rewards:-10.949441, queue:5.9555554, delay:0.3615832, throughput:1872, raw_metrics:{'fairness': 529.0}
SIM_TRAIN step:57, travel time:261.4685059864654, q_loss:8.3684225, rewards:-79.15805, queue:68.69722, delay:0.5095402, throughput:1713, raw_metrics:{'fairness': 563.0}
SIM_TRAIN step:58, travel time:317.14159292035396, q_loss:3.1403663, rewards:-105.29135, queue:93.48333, delay:0.5401252, throughput:1801, raw_metrics:{'fairness': 533.0}
SIM_TRAIN step:59, travel time:218.90119604784192, q_loss:1.0358906, rewards:-52.004715, queue:44.663887, delay:0.53125995, throughput:1843, raw_metrics:{'fairness': 581.0}
SIM_TRAIN step:60, travel time:224.4108164326573, q_loss:0.15998843, rewards:-58.730556, queue:50.113888, delay:0.55082047, throughput:1725, raw_metrics:{'fairness': 502.0}
SIM_TRAIN step:61, travel time:379.5106715252473, q_loss:0.062599845, rewards:-146.22083, queue:134.68611, delay:0.640822, throughput:1583, raw_metrics:{'fairness': 577.0}
SIM_TRAIN step:62, travel time:376.8042686100989, q_loss:0.03653535, rewards:-145.79297, queue:130.65834, delay:0.6304261, throughput:1618, raw_metrics:{'fairness': 614.0}
REAL_TRAIN step:7, travel time:707.9430707303047, q_loss:100, rewards:-317.70865, queue:287.54166, delay:0.70745873, throughput:1252, R_real:-6.6399, components:{'queue': 0.839, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 5.801}, raw_metrics:{'fairness': 350.0, 'emission': 1980.464, 'fuel': 642.052, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 834.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:143.89079563182528, q_loss:0, rewards:-10.882504, queue:5.8805556, delay:0.36415163, throughput:1874, raw_metrics:{'fairness': 569.0}
SIM_TRAIN step:64, travel time:143.94068678459936, q_loss:0, rewards:-10.932496, queue:5.888889, delay:0.35832313, throughput:1875, raw_metrics:{'fairness': 593.0}
SIM_TRAIN step:65, travel time:144.3940655908381, q_loss:6.669623, rewards:-11.143614, queue:6.061111, delay:0.36115283, throughput:1870, raw_metrics:{'fairness': 583.0}
SIM_TRAIN step:66, travel time:207.43987506507028, q_loss:8.783409, rewards:-46.263054, queue:38.805557, delay:0.47000864, throughput:1833, raw_metrics:{'fairness': 464.0}
SIM_TRAIN step:67, travel time:280.71644120707595, q_loss:3.2377305, rewards:-87.14751, queue:76.51667, delay:0.54006237, throughput:1765, raw_metrics:{'fairness': 452.0}
SIM_TRAIN step:68, travel time:230.91462779802185, q_loss:1.0201881, rewards:-58.540543, queue:51.058334, delay:0.56909096, throughput:1827, raw_metrics:{'fairness': 520.0}
SIM_TRAIN step:69, travel time:202.529381175247, q_loss:0.2312114, rewards:-46.22027, queue:38.508335, delay:0.4784974, throughput:1745, raw_metrics:{'fairness': 460.0}
SIM_TRAIN step:70, travel time:191.56555671175857, q_loss:0.13036864, rewards:-36.35639, queue:30.327778, delay:0.4920646, throughput:1861, raw_metrics:{'fairness': 551.0}
SIM_TRAIN step:71, travel time:155.20551508844954, q_loss:0.10583551, rewards:-17.180275, queue:11.469444, delay:0.40381157, throughput:1858, raw_metrics:{'fairness': 564.0}
REAL_TRAIN step:8, travel time:159.58442237323575, q_loss:100, rewards:-49.136112, queue:11.091666, delay:0.40693015, throughput:1828, R_real:-1.1144, components:{'queue': 0.03, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.085}, raw_metrics:{'fairness': 331.0, 'emission': 605.035, 'fuel': 196.145, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 790.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:144.159375, q_loss:0, rewards:-10.926113, queue:5.927778, delay:0.3665307, throughput:1872, raw_metrics:{'fairness': 552.0}
SIM_TRAIN step:73, travel time:144.10561914672218, q_loss:0, rewards:-10.949447, queue:5.9944444, delay:0.367814, throughput:1874, raw_metrics:{'fairness': 600.0}
SIM_TRAIN step:74, travel time:144.6495059802392, q_loss:7.1337996, rewards:-11.351946, queue:6.263889, delay:0.36531928, throughput:1870, raw_metrics:{'fairness': 584.0}
SIM_TRAIN step:75, travel time:174.73229166666667, q_loss:8.711657, rewards:-29.417507, queue:22.36389, delay:0.42526677, throughput:1820, raw_metrics:{'fairness': 571.0}
SIM_TRAIN step:76, travel time:183.90426638917793, q_loss:2.2930236, rewards:-33.013603, queue:26.6, delay:0.48559383, throughput:1853, raw_metrics:{'fairness': 588.0}
SIM_TRAIN step:77, travel time:242.38293444328824, q_loss:0.63686246, rewards:-67.12361, queue:58.502777, delay:0.5689818, throughput:1754, raw_metrics:{'fairness': 494.0}
SIM_TRAIN step:78, travel time:184.1108220603538, q_loss:0.4906453, rewards:-32.424995, queue:26.26111, delay:0.5126571, throughput:1866, raw_metrics:{'fairness': 586.0}
SIM_TRAIN step:79, travel time:199.56659729448492, q_loss:0.30443633, rewards:-40.84416, queue:34.633335, delay:0.5040834, throughput:1863, raw_metrics:{'fairness': 504.0}
SIM_TRAIN step:80, travel time:193.08641332639252, q_loss:0.28810924, rewards:-37.14999, queue:30.897223, delay:0.50628775, throughput:1872, raw_metrics:{'fairness': 578.0}
REAL_TRAIN step:9, travel time:318.2660742289597, q_loss:100, rewards:-137.69469, queue:100.72222, delay:0.6126861, throughput:1616, R_real:-2.7073, components:{'queue': 0.255, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.452}, raw_metrics:{'fairness': 359.0, 'emission': 1066.18, 'fuel': 345.646, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 1306.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:143.93288241415192, q_loss:0, rewards:-10.942498, queue:5.9555554, delay:0.36705115, throughput:1871, raw_metrics:{'fairness': 483.0}
SIM_TRAIN step:82, travel time:144.141592920354, q_loss:0, rewards:-10.924726, queue:5.952778, delay:0.36337823, throughput:1875, raw_metrics:{'fairness': 603.0}
SIM_TRAIN step:83, travel time:143.98127925117004, q_loss:6.9721856, rewards:-11.016114, queue:5.9444447, delay:0.3676999, throughput:1871, raw_metrics:{'fairness': 529.0}
SIM_TRAIN step:84, travel time:212.86100989068194, q_loss:10.188574, rewards:-53.467487, queue:44.491665, delay:0.47822943, throughput:1713, raw_metrics:{'fairness': 644.0}
SIM_TRAIN step:85, travel time:359.12018730489075, q_loss:3.4224985, rewards:-130.8394, queue:117.275, delay:0.5918443, throughput:1723, raw_metrics:{'fairness': 525.0}
