Loading cached latent encoders from pretrained/lusr/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:985.832131147541, q_loss:100, rewards:-398.3822, queue:270.64166, delay:0.55287874, throughput:957
REAL_TEST step:4, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:6, travel time:1098.7009836065574, q_loss:100, rewards:-448.86896, queue:423.55, delay:0.72206795, throughput:841
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:441.13333, delay:0.65604895, throughput:738
REAL_TEST step:10, travel time:637.6565603763722, q_loss:100, rewards:-313.2142, queue:245.24445, delay:0.58845484, throughput:1326
REAL_TEST step:12, travel time:572.8954521693674, q_loss:100, rewards:-277.74884, queue:243.10556, delay:0.64913553, throughput:1379
REAL_TEST step:14, travel time:553.6973340303189, q_loss:100, rewards:-267.2125, queue:232.14166, delay:0.63892764, throughput:1396
REAL_TEST step:16, travel time:570.5211709357031, q_loss:100, rewards:-276.28424, queue:241.54167, delay:0.6487991, throughput:1386
REAL_TEST step:18, travel time:545.5128071092524, q_loss:100, rewards:-262.70633, queue:227.42223, delay:0.6364787, throughput:1408
REAL_TEST step:20, travel time:1173.5833333333333, q_loss:100, rewards:-496.30682, queue:472.53888, delay:0.7252838, throughput:797
REAL_TEST step:22, travel time:1039.2779922779923, q_loss:100, rewards:-429.64423, queue:404.64166, delay:0.70907646, throughput:943
REAL_TEST step:24, travel time:491.9242028227914, q_loss:100, rewards:-233.67322, queue:183.40277, delay:0.6392142, throughput:1437
REAL_TEST step:26, travel time:545.3753267119707, q_loss:100, rewards:-262.36307, queue:226.98889, delay:0.63714504, throughput:1421
REAL_TEST step:28, travel time:346.33925771040253, q_loss:100, rewards:-153.92223, queue:116.81111, delay:0.6007073, throughput:1563
REAL_TEST step:30, travel time:594.3915316257188, q_loss:100, rewards:-289.03552, queue:254.875, delay:0.6557583, throughput:1385
REAL_TEST step:32, travel time:467.40041819132256, q_loss:100, rewards:-219.77611, queue:153.79167, delay:0.61655235, throughput:1480
REAL_TEST step:34, travel time:466.2435964453738, q_loss:100, rewards:-219.32634, queue:183.20277, delay:0.67496955, throughput:1475
REAL_TEST step:36, travel time:1125.3532501641498, q_loss:100, rewards:-459.67133, queue:435.7139, delay:0.7016797, throughput:814
REAL_TEST step:38, travel time:511.00156821745946, q_loss:100, rewards:-243.83813, queue:208.2, delay:0.6217127, throughput:1435
REAL_TEST step:40, travel time:980.9839704069051, q_loss:100, rewards:-418.24762, queue:311.32224, delay:0.67321944, throughput:1217
REAL_TEST step:42, travel time:387.86251960271824, q_loss:100, rewards:-174.54509, queue:137.51944, delay:0.67953515, throughput:1633
REAL_TEST step:44, travel time:459.73549398849974, q_loss:100, rewards:-213.86636, queue:178.62778, delay:0.6654031, throughput:1571
REAL_TEST step:46, travel time:393.7799268165186, q_loss:100, rewards:-177.67365, queue:140.65277, delay:0.68215925, throughput:1636
REAL_TEST step:48, travel time:1124.2359346642468, q_loss:100, rewards:-502.39697, queue:476.51944, delay:0.74932927, throughput:771
REAL_TEST step:50, travel time:506.05959226346056, q_loss:100, rewards:-242.94449, queue:191.45555, delay:0.61847556, throughput:1409
REAL_TEST step:52, travel time:455.9017250392054, q_loss:100, rewards:-213.03886, queue:163.43056, delay:0.63967836, throughput:1518
REAL_TEST step:54, travel time:371.47255619445895, q_loss:100, rewards:-165.89223, queue:128.83055, delay:0.63272476, throughput:1638
REAL_TEST step:56, travel time:416.4479874542603, q_loss:100, rewards:-190.33559, queue:101.225, delay:0.48278987, throughput:1606
REAL_TEST step:58, travel time:532.5875588081548, q_loss:100, rewards:-255.34976, queue:197.6639, delay:0.6611146, throughput:1431
REAL_TEST step:60, travel time:752.7292211186618, q_loss:100, rewards:-377.6987, queue:308.475, delay:0.6678884, throughput:1215
