Loading cached latent encoders from pretrained/lusr/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:194.57710402509147, q_loss:100, rewards:-68.20277, queue:170.06226, delay:8.408117, throughput:1808
REAL_TEST step:4, travel time:1048.7179153094462, q_loss:100, rewards:-430.9676, queue:477.18237, delay:8.355542, throughput:825
REAL_TEST step:6, travel time:530.9367485624673, q_loss:100, rewards:-254.55994, queue:325.9675, delay:8.5970335, throughput:1422
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:607.9735, delay:8.4211235, throughput:738
REAL_TEST step:10, travel time:533.0428646105594, q_loss:100, rewards:-256.10776, queue:316.4791, delay:8.488595, throughput:1412
REAL_TEST step:12, travel time:521.5865133298485, q_loss:100, rewards:-249.65724, queue:314.73264, delay:8.13256, throughput:1425
REAL_TEST step:14, travel time:518.9059069524308, q_loss:100, rewards:-248.14665, queue:313.56067, delay:7.993701, throughput:1423
REAL_TEST step:16, travel time:519.2885520125458, q_loss:100, rewards:-248.36919, queue:314.582, delay:8.211386, throughput:1428
REAL_TEST step:18, travel time:521.076842655515, q_loss:100, rewards:-249.3417, queue:314.09543, delay:8.219948, throughput:1420
REAL_TEST step:20, travel time:371.2404600104548, q_loss:100, rewards:-166.36223, queue:255.01836, delay:8.126588, throughput:1599
REAL_TEST step:22, travel time:292.8238369053842, q_loss:100, rewards:-122.40867, queue:208.66823, delay:8.106377, throughput:1711
REAL_TEST step:24, travel time:311.61683220073184, q_loss:100, rewards:-133.64084, queue:216.52435, delay:8.302893, throughput:1653
REAL_TEST step:26, travel time:521.611082070047, q_loss:100, rewards:-249.91226, queue:315.00208, delay:8.011701, throughput:1418
REAL_TEST step:28, travel time:419.7412441191845, q_loss:100, rewards:-193.53915, queue:256.9228, delay:8.289081, throughput:1533
REAL_TEST step:30, travel time:483.4788290642969, q_loss:100, rewards:-228.81337, queue:296.78564, delay:8.356679, throughput:1455
REAL_TEST step:32, travel time:338.16832200731835, q_loss:100, rewards:-148.99141, queue:227.25621, delay:8.335152, throughput:1604
REAL_TEST step:34, travel time:326.05959226346056, q_loss:100, rewards:-142.24782, queue:223.23274, delay:8.256272, throughput:1604
REAL_TEST step:36, travel time:186.93256664924203, q_loss:100, rewards:-64.77753, queue:163.26741, delay:8.283199, throughput:1755
REAL_TEST step:38, travel time:321.1620491374804, q_loss:100, rewards:-138.95499, queue:223.00375, delay:8.270408, throughput:1656
REAL_TEST step:40, travel time:324.6199686356508, q_loss:100, rewards:-141.06808, queue:213.45903, delay:8.168951, throughput:1632
REAL_TEST step:42, travel time:314.7532671197073, q_loss:100, rewards:-135.2825, queue:209.94624, delay:8.260307, throughput:1658
REAL_TEST step:44, travel time:330.8227914270779, q_loss:100, rewards:-144.07693, queue:217.15416, delay:8.416723, throughput:1642
REAL_TEST step:46, travel time:315.4302143230528, q_loss:100, rewards:-135.65025, queue:219.83862, delay:8.370737, throughput:1657
REAL_TEST step:48, travel time:281.30109775222166, q_loss:100, rewards:-116.92221, queue:204.7698, delay:8.201145, throughput:1684
REAL_TEST step:50, travel time:267.572399372713, q_loss:100, rewards:-109.19721, queue:196.06691, delay:8.217398, throughput:1711
REAL_TEST step:52, travel time:311.6691061160481, q_loss:100, rewards:-133.59894, queue:216.0263, delay:8.394507, throughput:1660
REAL_TEST step:54, travel time:313.6952430737062, q_loss:100, rewards:-134.73608, queue:216.55423, delay:8.313909, throughput:1655
REAL_TEST step:56, travel time:312.1327757449033, q_loss:100, rewards:-133.86726, queue:217.46083, delay:8.241917, throughput:1654
REAL_TEST step:58, travel time:343.2054364871929, q_loss:100, rewards:-150.77725, queue:226.41138, delay:8.179151, throughput:1644
REAL_TEST step:60, travel time:274.6910611604809, q_loss:100, rewards:-113.166916, queue:200.92444, delay:8.273458, throughput:1705
REAL_TEST step:62, travel time:314.2791427077888, q_loss:100, rewards:-135.16248, queue:220.23898, delay:8.237881, throughput:1647
REAL_TEST step:64, travel time:309.6952430737062, q_loss:100, rewards:-132.5589, queue:216.81029, delay:8.277295, throughput:1660
REAL_TEST step:66, travel time:323.88290642969156, q_loss:100, rewards:-140.50977, queue:224.95198, delay:8.238821, throughput:1637
REAL_TEST step:68, travel time:318.53267119707266, q_loss:100, rewards:-137.55087, queue:214.21638, delay:8.33068, throughput:1643
REAL_TEST step:70, travel time:325.1698902247778, q_loss:100, rewards:-140.9528, queue:222.19154, delay:8.164192, throughput:1649
REAL_TEST step:72, travel time:270.3366440146367, q_loss:100, rewards:-110.212555, queue:200.22153, delay:8.378597, throughput:1717
REAL_TEST step:74, travel time:316.9346576058547, q_loss:100, rewards:-136.60835, queue:225.34993, delay:8.428186, throughput:1654
REAL_TEST step:76, travel time:274.2916884474647, q_loss:100, rewards:-112.76383, queue:201.67613, delay:8.105561, throughput:1698
