Loading cached latent encoders from pretrained/lusr/presslight/tempe_1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_lusr_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:1655.1595900439238, q_loss:100, rewards:-619.63916, queue:601.0278, delay:0.7274668, throughput:396
REAL_TEST step:4, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:413.05276, delay:0.7330412, throughput:806
REAL_TEST step:6, travel time:964.3527868852459, q_loss:100, rewards:-390.53558, queue:363.34723, delay:0.7010085, throughput:910
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:538.4472, delay:0.76202315, throughput:738
REAL_TEST step:10, travel time:601.6487192890747, q_loss:100, rewards:-292.43597, queue:257.96112, delay:0.65524447, throughput:1417
REAL_TEST step:12, travel time:520.6084683742812, q_loss:100, rewards:-249.02081, queue:213.49722, delay:0.59998214, throughput:1428
REAL_TEST step:14, travel time:525.231573444851, q_loss:100, rewards:-251.53326, queue:216.00555, delay:0.60548973, throughput:1427
REAL_TEST step:16, travel time:523.3089388395191, q_loss:100, rewards:-250.48283, queue:214.975, delay:0.5946514, throughput:1428
REAL_TEST step:18, travel time:523.3685311029797, q_loss:100, rewards:-250.50916, queue:215.025, delay:0.5946344, throughput:1428
REAL_TEST step:20, travel time:727.7745389649018, q_loss:100, rewards:-317.79254, queue:288.11667, delay:0.65114784, throughput:1126
REAL_TEST step:22, travel time:265.0360690015682, q_loss:100, rewards:-107.294975, queue:69.577774, delay:0.49692884, throughput:1716
REAL_TEST step:24, travel time:436.9722948248824, q_loss:100, rewards:-202.83081, queue:166.06111, delay:0.66499245, throughput:1523
REAL_TEST step:26, travel time:521.8834291688447, q_loss:100, rewards:-249.71295, queue:214.2, delay:0.5904966, throughput:1428
REAL_TEST step:28, travel time:542.4668060637741, q_loss:100, rewards:-260.9011, queue:225.46666, delay:0.6320137, throughput:1415
REAL_TEST step:30, travel time:857.2565293093442, q_loss:100, rewards:-389.95676, queue:361.50833, delay:0.7024179, throughput:1049
REAL_TEST step:32, travel time:453.11082070047047, q_loss:100, rewards:-211.58092, queue:175.11667, delay:0.67675734, throughput:1514
REAL_TEST step:34, travel time:433.0533193936226, q_loss:100, rewards:-200.69838, queue:163.95555, delay:0.6623803, throughput:1524
REAL_TEST step:36, travel time:745.1342105263158, q_loss:100, rewards:-293.1006, queue:265.5889, delay:0.48573875, throughput:1072
REAL_TEST step:38, travel time:519.2828018818609, q_loss:100, rewards:-248.34657, queue:212.81667, delay:0.60104465, throughput:1428
REAL_TEST step:40, travel time:428.91165708311553, q_loss:100, rewards:-198.18663, queue:161.70277, delay:0.62782604, throughput:1540
REAL_TEST step:42, travel time:548.5248301097752, q_loss:100, rewards:-264.0256, queue:228.71388, delay:0.63370526, throughput:1423
REAL_TEST step:44, travel time:461.3240982749608, q_loss:100, rewards:-215.98505, queue:179.65834, delay:0.68549174, throughput:1509
REAL_TEST step:46, travel time:534.1986408782018, q_loss:100, rewards:-256.35477, queue:220.83333, delay:0.6181022, throughput:1425
REAL_TEST step:48, travel time:1291.7275114904794, q_loss:100, rewards:-535.7187, queue:511.15555, delay:0.7550037, throughput:607
REAL_TEST step:50, travel time:455.66387872451645, q_loss:100, rewards:-214.89748, queue:179.0861, delay:0.6149058, throughput:1477
REAL_TEST step:52, travel time:445.43962362780974, q_loss:100, rewards:-207.38614, queue:170.73334, delay:0.67708373, throughput:1515
REAL_TEST step:54, travel time:356.7307893361213, q_loss:100, rewards:-158.02112, queue:120.994446, delay:0.58320594, throughput:1633
REAL_TEST step:56, travel time:387.6450601150026, q_loss:100, rewards:-174.99945, queue:138.26111, delay:0.5945357, throughput:1606
REAL_TEST step:58, travel time:682.3450078410873, q_loss:100, rewards:-342.49023, queue:310.05554, delay:0.7290646, throughput:1076
REAL_TEST step:60, travel time:683.1097752221641, q_loss:100, rewards:-339.22778, queue:307.95834, delay:0.7023576, throughput:1303
REAL_TEST step:62, travel time:456.0627286983795, q_loss:100, rewards:-213.14635, queue:176.64444, delay:0.6848632, throughput:1509
REAL_TEST step:64, travel time:377.4249869315212, q_loss:100, rewards:-169.24112, queue:132.41667, delay:0.64162254, throughput:1634
REAL_TEST step:66, travel time:464.636696288552, q_loss:100, rewards:-217.76828, queue:181.43889, delay:0.6869218, throughput:1514
REAL_TEST step:68, travel time:333.3204391008887, q_loss:100, rewards:-145.3761, queue:107.96667, delay:0.6196216, throughput:1647
REAL_TEST step:70, travel time:528.533716675379, q_loss:100, rewards:-253.32364, queue:217.80556, delay:0.61277646, throughput:1426
REAL_TEST step:72, travel time:347.61526398327237, q_loss:100, rewards:-152.53302, queue:115.672226, delay:0.59923863, throughput:1660
REAL_TEST step:74, travel time:359.82174594877154, q_loss:100, rewards:-159.67336, queue:122.51111, delay:0.6551519, throughput:1635
