Loading cached latent encoders from pretrained/recon_baseline/presslight/tempe_16
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_recon_baseline_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=combine4
REAL_TEST step:1, travel time:453.8786523216308, q_loss:100, rewards:-1100.9191, queue:97.23124, delay:1.7474942, throughput:14384
REAL_TEST step:2, travel time:925.6227358353862, q_loss:100, rewards:-1202.9943, queue:141.56244, delay:1.8228254, throughput:8841
REAL_TEST step:3, travel time:610.4494336840694, q_loss:100, rewards:-1269.0604, queue:97.88053, delay:1.6754102, throughput:11500
REAL_TEST step:4, travel time:452.99665198237886, q_loss:100, rewards:-864.053, queue:78.75398, delay:1.7057952, throughput:13960
REAL_TEST step:5, travel time:466.86639563377145, q_loss:100, rewards:-1135.7717, queue:90.16311, delay:1.6887974, throughput:14319
REAL_TEST step:6, travel time:461.0679622370673, q_loss:100, rewards:-1183.2814, queue:93.97471, delay:1.6284322, throughput:14493
REAL_TEST step:7, travel time:353.98171816858115, q_loss:100, rewards:-1173.0057, queue:68.98878, delay:1.6116945, throughput:16105
REAL_TEST step:8, travel time:355.4670148433205, q_loss:100, rewards:-926.0364, queue:64.40843, delay:1.6405848, throughput:15653
REAL_TEST step:9, travel time:392.7225588122919, q_loss:100, rewards:-1102.3403, queue:82.90041, delay:1.7006963, throughput:15440
REAL_TEST step:10, travel time:359.4462634613293, q_loss:100, rewards:-892.2177, queue:81.84184, delay:1.6961429, throughput:15786
REAL_TEST step:11, travel time:344.7825830337501, q_loss:100, rewards:-950.6821, queue:71.306725, delay:1.6783288, throughput:16163
REAL_TEST step:12, travel time:315.5027247235596, q_loss:100, rewards:-944.4891, queue:71.60043, delay:1.6441057, throughput:16554
REAL_TEST step:13, travel time:249.59943744140014, q_loss:100, rewards:-549.97797, queue:44.95522, delay:1.6224047, throughput:17343
REAL_TEST step:14, travel time:337.9772050979732, q_loss:100, rewards:-766.1141, queue:59.984745, delay:1.6193475, throughput:15454
REAL_TEST step:15, travel time:248.3836622303809, q_loss:100, rewards:-713.89044, queue:59.33932, delay:1.6598935, throughput:17872
REAL_TEST step:16, travel time:310.8080008388822, q_loss:100, rewards:-720.35944, queue:59.832996, delay:1.6292362, throughput:16759
REAL_TEST step:17, travel time:373.74645041212443, q_loss:100, rewards:-536.3351, queue:69.22447, delay:1.6912028, throughput:15927
REAL_TEST step:18, travel time:274.7135041161732, q_loss:100, rewards:-925.26764, queue:55.114, delay:1.5364792, throughput:17424
REAL_TEST step:19, travel time:243.24241633164516, q_loss:100, rewards:-728.05475, queue:64.029434, delay:1.7536614, throughput:17449
