Loading cached latent encoders from pretrained/recon_baseline/presslight/tempe_16
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_recon_baseline_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=dz20
REAL_TEST step:1, travel time:901.242093373494, q_loss:100, rewards:-1483.9974, queue:172.68628, delay:0.538411, throughput:8651
REAL_TEST step:2, travel time:1125.361025555648, q_loss:100, rewards:-1263.6005, queue:185.67552, delay:0.6201598, throughput:6804
REAL_TEST step:3, travel time:845.2620304253337, q_loss:100, rewards:-1425.4875, queue:148.27951, delay:0.6111973, throughput:8953
REAL_TEST step:4, travel time:686.846658669113, q_loss:100, rewards:-1003.8509, queue:118.09254, delay:0.5318879, throughput:10356
REAL_TEST step:5, travel time:575.8015940103852, q_loss:100, rewards:-1263.1948, queue:118.80625, delay:0.49728918, throughput:12551
REAL_TEST step:6, travel time:641.1326695706285, q_loss:100, rewards:-1418.3119, queue:133.85104, delay:0.5345965, throughput:11919
REAL_TEST step:7, travel time:478.2940730369852, q_loss:100, rewards:-1367.2827, queue:113.859726, delay:0.5001301, throughput:13860
REAL_TEST step:8, travel time:617.1725336250724, q_loss:100, rewards:-1532.4382, queue:130.98524, delay:0.57706016, throughput:11686
REAL_TEST step:9, travel time:672.5140681466185, q_loss:100, rewards:-1610.56, queue:150.19913, delay:0.54559827, throughput:11533
REAL_TEST step:10, travel time:577.0859722752131, q_loss:100, rewards:-1321.9382, queue:118.40625, delay:0.5316371, throughput:12249
REAL_TEST step:11, travel time:702.9455160071585, q_loss:100, rewards:-1307.8088, queue:136.41423, delay:0.5526502, throughput:10884
REAL_TEST step:12, travel time:811.2476581196581, q_loss:100, rewards:-1271.0559, queue:144.65382, delay:0.5376969, throughput:10217
REAL_TEST step:13, travel time:735.6066694572346, q_loss:100, rewards:-1386.1549, queue:137.57101, delay:0.5813671, throughput:10301
REAL_TEST step:14, travel time:752.8580795262268, q_loss:100, rewards:-1221.2023, queue:133.53368, delay:0.55525947, throughput:10223
REAL_TEST step:15, travel time:743.310603405985, q_loss:100, rewards:-1268.1786, queue:134.86215, delay:0.53022486, throughput:10126
REAL_TEST step:16, travel time:919.1646606367068, q_loss:100, rewards:-1219.6685, queue:158.17656, delay:0.56800926, throughput:9015
REAL_TEST step:17, travel time:970.507320698625, q_loss:100, rewards:-1062.592, queue:162.77448, delay:0.5724638, throughput:8511
REAL_TEST step:18, travel time:923.7545665634675, q_loss:100, rewards:-1282.8687, queue:146.02153, delay:0.56927276, throughput:8384
REAL_TEST step:19, travel time:1116.6847133757963, q_loss:100, rewards:-1363.2094, queue:178.41458, delay:0.5659123, throughput:6805
REAL_TEST step:20, travel time:858.4645836382263, q_loss:100, rewards:-1328.0275, queue:157.57031, delay:0.5310775, throughput:9183
REAL_TEST step:21, travel time:1022.5994379767162, q_loss:100, rewards:-1279.2998, queue:167.82361, delay:0.56675434, throughput:7440
REAL_TEST step:22, travel time:654.0115113496735, q_loss:100, rewards:-948.21796, queue:128.44826, delay:0.4970594, throughput:11580
REAL_TEST step:23, travel time:709.2857911009544, q_loss:100, rewards:-1032.4836, queue:137.24652, delay:0.48807874, throughput:10828
REAL_TEST step:24, travel time:833.5426987060998, q_loss:100, rewards:-1223.2777, queue:148.07639, delay:0.515177, throughput:9040
REAL_TEST step:25, travel time:620.8087825560267, q_loss:100, rewards:-1268.3535, queue:139.03836, delay:0.44673118, throughput:12553
REAL_TEST step:26, travel time:631.3095343400518, q_loss:100, rewards:-1150.831, queue:137.37987, delay:0.46894386, throughput:11958
REAL_TEST step:27, travel time:645.8428411633109, q_loss:100, rewards:-1129.9531, queue:127.391495, delay:0.4462977, throughput:12048
REAL_TEST step:28, travel time:915.8259248428133, q_loss:100, rewards:-1193.4479, queue:164.81476, delay:0.5093735, throughput:8744
REAL_TEST step:29, travel time:677.2431293751621, q_loss:100, rewards:-1057.908, queue:127.505905, delay:0.4659148, throughput:11553
REAL_TEST step:30, travel time:658.0722014685044, q_loss:100, rewards:-835.4916, queue:122.58264, delay:0.4566518, throughput:11796
REAL_TEST step:31, travel time:923.0010027769207, q_loss:100, rewards:-1000.53406, queue:162.06737, delay:0.49992397, throughput:8456
REAL_TEST step:32, travel time:803.8778795249679, q_loss:100, rewards:-915.8949, queue:147.84756, delay:0.5004666, throughput:9482
REAL_TEST step:33, travel time:1303.5436808640363, q_loss:100, rewards:-1567.7928, queue:203.27135, delay:0.5699418, throughput:5711
REAL_TEST step:34, travel time:972.9592488123516, q_loss:100, rewards:-1164.9175, queue:170.37726, delay:0.51228535, throughput:8499
REAL_TEST step:35, travel time:1182.7486552567236, q_loss:100, rewards:-1446.9896, queue:192.24149, delay:0.5507911, throughput:6650
REAL_TEST step:36, travel time:995.74252839211, q_loss:100, rewards:-1246.9259, queue:171.4078, delay:0.5267856, throughput:8305
REAL_TEST step:37, travel time:1191.5223796033995, q_loss:100, rewards:-1432.605, queue:193.14757, delay:0.5808678, throughput:6561
REAL_TEST step:38, travel time:1084.3264013759674, q_loss:100, rewards:-1439.9229, queue:198.77692, delay:0.53521824, throughput:7609
REAL_TEST step:39, travel time:1044.9082332761577, q_loss:100, rewards:-1373.9689, queue:186.44028, delay:0.50734895, throughput:7806
