Loading cached latent encoders from pretrained/recon_baseline/presslight/tempe_16
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_recon_baseline_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=noise20
REAL_TEST step:1, travel time:447.80888453560726, q_loss:100, rewards:-1004.87445, queue:183.81789, delay:8.199553, throughput:14310
REAL_TEST step:2, travel time:944.8041888804265, q_loss:100, rewards:-1210.9335, queue:240.49356, delay:8.251129, throughput:8269
REAL_TEST step:3, travel time:652.6255289628859, q_loss:100, rewards:-1302.5083, queue:199.49934, delay:8.194372, throughput:10943
REAL_TEST step:4, travel time:568.0255137748934, q_loss:100, rewards:-947.4197, queue:186.1085, delay:8.169111, throughput:12060
REAL_TEST step:5, travel time:540.8838984038215, q_loss:100, rewards:-1207.9413, queue:193.8016, delay:8.213559, throughput:13103
REAL_TEST step:6, travel time:521.7823719584823, q_loss:100, rewards:-1220.2931, queue:194.1542, delay:8.143491, throughput:13356
REAL_TEST step:7, travel time:457.4519008077727, q_loss:100, rewards:-1199.8203, queue:186.29164, delay:8.233937, throughput:14425
REAL_TEST step:8, travel time:262.3707329981477, q_loss:100, rewards:-773.2208, queue:145.24207, delay:8.1836605, throughput:17008
REAL_TEST step:9, travel time:353.8431914202145, q_loss:100, rewards:-1010.6924, queue:166.54549, delay:8.192386, throughput:15737
REAL_TEST step:10, travel time:333.18306773999234, q_loss:100, rewards:-836.9328, queue:156.5736, delay:8.275716, throughput:15718
REAL_TEST step:11, travel time:355.01808493460356, q_loss:100, rewards:-1006.4167, queue:167.01964, delay:8.065779, throughput:15859
REAL_TEST step:12, travel time:321.81937672249313, q_loss:100, rewards:-761.23895, queue:155.84187, delay:8.20359, throughput:15986
REAL_TEST step:13, travel time:256.82635194463097, q_loss:100, rewards:-575.57367, queue:140.81364, delay:8.115091, throughput:17292
REAL_TEST step:14, travel time:333.79397376028464, q_loss:100, rewards:-712.2808, queue:151.09332, delay:8.130532, throughput:15620
REAL_TEST step:15, travel time:273.3598039732307, q_loss:100, rewards:-765.4564, queue:150.0961, delay:8.200217, throughput:16966
REAL_TEST step:16, travel time:320.3880493774609, q_loss:100, rewards:-842.64777, queue:157.72493, delay:8.191081, throughput:16286
REAL_TEST step:17, travel time:285.33772505380296, q_loss:100, rewards:-561.8257, queue:147.20131, delay:8.177745, throughput:16725
REAL_TEST step:18, travel time:268.4408227208409, q_loss:100, rewards:-915.6672, queue:155.85378, delay:8.061201, throughput:17578
REAL_TEST step:19, travel time:261.0016040567112, q_loss:100, rewards:-866.9874, queue:152.68091, delay:8.221624, throughput:17193
REAL_TEST step:20, travel time:270.8292682926829, q_loss:100, rewards:-832.45953, queue:148.62247, delay:8.205226, throughput:17292
REAL_TEST step:21, travel time:163.76327519379845, q_loss:100, rewards:-463.96136, queue:127.84545, delay:8.112255, throughput:19327
REAL_TEST step:22, travel time:190.05447971868654, q_loss:100, rewards:-484.98694, queue:129.53122, delay:8.122802, throughput:18569
REAL_TEST step:23, travel time:222.006846234571, q_loss:100, rewards:-489.52783, queue:132.25247, delay:8.129656, throughput:18136
REAL_TEST step:24, travel time:180.0839687194526, q_loss:100, rewards:-429.85312, queue:127.38902, delay:8.101459, throughput:19112
REAL_TEST step:25, travel time:179.38782933543058, q_loss:100, rewards:-526.3122, queue:129.81027, delay:8.142655, throughput:19029
REAL_TEST step:26, travel time:208.33367456371258, q_loss:100, rewards:-482.94504, queue:133.5498, delay:8.103788, throughput:18855
REAL_TEST step:27, travel time:150.86061194754734, q_loss:100, rewards:-303.3066, queue:119.33596, delay:8.100264, throughput:19641
REAL_TEST step:28, travel time:162.57439212659204, q_loss:100, rewards:-418.2655, queue:125.25044, delay:8.072236, throughput:19554
REAL_TEST step:29, travel time:150.7629899726527, q_loss:100, rewards:-353.84763, queue:119.75894, delay:8.158589, throughput:19680
REAL_TEST step:30, travel time:154.17271463496476, q_loss:100, rewards:-384.1294, queue:124.12962, delay:8.088988, throughput:19616
REAL_TEST step:31, travel time:162.87090264789842, q_loss:100, rewards:-360.0076, queue:122.47793, delay:8.106254, throughput:19183
REAL_TEST step:32, travel time:139.30665006942118, q_loss:100, rewards:-242.60634, queue:118.06715, delay:8.115362, throughput:19959
REAL_TEST step:33, travel time:166.6097737469246, q_loss:100, rewards:-464.0261, queue:127.00575, delay:8.120744, throughput:19468
REAL_TEST step:34, travel time:143.62305144193297, q_loss:100, rewards:-290.47864, queue:120.137726, delay:8.096679, throughput:19579
REAL_TEST step:35, travel time:139.62784529320987, q_loss:100, rewards:-308.39923, queue:119.39201, delay:8.075819, throughput:19798
REAL_TEST step:36, travel time:178.69177168272796, q_loss:100, rewards:-406.95947, queue:129.44748, delay:8.13521, throughput:18862
REAL_TEST step:37, travel time:131.86181139122314, q_loss:100, rewards:-279.19394, queue:118.33244, delay:8.09555, throughput:20464
REAL_TEST step:38, travel time:120.42237410413404, q_loss:100, rewards:-245.93944, queue:114.671646, delay:8.110259, throughput:20235
REAL_TEST step:39, travel time:119.9030554507733, q_loss:100, rewards:-222.91801, queue:114.924034, delay:8.099653, throughput:20339
REAL_TEST step:40, travel time:121.35921740754576, q_loss:100, rewards:-251.28412, queue:116.392685, delay:8.118525, throughput:20470
REAL_TEST step:41, travel time:207.94536487262977, q_loss:100, rewards:-275.63358, queue:126.74255, delay:8.119294, throughput:19155
REAL_TEST step:42, travel time:137.5200699730509, q_loss:100, rewards:-263.72632, queue:119.143585, delay:8.1285305, throughput:20131
REAL_TEST step:43, travel time:132.36422259374254, q_loss:100, rewards:-236.88971, queue:117.56397, delay:8.128475, throughput:19983
REAL_TEST step:44, travel time:134.4892147587512, q_loss:100, rewards:-247.95529, queue:118.33635, delay:8.047929, throughput:20143
REAL_TEST step:45, travel time:120.69882397934794, q_loss:100, rewards:-250.79471, queue:114.067055, delay:8.057087, throughput:20109
