Loading cached latent encoders from pretrained/recon_baseline/presslight/tempe_16
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_recon_baseline_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=sensor70
REAL_TEST step:1, travel time:769.2529915647682, q_loss:100, rewards:-1382.0764, queue:52.018925, delay:0.21611139, throughput:10298
REAL_TEST step:2, travel time:1160.2265328497933, q_loss:100, rewards:-1402.265, queue:59.130554, delay:0.18704465, throughput:6511
REAL_TEST step:3, travel time:737.8173525668223, q_loss:100, rewards:-1426.7264, queue:40.79566, delay:0.18913534, throughput:10150
REAL_TEST step:4, travel time:953.0655039382735, q_loss:100, rewards:-1070.1747, queue:39.585243, delay:0.18228196, throughput:7598
REAL_TEST step:5, travel time:692.386965770644, q_loss:100, rewards:-1418.8969, queue:27.125, delay:0.12935553, throughput:11135
REAL_TEST step:6, travel time:530.5582936185052, q_loss:100, rewards:-1448.0082, queue:36.984375, delay:0.19777006, throughput:13480
REAL_TEST step:7, travel time:638.5623674804629, q_loss:100, rewards:-1666.0104, queue:21.468924, delay:0.14027299, throughput:12314
REAL_TEST step:8, travel time:466.82606367152636, q_loss:100, rewards:-1228.9368, queue:18.529514, delay:0.11308462, throughput:13795
REAL_TEST step:9, travel time:645.3811423505573, q_loss:100, rewards:-1591.3746, queue:42.74184, delay:0.17745854, throughput:11795
REAL_TEST step:10, travel time:611.7767739382749, q_loss:100, rewards:-1354.895, queue:40.182987, delay:0.12898143, throughput:11538
REAL_TEST step:11, travel time:512.4087672192388, q_loss:100, rewards:-1337.2877, queue:38.998783, delay:0.1621159, throughput:13772
REAL_TEST step:12, travel time:770.5607647098561, q_loss:100, rewards:-1222.1229, queue:43.280556, delay:0.10400098, throughput:10039
REAL_TEST step:13, travel time:854.9434431792474, q_loss:100, rewards:-1327.979, queue:47.09028, delay:0.18210179, throughput:8919
