Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_3/action_delay_optimized_s0_oblivious_q_s0/model/bullhead_3_setting1_presslight_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:1413.870486656201, q_loss:100, rewards:-282.6077690972222, queue:234.25277777777777, delay:0.8281224003544561, throughput:744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1469.3361788617885, q_loss:100, rewards:-277.6705729166667, queue:224.91666666666666, delay:0.8297830652307581, throughput:703, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1425.5024370430544, q_loss:100, rewards:-276.1230902777778, queue:219.29907407407407, delay:0.8319899382414642, throughput:805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1619.039566847147, q_loss:100, rewards:-296.6938802083333, queue:257.1740740740741, delay:0.817091539171007, throughput:597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1584.9848794442173, q_loss:100, rewards:-289.118359375, queue:253.575, delay:0.8188644974320023, throughput:642, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1803.5511565836298, q_loss:100, rewards:-312.3588541666667, queue:278.07037037037037, delay:0.831120017722801, throughput:447, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1208.5970094821298, q_loss:100, rewards:-250.4828125, queue:206.94814814814814, delay:0.8128977457682292, throughput:1067, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1662.8997074801505, q_loss:100, rewards:-312.7180989583333, queue:269.0018518518518, delay:0.8348846435546875, throughput:588, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1274.1263523956723, q_loss:100, rewards:-256.25223524305557, queue:202.3361111111111, delay:0.8241121645326968, throughput:1040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1326.258586656139, q_loss:100, rewards:-247.41280381944443, queue:200.73888888888888, delay:0.8224521213107638, throughput:935, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1507.1896763621467, q_loss:100, rewards:-268.01358506944445, queue:240.79814814814816, delay:0.8168126989293981, throughput:660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1788.611650485437, q_loss:100, rewards:-359.84027777777777, queue:281.55, delay:0.876321467646846, throughput:459, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1534.044606650446, q_loss:100, rewards:-323.42667100694445, queue:251.11018518518517, delay:0.8537686948423032, throughput:660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1807.2570921985816, q_loss:100, rewards:-365.93663194444446, queue:282.97407407407405, delay:0.8852999086733218, throughput:451, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1728.236976942784, q_loss:100, rewards:-377.46996527777776, queue:284.6638888888889, delay:0.8898939344618055, throughput:533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1230.4562613430128, q_loss:100, rewards:-341.9280815972222, queue:226.25185185185185, delay:0.8466692889178241, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1604.2144313086017, q_loss:100, rewards:-349.3597222222222, queue:259.0851851851852, delay:0.8230692545572916, throughput:652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1536.2363265306121, q_loss:100, rewards:-287.41254340277777, queue:247.3148148148148, delay:0.7853333649811921, throughput:664, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
