exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	0	48.1	0.0	-9.25	5.67	0.33	1998	-0.41	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	1	46.9	0.0	-8.62	5.10	0.31	2001	-0.39	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	2	47.1	283.5	-8.96	5.60	0.32	1974	-0.41	0.0000			210.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	3	58.0	36.2	-14.01	9.70	0.34	1999	-0.53	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	4	49.1	0.2	-8.54	5.36	0.30	2001	-0.39	0.0000			346.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	5	47.3	0.1	-8.00	4.76	0.32	1999	-0.36	0.0000			351.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	6	46.2	0.1	-7.86	4.69	0.32	2000	-0.36	0.0000			373.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	7	48.4	0.0	-8.25	4.99	0.31	2000	-0.36	0.0000			348.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	8	46.0	0.0	-7.65	4.51	0.31	2000	-0.34	0.0000			364.0000						
cologne1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	1	56.2	100.0	-20.73	11.29	0.41	1994		-0.7529	queue=0.1411;delay=0.4138;waiting=0.198;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	255.0000	222.5014	72.1321	9.0000	1220.0000	25.0000	queue=1.4115;delay=0.4138;waiting=39.5934;pressure=20.4306;switches=0.5139
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	9	46.6	0.0	-8.23	4.74	0.31	2001	-0.06	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	10	47.0	0.0	-8.59	5.11	0.32	2001	-0.06	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	11	46.0	264.1	-8.51	5.13	0.32	1999	-0.06	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	12	45.6	27.2	-8.27	4.87	0.30	2002	-0.06	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	13	58.5	0.0	-14.40	10.61	0.39	1993	-0.13	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	14	47.5	0.0	-8.62	5.26	0.32	2001	-0.07	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	15	46.3	0.0	-7.93	4.47	0.30	2001	-0.06	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	16	44.3	0.0	-7.68	4.25	0.30	2001	-0.05	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	17	46.3	0.0	-7.87	4.54	0.30	2001	-0.06	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	2	56.8	100.0	-20.32	10.58	0.42	1997		-0.7307	queue=0.1323;delay=0.4206;waiting=0.1778;pressure=0.0;switches=0.0	grid;w=queue=1.0	254.0000	220.5989	71.5153	6.0000	1288.0000	37.0000	queue=1.3226;delay=0.4206;waiting=35.5583;pressure=19.8722;switches=0.625
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	18	46.3	0.0	-8.30	4.78	0.31	2001	-0.31	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	19	47.1	0.0	-8.46	4.97	0.33	1997	-0.33	0.0000			402.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	20	49.1	281.3	-9.74	6.37	0.32	1984	-0.32	0.0000			371.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	21	49.0	32.4	-9.73	6.03	0.32	2001	-0.32	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	22	51.9	0.1	-10.52	6.84	0.32	2000	-0.32	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	23	54.4	0.0	-10.79	6.94	0.32	2001	-0.32	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	24	47.9	0.0	-8.87	5.27	0.29	2000	-0.29	0.0000			357.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	25	53.6	0.0	-10.57	6.76	0.31	1998	-0.31	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	26	47.3	0.0	-8.64	5.06	0.30	1999	-0.30	0.0000			337.0000						
cologne1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	3	58.1	100.0	-21.84	12.32	0.41	1994		-0.8390	queue=0.154;delay=0.4073;waiting=0.2777;pressure=0.0;switches=0.0	grid;w=delay=1.0	257.0000	228.3996	74.0442	9.0000	1257.0000	38.0000	queue=1.5396;delay=0.4073;waiting=55.5483;pressure=21.4611;switches=0.6083
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	27	45.1	0.0	-7.87	4.59	0.31	1999	-0.06	0.0000			359.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	28	46.2	0.0	-8.31	4.95	0.31	1996	-0.07	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	29	47.8	286.8	-9.65	6.07	0.33	1992	-0.15	0.0000			389.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	30	47.9	36.3	-9.43	5.96	0.33	1995	-0.11	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	31	58.5	0.1	-11.78	8.12	0.35	1987	-0.25	0.0000			315.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	32	46.5	0.0	-7.79	4.40	0.30	2001	-0.05	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	33	42.3	0.0	-6.78	3.58	0.28	2001	-0.04	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	34	43.9	0.0	-7.71	4.11	0.29	2001	-0.04	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	35	45.1	0.0	-7.68	4.19	0.30	2001	-0.04	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	4	66.4	100.0	-26.15	16.41	0.47	1991		-1.0792	queue=0.2051;delay=0.4651;waiting=0.409;pressure=0.0;switches=0.0	grid;w=waiting=1.0	263.0000	251.1201	81.4101	11.0000	1454.0000	61.0000	queue=2.0507;delay=0.4651;waiting=81.8066;pressure=25.5278;switches=0.7667
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	36	47.4	0.0	-8.68	5.17	0.31	1999	-0.96	0.0000			384.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	37	47.2	0.0	-8.78	5.22	0.32	1993	-0.99	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	38	47.2	268.1	-9.09	5.66	0.31	1986	-1.04	0.0000			206.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	39	46.9	40.8	-9.03	5.69	0.33	2001	-1.03	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	40	43.8	1.4	-7.31	3.99	0.29	1994	-0.85	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	41	43.5	0.9	-6.98	3.60	0.29	2001	-0.83	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	42	43.6	0.8	-7.00	3.72	0.29	2001	-0.82	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	43	42.8	0.8	-6.43	3.27	0.28	2001	-0.76	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	44	46.4	0.7	-7.04	3.78	0.30	2001	-0.82	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	5	55.7	100.0	-20.17	10.36	0.43	1992		-0.7182	queue=0.1295;delay=0.4295;waiting=0.1592;pressure=0.0;switches=0.0	grid;w=pressure=1.0	262.0000	219.5393	71.1718	10.0000	1359.0000	62.0000	queue=1.2948;delay=0.4295;waiting=31.8434;pressure=19.6778;switches=0.6833
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	45	47.4	0.0	-9.08	5.59	0.32	2001	-0.55	0.0000			0.0000						
cologne1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	46	47.2	0.0	-8.39	4.89	0.32	2001	-0.51	0.0000			0.0000						
