MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:48.097961213326705, q_loss:0, rewards:-9.245549, queue:5.672222, delay:0.32947278, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:49.06016907011437, q_loss:281.30432, rewards:-9.745, queue:6.366667, delay:0.32016078, throughput:1984, raw_metrics:{'fairness': 371.0}
SIM_TRAIN step:21, travel time:48.99552461461959, q_loss:32.41181, rewards:-9.72972, queue:6.025, delay:0.32457942, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:51.890104425658876, q_loss:0.12518093, rewards:-10.521946, queue:6.8416667, delay:0.32287133, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:54.43361511685728, q_loss:0.021647735, rewards:-10.790275, queue:6.938889, delay:0.31532106, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:47.87866732968672, q_loss:0.019875197, rewards:-8.872786, queue:5.2694445, delay:0.29130346, throughput:2000, raw_metrics:{'fairness': 357.0}
SIM_TRAIN step:25, travel time:53.56688214818498, q_loss:0.021284234, rewards:-10.565553, queue:6.758333, delay:0.31020612, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:47.313774241670814, q_loss:0.020901415, rewards:-8.639162, queue:5.0583334, delay:0.30271143, throughput:1999, raw_metrics:{'fairness': 337.0}
REAL_TRAIN step:3, travel time:58.13101736972705, q_loss:100, rewards:-21.83972, queue:12.316667, delay:0.40727043, throughput:1994, R_real:-0.8390, components:{'queue': 0.154, 'delay': 0.407, 'waiting': 0.278, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 257.0, 'emission': 228.4, 'fuel': 74.044, 'emergency_stops': 9.0, 'collisions': 38.0, 'ssm_conflicts': 1257.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:45.093485827946296, q_loss:0, rewards:-7.869443, queue:4.5916667, delay:0.3078431, throughput:1999, raw_metrics:{'fairness': 359.0}
SIM_TRAIN step:28, travel time:46.19681908548708, q_loss:0, rewards:-8.311942, queue:4.947222, delay:0.30980194, throughput:1996, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:47.843858776728, q_loss:286.77557, rewards:-9.651109, queue:6.072222, delay:0.32986933, throughput:1992, raw_metrics:{'fairness': 389.0}
SIM_TRAIN step:30, travel time:47.90054699154649, q_loss:36.319088, rewards:-9.427217, queue:5.9583335, delay:0.33313137, throughput:1995, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:31, travel time:58.47687717553456, q_loss:0.06733248, rewards:-11.775557, queue:8.125, delay:0.3545914, throughput:1987, raw_metrics:{'fairness': 315.0}
SIM_TRAIN step:32, travel time:46.53207359522626, q_loss:0.01237394, rewards:-7.793883, queue:4.397222, delay:0.3015207, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:42.270014917951265, q_loss:0.009425564, rewards:-6.777779, queue:3.5833333, delay:0.28308836, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:43.89507707608155, q_loss:0.008815666, rewards:-7.7102785, queue:4.1055555, delay:0.2901797, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:45.05914512922465, q_loss:0.0072400756, rewards:-7.6797223, queue:4.188889, delay:0.29576987, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:66.44367245657568, q_loss:100, rewards:-26.15498, queue:16.405556, delay:0.46507314, throughput:1991, R_real:-1.0792, components:{'queue': 0.205, 'delay': 0.465, 'waiting': 0.409, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 263.0, 'emission': 251.12, 'fuel': 81.41, 'emergency_stops': 11.0, 'collisions': 61.0, 'ssm_conflicts': 1454.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:47.39283938339135, q_loss:0, rewards:-8.683887, queue:5.172222, delay:0.30993047, throughput:1999, raw_metrics:{'fairness': 384.0}
SIM_TRAIN step:37, travel time:47.218796618597715, q_loss:0, rewards:-8.783334, queue:5.2194443, delay:0.3157419, throughput:1993, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:38, travel time:47.166583789159624, q_loss:268.11206, rewards:-9.093331, queue:5.6555557, delay:0.31359297, throughput:1986, raw_metrics:{'fairness': 206.0}
SIM_TRAIN step:39, travel time:46.894082545997016, q_loss:40.762234, rewards:-9.032779, queue:5.686111, delay:0.32990932, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:43.83490800596718, q_loss:1.3669605, rewards:-7.3066645, queue:3.9944444, delay:0.28654712, throughput:1994, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:43.52534791252485, q_loss:0.852685, rewards:-6.975274, queue:3.5972223, delay:0.28648975, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:43.61760318249627, q_loss:0.7824073, rewards:-7.002225, queue:3.7222223, delay:0.28829306, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:42.84393638170974, q_loss:0.7864287, rewards:-6.4266663, queue:3.2666667, delay:0.28082305, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:46.3772365805169, q_loss:0.6723359, rewards:-7.043055, queue:3.775, delay:0.29626584, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:55.697616683217475, q_loss:100, rewards:-20.168612, queue:10.358334, delay:0.4294794, throughput:1992, R_real:-0.7182, components:{'queue': 0.129, 'delay': 0.429, 'waiting': 0.159, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 262.0, 'emission': 219.539, 'fuel': 71.172, 'emergency_stops': 10.0, 'collisions': 62.0, 'ssm_conflicts': 1359.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:47.40258449304175, q_loss:0, rewards:-9.077778, queue:5.5916667, delay:0.31529918, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:47.2286282306163, q_loss:0, rewards:-8.393886, queue:4.888889, delay:0.32005742, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:50.0213823968175, q_loss:273.2145, rewards:-10.030281, queue:6.463889, delay:0.32591107, throughput:1988, raw_metrics:{'fairness': 385.0}
SIM_TRAIN step:48, travel time:48.136679920477135, q_loss:27.458265, rewards:-8.786945, queue:5.3305554, delay:0.3225481, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:57.78368970661362, q_loss:0.13067892, rewards:-12.824444, queue:9.319445, delay:0.39204183, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:337.74801192842943, q_loss:0.01487565, rewards:-38.11082, queue:34.327778, delay:0.5106581, throughput:1511, raw_metrics:{'fairness': 219.0}
SIM_TRAIN step:51, travel time:723.9602385685885, q_loss:0.0053820144, rewards:-41.918324, queue:38.241665, delay:0.49779832, throughput:1425, raw_metrics:{'fairness': 523.0}
SIM_TRAIN step:52, travel time:452.3704624564893, q_loss:0.0043489826, rewards:-49.541397, queue:44.605556, delay:0.51664674, throughput:1438, raw_metrics:{'fairness': 287.0}
SIM_TRAIN step:53, travel time:878.7092445328032, q_loss:0.0053035105, rewards:-127.55443, queue:124.175, delay:0.5802544, throughput:1319, raw_metrics:{'fairness': 22.0}
REAL_TRAIN step:6, travel time:456.87186147186145, q_loss:100, rewards:-141.06113, queue:138.10556, delay:0.5605855, throughput:1001, R_real:-145.4855, components:{'queue': 1.726, 'delay': 0.561, 'waiting': 143.199, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 825.105, 'fuel': 267.494, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 184.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:47.011437095972155, q_loss:0, rewards:-8.681667, queue:5.15, delay:0.3168343, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:47.556936847339635, q_loss:0, rewards:-8.869721, queue:5.4, delay:0.3162339, throughput:1999, raw_metrics:{'fairness': 363.0}
SIM_TRAIN step:56, travel time:55.12928891098956, q_loss:276.6206, rewards:-13.105285, queue:9.286111, delay:0.35364535, throughput:1979, raw_metrics:{'fairness': 417.0}
SIM_TRAIN step:57, travel time:49.27747389358528, q_loss:36.316074, rewards:-8.916389, queue:5.436111, delay:0.30541268, throughput:2001, raw_metrics:{'fairness': 367.0}
SIM_TRAIN step:58, travel time:78.67279960218796, q_loss:0.0634354, rewards:-20.376663, queue:16.016666, delay:0.4271514, throughput:1991, raw_metrics:{'fairness': 323.0}
SIM_TRAIN step:59, travel time:49.730253353204176, q_loss:0.010070578, rewards:-9.027776, queue:5.45, delay:0.3077131, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:49.78766782695177, q_loss:0.009294513, rewards:-9.145279, queue:5.525, delay:0.28916842, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:46.55815109343936, q_loss:0.009990843, rewards:-7.807225, queue:4.338889, delay:0.28922805, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:46.47687717553456, q_loss:0.009096065, rewards:-7.9491653, queue:4.427778, delay:0.28677705, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:64.62382133995037, q_loss:100, rewards:-24.851667, queue:15.158334, delay:0.463582, throughput:1995, R_real:-1.0394, components:{'queue': 0.189, 'delay': 0.464, 'waiting': 0.386, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 259.0, 'emission': 244.782, 'fuel': 79.355, 'emergency_stops': 10.0, 'collisions': 38.0, 'ssm_conflicts': 1424.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:46.14271506713078, q_loss:0, rewards:-8.248884, queue:4.888889, delay:0.3132424, throughput:1999, raw_metrics:{'fairness': 361.0}
SIM_TRAIN step:64, travel time:47.803083043262056, q_loss:0, rewards:-8.834719, queue:5.3638887, delay:0.31040242, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:62.4012928891099, q_loss:292.78595, rewards:-14.237781, queue:10.611111, delay:0.36013505, throughput:1974, raw_metrics:{'fairness': 412.0}
SIM_TRAIN step:66, travel time:54.288413724515166, q_loss:36.271057, rewards:-12.30278, queue:8.236111, delay:0.33887902, throughput:1991, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:57.49428145201392, q_loss:0.058326043, rewards:-12.089719, queue:8.35, delay:0.3567768, throughput:1994, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:48.89905519641969, q_loss:0.021968575, rewards:-9.010001, queue:5.325, delay:0.31677407, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:44.86623570363003, q_loss:0.017015748, rewards:-7.638615, queue:4.297222, delay:0.29524, throughput:2000, raw_metrics:{'fairness': 417.0}
SIM_TRAIN step:70, travel time:44.44505221282944, q_loss:0.015079676, rewards:-7.337502, queue:3.9472222, delay:0.28900743, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:42.68570009930487, q_loss:0.01240462, rewards:-6.94056, queue:3.6416667, delay:0.276236, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:70.85210918114144, q_loss:100, rewards:-27.771118, queue:17.819445, delay:0.47133094, throughput:1994, R_real:-1.1701, components:{'queue': 0.223, 'delay': 0.471, 'waiting': 0.476, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 250.0, 'emission': 259.911, 'fuel': 84.26, 'emergency_stops': 10.0, 'collisions': 49.0, 'ssm_conflicts': 1475.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:47.36648433615117, q_loss:0, rewards:-8.53778, queue:5.061111, delay:0.31948227, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:46.73147687717553, q_loss:0, rewards:-8.606667, queue:5.1361113, delay:0.31629208, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:65.65440079562407, q_loss:275.7668, rewards:-16.906672, queue:13.0, delay:0.3586197, throughput:1922, raw_metrics:{'fairness': 220.0}
SIM_TRAIN step:75, travel time:57.77385685884692, q_loss:36.234592, rewards:-14.890565, queue:10.458333, delay:0.34479547, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:45.22266401590457, q_loss:0.37378168, rewards:-7.6780524, queue:4.225, delay:0.28875953, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:42.76131277971159, q_loss:0.2504134, rewards:-6.6377773, queue:3.461111, delay:0.2845439, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:46.157633018398805, q_loss:0.25027543, rewards:-8.061945, queue:4.5944443, delay:0.30305842, throughput:1998, raw_metrics:{'fairness': 397.0}
SIM_TRAIN step:79, travel time:45.31476877175535, q_loss:0.23733792, rewards:-7.3516655, queue:4.1666665, delay:0.3125708, throughput:1998, raw_metrics:{'fairness': 394.0}
SIM_TRAIN step:80, travel time:44.78727634194831, q_loss:0.22470705, rewards:-7.0958347, queue:3.8416667, delay:0.30051446, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:65.83465739821251, q_loss:100, rewards:-25.603344, queue:15.686111, delay:0.4545526, throughput:1988, R_real:-1.0163, components:{'queue': 0.196, 'delay': 0.455, 'waiting': 0.366, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 265.0, 'emission': 248.053, 'fuel': 80.416, 'emergency_stops': 11.0, 'collisions': 56.0, 'ssm_conflicts': 1388.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:47.662524850894634, q_loss:0, rewards:-8.452501, queue:4.9944444, delay:0.31287113, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:48.40676280457484, q_loss:0, rewards:-9.050837, queue:5.536111, delay:0.31573725, throughput:1999, raw_metrics:{'fairness': 352.0}
SIM_TRAIN step:83, travel time:50.34510193933367, q_loss:273.1949, rewards:-10.367222, queue:6.6222224, delay:0.33053398, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:49.87127236580517, q_loss:33.49587, rewards:-10.419168, queue:6.8333335, delay:0.3287775, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:60.269517652909, q_loss:0.11046901, rewards:-12.80639, queue:9.188889, delay:0.35894084, throughput:1980, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:69.54500248632522, q_loss:0.008446374, rewards:-16.06862, queue:12.455556, delay:0.40874523, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:87, travel time:62.443063152660365, q_loss:0.0046394947, rewards:-14.620002, queue:11.019444, delay:0.40938124, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:64.20029821073558, q_loss:0.004434909, rewards:-14.518058, queue:10.855556, delay:0.4024074, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:63.30318091451292, q_loss:0.003690556, rewards:-14.2322235, queue:10.7277775, delay:0.40942642, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:91.34143920595534, q_loss:100, rewards:-31.584446, queue:23.016666, delay:0.5236198, throughput:1993, R_real:-2.1135, components:{'queue': 0.288, 'delay': 0.524, 'waiting': 1.302, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 246.0, 'emission': 280.843, 'fuel': 91.046, 'emergency_stops': 8.0, 'collisions': 40.0, 'ssm_conflicts': 921.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:47.78418697165589, q_loss:0, rewards:-8.802226, queue:5.286111, delay:0.3118371, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:48.02187966185977, q_loss:0, rewards:-9.18639, queue:5.5555553, delay:0.3218309, throughput:1994, raw_metrics:{'fairness': 392.0}
SIM_TRAIN step:92, travel time:48.62754848334162, q_loss:252.54907, rewards:-9.682221, queue:6.1666665, delay:0.32668212, throughput:1971, raw_metrics:{'fairness': 407.0}
SIM_TRAIN step:93, travel time:47.8652411735455, q_loss:26.769196, rewards:-8.632781, queue:5.088889, delay:0.31143612, throughput:2000, raw_metrics:{'fairness': 378.0}
SIM_TRAIN step:94, travel time:51.81253107906514, q_loss:0.070110425, rewards:-11.165278, queue:7.4194446, delay:0.32848746, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:43.928891098955745, q_loss:0.014556012, rewards:-7.2525024, queue:3.961111, delay:0.29508638, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:45.04276479363501, q_loss:0.014500988, rewards:-7.317225, queue:4.013889, delay:0.2867498, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:48.81013916500994, q_loss:0.012458921, rewards:-8.13472, queue:4.5583334, delay:0.29168636, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:46.708747514910534, q_loss:0.011830053, rewards:-7.41444, queue:4.016667, delay:0.28389823, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:55.6893300248139, q_loss:100, rewards:-19.95472, queue:10.419444, delay:0.40744308, throughput:1998, R_real:-0.7219, components:{'queue': 0.13, 'delay': 0.407, 'waiting': 0.184, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 218.491, 'fuel': 70.832, 'emergency_stops': 9.0, 'collisions': 44.0, 'ssm_conflicts': 1255.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:48.09149676777722, q_loss:0, rewards:-9.042501, queue:5.438889, delay:0.31959364, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:46.072103431128795, q_loss:0, rewards:-8.3455515, queue:4.8694444, delay:0.31395206, throughput:1999, raw_metrics:{'fairness': 336.0}
SIM_TRAIN step:101, travel time:51.24167081054202, q_loss:300.24503, rewards:-10.761113, queue:7.1444445, delay:0.32687372, throughput:1960, raw_metrics:{'fairness': 199.0}
SIM_TRAIN step:102, travel time:52.27250124316261, q_loss:39.594055, rewards:-10.576943, queue:6.852778, delay:0.3179935, throughput:2000, raw_metrics:{'fairness': 340.0}
SIM_TRAIN step:103, travel time:48.95375435106912, q_loss:0.7252139, rewards:-8.46639, queue:5.072222, delay:0.29921544, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:43.94878170064644, q_loss:0.3169704, rewards:-7.4583335, queue:4.1944447, delay:0.2978957, throughput:2000, raw_metrics:{'fairness': 393.0}
SIM_TRAIN step:105, travel time:45.78312655086849, q_loss:0.3073515, rewards:-7.414719, queue:4.163889, delay:0.28975615, throughput:2003, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:46.55793137742417, q_loss:0.2477174, rewards:-7.7225018, queue:4.313889, delay:0.2973133, throughput:1999, raw_metrics:{'fairness': 378.0}
SIM_TRAIN step:107, travel time:44.065508684863524, q_loss:0.24033009, rewards:-7.206668, queue:3.9944444, delay:0.30520022, throughput:2003, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:54.45409429280397, q_loss:100, rewards:-19.278328, queue:9.5222225, delay:0.41662058, throughput:1997, R_real:-0.6628, components:{'queue': 0.119, 'delay': 0.417, 'waiting': 0.127, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 214.893, 'fuel': 69.665, 'emergency_stops': 11.0, 'collisions': 33.0, 'ssm_conflicts': 1304.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:45.78418697165589, q_loss:0, rewards:-8.27, queue:4.9444447, delay:0.31235015, throughput:1999, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:109, travel time:47.00099453008453, q_loss:0, rewards:-8.589167, queue:5.225, delay:0.3186652, throughput:1998, raw_metrics:{'fairness': 369.0}
SIM_TRAIN step:110, travel time:52.958229736449525, q_loss:277.31958, rewards:-11.775831, queue:8.127778, delay:0.33483738, throughput:1958, raw_metrics:{'fairness': 222.0}
SIM_TRAIN step:111, travel time:60.51118846345102, q_loss:33.404114, rewards:-12.826121, queue:8.75, delay:0.33339727, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:63.9602187966186, q_loss:0.08412914, rewards:-14.958612, queue:11.2, delay:0.39041117, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:73.67329686723023, q_loss:0.01973317, rewards:-17.440552, queue:13.480556, delay:0.42887318, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:66.18597712580805, q_loss:0.013102032, rewards:-19.538332, queue:15.130555, delay:0.42198765, throughput:1991, raw_metrics:{'fairness': 407.0}
SIM_TRAIN step:115, travel time:65.74838388861264, q_loss:0.0112768095, rewards:-18.326944, queue:14.133333, delay:0.41358855, throughput:1991, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:116, travel time:61.31974142217802, q_loss:0.0137511045, rewards:-15.331394, queue:11.569445, delay:0.4061155, throughput:1989, raw_metrics:{'fairness': 416.0}
REAL_TRAIN step:13, travel time:66.00695479384004, q_loss:100, rewards:-26.1, queue:17.411112, delay:0.46483824, throughput:1983, R_real:-1.1978, components:{'queue': 0.218, 'delay': 0.465, 'waiting': 0.515, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 267.0, 'emission': 251.489, 'fuel': 81.53, 'emergency_stops': 5.0, 'collisions': 39.0, 'ssm_conflicts': 1064.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:46.12481352560915, q_loss:0, rewards:-8.315554, queue:4.858333, delay:0.31375745, throughput:1998, raw_metrics:{'fairness': 384.0}
SIM_TRAIN step:118, travel time:47.09845847836897, q_loss:0, rewards:-8.705556, queue:5.227778, delay:0.3249303, throughput:1995, raw_metrics:{'fairness': 391.0}
SIM_TRAIN step:119, travel time:47.83242168075584, q_loss:289.54205, rewards:-9.230557, queue:5.8444443, delay:0.32022238, throughput:1963, raw_metrics:{'fairness': 245.0}
SIM_TRAIN step:120, travel time:47.47815292949355, q_loss:32.26982, rewards:-9.42417, queue:5.8472223, delay:0.31696483, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:121, travel time:45.762425447316105, q_loss:0.4826589, rewards:-7.4863877, queue:4.1583333, delay:0.29863718, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:122, travel time:44.989562624254475, q_loss:0.23140678, rewards:-7.790551, queue:4.3416667, delay:0.29752955, throughput:2002, raw_metrics:{'fairness': 0.0}
