exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	402.6	0.0	-188.05	56.55	0.57	3455	-0.61	0.0000			251.6667	2674.1867	866.9469	16.0000	1864.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	422.0	0.0	-175.78	54.28	0.60	3451	-0.61	0.0000			285.3333	2761.8269	895.3598	14.0000	1943.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	442.4	0.0	-209.12	62.88	0.59	3482	-0.63	0.0000			370.6667	2819.5145	914.0612	12.0000	1844.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	1544.7	100.0	-824.13	229.65	0.83	853		-4.1234	queue=3.4407;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6828;collisions=0.0		95.0000	5342.8218	1732.1106	4.0000	1229.0000	0.0000	queue=68.8134;delay=2.4782;waiting=78997.5572;pressure=192.7861;switches=0.2389;ssm_conflicts=3.4139;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	199.2	0.0	-102.80	25.87	0.71	3975	-0.26	0.0000			415.3333	1549.8370	502.4412	10.0000	639.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	173.3	0.0	-70.64	17.26	0.69	4059	-0.19	0.0000			243.6667	1403.8476	455.1124	10.0000	473.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	197.3	100.0	-102.10	25.49	0.70	3917		-0.7037	queue=0.4276;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2761;collisions=0.0		725.3333	1525.3189	494.4927	13.0000	497.0000	0.0000	queue=8.5521;delay=2.092;waiting=8980.974;pressure=99.3861;switches=1.125;ssm_conflicts=1.3806;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	170.9	0.0	-65.07	16.44	0.64	4076	-0.18	0.0000			397.0000	1390.8783	450.9078	12.0000	490.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	163.3	0.0	-53.64	13.34	0.61	4095	-0.17	0.0000			381.6667	1343.9702	435.7004	11.0000	494.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	197.0	100.0	-99.79	26.05	0.71	3952		-0.6408	queue=0.418;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2228;collisions=0.0		489.6667	1540.0378	499.2646	7.0000	401.0000	0.0000	queue=8.36;delay=2.1153;waiting=8989.0458;pressure=106.1833;switches=0.8417;ssm_conflicts=1.1139;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	7	163.5	0.0	-53.96	13.00	0.62	4072	-0.16	0.0000			469.6667	1338.4557	433.9126	13.0000	480.0000	1.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	8	159.0	0.0	-49.39	11.77	0.60	4116	-0.16	0.0000			379.3333	1321.7843	428.5078	8.0000	476.0000	1.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	8	195.1	100.0	-100.24	25.36	0.70	3916		-0.5877	queue=0.4199;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1678;collisions=0.0		429.0000	1513.0848	490.5267	5.0000	302.0000	0.0000	queue=8.3984;delay=2.0979;waiting=9092.0795;pressure=97.4611;switches=0.8778;ssm_conflicts=0.8389;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	9	159.3	0.0	-49.80	11.83	0.61	4126	-0.16	0.0000			475.6667	1325.6180	429.7506	13.0000	465.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	10	158.2	0.0	-47.22	11.24	0.57	4084	-0.14	0.0000			376.6667	1305.7438	423.3076	9.0000	378.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	10	173.5	100.0	-68.49	17.00	0.63	4024		-0.4700	queue=0.2878;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1822;collisions=0.0		409.0000	1391.2992	451.0443	8.0000	328.0000	0.0000	queue=5.7551;delay=1.8875;waiting=5715.7186;pressure=74.4;switches=1.2333;ssm_conflicts=0.9111;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	11	150.3	0.0	-35.67	8.43	0.56	4136	-0.14	0.0000			221.3333	1265.7527	410.3427	11.0000	481.0000	0.0000	
bullhead_3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	12	156.4	0.0	-45.08	10.59	0.58	4137	-0.15	0.0000			552.3333	1307.2550	423.7974	20.0000	474.0000	1.0000	
