exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	64.5	0.0	-2.38	0.45	0.05	3012	-0.14	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	64.7	0.0	-2.42	0.46	0.05	3012	-0.14	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	64.6	2.1	-2.27	0.49	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	112.7	0.6	-8.62	1.42	0.08	3012	-0.18	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	67.5	0.2	-3.66	0.68	0.06	3010	-0.13	0.0000			43.4286						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	65.6	0.1	-3.74	0.62	0.06	3012	-0.11	0.0000			62.1429						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	74.6	0.0	-4.14	0.67	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	97.4	0.0	-11.40	1.72	0.06	2915	-0.20	0.0000			31.1429						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	73.3	0.0	-4.51	0.72	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	96.5	0.0	-5.69	1.02	0.07	2985	-0.11	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	146.2	0.0	-5.46	0.85	0.07	2896	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	130.4	0.0	-5.54	0.89	0.07	2920	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	127.2	0.0	-5.47	0.91	0.07	2970	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	164.5	0.0	-5.50	0.89	0.07	2864	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	119.5	0.0	-5.49	0.87	0.07	2986	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	157.4	0.0	-5.50	0.88	0.07	2878	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	195.6	0.0	-5.70	0.89	0.07	2815	-0.09	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	158.5	0.0	-6.33	1.05	0.07	2881	-0.11	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	197.9	0.0	-6.37	0.99	0.07	2819	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	187.1	0.0	-5.39	0.85	0.07	2829	-0.09	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	141.3	0.0	-5.52	0.86	0.07	2903	-0.37	0.0000			11.5714						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	160.1	0.0	-5.35	0.96	0.07	2865	-0.38	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	256.5	0.0	-5.36	0.85	0.07	2723	-0.43	0.0000			52.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	289.1	0.0	-5.77	0.89	0.07	2611	-0.43	0.0000			155.5714						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	127.4	0.1	-5.32	1.00	0.07	2953	-0.38	0.0000			17.4286						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	166.1	0.1	-5.33	0.84	0.07	2878	-0.39	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	634.9	100.0	-29.03	15.04	0.23	949		-0.7562	queue=0.5006;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2556;collisions=0.0	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	53.1429	695.9847	225.6340	2.0000	460.0000	10.0000	queue=10.0125;delay=1.5802;waiting=12494.5241;pressure=88.1083;switches=0.8083;ssm_conflicts=1.2778;collisions=0.0278
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	81.7	0.1	-5.05	0.94	0.07	3012	-0.16	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	132.4	0.1	-4.97	0.88	0.06	2929	-0.16	0.0000			62.2857						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	163.4	0.1	-4.77	0.81	0.06	2838	-0.14	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	130.6	0.1	-5.49	1.00	0.07	2973	-0.15	0.0000			139.2857						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	137.4	0.1	-5.51	0.88	0.06	2869	-0.14	0.0000			15.0000						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	186.1	0.1	-5.74	0.87	0.06	2799	-0.14	0.0000			18.5714						
ingolstadt7_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	734.6	100.0	-29.39	14.94	0.22	834		-0.6775	queue=0.4925;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.185;collisions=0.0	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	53.8571	669.1642	216.9391	2.0000	333.0000	3.0000	queue=9.8507;delay=1.5347;waiting=12629.9177;pressure=90.925;switches=0.5083;ssm_conflicts=0.925;collisions=0.0083
