exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	0	172.5	0.0	-33.72	7.86	0.53	4232	-0.49	0.0000			185.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	1	175.6	0.0	-33.84	7.93	0.53	4155	-0.48	0.0000			1302.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	2	171.9	5.7	-32.85	7.75	0.54	4223	-0.48	0.0000			183.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	3	280.9	0.9	-123.77	35.89	0.58	3982	-2.03	0.0000			719.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	4	268.1	0.3	-64.11	17.09	0.58	3817	-1.23	0.0000			1297.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	5	400.1	0.3	-55.48	13.39	0.57	3644	-0.86	0.0000			15.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	6	240.2	0.1	-65.28	16.09	0.61	4228	-0.84	0.0000			1272.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	7	139.8	0.1	-29.11	7.19	0.60	4256	-0.46	0.0000			1461.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	8	141.2	0.1	-28.91	7.01	0.57	4296	-0.42	0.0000			718.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	1	154.0	100.0	-55.69	9.48	0.56	4138		-0.6265	queue=0.2353;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3911;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	329.6667	1294.1817	419.5591	10.0000	704.0000	0.0000	queue=4.707;delay=1.6907;waiting=5086.5503;pressure=41.3889;switches=1.225;ssm_conflicts=1.9556;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	9	183.3	0.0	-35.18	8.31	0.52	4173	-0.09	0.0000			1383.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	10	165.4	0.0	-34.56	8.17	0.54	4197	-0.09	0.0000			174.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	11	203.1	5.9	-35.69	8.53	0.52	4155	-0.10	0.0000			508.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	12	370.3	0.9	-301.62	88.89	0.66	3931	-0.84	0.0000			2455.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	13	646.2	0.2	-328.51	98.44	0.67	3015	-0.91	0.0000			2003.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	14	496.9	0.6	-187.60	53.47	0.66	3602	-0.52	0.0000			1318.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	15	524.3	0.8	-203.29	60.10	0.63	3467	-0.56	0.0000			577.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	16	422.2	0.9	-124.46	35.56	0.58	3659	-0.34	0.0000			548.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	17	417.5	0.7	-68.83	16.71	0.57	3726	-0.19	0.0000			1352.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	2	169.0	100.0	-39.04	9.82	0.58	4155		-0.9270	queue=0.1664;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7606;collisions=0.0	grid;w=queue=1.0	547.3333	1398.0413	453.2292	16.0000	1369.0000	0.0000	queue=3.3285;delay=1.7329;waiting=281.3159;pressure=47.4722;switches=1.6139;ssm_conflicts=3.8028;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	18	169.4	0.0	-34.43	8.12	0.55	4225	-0.55	0.0000			974.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	19	165.9	0.0	-33.07	7.67	0.54	4201	-0.54	0.0000			981.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	20	182.8	5.5	-39.16	9.71	0.53	4141	-0.53	0.0000			492.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	21	286.0	0.8	-192.51	59.42	0.57	3851	-0.57	0.0000			1375.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	22	583.3	0.1	-252.24	76.14	0.56	3205	-0.56	0.0000			1192.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	23	427.4	0.3	-93.17	26.41	0.53	3565	-0.53	0.0000			531.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	24	415.4	0.2	-104.76	29.86	0.55	3791	-0.55	0.0000			771.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	25	254.1	0.1	-80.12	21.51	0.55	4089	-0.55	0.0000			650.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	26	427.0	0.0	-70.26	18.42	0.52	3569	-0.52	0.0000			590.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	3	298.3	100.0	-140.82	37.37	0.57	3713		-1.1591	queue=0.5897;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5694;collisions=0.0	grid;w=delay=1.0	278.6667	2052.5395	665.4137	9.0000	1025.0000	0.0000	queue=11.7933;delay=1.6975;waiting=5448.0988;pressure=177.875;switches=1.1556;ssm_conflicts=2.8472;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	27	185.6	0.0	-35.19	8.40	0.53	4186	-0.23	0.0000			531.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	28	175.7	0.0	-34.51	8.09	0.54	4202	-0.22	0.0000			0.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	29	189.2	6.0	-34.80	8.24	0.53	4185	-0.18	0.0000			886.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	30	277.0	1.2	-121.75	35.13	0.58	3961	-2.65	0.0000			1707.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	31	272.0	0.6	-52.88	13.23	0.54	3896	-0.57	0.0000			607.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	32	295.3	0.4	-47.61	11.49	0.55	4012	-0.40	0.0000			511.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	33	142.5	0.3	-30.59	6.99	0.55	4291	-0.23	0.0000			232.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	34	185.0	0.2	-44.80	11.28	0.54	4179	-0.60	0.0000			544.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	35	161.8	0.2	-38.17	9.18	0.54	4213	-0.44	0.0000			1329.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	4	160.7	100.0	-41.45	8.31	0.52	4154		-0.8257	queue=0.1768;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6489;collisions=0.0	grid;w=waiting=1.0	544.6667	1339.2150	434.1582	26.0000	1168.0000	0.0000	queue=3.5367;delay=1.5742;waiting=601.062;pressure=42.5472;switches=1.7639;ssm_conflicts=3.2444;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	36	178.3	0.0	-35.93	8.57	0.54	4190	-0.92	0.0000			650.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	37	170.4	0.0	-31.71	7.33	0.54	4196	-0.75	0.0000			358.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	38	169.6	5.6	-32.18	7.69	0.53	4212	-0.83	0.0000			332.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	39	220.5	0.9	-37.72	9.24	0.52	4160	-1.08	0.0000			349.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	40	142.5	0.2	-31.60	7.96	0.58	4287	-0.72	0.0000			839.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	41	142.5	0.1	-32.27	7.72	0.59	4283	-0.67	0.0000			571.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	42	136.4	0.1	-24.45	5.41	0.58	4294	-0.63	0.0000			232.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	43	134.8	0.1	-23.79	5.06	0.59	4293	-0.62	0.0000			1106.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	44	136.1	0.1	-24.66	5.33	0.59	4297	-0.63	0.0000			685.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	5	288.2	100.0	-160.18	36.09	0.63	3346		-1.1157	queue=0.6707;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.445;collisions=0.0	grid;w=pressure=1.0	401.3333	1779.7857	576.9890	12.0000	801.0000	0.0000	queue=13.4136;delay=1.8803;waiting=13195.5631;pressure=147.8528;switches=1.5861;ssm_conflicts=2.225;collisions=0.0
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	45	149.2	0.0	-33.41	7.92	0.55	4271	-0.74	0.0000			484.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	46	160.3	0.0	-31.82	7.48	0.54	4243	-0.72	0.0000			1422.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	47	147.4	5.0	-29.88	7.05	0.53	4270	-0.71	0.0000			501.3333						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	48	298.7	0.8	-219.91	68.39	0.61	3916	-0.54	0.0000			2360.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	49	596.7	0.1	-270.19	79.68	0.68	3126	-0.32	0.0000			1279.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	50	511.5	0.1	-492.45	127.65	0.79	3142	-0.28	0.0000			1342.6667						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	51	393.2	0.0	-349.10	97.38	0.80	3693	-0.28	0.0000			1494.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	52	547.5	0.0	-448.20	132.09	0.82	3282	-0.17	0.0000			2095.0000						
bullhead_3_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	53	697.1	0.0	-587.76	163.64	0.80	2759	-0.17	0.0000			2047.0000						
