MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:172.5275680622283, q_loss:0, rewards:-33.719997, queue:7.862037, delay:0.5324459, throughput:4232, raw_metrics:{'fairness': 185.667}
SIM_TRAIN step:64, travel time:180.61195054945054, q_loss:0, rewards:-31.953104, queue:7.4564815, delay:0.53359604, throughput:4190, raw_metrics:{'fairness': 713.333}
SIM_TRAIN step:65, travel time:155.20242451967064, q_loss:6.3008776, rewards:-30.077639, queue:7.012037, delay:0.52325875, throughput:4251, raw_metrics:{'fairness': 754.333}
SIM_TRAIN step:66, travel time:302.1338979171435, q_loss:0.93593, rewards:-138.3348, queue:40.753704, delay:0.56749064, throughput:3897, raw_metrics:{'fairness': 1638.333}
SIM_TRAIN step:67, travel time:348.4835164835165, q_loss:0.19363622, rewards:-76.53332, queue:20.11389, delay:0.5650232, throughput:3846, raw_metrics:{'fairness': 1463.333}
SIM_TRAIN step:68, travel time:324.1357289997711, q_loss:0.1263423, rewards:-46.769726, queue:11.443519, delay:0.52984965, throughput:3908, raw_metrics:{'fairness': 1303.667}
SIM_TRAIN step:69, travel time:143.097047379263, q_loss:0.07538801, rewards:-31.638294, queue:7.8333335, delay:0.5489431, throughput:4285, raw_metrics:{'fairness': 533.667}
SIM_TRAIN step:70, travel time:204.8470695970696, q_loss:0.06282151, rewards:-50.280155, queue:12.471296, delay:0.542, throughput:4111, raw_metrics:{'fairness': 1344.667}
SIM_TRAIN step:71, travel time:149.2431937771677, q_loss:0.059814878, rewards:-34.420643, queue:8.434259, delay:0.5585313, throughput:4254, raw_metrics:{'fairness': 1308.0}
REAL_TRAIN step:8, travel time:397.9597027722206, q_loss:100, rewards:-190.70554, queue:48.653706, delay:0.64550793, throughput:3075, R_real:-1.2371, components:{'queue': 0.798, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.439, 'collisions': 0.0}, raw_metrics:{'fairness': 383.333, 'emission': 2175.262, 'fuel': 705.199, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 790.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:169.38229238160605, q_loss:0, rewards:-33.26209, queue:7.8074074, delay:0.52929777, throughput:4168, raw_metrics:{'fairness': 786.333}
SIM_TRAIN step:73, travel time:176.40398260471503, q_loss:0, rewards:-35.062737, queue:8.316667, delay:0.53431547, throughput:4180, raw_metrics:{'fairness': 1005.333}
SIM_TRAIN step:74, travel time:187.36773455377573, q_loss:5.867488, rewards:-33.772175, queue:7.8935184, delay:0.53004235, throughput:4188, raw_metrics:{'fairness': 513.333}
SIM_TRAIN step:75, travel time:288.57061112382695, q_loss:1.0415062, rewards:-102.233864, queue:29.01111, delay:0.5580558, throughput:3927, raw_metrics:{'fairness': 736.333}
SIM_TRAIN step:76, travel time:366.7795834287022, q_loss:0.41110834, rewards:-54.317818, queue:12.678703, delay:0.6217166, throughput:3796, raw_metrics:{'fairness': 566.333}
SIM_TRAIN step:77, travel time:205.6769617936399, q_loss:0.30253235, rewards:-50.057396, queue:11.321297, delay:0.6337124, throughput:4130, raw_metrics:{'fairness': 1159.667}
SIM_TRAIN step:78, travel time:180.67933165484092, q_loss:0.22567739, rewards:-53.055275, queue:12.056481, delay:0.66756594, throughput:4288, raw_metrics:{'fairness': 1500.333}
SIM_TRAIN step:79, travel time:143.26671245421247, q_loss:0.19290082, rewards:-37.234062, queue:8.036111, delay:0.6776319, throughput:4297, raw_metrics:{'fairness': 2033.0}
SIM_TRAIN step:80, travel time:143.41725795376516, q_loss:0.17059477, rewards:-33.041164, queue:7.0925927, delay:0.64666384, throughput:4296, raw_metrics:{'fairness': 1558.333}
REAL_TRAIN step:9, travel time:162.45133149678605, q_loss:100, rewards:-51.10639, queue:11.509259, delay:0.64424133, throughput:4163, R_real:-0.8857, components:{'queue': 0.216, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.669, 'collisions': 0.0}, raw_metrics:{'fairness': 407.333, 'emission': 1360.841, 'fuel': 441.169, 'emergency_stops': 30.0, 'collisions': 0.0, 'ssm_conflicts': 1205.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:175.92950331883725, q_loss:0, rewards:-34.94773, queue:8.377778, delay:0.5319969, throughput:4214, raw_metrics:{'fairness': 1285.667}
SIM_TRAIN step:82, travel time:173.54154268711375, q_loss:0, rewards:-32.130123, queue:7.585185, delay:0.52479106, throughput:4214, raw_metrics:{'fairness': 1461.333}
SIM_TRAIN step:83, travel time:168.1853546910755, q_loss:5.6999316, rewards:-33.921246, queue:8.031482, delay:0.5396832, throughput:4227, raw_metrics:{'fairness': 183.0}
SIM_TRAIN step:84, travel time:315.5227636696408, q_loss:0.85157293, rewards:-240.19228, queue:72.525, delay:0.6378843, throughput:3891, raw_metrics:{'fairness': 1464.667}
SIM_TRAIN step:85, travel time:511.81556064073226, q_loss:0.07763358, rewards:-170.59456, queue:48.607407, delay:0.702226, throughput:3390, raw_metrics:{'fairness': 2389.667}
SIM_TRAIN step:86, travel time:429.7376373626374, q_loss:0.04501603, rewards:-70.23744, queue:17.324074, delay:0.6303931, throughput:3572, raw_metrics:{'fairness': 29.667}
SIM_TRAIN step:87, travel time:206.33844393592676, q_loss:0.021685932, rewards:-70.92056, queue:16.59352, delay:0.66729087, throughput:4157, raw_metrics:{'fairness': 1409.333}
SIM_TRAIN step:88, travel time:149.13504234378576, q_loss:0.017696802, rewards:-48.843143, queue:11.614815, delay:0.6981955, throughput:4274, raw_metrics:{'fairness': 2015.0}
SIM_TRAIN step:89, travel time:156.96681162737468, q_loss:0.01218238, rewards:-59.30087, queue:14.834259, delay:0.72594607, throughput:4245, raw_metrics:{'fairness': 1543.667}
REAL_TRAIN step:10, travel time:339.55384615384617, q_loss:100, rewards:-221.04843, queue:53.342594, delay:0.7868085, throughput:2931, R_real:-1.3871, components:{'queue': 0.923, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.464, 'collisions': 0.0}, raw_metrics:{'fairness': 449.667, 'emission': 1901.752, 'fuel': 616.531, 'emergency_stops': 15.0, 'collisions': 0.0, 'ssm_conflicts': 835.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:182.95560640732265, q_loss:0, rewards:-32.794632, queue:7.838889, delay:0.52679116, throughput:4196, raw_metrics:{'fairness': 326.0}
SIM_TRAIN step:91, travel time:147.77729457541773, q_loss:0, rewards:-32.10508, queue:7.7694445, delay:0.5316012, throughput:4262, raw_metrics:{'fairness': 1374.667}
SIM_TRAIN step:92, travel time:160.58901601830664, q_loss:5.567548, rewards:-32.16083, queue:7.4685187, delay:0.532977, throughput:4230, raw_metrics:{'fairness': 311.333}
SIM_TRAIN step:93, travel time:329.06382978723406, q_loss:0.9979668, rewards:-142.67233, queue:41.853703, delay:0.572083, throughput:3889, raw_metrics:{'fairness': 1535.667}
SIM_TRAIN step:94, travel time:371.04942791762016, q_loss:0.45645726, rewards:-79.8868, queue:21.036112, delay:0.589889, throughput:3718, raw_metrics:{'fairness': 616.0}
SIM_TRAIN step:95, travel time:408.4029304029304, q_loss:0.36495835, rewards:-62.55185, queue:16.01111, delay:0.53866905, throughput:3649, raw_metrics:{'fairness': 1381.0}
SIM_TRAIN step:96, travel time:240.86495765621424, q_loss:0.21086624, rewards:-48.8856, queue:12.690741, delay:0.52565736, throughput:4036, raw_metrics:{'fairness': 1312.667}
SIM_TRAIN step:97, travel time:247.21126115815977, q_loss:0.15000045, rewards:-34.9394, queue:8.482408, delay:0.49718097, throughput:4055, raw_metrics:{'fairness': 396.333}
SIM_TRAIN step:98, travel time:249.36927655677655, q_loss:0.12279545, rewards:-43.615234, queue:11.113889, delay:0.49217924, throughput:3978, raw_metrics:{'fairness': 101.333}
REAL_TRAIN step:11, travel time:181.13996744943037, q_loss:100, rewards:-53.195866, queue:13.744445, delay:0.5438355, throughput:3930, R_real:-0.9348, components:{'queue': 0.227, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.708, 'collisions': 0.0}, raw_metrics:{'fairness': 181.333, 'emission': 1454.445, 'fuel': 471.515, 'emergency_stops': 12.0, 'collisions': 1.0, 'ssm_conflicts': 1275.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:177.45812356979405, q_loss:0, rewards:-33.74703, queue:7.963889, delay:0.536582, throughput:4197, raw_metrics:{'fairness': 1120.667}
SIM_TRAIN step:100, travel time:167.66659038901602, q_loss:0, rewards:-37.03182, queue:8.790741, delay:0.54334587, throughput:4224, raw_metrics:{'fairness': 186.333}
SIM_TRAIN step:101, travel time:179.0721153846154, q_loss:5.7578344, rewards:-34.39589, queue:8.248148, delay:0.52437073, throughput:4145, raw_metrics:{'fairness': 485.333}
SIM_TRAIN step:102, travel time:282.0757263784031, q_loss:1.2254893, rewards:-105.67818, queue:30.816668, delay:0.557671, throughput:3996, raw_metrics:{'fairness': 635.0}
SIM_TRAIN step:103, travel time:417.08585164835165, q_loss:0.76419294, rewards:-89.482895, queue:22.407408, delay:0.56276107, throughput:3599, raw_metrics:{'fairness': 1606.333}
SIM_TRAIN step:104, travel time:358.45273517967496, q_loss:0.5697596, rewards:-64.209854, queue:15.801852, delay:0.5510049, throughput:3820, raw_metrics:{'fairness': 1108.333}
SIM_TRAIN step:105, travel time:187.80265567765568, q_loss:0.3867125, rewards:-40.421104, queue:9.551852, delay:0.5463442, throughput:4191, raw_metrics:{'fairness': 795.0}
SIM_TRAIN step:106, travel time:146.86034798534797, q_loss:0.2972226, rewards:-38.29032, queue:8.900926, delay:0.57572687, throughput:4292, raw_metrics:{'fairness': 1073.667}
SIM_TRAIN step:107, travel time:137.3797207598993, q_loss:0.2391328, rewards:-25.363054, queue:5.8462963, delay:0.5749838, throughput:4287, raw_metrics:{'fairness': 1000.333}
REAL_TRAIN step:12, travel time:169.63031853057427, q_loss:100, rewards:-67.06633, queue:14.312037, delay:0.59974027, throughput:4074, R_real:-0.8554, components:{'queue': 0.283, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.572, 'collisions': 0.0}, raw_metrics:{'fairness': 238.333, 'emission': 1391.79, 'fuel': 451.203, 'emergency_stops': 25.0, 'collisions': 0.0, 'ssm_conflicts': 1030.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:157.2618448157473, q_loss:0, rewards:-34.776203, queue:8.198148, delay:0.54882985, throughput:4256, raw_metrics:{'fairness': 487.667}
SIM_TRAIN step:109, travel time:179.2845695970696, q_loss:0, rewards:-37.35107, queue:9.088889, delay:0.5374635, throughput:4180, raw_metrics:{'fairness': 529.0}
SIM_TRAIN step:110, travel time:189.65728666209105, q_loss:5.9801135, rewards:-33.136448, queue:7.750926, delay:0.53002423, throughput:4170, raw_metrics:{'fairness': 165.0}
SIM_TRAIN step:111, travel time:279.91083676268863, q_loss:0.8518323, rewards:-185.86052, queue:56.619446, delay:0.57718337, throughput:3995, raw_metrics:{'fairness': 880.667}
SIM_TRAIN step:112, travel time:559.0927197802198, q_loss:0.0729692, rewards:-343.0383, queue:90.748146, delay:0.65838635, throughput:3076, raw_metrics:{'fairness': 1239.667}
SIM_TRAIN step:113, travel time:277.12477106227107, q_loss:0.07286855, rewards:-195.49344, queue:51.93611, delay:0.62938017, throughput:3945, raw_metrics:{'fairness': 1974.667}
SIM_TRAIN step:114, travel time:198.82910089224433, q_loss:0.04841483, rewards:-105.69362, queue:26.118519, delay:0.6242418, throughput:4145, raw_metrics:{'fairness': 604.333}
SIM_TRAIN step:115, travel time:341.2073701075761, q_loss:0.030072283, rewards:-311.71985, queue:77.86667, delay:0.6341803, throughput:3874, raw_metrics:{'fairness': 721.667}
SIM_TRAIN step:116, travel time:299.0674902768245, q_loss:0.026319634, rewards:-197.58224, queue:50.16111, delay:0.66922516, throughput:4181, raw_metrics:{'fairness': 598.333}
REAL_TRAIN step:13, travel time:201.6820103334899, q_loss:100, rewards:-90.86744, queue:22.868519, delay:0.6641789, throughput:3944, R_real:-0.9870, components:{'queue': 0.381, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.606, 'collisions': 0.0}, raw_metrics:{'fairness': 457.0, 'emission': 1578.316, 'fuel': 511.673, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1090.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:166.57862211032273, q_loss:0, rewards:-33.023098, queue:7.812037, delay:0.53671426, throughput:4238, raw_metrics:{'fairness': 370.333}
