Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_presslight_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:584.4801880456682, q_loss:100, rewards:-28.663330078125, queue:14.622222222222222, delay:0.21092381553044395, throughput:1045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:184.48410174880763, q_loss:100, rewards:-30.46806640625, queue:6.196031746031746, delay:0.1813439747643849, throughput:2323, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:360.24796527400974, q_loss:100, rewards:-33.51861436631945, queue:10.73611111111111, delay:0.21702614436073908, throughput:1637, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:436.7293274531422, q_loss:100, rewards:-39.60084364149306, queue:15.023015873015874, delay:0.23496861533513144, throughput:1504, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:712.5799163179917, q_loss:100, rewards:-28.352495659722223, queue:13.70357142857143, delay:0.20974019368489583, throughput:830, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:629.8249510124102, q_loss:100, rewards:-30.124153645833335, queue:14.841269841269842, delay:0.2179810539124504, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:261.4081264108352, q_loss:100, rewards:-31.326383463541667, queue:5.701587301587302, delay:0.188366457015749, throughput:2032, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:505.744, q_loss:100, rewards:-45.70861545138889, queue:13.526190476190477, delay:0.2549654279436384, throughput:1382, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:233.25444299956655, q_loss:100, rewards:-27.463047960069446, queue:5.580952380952381, delay:0.17933591812375993, throughput:2081, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:310.244888254874, q_loss:100, rewards:-27.586946614583333, queue:9.518650793650794, delay:0.2083460974314856, throughput:1849, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:378.54287190082647, q_loss:100, rewards:-31.868891059027778, queue:11.31468253968254, delay:0.22204124813988096, throughput:1677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:432.4318299637118, q_loss:100, rewards:-35.56222330729167, queue:15.027777777777779, delay:0.23257550436352928, throughput:1626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:338.0295796574987, q_loss:100, rewards:-36.861111111111114, queue:10.146031746031746, delay:0.2253452845982143, throughput:1677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:440.58746736292426, q_loss:100, rewards:-39.761952039930556, queue:14.772619047619047, delay:0.25020584833054316, throughput:1656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:342.0218068535826, q_loss:100, rewards:-38.6699951171875, queue:10.882142857142858, delay:0.22247089204334078, throughput:1679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:342.83291873963515, q_loss:100, rewards:-43.638324652777776, queue:15.051190476190476, delay:0.2537814427935888, throughput:2217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:279.16774471755065, q_loss:100, rewards:-39.12971733940972, queue:11.264285714285714, delay:0.23328968835255456, throughput:2098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:285.53400699572484, q_loss:100, rewards:-43.45083550347222, queue:11.952380952380953, delay:0.22605944436693948, throughput:2351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:398.2936630602782, q_loss:100, rewards:-45.290283203125, queue:14.340079365079365, delay:0.22766631595672124, throughput:1674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:388.44391179290506, q_loss:100, rewards:-48.7947265625, queue:15.411904761904761, delay:0.24787842281281003, throughput:1806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:370.2926829268293, q_loss:100, rewards:-39.32638346354167, queue:11.43452380952381, delay:0.23708740718781002, throughput:1712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:455.0814732142857, q_loss:100, rewards:-40.51472439236111, queue:15.494047619047619, delay:0.2675574893043155, throughput:1537, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
