Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_presslight_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:624.32918395574, q_loss:100, rewards:-26.167222764756943, queue:14.35873015873016, delay:0.22158847384982638, throughput:1020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:495.79910714285717, q_loss:100, rewards:-40.85582682291667, queue:13.285714285714286, delay:0.19931375412713914, throughput:1166, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:605.5526675786593, q_loss:100, rewards:-25.33415256076389, queue:14.94484126984127, delay:0.21215122767857142, throughput:1001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:337.4997501249375, q_loss:100, rewards:-26.972216796875, queue:11.19404761904762, delay:0.19448939732142856, throughput:1788, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:312.4860520094563, q_loss:100, rewards:-33.37749565972222, queue:11.224603174603175, delay:0.19709808107406374, throughput:1874, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:251.45205479452054, q_loss:100, rewards:-37.285557725694446, queue:8.86626984126984, delay:0.21363057938833085, throughput:2326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:259.5040250447227, q_loss:100, rewards:-28.84250759548611, queue:9.266666666666667, delay:0.20783504909939235, throughput:2045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:280.635366388767, q_loss:100, rewards:-31.77528754340278, queue:10.917063492063493, delay:0.199300784156436, throughput:2066, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:308.81839402427636, q_loss:100, rewards:-32.671392144097226, queue:11.862698412698412, delay:0.21519651867094494, throughput:1923, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:214.50573012939003, q_loss:100, rewards:-35.44861653645833, queue:9.64126984126984, delay:0.21794523208860367, throughput:2550, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:288.2131931166348, q_loss:100, rewards:-31.228040907118057, queue:10.510714285714286, delay:0.19619784884982638, throughput:1895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:289.3320105820106, q_loss:100, rewards:-32.91500108506944, queue:9.744444444444444, delay:0.22021411714099703, throughput:2025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:231.4505710909807, q_loss:100, rewards:-31.02553439670139, queue:9.679365079365079, delay:0.21008208744109624, throughput:2335, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:279.3688230008985, q_loss:100, rewards:-32.676128472222224, queue:11.308333333333334, delay:0.2159180414109003, throughput:2028, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:268.5394077448747, q_loss:100, rewards:-28.518611653645834, queue:10.667460317460318, delay:0.214786129906064, throughput:1971, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:361.3928035982009, q_loss:100, rewards:-26.102490234375, queue:14.027380952380952, delay:0.23221476721385167, throughput:1666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:249.30699481865284, q_loss:100, rewards:-32.946110026041666, queue:10.214285714285714, delay:0.20418257940383183, throughput:2099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:298.8177842565598, q_loss:100, rewards:-38.34722764756945, queue:11.334523809523809, delay:0.2156156751844618, throughput:1876, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:295.78655720882506, q_loss:100, rewards:-30.785828993055556, queue:9.734126984126984, delay:0.20410100543309773, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:282.80525803310616, q_loss:100, rewards:-33.9255615234375, queue:10.651190476190477, delay:0.19866163465711806, throughput:1869, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:312.23036398467434, q_loss:100, rewards:-42.70112847222222, queue:12.151984126984127, delay:0.2378024146670387, throughput:1831, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:274.20755555555553, q_loss:100, rewards:-36.78306477864583, queue:10.913492063492063, delay:0.2205776880657862, throughput:2038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:329.8758915834522, q_loss:100, rewards:-36.73693033854167, queue:11.931349206349207, delay:0.2254452659970238, throughput:1909, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:288.52881355932203, q_loss:100, rewards:-33.38555772569445, queue:9.897222222222222, delay:0.1966644287109375, throughput:1907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:264.5594243268338, q_loss:100, rewards:-25.503331163194446, queue:9.59563492063492, delay:0.21115865556020585, throughput:2002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:284.2873674059788, q_loss:100, rewards:-26.570562065972222, queue:10.846031746031747, delay:0.21990075489831348, throughput:1848, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:305.3099681383705, q_loss:100, rewards:-36.58471950954861, queue:12.857142857142858, delay:0.22583543081132193, throughput:2014, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:279.7433628318584, q_loss:100, rewards:-33.673328993055556, queue:12.459523809523809, delay:0.22724192785838293, throughput:2195, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:283.9095595126523, q_loss:100, rewards:-30.93333062065972, queue:10.289285714285715, delay:0.1981923057919457, throughput:1973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:274.9400461183705, q_loss:100, rewards:-36.28388400607639, queue:10.770238095238096, delay:0.22201039147755455, throughput:2424, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:406.21417485773406, q_loss:100, rewards:-31.094710286458334, queue:13.962698412698412, delay:0.21162184457930308, throughput:1578, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:342.2909176915799, q_loss:100, rewards:-33.89110514322917, queue:13.206746031746032, delay:0.2476348150344122, throughput:1845, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:316.04172043010755, q_loss:100, rewards:-37.518055555555556, queue:11.603174603174603, delay:0.22609364343067956, throughput:2073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:375.87030545818726, q_loss:100, rewards:-31.550279405381943, queue:15.094047619047618, delay:0.23000279986669148, throughput:1628, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:360.2479035639413, q_loss:100, rewards:-32.709727647569444, queue:13.10952380952381, delay:0.21347690158420138, throughput:1653, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:426.45625982189625, q_loss:100, rewards:-35.98027072482639, queue:13.492063492063492, delay:0.2266199747721354, throughput:1718, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:287.21006864988556, q_loss:100, rewards:-30.060560438368057, queue:10.966269841269842, delay:0.21861954946366569, throughput:1994, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:283.4189125295508, q_loss:100, rewards:-28.125276692708333, queue:9.381349206349206, delay:0.20206316993350074, throughput:1883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:287.3624454148472, q_loss:100, rewards:-32.89611545138889, queue:10.676984126984127, delay:0.2099210951063368, throughput:2037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:256.831286948613, q_loss:100, rewards:-30.807777235243055, queue:10.042063492063493, delay:0.20251988002232144, throughput:2012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:308.02600170502984, q_loss:100, rewards:-32.37804361979167, queue:12.006349206349206, delay:0.21445198664589535, throughput:2134, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:216.14505247376312, q_loss:100, rewards:-29.706391059027776, queue:9.446825396825396, delay:0.21781814817398312, throughput:2429, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:405.99557086614175, q_loss:100, rewards:-34.95777180989583, queue:14.683730158730159, delay:0.24194856673952134, throughput:1690, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
