Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:638.3698539176627, q_loss:100, rewards:-25.5933349609375, queue:14.52579365079365, delay:0.21345989893353173, throughput:1029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:477.06024844720497, q_loss:100, rewards:-30.929717339409724, queue:14.150396825396825, delay:0.2012278602236793, throughput:1235, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:606.470341939986, q_loss:100, rewards:-24.632204861111113, queue:15.27936507936508, delay:0.2043676951574901, throughput:980, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:257.74975891996144, q_loss:100, rewards:-23.023057725694443, queue:9.39563492063492, delay:0.1744436233762711, throughput:1834, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:291.741837178929, q_loss:100, rewards:-36.298611111111114, queue:12.485714285714286, delay:0.2181732177734375, throughput:1976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:165.1448087431694, q_loss:100, rewards:-29.34999457465278, queue:5.4718253968253965, delay:0.16995824178059896, throughput:2417, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:238.42300469483567, q_loss:100, rewards:-25.599452039930554, queue:7.401190476190476, delay:0.18122311546688988, throughput:1993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:218.1151566469094, q_loss:100, rewards:-27.408897569444445, queue:8.732936507936508, delay:0.17361084468781002, throughput:2203, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:273.8300481822164, q_loss:100, rewards:-30.640272352430557, queue:11.822619047619048, delay:0.20642474946521577, throughput:2028, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:187.2675898203593, q_loss:100, rewards:-27.941110568576388, queue:7.914285714285715, delay:0.19384783790225074, throughput:2550, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:243.04957507082153, q_loss:100, rewards:-25.248052300347222, queue:8.884126984126985, delay:0.1745241437639509, throughput:1956, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:251.2842287694974, q_loss:100, rewards:-31.887223307291666, queue:8.224603174603175, delay:0.18733338855561757, throughput:2078, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:208.0935559006211, q_loss:100, rewards:-31.496666124131945, queue:6.9908730158730155, delay:0.1974707951621404, throughput:2341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:258.8450582649978, q_loss:100, rewards:-27.656388346354166, queue:10.273015873015874, delay:0.19917452373201885, throughput:2105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:252.48038360941587, q_loss:100, rewards:-23.960001627604168, queue:10.634126984126985, delay:0.20511898464626735, throughput:2086, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:256.4635998213488, q_loss:100, rewards:-22.435826280381946, queue:10.426984126984127, delay:0.20248899913969495, throughput:2070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:208.5259768140833, q_loss:100, rewards:-25.95305718315972, queue:7.579365079365079, delay:0.1798994397360181, throughput:2182, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:241.68127147766322, q_loss:100, rewards:-31.22304144965278, queue:10.26547619047619, delay:0.202566407218812, throughput:2155, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:250.59714548802947, q_loss:100, rewards:-24.836100260416668, queue:9.346428571428572, delay:0.1987508259122334, throughput:1976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:238.76883239171374, q_loss:100, rewards:-29.88889431423611, queue:9.176587301587302, delay:0.19626416403149802, throughput:1912, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:286.2454943984413, q_loss:100, rewards:-31.761656358506944, queue:11.382936507936508, delay:0.2156887720501612, throughput:1830, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:220.03593890386344, q_loss:100, rewards:-27.522216796875, queue:8.169444444444444, delay:0.17803045605856274, throughput:2036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:220.20025188916875, q_loss:100, rewards:-29.371950954861113, queue:8.636904761904763, delay:0.18176225934709822, throughput:2146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:202.80847228481298, q_loss:100, rewards:-26.34111870659722, queue:7.209920634920635, delay:0.17114434620690724, throughput:2065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:186.8162291169451, q_loss:100, rewards:-23.62387966579861, queue:7.400396825396825, delay:0.17593776157924107, throughput:2288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:198.95231902904206, q_loss:100, rewards:-25.414176432291665, queue:7.420238095238095, delay:0.18207203698536706, throughput:2105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:243.96557734204794, q_loss:100, rewards:-27.45278049045139, queue:10.146825396825397, delay:0.1923948742094494, throughput:2121, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:219.27044569450453, q_loss:100, rewards:-28.094441731770832, queue:8.813888888888888, delay:0.19495274377247643, throughput:2166, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:211.05052631578948, q_loss:100, rewards:-26.43361545138889, queue:7.96984126984127, delay:0.1885589357406374, throughput:2237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:341.82532573289905, q_loss:100, rewards:-48.11168077256944, queue:12.49126984126984, delay:0.23674502902560765, throughput:2197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:426.2922993492408, q_loss:100, rewards:-25.17888726128472, queue:13.739682539682539, delay:0.21170482332744295, throughput:1453, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:257.78648648648647, q_loss:100, rewards:-32.308878580729164, queue:10.748015873015873, delay:0.20686439635261658, throughput:2020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:228.70174741858617, q_loss:100, rewards:-30.214444986979167, queue:9.303968253968254, delay:0.193556879437159, throughput:2319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:403.2600919775166, q_loss:100, rewards:-28.499723307291667, queue:15.590873015873015, delay:0.2189027089921255, throughput:1643, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:299.40868070477006, q_loss:100, rewards:-31.846375868055556, queue:12.012301587301588, delay:0.21903822157118055, throughput:2051, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:297.2232645403377, q_loss:100, rewards:-30.333607313368056, queue:10.122222222222222, delay:0.19557297721741693, throughput:1895, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:347.4738358137302, q_loss:100, rewards:-33.19888237847222, queue:9.90515873015873, delay:0.2197018335735987, throughput:1883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:267.24854455888936, q_loss:100, rewards:-30.77500542534722, queue:7.666666666666667, delay:0.19713708786737352, throughput:2046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:205.85298507462687, q_loss:100, rewards:-34.588343641493054, queue:8.521825396825397, delay:0.2070864722842262, throughput:2507, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:227.93831699346404, q_loss:100, rewards:-28.700835503472224, queue:9.203174603174602, delay:0.18991149417937747, throughput:2277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:242.04769736842104, q_loss:100, rewards:-28.706941731770833, queue:8.678174603174604, delay:0.187263428218781, throughput:2261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:184.8436149312377, q_loss:100, rewards:-29.96889105902778, queue:6.688492063492063, delay:0.18539280967106894, throughput:2367, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:266.2468030690537, q_loss:100, rewards:-29.193052842881944, queue:10.751984126984127, delay:0.20728197854662697, throughput:2071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:288.67749603803486, q_loss:100, rewards:-36.56222601996528, queue:14.298015873015872, delay:0.23949398464626737, throughput:2275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:320.2354421279655, q_loss:100, rewards:-48.567220052083336, queue:13.83015873015873, delay:0.24600609673394097, throughput:2593, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:271.07857469164003, q_loss:100, rewards:-29.43362087673611, queue:11.266666666666667, delay:0.21128435891772074, throughput:2012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:275.0950280673617, q_loss:100, rewards:-38.76445041232639, queue:12.291269841269841, delay:0.23626495845734127, throughput:2291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:285.2026966292135, q_loss:100, rewards:-29.389727105034723, queue:12.261111111111111, delay:0.22650219145275297, throughput:2036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:253.26226583407671, q_loss:100, rewards:-29.601109483506946, queue:10.46547619047619, delay:0.2103086441282242, throughput:2114, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:205.59920948616602, q_loss:100, rewards:-33.308902994791666, queue:7.18531746031746, delay:0.18031139071025545, throughput:2378, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:183.90999585234343, q_loss:100, rewards:-28.79638671875, queue:5.81468253968254, delay:0.1785215589735243, throughput:2269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:253.94455524531313, q_loss:100, rewards:-32.54749891493056, queue:11.320238095238095, delay:0.22913479275173612, throughput:2300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:181.8601679445053, q_loss:100, rewards:-35.97750922309028, queue:6.871031746031746, delay:0.19145023406498016, throughput:2604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:267.98325358851673, q_loss:100, rewards:-32.35750596788194, queue:9.620238095238095, delay:0.19860460796053447, throughput:1904, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:281.58646917534026, q_loss:100, rewards:-43.17804904513889, queue:11.761904761904763, delay:0.24235168941437252, throughput:2295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:217.23380171740828, q_loss:100, rewards:-36.686390516493056, queue:7.746825396825397, delay:0.20281684512183779, throughput:2401, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:303.06277056277054, q_loss:100, rewards:-42.15860731336806, queue:12.596031746031747, delay:0.23925594753689236, throughput:2045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:360.27361722956437, q_loss:100, rewards:-36.82166341145833, queue:12.52936507936508, delay:0.23208836146763392, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:334.84723481414323, q_loss:100, rewards:-46.33054470486111, queue:10.940079365079365, delay:0.22576148623511905, throughput:1947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:196.29516849370685, q_loss:100, rewards:-27.89833441840278, queue:6.550793650793651, delay:0.18902937873961434, throughput:2329, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:280.71629485935983, q_loss:100, rewards:-24.468055555555555, queue:8.921031746031746, delay:0.19975611368815105, throughput:1820, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:221.72251955537257, q_loss:100, rewards:-27.175279405381943, queue:8.311507936507937, delay:0.19461441040039062, throughput:2232, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:220.8416826003824, q_loss:100, rewards:-31.53249782986111, queue:10.41388888888889, delay:0.19559268043154762, throughput:2493, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:124.73928320449754, q_loss:100, rewards:-26.490001085069444, queue:4.142857142857143, delay:0.15877922905815972, throughput:2760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:168.8862298940761, q_loss:100, rewards:-26.516672092013888, queue:5.352777777777778, delay:0.16703785487583706, throughput:2381, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:128.04256828662648, q_loss:100, rewards:-24.913332790798613, queue:4.829365079365079, delay:0.1687528579954117, throughput:2689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:178.35169186465083, q_loss:100, rewards:-30.329991319444446, queue:8.672619047619047, delay:0.19442142304920015, throughput:2599, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:149.1062364031907, q_loss:100, rewards:-28.39028049045139, queue:5.164285714285715, delay:0.17584104992094493, throughput:2597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:189.95891472868217, q_loss:100, rewards:-32.6816650390625, queue:6.52420634920635, delay:0.19203291393461683, throughput:2412, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:232.09542314335062, q_loss:100, rewards:-32.524169921875, queue:8.409920634920635, delay:0.19968243553524925, throughput:2117, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:247.24081313526193, q_loss:100, rewards:-39.489444986979166, queue:8.601984126984126, delay:0.21537819514198908, throughput:2257, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:169.3867635807192, q_loss:100, rewards:-27.149443901909724, queue:6.182936507936508, delay:0.17906024266803075, throughput:2474, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:177.9659090909091, q_loss:100, rewards:-26.51833224826389, queue:5.741269841269841, delay:0.17722916376023065, throughput:2325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:210.40284757118928, q_loss:100, rewards:-34.239171006944446, queue:7.076190476190476, delay:0.18863803924076142, throughput:2226, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:256.816787732042, q_loss:100, rewards:-33.904720052083334, queue:11.19920634920635, delay:0.20536024305555556, throughput:2262, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:163.73426323319026, q_loss:100, rewards:-28.440565321180557, queue:7.0055555555555555, delay:0.18857937767392113, throughput:2609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:269.48140043763675, q_loss:100, rewards:-33.869449869791666, queue:9.27579365079365, delay:0.2105126759362599, throughput:2139, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:230.8688128772636, q_loss:100, rewards:-33.798334418402774, queue:9.273412698412699, delay:0.20714205787295387, throughput:2237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:209.87853226486715, q_loss:100, rewards:-27.429725477430555, queue:7.518650793650794, delay:0.19058399503193205, throughput:2200, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:273.93986065273197, q_loss:100, rewards:-46.16639539930556, queue:12.431349206349207, delay:0.23972044445219495, throughput:2516, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:287.0596958174905, q_loss:100, rewards:-44.42304144965278, queue:11.617063492063492, delay:0.21721394856770834, throughput:2345, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:220.20938215102976, q_loss:100, rewards:-30.624720594618054, queue:7.966666666666667, delay:0.20727078876798116, throughput:2363, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:192.79187428133383, q_loss:100, rewards:-27.853328450520834, queue:7.011507936507937, delay:0.18559320843408977, throughput:2419, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:204.86536203522505, q_loss:100, rewards:-30.776668294270834, queue:7.412698412698413, delay:0.18728321620396204, throughput:2436, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:242.7614785992218, q_loss:100, rewards:-28.482210286458333, queue:11.933730158730159, delay:0.22389458550347222, throughput:2283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:218.22532588454376, q_loss:100, rewards:-39.153325737847226, queue:8.077777777777778, delay:0.19960818820529513, throughput:2543, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
