exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	0	31.6	0.0	-1.72	0.52	0.08	1707	-0.16	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	1	37.2	0.0	-1.80	0.62	0.09	1707	-0.17	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	2	41.2	11.8	-1.74	0.58	0.09	1707	-0.17	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	3	41.5	2.1	-2.70	1.37	0.14	1707	-0.23	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	4	42.5	0.4	-5.83	4.24	0.11	1707	-0.29	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	5	35.1	0.1	-3.11	1.58	0.11	1706	-0.19	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	6	33.2	0.1	-2.28	0.96	0.10	1707	-0.16	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	7	67.3	0.1	-2.77	1.36	0.11	1678	-0.16	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	SIM_TRAIN	8	31.9	0.0	-2.21	0.97	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_efficiency_aligned_presslight_morl_grid	REAL_TRAIN	1	133.9	100.0	-6.31	2.63	0.27	1321		-0.7093	queue=0.0277;delay=0.2712;waiting=0.4104;pressure=0.0;switches=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	0.0000	80.0058	25.9368	0.0000	165.0000	0.0000	queue=0.2769;delay=0.2712;waiting=82.0809;pressure=6.3056;switches=0.1222
