exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	0	361.5	0.0	-34.89	2.14	0.11	2927	-0.38	0.0000			36.1250						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	1	356.4	0.0	-32.39	1.98	0.11	2927	-0.36	0.0000			74.0625						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	2	357.9	11.6	-32.68	2.14	0.11	2925	-0.38	0.0000			78.4375						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	3	407.6	4.0	-47.11	4.02	0.14	2916	-0.46	0.0000			109.2500						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	4	618.3	1.0	-176.76	14.22	0.16	2514	-1.06	0.0000			109.8750						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	5	671.1	0.5	-145.69	13.07	0.17	2539	-0.97	0.0000			62.0625						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	6	531.2	0.3	-109.81	6.83	0.15	2734	-0.56	0.0000			58.3750						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	7	489.3	0.2	-96.61	6.15	0.16	2844	-0.56	0.0000			70.9375						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	8	462.1	0.2	-89.41	4.55	0.14	2842	-0.48	0.0000			64.9375						
hz4x4_fairness_heavy_presslight_morl_grid	REAL_TRAIN	1	509.5	100.0	-173.14	13.29	0.18	2476		-94.4424	queue=0.8857;delay=0.0;waiting=56.1488;pressure=0.0;switches=0.0;fairness=37.4079	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	88.3125	2437.5302	790.2255	59.0000	2019.0000	10.0000	queue=17.7148;delay=2.8924;waiting=5614.8843;pressure=211.8083;switches=10.7417;fairness=935.1964
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	9	358.3	0.0	-32.54	2.08	0.11	2925	-0.02	0.0000			23.9375						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	10	357.0	0.0	-32.71	2.05	0.11	2927	-0.02	0.0000			44.9375						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	11	357.7	11.8	-32.62	2.08	0.11	2929	-0.02	0.0000			37.5625						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	12	427.4	4.0	-51.99	5.01	0.15	2901	-0.04	0.0000			92.5000						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	13	828.9	1.5	-215.69	18.50	0.17	2403	-0.15	0.0000			128.8125						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	14	753.5	1.0	-219.81	16.90	0.15	2344	-0.14	0.0000			106.0000						
hz4x4_fairness_heavy_presslight_morl_grid	SIM_TRAIN	15	806.5	0.7	-217.03	15.92	0.16	2414	-0.13	0.0000			140.6875						
