MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:361.51123030506204, q_loss:0, rewards:-34.89445, queue:2.136632, delay:0.10987995, throughput:2927, raw_metrics:{'fairness': 36.125}
REAL_TRAIN step:3, travel time:740.026875699888, q_loss:100, rewards:-307.20782, queue:24.257118, delay:0.20125245, throughput:1949, R_real:-268.2329, components:{'queue': 1.617, 'delay': 0.0, 'waiting': 230.942, 'pressure': 0.0, 'switches': 0.0, 'fairness': 35.673}, raw_metrics:{'fairness': 97.125, 'emission': 3123.11, 'fuel': 1012.488, 'emergency_stops': 53.0, 'collisions': 14.0, 'ssm_conflicts': 1825.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:362.90512906469996, q_loss:0, rewards:-36.676125, queue:2.1005208, delay:0.10834579, throughput:2930, raw_metrics:{'fairness': 48.125}
SIM_TRAIN step:28, travel time:361.81964465303383, q_loss:0, rewards:-35.806385, queue:2.0769098, delay:0.10859509, throughput:2929, raw_metrics:{'fairness': 34.25}
SIM_TRAIN step:29, travel time:359.26885685551457, q_loss:13.002688, rewards:-33.185265, queue:2.176389, delay:0.11266134, throughput:2923, raw_metrics:{'fairness': 98.938}
SIM_TRAIN step:30, travel time:456.15621857190746, q_loss:4.298328, rewards:-72.14554, queue:5.6989584, delay:0.15075724, throughput:2906, raw_metrics:{'fairness': 128.5}
SIM_TRAIN step:31, travel time:554.4813945692256, q_loss:1.6703115, rewards:-159.7792, queue:11.2994795, delay:0.14088841, throughput:2605, raw_metrics:{'fairness': 61.562}
SIM_TRAIN step:32, travel time:642.0998324958124, q_loss:1.6261847, rewards:-145.7292, queue:10.15625, delay:0.15115127, throughput:2535, raw_metrics:{'fairness': 65.562}
SIM_TRAIN step:33, travel time:459.7257794166946, q_loss:1.7958355, rewards:-83.43724, queue:4.977083, delay:0.14743543, throughput:2900, raw_metrics:{'fairness': 109.062}
SIM_TRAIN step:34, travel time:458.5559651474531, q_loss:1.0449914, rewards:-86.37835, queue:5.005903, delay:0.14279296, throughput:2847, raw_metrics:{'fairness': 107.562}
SIM_TRAIN step:35, travel time:634.4884344619511, q_loss:2.251697, rewards:-126.81889, queue:8.367535, delay:0.12566385, throughput:2590, raw_metrics:{'fairness': 84.625}
REAL_TRAIN step:4, travel time:452.99698290311767, q_loss:100, rewards:-120.04749, queue:9.530209, delay:0.1709672, throughput:2656, R_real:-57.5677, components:{'queue': 0.635, 'delay': 0.0, 'waiting': 14.563, 'pressure': 0.0, 'switches': 0.0, 'fairness': 42.37}, raw_metrics:{'fairness': 130.875, 'emission': 2191.317, 'fuel': 710.404, 'emergency_stops': 98.0, 'collisions': 19.0, 'ssm_conflicts': 1973.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:355.8585316795173, q_loss:0, rewards:-30.710833, queue:2.061632, delay:0.11007131, throughput:2929, raw_metrics:{'fairness': 59.5}
SIM_TRAIN step:37, travel time:357.25678846798525, q_loss:0, rewards:-32.53805, queue:2.0461805, delay:0.11156303, throughput:2929, raw_metrics:{'fairness': 20.75}
SIM_TRAIN step:38, travel time:360.02547770700636, q_loss:12.213834, rewards:-33.886395, queue:2.1322916, delay:0.10902461, throughput:2926, raw_metrics:{'fairness': 32.312}
SIM_TRAIN step:39, travel time:449.61280590010057, q_loss:4.329243, rewards:-58.437767, queue:5.461458, delay:0.15373833, throughput:2919, raw_metrics:{'fairness': 80.0}
SIM_TRAIN step:40, travel time:491.17666778410995, q_loss:1.3305631, rewards:-88.56222, queue:6.7611113, delay:0.1560699, throughput:2883, raw_metrics:{'fairness': 119.812}
SIM_TRAIN step:41, travel time:422.71471672812606, q_loss:0.6264703, rewards:-62.723873, queue:4.2149305, delay:0.14495945, throughput:2901, raw_metrics:{'fairness': 132.188}
SIM_TRAIN step:42, travel time:395.0626675603217, q_loss:0.38232118, rewards:-45.13973, queue:3.5890625, delay:0.13493173, throughput:2911, raw_metrics:{'fairness': 66.25}
SIM_TRAIN step:43, travel time:392.243216080402, q_loss:0.26432928, rewards:-41.017498, queue:3.6576388, delay:0.13620722, throughput:2913, raw_metrics:{'fairness': 111.75}
SIM_TRAIN step:44, travel time:408.3029490616622, q_loss:0.21251005, rewards:-44.16446, queue:4.082118, delay:0.14375506, throughput:2915, raw_metrics:{'fairness': 95.062}
REAL_TRAIN step:5, travel time:503.5172644988267, q_loss:100, rewards:-83.583626, queue:12.044618, delay:0.19902013, throughput:2525, R_real:-112.0251, components:{'queue': 0.803, 'delay': 0.0, 'waiting': 62.952, 'pressure': 0.0, 'switches': 0.0, 'fairness': 48.27}, raw_metrics:{'fairness': 123.938, 'emission': 2416.108, 'fuel': 783.281, 'emergency_stops': 72.0, 'collisions': 12.0, 'ssm_conflicts': 1885.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:353.59316353887397, q_loss:0, rewards:-29.553886, queue:2.0131946, delay:0.10766788, throughput:2925, raw_metrics:{'fairness': 70.875}
SIM_TRAIN step:46, travel time:358.98122695273213, q_loss:0, rewards:-33.924168, queue:2.0954862, delay:0.10882244, throughput:2928, raw_metrics:{'fairness': 102.25}
SIM_TRAIN step:47, travel time:356.3700972175662, q_loss:11.674774, rewards:-31.470556, queue:2.057118, delay:0.11036343, throughput:2926, raw_metrics:{'fairness': 44.188}
SIM_TRAIN step:48, travel time:428.7757291317466, q_loss:3.9393454, rewards:-53.8575, queue:4.806597, delay:0.14438756, throughput:2918, raw_metrics:{'fairness': 73.688}
SIM_TRAIN step:49, travel time:670.8709353000336, q_loss:1.090044, rewards:-180.62329, queue:17.788715, delay:0.18418816, throughput:2521, raw_metrics:{'fairness': 149.062}
SIM_TRAIN step:50, travel time:1180.506537043245, q_loss:0.80866045, rewards:-393.60126, queue:34.566494, delay:0.22117178, throughput:1669, raw_metrics:{'fairness': 105.125}
SIM_TRAIN step:51, travel time:1251.2916526986255, q_loss:0.9571067, rewards:-428.7308, queue:37.702255, delay:0.24002537, throughput:1645, raw_metrics:{'fairness': 94.312}
SIM_TRAIN step:52, travel time:1229.7435467650016, q_loss:1.2110701, rewards:-407.4672, queue:38.40625, delay:0.24748226, throughput:1770, raw_metrics:{'fairness': 92.938}
SIM_TRAIN step:53, travel time:1285.2037533512064, q_loss:0.804127, rewards:-414.56268, queue:40.778297, delay:0.25902694, throughput:1782, raw_metrics:{'fairness': 109.562}
REAL_TRAIN step:6, travel time:1501.0697865353038, q_loss:100, rewards:-633.86755, queue:57.798786, delay:0.28796792, throughput:746, R_real:-798.4227, components:{'queue': 3.853, 'delay': 0.0, 'waiting': 761.0, 'pressure': 0.0, 'switches': 0.0, 'fairness': 33.569}, raw_metrics:{'fairness': 92.688, 'emission': 5640.194, 'fuel': 1828.516, 'emergency_stops': 17.0, 'collisions': 11.0, 'ssm_conflicts': 2008.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:353.8699296010727, q_loss:0, rewards:-30.894722, queue:1.9574653, delay:0.10607599, throughput:2928, raw_metrics:{'fairness': 10.75}
SIM_TRAIN step:55, travel time:357.54307743882, q_loss:0, rewards:-32.915836, queue:2.0194445, delay:0.105677605, throughput:2924, raw_metrics:{'fairness': 26.875}
SIM_TRAIN step:56, travel time:360.5234584450402, q_loss:12.186444, rewards:-34.035282, queue:2.1168404, delay:0.11080195, throughput:2928, raw_metrics:{'fairness': 34.125}
SIM_TRAIN step:57, travel time:420.597385182702, q_loss:4.2236357, rewards:-55.6486, queue:4.821528, delay:0.14035802, throughput:2898, raw_metrics:{'fairness': 92.875}
SIM_TRAIN step:58, travel time:898.7798994974875, q_loss:1.366813, rewards:-275.2861, queue:22.85764, delay:0.14849721, throughput:2166, raw_metrics:{'fairness': 97.438}
SIM_TRAIN step:59, travel time:636.7915549597856, q_loss:0.96958005, rewards:-161.28082, queue:11.577778, delay:0.1488004, throughput:2543, raw_metrics:{'fairness': 67.688}
SIM_TRAIN step:60, travel time:733.2500838082467, q_loss:0.6723805, rewards:-218.78967, queue:15.975868, delay:0.14806987, throughput:2408, raw_metrics:{'fairness': 75.062}
SIM_TRAIN step:61, travel time:600.8380824673147, q_loss:0.5593026, rewards:-163.29193, queue:9.75816, delay:0.13548629, throughput:2603, raw_metrics:{'fairness': 82.188}
SIM_TRAIN step:62, travel time:698.8796513576935, q_loss:0.893879, rewards:-227.91502, queue:15.420313, delay:0.1314328, throughput:2391, raw_metrics:{'fairness': 81.688}
REAL_TRAIN step:7, travel time:846.3094721619667, q_loss:100, rewards:-386.94974, queue:30.630556, delay:0.19586979, throughput:1931, R_real:-338.1398, components:{'queue': 2.042, 'delay': 0.0, 'waiting': 305.349, 'pressure': 0.0, 'switches': 0.0, 'fairness': 30.749}, raw_metrics:{'fairness': 81.625, 'emission': 3675.081, 'fuel': 1191.434, 'emergency_stops': 61.0, 'collisions': 14.0, 'ssm_conflicts': 1958.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:355.32651692926584, q_loss:0, rewards:-30.804995, queue:1.9763889, delay:0.107358254, throughput:2929, raw_metrics:{'fairness': 38.438}
SIM_TRAIN step:64, travel time:360.5766007375126, q_loss:0, rewards:-33.957504, queue:2.1032987, delay:0.11037475, throughput:2929, raw_metrics:{'fairness': 61.25}
SIM_TRAIN step:65, travel time:360.1736506872276, q_loss:11.99605, rewards:-33.985825, queue:2.1282985, delay:0.109498255, throughput:2927, raw_metrics:{'fairness': 65.688}
SIM_TRAIN step:66, travel time:444.49983238350654, q_loss:3.9312496, rewards:-64.52416, queue:6.027604, delay:0.15780142, throughput:2850, raw_metrics:{'fairness': 140.625}
SIM_TRAIN step:67, travel time:771.9678499665104, q_loss:1.436637, rewards:-238.82108, queue:21.358507, delay:0.16173328, throughput:2273, raw_metrics:{'fairness': 73.562}
SIM_TRAIN step:68, travel time:883.4467158176943, q_loss:1.0918666, rewards:-273.26276, queue:20.145834, delay:0.15068336, throughput:2192, raw_metrics:{'fairness': 106.438}
SIM_TRAIN step:69, travel time:823.3353433835846, q_loss:0.91854876, rewards:-220.81886, queue:15.7734375, delay:0.15694253, throughput:2510, raw_metrics:{'fairness': 116.375}
SIM_TRAIN step:70, travel time:940.0760978880322, q_loss:0.6721183, rewards:-313.53467, queue:26.746355, delay:0.17127864, throughput:2009, raw_metrics:{'fairness': 83.125}
SIM_TRAIN step:71, travel time:820.2735501173315, q_loss:0.4954517, rewards:-195.25, queue:21.893055, delay:0.17855169, throughput:2328, raw_metrics:{'fairness': 126.562}
REAL_TRAIN step:8, travel time:789.4311096211867, q_loss:100, rewards:-193.32613, queue:29.679167, delay:0.23462757, throughput:1991, R_real:-257.8056, components:{'queue': 1.979, 'delay': 0.0, 'waiting': 201.811, 'pressure': 0.0, 'switches': 0.0, 'fairness': 54.016}, raw_metrics:{'fairness': 185.75, 'emission': 3713.025, 'fuel': 1203.734, 'emergency_stops': 66.0, 'collisions': 23.0, 'ssm_conflicts': 2177.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:357.1019108280255, q_loss:0, rewards:-31.989996, queue:2.0565972, delay:0.10958041, throughput:2924, raw_metrics:{'fairness': 90.188}
SIM_TRAIN step:73, travel time:359.69259135098895, q_loss:0, rewards:-34.637493, queue:2.066493, delay:0.10820885, throughput:2929, raw_metrics:{'fairness': 20.562}
SIM_TRAIN step:74, travel time:355.4431780087161, q_loss:12.22471, rewards:-31.1275, queue:2.047396, delay:0.10971989, throughput:2925, raw_metrics:{'fairness': 25.875}
SIM_TRAIN step:75, travel time:415.4808981233244, q_loss:4.1167684, rewards:-52.997776, queue:4.2348957, delay:0.13898039, throughput:2906, raw_metrics:{'fairness': 94.312}
SIM_TRAIN step:76, travel time:633.9051926298157, q_loss:1.3575969, rewards:-174.12807, queue:13.456597, delay:0.17254739, throughput:2667, raw_metrics:{'fairness': 158.562}
SIM_TRAIN step:77, travel time:636.4469011725294, q_loss:1.2295985, rewards:-146.69528, queue:7.080382, delay:0.13682361, throughput:2655, raw_metrics:{'fairness': 111.0}
SIM_TRAIN step:78, travel time:490.7884679852497, q_loss:0.94215775, rewards:-112.801094, queue:5.1470485, delay:0.14903404, throughput:2865, raw_metrics:{'fairness': 97.312}
SIM_TRAIN step:79, travel time:725.1280590010057, q_loss:1.3371985, rewards:-169.61533, queue:13.564584, delay:0.13713469, throughput:2402, raw_metrics:{'fairness': 97.125}
SIM_TRAIN step:80, travel time:655.9745308310992, q_loss:2.186257, rewards:-144.6995, queue:12.637847, delay:0.14065367, throughput:2444, raw_metrics:{'fairness': 99.938}
REAL_TRAIN step:9, travel time:661.4883720930233, q_loss:100, rewards:-273.45474, queue:21.103645, delay:0.18068594, throughput:2152, R_real:-202.0989, components:{'queue': 1.407, 'delay': 0.0, 'waiting': 168.298, 'pressure': 0.0, 'switches': 0.0, 'fairness': 32.394}, raw_metrics:{'fairness': 114.5, 'emission': 2938.643, 'fuel': 952.685, 'emergency_stops': 61.0, 'collisions': 11.0, 'ssm_conflicts': 1892.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:358.6853217158177, q_loss:0, rewards:-32.971394, queue:2.1034722, delay:0.111639194, throughput:2928, raw_metrics:{'fairness': 11.812}
SIM_TRAIN step:82, travel time:355.68085819644654, q_loss:0, rewards:-31.914732, queue:2.026389, delay:0.107819885, throughput:2926, raw_metrics:{'fairness': 70.188}
SIM_TRAIN step:83, travel time:357.3067381830372, q_loss:11.64312, rewards:-32.93388, queue:2.063368, delay:0.10921177, throughput:2924, raw_metrics:{'fairness': 86.25}
SIM_TRAIN step:84, travel time:495.81897418706, q_loss:3.964182, rewards:-70.94222, queue:8.850868, delay:0.17086087, throughput:2869, raw_metrics:{'fairness': 147.75}
SIM_TRAIN step:85, travel time:859.5155883338921, q_loss:1.1698546, rewards:-255.44469, queue:22.889063, delay:0.17271459, throughput:2245, raw_metrics:{'fairness': 120.812}
SIM_TRAIN step:86, travel time:501.43833780160855, q_loss:0.67811584, rewards:-101.17278, queue:7.050521, delay:0.15957622, throughput:2880, raw_metrics:{'fairness': 75.562}
SIM_TRAIN step:87, travel time:515.1682305630027, q_loss:0.43015078, rewards:-91.43031, queue:8.428299, delay:0.15646376, throughput:2858, raw_metrics:{'fairness': 79.5}
SIM_TRAIN step:88, travel time:425.70107238605897, q_loss:0.32470983, rewards:-57.61554, queue:4.907118, delay:0.15149097, throughput:2904, raw_metrics:{'fairness': 84.938}
SIM_TRAIN step:89, travel time:487.41870600067045, q_loss:0.2566736, rewards:-72.13275, queue:6.6734376, delay:0.1647862, throughput:2882, raw_metrics:{'fairness': 111.812}
REAL_TRAIN step:10, travel time:639.8786456587328, q_loss:100, rewards:-149.44695, queue:21.182638, delay:0.23505287, throughput:2101, R_real:-192.9771, components:{'queue': 1.412, 'delay': 0.0, 'waiting': 142.09, 'pressure': 0.0, 'switches': 0.0, 'fairness': 49.475}, raw_metrics:{'fairness': 154.625, 'emission': 3025.625, 'fuel': 980.884, 'emergency_stops': 60.0, 'collisions': 12.0, 'ssm_conflicts': 2055.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:355.74086490110625, q_loss:0, rewards:-31.359991, queue:2.041493, delay:0.10748823, throughput:2925, raw_metrics:{'fairness': 67.688}
SIM_TRAIN step:91, travel time:356.9017767348307, q_loss:0, rewards:-32.388336, queue:2.0012152, delay:0.10711653, throughput:2927, raw_metrics:{'fairness': 56.5}
SIM_TRAIN step:92, travel time:360.85048608783103, q_loss:12.072797, rewards:-35.07027, queue:2.094271, delay:0.109842785, throughput:2931, raw_metrics:{'fairness': 18.875}
SIM_TRAIN step:93, travel time:435.4710023466309, q_loss:3.958805, rewards:-65.143906, queue:5.494271, delay:0.14051405, throughput:2892, raw_metrics:{'fairness': 142.625}
SIM_TRAIN step:94, travel time:553.2343278578612, q_loss:1.2757365, rewards:-133.82887, queue:9.302778, delay:0.16101493, throughput:2693, raw_metrics:{'fairness': 105.938}
SIM_TRAIN step:95, travel time:771.7834394904459, q_loss:0.9056836, rewards:-187.38837, queue:14.687153, delay:0.16682403, throughput:2377, raw_metrics:{'fairness': 82.312}
SIM_TRAIN step:96, travel time:819.1384512236004, q_loss:0.7053956, rewards:-222.7559, queue:19.613194, delay:0.19031584, throughput:2276, raw_metrics:{'fairness': 108.688}
SIM_TRAIN step:97, travel time:849.8163538873995, q_loss:0.5324347, rewards:-253.6178, queue:22.10486, delay:0.21346758, throughput:2442, raw_metrics:{'fairness': 135.375}
SIM_TRAIN step:98, travel time:924.1521447721179, q_loss:0.35945323, rewards:-269.21475, queue:26.830208, delay:0.21110132, throughput:2287, raw_metrics:{'fairness': 154.5}
REAL_TRAIN step:11, travel time:1354.2540518638573, q_loss:100, rewards:-529.3811, queue:51.320835, delay:0.28186956, throughput:983, R_real:-706.2146, components:{'queue': 3.421, 'delay': 0.0, 'waiting': 665.73, 'pressure': 0.0, 'switches': 0.0, 'fairness': 37.064}, raw_metrics:{'fairness': 105.625, 'emission': 5165.633, 'fuel': 1674.665, 'emergency_stops': 26.0, 'collisions': 9.0, 'ssm_conflicts': 1932.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:356.5499329758713, q_loss:0, rewards:-32.15111, queue:2.01875, delay:0.10821378, throughput:2924, raw_metrics:{'fairness': 61.688}
SIM_TRAIN step:100, travel time:355.21555481059335, q_loss:0, rewards:-31.178055, queue:2.000868, delay:0.10573457, throughput:2930, raw_metrics:{'fairness': 93.25}
SIM_TRAIN step:101, travel time:358.7177338250084, q_loss:12.084915, rewards:-33.475277, queue:2.0279515, delay:0.10750904, throughput:2931, raw_metrics:{'fairness': 18.562}
SIM_TRAIN step:102, travel time:427.04624664879356, q_loss:4.2541165, rewards:-56.31028, queue:5.1751738, delay:0.13906254, throughput:2900, raw_metrics:{'fairness': 77.375}
SIM_TRAIN step:103, travel time:723.0217755443886, q_loss:1.1638908, rewards:-212.04471, queue:17.123959, delay:0.14668806, throughput:2372, raw_metrics:{'fairness': 87.938}
SIM_TRAIN step:104, travel time:517.8223860589812, q_loss:0.6088305, rewards:-124.26415, queue:8.550868, delay:0.14660953, throughput:2675, raw_metrics:{'fairness': 106.438}
SIM_TRAIN step:105, travel time:602.0238015420717, q_loss:0.49910247, rewards:-173.94975, queue:10.957465, delay:0.15117592, throughput:2696, raw_metrics:{'fairness': 68.375}
SIM_TRAIN step:106, travel time:673.0100569896077, q_loss:0.33597884, rewards:-190.07413, queue:13.160069, delay:0.15989238, throughput:2657, raw_metrics:{'fairness': 81.062}
SIM_TRAIN step:107, travel time:691.5586461126005, q_loss:0.32547992, rewards:-171.93025, queue:16.089409, delay:0.17499396, throughput:2694, raw_metrics:{'fairness': 92.25}
REAL_TRAIN step:12, travel time:724.0177673483071, q_loss:100, rewards:-187.7114, queue:25.325695, delay:0.21302354, throughput:2132, R_real:-203.3326, components:{'queue': 1.688, 'delay': 0.0, 'waiting': 152.312, 'pressure': 0.0, 'switches': 0.0, 'fairness': 49.332}, raw_metrics:{'fairness': 152.5, 'emission': 3410.021, 'fuel': 1105.502, 'emergency_stops': 63.0, 'collisions': 19.0, 'ssm_conflicts': 2088.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:358.2095206168287, q_loss:0, rewards:-32.667503, queue:2.05625, delay:0.10997419, throughput:2929, raw_metrics:{'fairness': 49.938}
SIM_TRAIN step:109, travel time:352.778075762655, q_loss:0, rewards:-29.209724, queue:1.9798611, delay:0.10826766, throughput:2931, raw_metrics:{'fairness': 16.812}
SIM_TRAIN step:110, travel time:358.4115281501341, q_loss:12.00411, rewards:-34.208054, queue:2.0855904, delay:0.109716624, throughput:2925, raw_metrics:{'fairness': 20.812}
SIM_TRAIN step:111, travel time:423.03016085790887, q_loss:4.126964, rewards:-51.568336, queue:4.724479, delay:0.14807841, throughput:2899, raw_metrics:{'fairness': 129.625}
SIM_TRAIN step:112, travel time:650.6782841823057, q_loss:1.6867676, rewards:-182.26675, queue:11.905729, delay:0.15137869, throughput:2610, raw_metrics:{'fairness': 97.25}
SIM_TRAIN step:113, travel time:462.7362600536193, q_loss:1.5947237, rewards:-86.66222, queue:5.718403, delay:0.14775579, throughput:2821, raw_metrics:{'fairness': 105.062}
SIM_TRAIN step:114, travel time:657.1902847571189, q_loss:1.1858497, rewards:-157.84721, queue:10.256771, delay:0.14815077, throughput:2525, raw_metrics:{'fairness': 99.562}
SIM_TRAIN step:115, travel time:499.17499161917533, q_loss:1.0953485, rewards:-97.20753, queue:6.5618057, delay:0.15876181, throughput:2861, raw_metrics:{'fairness': 90.375}
SIM_TRAIN step:116, travel time:526.0, q_loss:0.83042026, rewards:-104.42192, queue:6.959375, delay:0.15261006, throughput:2858, raw_metrics:{'fairness': 102.938}
REAL_TRAIN step:13, travel time:557.3469661414683, q_loss:100, rewards:-123.97667, queue:15.939931, delay:0.19627972, throughput:2397, R_real:-125.8161, components:{'queue': 1.063, 'delay': 0.0, 'waiting': 74.156, 'pressure': 0.0, 'switches': 0.0, 'fairness': 50.597}, raw_metrics:{'fairness': 137.438, 'emission': 2664.412, 'fuel': 863.779, 'emergency_stops': 75.0, 'collisions': 21.0, 'ssm_conflicts': 2051.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:355.0120683875293, q_loss:0, rewards:-31.158339, queue:1.9845486, delay:0.1088611, throughput:2928, raw_metrics:{'fairness': 65.125}
SIM_TRAIN step:118, travel time:361.3945692256118, q_loss:0, rewards:-35.42362, queue:2.1, delay:0.11142972, throughput:2925, raw_metrics:{'fairness': 77.125}
SIM_TRAIN step:119, travel time:357.56889037881325, q_loss:12.577207, rewards:-34.181946, queue:1.9546875, delay:0.10493289, throughput:2927, raw_metrics:{'fairness': 57.812}
SIM_TRAIN step:120, travel time:418.5286432160804, q_loss:4.2414446, rewards:-55.11751, queue:4.2907987, delay:0.14096837, throughput:2904, raw_metrics:{'fairness': 42.312}
