PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne1/action_delay_optimized_s0_prlight_s0/model/cologne1_setting1_presslight_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:212.71741778319122, q_loss:100, rewards:-53.534998914930554, queue:46.44166666666667, delay:0.5592931111653646, throughput:1529, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:134.4170403587444, q_loss:100, rewards:-44.50999620225694, queue:35.98888888888889, delay:0.5670864105224609, throughput:1970, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:109.27493796526055, q_loss:100, rewards:-40.55390896267361, queue:32.00555555555555, delay:0.5557985093858507, throughput:1997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:174.84599266631744, q_loss:100, rewards:-68.1724880642361, queue:60.46944444444444, delay:0.5903749254014757, throughput:1890, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:139.28684627575277, q_loss:100, rewards:-44.84917263454861, queue:36.78333333333333, delay:0.5578460269504123, throughput:1847, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:122.11866931479642, q_loss:100, rewards:-43.68639322916667, queue:35.15833333333333, delay:0.5736925337049696, throughput:1988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:115.266137040715, q_loss:100, rewards:-41.970553927951386, queue:33.46388888888889, delay:0.562226316663954, throughput:1970, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:129.2611717974181, q_loss:100, rewards:-45.09889322916667, queue:36.583333333333336, delay:0.5909454769558377, throughput:1973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:120.41538461538461, q_loss:100, rewards:-42.453059895833334, queue:34.02777777777778, delay:0.5675655364990234, throughput:1997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:93.04518371400198, q_loss:100, rewards:-36.43249782986111, queue:27.802777777777777, delay:0.5379776848687066, throughput:1984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:132.7760284408329, q_loss:100, rewards:-45.514979383680554, queue:37.236111111111114, delay:0.5725323147243924, throughput:1931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:93.52704714640198, q_loss:100, rewards:-36.91554904513889, queue:28.3, delay:0.5318807813856337, throughput:1977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:236.45348837209303, q_loss:100, rewards:-63.520274522569444, queue:56.37222222222222, delay:0.6767381456163194, throughput:1545, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:154.8455158113012, q_loss:100, rewards:-46.65778537326389, queue:38.56388888888889, delay:0.5628311157226562, throughput:1876, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:274.30224150397686, q_loss:100, rewards:-62.19054904513889, queue:55.90833333333333, delay:0.5615541670057509, throughput:1252, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:171.73311184939092, q_loss:100, rewards:-47.893055555555556, queue:39.955555555555556, delay:0.5507646772596572, throughput:1773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:146.76424464192368, q_loss:100, rewards:-48.171961805555554, queue:40.24444444444445, delay:0.5627144283718533, throughput:1882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:123.99391789153573, q_loss:100, rewards:-41.817220052083336, queue:33.352777777777774, delay:0.5617186652289496, throughput:1944, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:208.5033033033033, q_loss:100, rewards:-52.721923828125, queue:45.37222222222222, delay:0.5747323777940538, throughput:1584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:190.08944027697635, q_loss:100, rewards:-50.83499348958333, queue:43.17777777777778, delay:0.5788861168755426, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:149.2920997920998, q_loss:100, rewards:-45.18166232638889, queue:37.0, delay:0.579394276936849, throughput:1882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:159.89735449735448, q_loss:100, rewards:-46.99970703125, queue:38.86388888888889, delay:0.5687647077772352, throughput:1844, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:146.46070878274267, q_loss:100, rewards:-45.67915581597222, queue:37.4, delay:0.5315316518147787, throughput:1907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:154.32232704402514, q_loss:100, rewards:-46.22888454861111, queue:37.952777777777776, delay:0.5873386806911892, throughput:1864, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:138.17243159525037, q_loss:100, rewards:-44.0008544921875, queue:35.71111111111111, delay:0.5786215040418837, throughput:1891, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:195.99364161849712, q_loss:100, rewards:-51.57222764756944, queue:44.00833333333333, delay:0.5715988159179688, throughput:1688, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:148.40466321243522, q_loss:100, rewards:-46.92527669270833, queue:38.59444444444444, delay:0.5934675004747179, throughput:1889, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:104.75532994923857, q_loss:100, rewards:-40.93194715711805, queue:32.452777777777776, delay:0.5531665378146702, throughput:1937, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:107.31876861966236, q_loss:100, rewards:-38.50667588975694, queue:29.919444444444444, delay:0.5273853725857205, throughput:1984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:157.92374727668846, q_loss:100, rewards:-46.900553385416664, queue:38.96388888888889, delay:0.5812845865885417, throughput:1798, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:182.46391184573002, q_loss:100, rewards:-49.92583550347222, queue:42.025, delay:0.577899678548177, throughput:1742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:143.39283860923715, q_loss:100, rewards:-42.93611111111111, queue:34.67777777777778, delay:0.5586827596028646, throughput:1888, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:138.56142131979695, q_loss:100, rewards:-41.912220594618056, queue:33.475, delay:0.5514533996582032, throughput:1935, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:103.44066099148723, q_loss:100, rewards:-36.982769097222224, queue:28.447222222222223, delay:0.5228636423746745, throughput:1965, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:144.08803986710964, q_loss:100, rewards:-45.149159071180556, queue:37.375, delay:0.5551589541965061, throughput:1716, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:160.06391184573002, q_loss:100, rewards:-45.86778428819444, queue:37.894444444444446, delay:0.5781577640109592, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:131.9, q_loss:100, rewards:-45.155818684895834, queue:36.80555555555556, delay:0.5873140547010633, throughput:1935, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:145.08307045215562, q_loss:100, rewards:-44.515828450520836, queue:36.58888888888889, delay:0.5612248314751519, throughput:1808, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:117.0601233299075, q_loss:100, rewards:-42.18943956163194, queue:33.87222222222222, delay:0.5568870544433594, throughput:1912, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:125.08855721393034, q_loss:100, rewards:-54.87890625, queue:46.77777777777778, delay:0.6206263224283854, throughput:1948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:112.36572890025576, q_loss:100, rewards:-44.504139539930556, queue:36.422222222222224, delay:0.5617827521430121, throughput:1897, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:110.95087719298246, q_loss:100, rewards:-41.287502712673614, queue:32.93333333333333, delay:0.5478268517388238, throughput:1932, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:132.4865563598759, q_loss:100, rewards:-45.68695203993055, queue:37.266666666666666, delay:0.5959334903293185, throughput:1887, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:109.88794397198599, q_loss:100, rewards:-40.84416775173611, queue:32.32222222222222, delay:0.5500271267361111, throughput:1967, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:95.78759305210919, q_loss:100, rewards:-36.04525824652778, queue:27.477777777777778, delay:0.5156196594238281, throughput:1997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:110.24764267990075, q_loss:100, rewards:-45.86250542534722, queue:37.425, delay:0.5545184241400825, throughput:1998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:111.68639352554375, q_loss:100, rewards:-46.298594835069444, queue:38.111111111111114, delay:0.5576094733344183, throughput:1945, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:88.7384140061792, q_loss:100, rewards:-34.218617078993056, queue:25.858333333333334, delay:0.5246269226074218, throughput:1896, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:138.93128205128204, q_loss:100, rewards:-46.58608940972222, queue:38.358333333333334, delay:0.560431162516276, throughput:1907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:161.1224362958359, q_loss:100, rewards:-55.56750759548611, queue:48.480555555555554, delay:0.5980233086480035, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:105.29478908188585, q_loss:100, rewards:-40.599156358506946, queue:32.105555555555554, delay:0.5505964067247179, throughput:1998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:108.50503524672709, q_loss:100, rewards:-44.62473415798611, queue:36.138888888888886, delay:0.597774887084961, throughput:1946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:123.46390168970814, q_loss:100, rewards:-45.05889214409722, queue:36.69444444444444, delay:0.5769021352132161, throughput:1906, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:109.82191095547773, q_loss:100, rewards:-40.0141845703125, queue:31.558333333333334, delay:0.5396177503797743, throughput:1967, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:108.89644670050761, q_loss:100, rewards:-40.60028754340278, queue:32.325, delay:0.5681838141547308, throughput:1938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:152.23604710701485, q_loss:100, rewards:-56.107524956597224, queue:48.111111111111114, delay:0.5916613260904948, throughput:1861, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:98.25950668037, q_loss:100, rewards:-37.99861111111111, queue:29.691666666666666, delay:0.5449885898166232, throughput:1912, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:112.39979445015416, q_loss:100, rewards:-40.474178059895834, queue:32.047222222222224, delay:0.5582674238416884, throughput:1910, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:96.11650485436893, q_loss:100, rewards:-37.37137586805556, queue:28.95277777777778, delay:0.5327340867784288, throughput:1923, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:96.03335043612108, q_loss:100, rewards:-37.6558349609375, queue:29.305555555555557, delay:0.5455063713921441, throughput:1912, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:101.42207460398569, q_loss:100, rewards:-37.186680772569446, queue:28.8, delay:0.5292064666748046, throughput:1926, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:102.5068493150685, q_loss:100, rewards:-38.32833930121528, queue:29.95277777777778, delay:0.5548900604248047, throughput:1937, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:156.79715691634772, q_loss:100, rewards:-46.249994574652774, queue:38.31111111111111, delay:0.5724412706163194, throughput:1789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:154.0907617504052, q_loss:100, rewards:-45.58860677083333, queue:37.56388888888889, delay:0.5789515601264106, throughput:1812, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:132.10520939734423, q_loss:100, rewards:-42.968044704861114, queue:34.65277777777778, delay:0.5520929972330729, throughput:1918, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:121.3769820971867, q_loss:100, rewards:-44.244449869791666, queue:35.91388888888889, delay:0.5572813669840495, throughput:1914, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 314.54291558265686
