MORLGrid: 16 grid policies
SIM_TRAIN step:53, travel time:341.1718309859155, q_loss:0.012098275, rewards:-62.443333, queue:60.019444, delay:0.8812511, throughput:1217, raw_metrics:{'fairness': 998.0}
REAL_TRAIN step:6, travel time:311.4232424677188, q_loss:100, rewards:-99.66225, queue:77.41111, delay:0.7857638, throughput:1248, R_real:-11.5095, components:{'queue': 0.727, 'delay': 0.786, 'waiting': 9.997, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 662.0, 'emission': 776.364, 'fuel': 251.69, 'emergency_stops': 10.0, 'collisions': 0.0, 'ssm_conflicts': 1205.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:122.6781690140845, q_loss:0, rewards:-6.3188896, queue:3.6416667, delay:0.6222852, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:120.91549295774648, q_loss:0, rewards:-5.5927787, queue:2.988889, delay:0.61038953, throughput:1397, raw_metrics:{'fairness': 1028.0}
SIM_TRAIN step:56, travel time:121.6774647887324, q_loss:3.037495, rewards:-6.160832, queue:3.3138888, delay:0.5829935, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:438.58521126760564, q_loss:0.9022571, rewards:-137.98973, queue:127.125, delay:0.72618586, throughput:940, raw_metrics:{'fairness': 943.0}
SIM_TRAIN step:58, travel time:262.85915492957747, q_loss:0.06982123, rewards:-59.146923, queue:50.725, delay:0.81374085, throughput:1251, raw_metrics:{'fairness': 1002.0}
SIM_TRAIN step:59, travel time:196.8725352112676, q_loss:0.012511591, rewards:-33.26388, queue:29.038889, delay:0.71180046, throughput:1371, raw_metrics:{'fairness': 1045.0}
SIM_TRAIN step:60, travel time:244.45211267605634, q_loss:0.012535681, rewards:-46.575005, queue:41.808334, delay:0.6591406, throughput:1299, raw_metrics:{'fairness': 1057.0}
SIM_TRAIN step:61, travel time:140.25211267605633, q_loss:0.012518824, rewards:-13.393605, queue:9.597222, delay:0.5815835, throughput:1391, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:130.71267605633804, q_loss:0.009555926, rewards:-9.673331, queue:6.013889, delay:0.53629863, throughput:1393, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:146.92323943661972, q_loss:100, rewards:-35.61278, queue:11.783334, delay:0.69594157, throughput:1359, R_real:-1.6410, components:{'queue': 0.143, 'delay': 0.696, 'waiting': 0.802, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 678.0, 'emission': 417.199, 'fuel': 135.251, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 355.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:120.61197183098592, q_loss:0, rewards:-5.514167, queue:2.9083333, delay:0.5671587, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:120.74788732394366, q_loss:0, rewards:-5.5369444, queue:2.9694445, delay:0.59628963, throughput:1397, raw_metrics:{'fairness': 810.0}
SIM_TRAIN step:65, travel time:120.71690140845071, q_loss:2.3756657, rewards:-5.602502, queue:2.961111, delay:0.60981643, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:188.5380281690141, q_loss:0.9655146, rewards:-32.558598, queue:27.619444, delay:0.78095126, throughput:1369, raw_metrics:{'fairness': 1053.0}
SIM_TRAIN step:67, travel time:215.46267605633804, q_loss:0.28201753, rewards:-40.899136, queue:35.605556, delay:0.77396166, throughput:1395, raw_metrics:{'fairness': 805.0}
SIM_TRAIN step:68, travel time:136.62957746478872, q_loss:0.28756338, rewards:-12.258615, queue:8.822222, delay:0.71379346, throughput:1374, raw_metrics:{'fairness': 782.0}
SIM_TRAIN step:69, travel time:131.68873239436618, q_loss:0.24581307, rewards:-9.7869425, queue:6.6583333, delay:0.59133667, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:125.04225352112677, q_loss:0.15620062, rewards:-7.2755556, queue:4.3861113, delay:0.49931133, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:126.91056338028169, q_loss:0.124104545, rewards:-8.026943, queue:4.911111, delay:0.48194477, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:272.10709117221415, q_loss:100, rewards:-83.194176, queue:60.175, delay:0.7145633, throughput:1274, R_real:-14.8256, components:{'queue': 0.576, 'delay': 0.715, 'waiting': 13.535, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 708.0, 'emission': 680.995, 'fuel': 220.772, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1030.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:121.05985915492958, q_loss:0, rewards:-5.658611, queue:3.0611112, delay:0.59867024, throughput:1397, raw_metrics:{'fairness': 1004.0}
SIM_TRAIN step:73, travel time:120.89295774647887, q_loss:0, rewards:-5.591666, queue:3.0277777, delay:0.5787725, throughput:1397, raw_metrics:{'fairness': 1023.0}
SIM_TRAIN step:74, travel time:121.41830985915493, q_loss:2.5074208, rewards:-5.830558, queue:3.1083333, delay:0.58681774, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:168.24859154929578, q_loss:1.0564892, rewards:-24.156391, queue:20.0, delay:0.7675356, throughput:1395, raw_metrics:{'fairness': 801.0}
SIM_TRAIN step:76, travel time:144.09859154929578, q_loss:0.25440058, rewards:-14.433062, queue:11.552778, delay:0.7875224, throughput:1397, raw_metrics:{'fairness': 985.0}
SIM_TRAIN step:77, travel time:137.85704225352112, q_loss:0.11110715, rewards:-12.370553, queue:9.283334, delay:0.7212956, throughput:1398, raw_metrics:{'fairness': 8.0}
SIM_TRAIN step:78, travel time:122.9887323943662, q_loss:0.080099285, rewards:-6.429168, queue:3.6666667, delay:0.6467171, throughput:1396, raw_metrics:{'fairness': 229.0}
SIM_TRAIN step:79, travel time:122.97464788732394, q_loss:0.055737976, rewards:-6.403335, queue:3.4333334, delay:0.61562324, throughput:1396, raw_metrics:{'fairness': 323.0}
SIM_TRAIN step:80, travel time:122.24577464788733, q_loss:0.037622675, rewards:-6.0952764, queue:3.1805556, delay:0.558307, throughput:1398, raw_metrics:{'fairness': 0.0}
