Loading cached latent encoders from pretrained/darla/dqn/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_darla_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=combine4
REAL_TEST step:2, travel time:815.8105867346939, q_loss:100, rewards:-623.5169, queue:162.62558, delay:1.7664183, throughput:2001
REAL_TEST step:4, travel time:310.2032520325203, q_loss:100, rewards:-277.64157, queue:61.237225, delay:2.1386173, throughput:3067
REAL_TEST step:6, travel time:228.472952853598, q_loss:100, rewards:-158.73045, queue:36.069973, delay:1.7642574, throughput:3732
REAL_TEST step:8, travel time:246.17628205128204, q_loss:100, rewards:-189.9859, queue:45.323902, delay:1.991855, throughput:3712
REAL_TEST step:10, travel time:688.9285906763675, q_loss:100, rewards:-371.19183, queue:101.43733, delay:1.760379, throughput:2580
REAL_TEST step:12, travel time:590.3859797297297, q_loss:100, rewards:-252.18541, queue:70.0599, delay:1.6062636, throughput:2650
REAL_TEST step:14, travel time:445.54580348004095, q_loss:100, rewards:-336.39227, queue:81.66078, delay:1.9921154, throughput:3186
REAL_TEST step:16, travel time:863.5575702629193, q_loss:100, rewards:-403.99023, queue:105.21752, delay:1.6730294, throughput:2076
REAL_TEST step:18, travel time:753.7007218212104, q_loss:100, rewards:-525.6688, queue:125.85904, delay:1.8181564, throughput:2435
REAL_TEST step:20, travel time:711.9186077643909, q_loss:100, rewards:-517.5275, queue:127.6333, delay:1.9453464, throughput:2535
REAL_TEST step:22, travel time:1316.699430740038, q_loss:100, rewards:-694.71814, queue:178.91606, delay:2.0250528, throughput:1338
REAL_TEST step:24, travel time:1917.0485395189003, q_loss:100, rewards:-842.78613, queue:217.3304, delay:1.9805137, throughput:611
REAL_TEST step:26, travel time:1738.1030840726658, q_loss:100, rewards:-683.9109, queue:183.14201, delay:1.4629022, throughput:651
REAL_TEST step:28, travel time:2057.4793863854266, q_loss:100, rewards:-645.33923, queue:162.71175, delay:1.6524386, throughput:347
REAL_TEST step:30, travel time:1594.1716, q_loss:100, rewards:-777.3902, queue:195.14668, delay:1.6414748, throughput:782
REAL_TEST step:32, travel time:2156.4053386060305, q_loss:100, rewards:-1039.0037, queue:254.44254, delay:2.1034536, throughput:279
REAL_TEST step:34, travel time:1999.358348968105, q_loss:100, rewards:-911.3789, queue:236.68535, delay:2.1013122, throughput:389
REAL_TEST step:36, travel time:2248.457609805924, q_loss:100, rewards:-958.6536, queue:255.3599, delay:1.6362406, throughput:208
REAL_TEST step:38, travel time:2230.836048879837, q_loss:100, rewards:-1042.4668, queue:267.2748, delay:2.0460663, throughput:213
REAL_TEST step:40, travel time:1561.0264317180618, q_loss:100, rewards:-728.60547, queue:193.95169, delay:1.6035688, throughput:871
REAL_TEST step:42, travel time:2273.3677288821445, q_loss:100, rewards:-1079.0522, queue:279.4191, delay:1.7170137, throughput:223
REAL_TEST step:44, travel time:1721.59144295302, q_loss:100, rewards:-805.4768, queue:204.5129, delay:1.8377789, throughput:670
REAL_TEST step:46, travel time:2303.943244600703, q_loss:100, rewards:-1013.34827, queue:265.11707, delay:1.763313, throughput:239
REAL_TEST step:48, travel time:2135.269552385637, q_loss:100, rewards:-794.50183, queue:203.50607, delay:1.6081018, throughput:280
REAL_TEST step:50, travel time:2164.207753479125, q_loss:100, rewards:-651.60944, queue:182.94315, delay:1.6706661, throughput:264
REAL_TEST step:52, travel time:1087.5316100903146, q_loss:100, rewards:-579.64166, queue:151.39896, delay:1.6969365, throughput:1572
REAL_TEST step:54, travel time:1499.9091274628065, q_loss:100, rewards:-871.8526, queue:211.38881, delay:1.7289847, throughput:936
REAL_TEST step:56, travel time:1733.7601156069363, q_loss:100, rewards:-699.7946, queue:184.52171, delay:1.8247622, throughput:687
REAL_TEST step:58, travel time:1437.095727198028, q_loss:100, rewards:-627.74084, queue:155.72954, delay:1.4922234, throughput:1127
REAL_TEST step:60, travel time:1441.6285500747383, q_loss:100, rewards:-630.41034, queue:170.01334, delay:1.7549435, throughput:1015
REAL_TEST step:62, travel time:1327.050736497545, q_loss:100, rewards:-781.638, queue:189.3895, delay:1.5465734, throughput:1263
REAL_TEST step:64, travel time:1048.3343760862008, q_loss:100, rewards:-736.1782, queue:178.31227, delay:1.9052465, throughput:1772
REAL_TEST step:66, travel time:1149.0404996214988, q_loss:100, rewards:-498.97675, queue:125.91261, delay:2.1495664, throughput:1467
REAL_TEST step:68, travel time:1218.9893617021276, q_loss:100, rewards:-941.69635, queue:225.84004, delay:2.150674, throughput:1267
REAL_TEST step:70, travel time:927.3922145894668, q_loss:100, rewards:-633.9303, queue:150.94357, delay:1.847312, throughput:1941
REAL_TEST step:72, travel time:1865.4319757365683, q_loss:100, rewards:-801.2899, queue:207.20006, delay:1.827334, throughput:570
REAL_TEST step:74, travel time:1313.7054741711643, q_loss:100, rewards:-803.05145, queue:197.70776, delay:2.0454383, throughput:1300
REAL_TEST step:76, travel time:1554.3130539887188, q_loss:100, rewards:-712.014, queue:178.48738, delay:1.5292109, throughput:818
REAL_TEST step:78, travel time:1338.8073466197734, q_loss:100, rewards:-863.76196, queue:221.31976, delay:1.6539972, throughput:1274
REAL_TEST step:80, travel time:1196.6786396637372, q_loss:100, rewards:-555.28345, queue:133.84836, delay:1.8486351, throughput:1437
REAL_TEST step:82, travel time:1643.3592007434945, q_loss:100, rewards:-774.2878, queue:193.99248, delay:1.6016347, throughput:850
REAL_TEST step:84, travel time:1221.8978224455611, q_loss:100, rewards:-365.7157, queue:103.03106, delay:1.8365581, throughput:1500
REAL_TEST step:86, travel time:1282.9978315865558, q_loss:100, rewards:-657.09576, queue:159.9594, delay:1.5265127, throughput:1358
REAL_TEST step:88, travel time:1489.0196850393702, q_loss:100, rewards:-794.91296, queue:193.91841, delay:2.063278, throughput:998
REAL_TEST step:90, travel time:1542.8529518290475, q_loss:100, rewards:-601.41516, queue:162.44427, delay:1.6975403, throughput:1121
REAL_TEST step:92, travel time:1493.2887241513852, q_loss:100, rewards:-767.234, queue:187.30566, delay:1.7831105, throughput:996
REAL_TEST step:94, travel time:1326.8295218295218, q_loss:100, rewards:-501.96457, queue:140.63239, delay:1.6962535, throughput:1312
REAL_TEST step:96, travel time:1294.2771577380952, q_loss:100, rewards:-918.46173, queue:228.58582, delay:1.4915484, throughput:1393
REAL_TEST step:98, travel time:907.1661747343566, q_loss:100, rewards:-376.0427, queue:101.453156, delay:1.4978569, throughput:2184
REAL_TEST step:100, travel time:1486.7648736756316, q_loss:100, rewards:-532.64154, queue:129.19296, delay:1.2980443, throughput:927
REAL_TEST step:102, travel time:842.6936433195998, q_loss:100, rewards:-661.72015, queue:161.82916, delay:1.7363899, throughput:2303
REAL_TEST step:104, travel time:864.9026082130965, q_loss:100, rewards:-640.4586, queue:156.00963, delay:2.143579, throughput:2437
REAL_TEST step:106, travel time:922.7194584382871, q_loss:100, rewards:-706.6464, queue:167.93008, delay:2.0037177, throughput:2076
REAL_TEST step:108, travel time:1065.0716543730243, q_loss:100, rewards:-425.30252, queue:104.61604, delay:1.2477827, throughput:1735
REAL_TEST step:110, travel time:522.2992840095466, q_loss:100, rewards:-540.2438, queue:125.38352, delay:1.7171717, throughput:3262
REAL_TEST step:112, travel time:566.2914017141277, q_loss:100, rewards:-536.8315, queue:127.302444, delay:1.6194185, throughput:2890
REAL_TEST step:114, travel time:862.5967923466517, q_loss:100, rewards:-668.2749, queue:166.90431, delay:1.5264428, throughput:2264
REAL_TEST step:116, travel time:724.1996653653096, q_loss:100, rewards:-358.0536, queue:85.912415, delay:1.4702262, throughput:2467
REAL_TEST step:118, travel time:419.8446153846154, q_loss:100, rewards:-478.50125, queue:111.29024, delay:1.7481216, throughput:3294
REAL_TEST step:120, travel time:392.33112582781456, q_loss:100, rewards:-467.51276, queue:110.32115, delay:1.8582622, throughput:3612
REAL_TEST step:122, travel time:1003.3932346723044, q_loss:100, rewards:-530.67114, queue:125.35732, delay:1.0672094, throughput:1573
REAL_TEST step:124, travel time:691.2962569684099, q_loss:100, rewards:-469.8381, queue:116.376884, delay:1.8958942, throughput:2670
REAL_TEST step:126, travel time:1168.9624629568652, q_loss:100, rewards:-524.4138, queue:134.38663, delay:1.6970056, throughput:1517
REAL_TEST step:128, travel time:455.0324236062515, q_loss:100, rewards:-336.57904, queue:81.72432, delay:1.891614, throughput:3555
REAL_TEST step:130, travel time:1005.3636363636364, q_loss:100, rewards:-717.65454, queue:184.80856, delay:1.9561148, throughput:2033
REAL_TEST step:132, travel time:534.5810041407867, q_loss:100, rewards:-323.7644, queue:79.73302, delay:1.912954, throughput:3095
REAL_TEST step:134, travel time:896.7638766519824, q_loss:100, rewards:-570.07275, queue:136.51598, delay:1.3284135, throughput:1999
