Loading cached latent encoders from pretrained/darla/dqn/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_darla_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:628.4119729642742, q_loss:100, rewards:-758.1144, queue:188.06973, delay:8.281413, throughput:2287
REAL_TEST step:4, travel time:540.9224376731302, q_loss:100, rewards:-768.91925, queue:176.15135, delay:8.588819, throughput:2591
REAL_TEST step:6, travel time:232.7666174298375, q_loss:100, rewards:-386.545, queue:96.08422, delay:8.371865, throughput:3773
REAL_TEST step:8, travel time:242.72306935563208, q_loss:100, rewards:-401.72327, queue:96.08571, delay:8.364084, throughput:3737
REAL_TEST step:10, travel time:368.3680880330124, q_loss:100, rewards:-413.1217, queue:103.84666, delay:8.139727, throughput:3204
REAL_TEST step:12, travel time:193.8817046289493, q_loss:100, rewards:-357.38895, queue:85.89451, delay:8.166883, throughput:3851
REAL_TEST step:14, travel time:196.93941605839416, q_loss:100, rewards:-354.59543, queue:83.715576, delay:8.17245, throughput:3863
REAL_TEST step:16, travel time:438.49836423118865, q_loss:100, rewards:-560.4177, queue:131.17857, delay:8.3019495, throughput:2861
REAL_TEST step:18, travel time:283.0393060449986, q_loss:100, rewards:-412.7277, queue:103.58471, delay:8.353379, throughput:3338
REAL_TEST step:20, travel time:227.89341249646594, q_loss:100, rewards:-382.3669, queue:90.22719, delay:8.25296, throughput:3305
REAL_TEST step:22, travel time:764.0025332488917, q_loss:100, rewards:-728.76794, queue:180.00038, delay:8.168782, throughput:1970
REAL_TEST step:24, travel time:200.81751130145133, q_loss:100, rewards:-361.82925, queue:88.79349, delay:8.196682, throughput:3912
REAL_TEST step:26, travel time:225.72773407764527, q_loss:100, rewards:-368.42352, queue:93.45411, delay:8.221911, throughput:3633
REAL_TEST step:28, travel time:238.73890552681732, q_loss:100, rewards:-368.4615, queue:90.02715, delay:8.390234, throughput:3402
REAL_TEST step:30, travel time:202.8172366621067, q_loss:100, rewards:-351.63098, queue:86.17994, delay:8.376017, throughput:3442
REAL_TEST step:32, travel time:290.44639429668223, q_loss:100, rewards:-377.55194, queue:95.31087, delay:8.239576, throughput:3325
REAL_TEST step:34, travel time:748.6766845934831, q_loss:100, rewards:-701.3375, queue:169.73203, delay:8.365706, throughput:2021
REAL_TEST step:36, travel time:1116.657010428737, q_loss:100, rewards:-965.5647, queue:231.70674, delay:8.199007, throughput:1417
REAL_TEST step:38, travel time:1075.858924395947, q_loss:100, rewards:-1002.249, queue:242.84656, delay:8.057502, throughput:1379
REAL_TEST step:40, travel time:1249.7870480731028, q_loss:100, rewards:-980.95953, queue:237.97827, delay:8.287975, throughput:1322
REAL_TEST step:42, travel time:1231.1389432485323, q_loss:100, rewards:-963.71936, queue:233.03735, delay:8.394088, throughput:1324
REAL_TEST step:44, travel time:1140.0798794272796, q_loss:100, rewards:-942.42523, queue:227.86067, delay:8.462699, throughput:1435
REAL_TEST step:46, travel time:1225.1183641368461, q_loss:100, rewards:-968.13544, queue:234.43024, delay:8.428374, throughput:1337
REAL_TEST step:48, travel time:1064.5005780346821, q_loss:100, rewards:-1032.5238, queue:251.19034, delay:8.289998, throughput:1385
REAL_TEST step:50, travel time:1052.0777065258394, q_loss:100, rewards:-994.66016, queue:239.88069, delay:8.240375, throughput:1439
REAL_TEST step:52, travel time:1158.6981637337415, q_loss:100, rewards:-966.65015, queue:233.94327, delay:8.319897, throughput:1355
REAL_TEST step:54, travel time:1144.8573117855735, q_loss:100, rewards:-1055.0905, queue:256.4929, delay:8.445879, throughput:1286
REAL_TEST step:56, travel time:1036.1353111432707, q_loss:100, rewards:-877.5693, queue:209.89589, delay:8.342198, throughput:1553
REAL_TEST step:58, travel time:1173.9544037412315, q_loss:100, rewards:-1017.18176, queue:248.64156, delay:8.362327, throughput:1282
REAL_TEST step:60, travel time:1292.475291281639, q_loss:100, rewards:-1030.6964, queue:252.02615, delay:8.334156, throughput:1230
REAL_TEST step:62, travel time:1135.292242703533, q_loss:100, rewards:-1026.6173, queue:251.60472, delay:8.244566, throughput:1295
REAL_TEST step:64, travel time:1325.8803245436106, q_loss:100, rewards:-1130.5486, queue:277.22705, delay:8.397319, throughput:1082
REAL_TEST step:66, travel time:1232.064052795031, q_loss:100, rewards:-1057.7736, queue:256.07495, delay:8.453796, throughput:1223
REAL_TEST step:68, travel time:1365.2988945578231, q_loss:100, rewards:-1094.8363, queue:267.18622, delay:8.417728, throughput:1008
REAL_TEST step:70, travel time:1354.3707357172216, q_loss:100, rewards:-996.6696, queue:246.38927, delay:8.572948, throughput:1096
REAL_TEST step:72, travel time:1667.8040109389244, q_loss:100, rewards:-1144.7003, queue:288.37503, delay:8.312879, throughput:761
REAL_TEST step:74, travel time:1349.4087171052631, q_loss:100, rewards:-991.72534, queue:247.12083, delay:8.727792, throughput:1091
REAL_TEST step:76, travel time:1475.9467897977133, q_loss:100, rewards:-1066.7573, queue:265.0141, delay:8.12807, throughput:936
REAL_TEST step:78, travel time:1466.1955958549222, q_loss:100, rewards:-1027.069, queue:253.22882, delay:8.283212, throughput:979
REAL_TEST step:80, travel time:1574.69527702089, q_loss:100, rewards:-1059.7213, queue:264.00937, delay:8.31431, throughput:863
REAL_TEST step:82, travel time:1490.278833406982, q_loss:100, rewards:-1041.4781, queue:257.01416, delay:8.510916, throughput:927
REAL_TEST step:84, travel time:1374.2008785942492, q_loss:100, rewards:-1078.1991, queue:274.48962, delay:8.397893, throughput:1018
REAL_TEST step:86, travel time:1541.5473214285714, q_loss:100, rewards:-1061.7096, queue:263.59326, delay:8.806352, throughput:904
REAL_TEST step:88, travel time:1258.049504950495, q_loss:100, rewards:-972.81995, queue:242.18027, delay:8.343846, throughput:1182
REAL_TEST step:90, travel time:1438.2363028021748, q_loss:100, rewards:-1030.416, queue:253.0392, delay:8.4529915, throughput:998
REAL_TEST step:92, travel time:1101.5276455510802, q_loss:100, rewards:-924.9348, queue:228.83838, delay:8.391212, throughput:1391
REAL_TEST step:94, travel time:1073.517053701016, q_loss:100, rewards:-895.47327, queue:220.22795, delay:8.368328, throughput:1411
REAL_TEST step:96, travel time:976.9800550206328, q_loss:100, rewards:-836.39703, queue:207.08994, delay:8.462011, throughput:1578
REAL_TEST step:98, travel time:1056.0758174631692, q_loss:100, rewards:-912.8509, queue:221.33371, delay:8.191124, throughput:1518
REAL_TEST step:100, travel time:765.6574568288854, q_loss:100, rewards:-756.6725, queue:183.9759, delay:8.40559, throughput:1944
REAL_TEST step:102, travel time:773.0985516372796, q_loss:100, rewards:-725.64124, queue:180.04758, delay:8.387227, throughput:1876
REAL_TEST step:104, travel time:420.5234723314975, q_loss:100, rewards:-446.76984, queue:113.371544, delay:8.398116, throughput:3081
