replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_naive_s0/model/ingolstadt7_setting1_dqn_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:718.6118421052631, q_loss:100, rewards:-133.2773654513889, queue:18.21746031746032, delay:0.32916511656746034, throughput:1207, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:963.3988603988604, q_loss:100, rewards:-162.40354817708334, queue:22.190079365079367, delay:0.34549676804315477, throughput:875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1005.5901234567901, q_loss:100, rewards:-162.6324978298611, queue:22.13095238095238, delay:0.32159678141276044, throughput:709, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:957.4694323144105, q_loss:100, rewards:-169.45983072916667, queue:22.825, delay:0.34364752391028025, throughput:811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:888.5608108108108, q_loss:100, rewards:-147.116796875, queue:20.002777777777776, delay:0.31284911140563, throughput:846, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:844.3974358974359, q_loss:100, rewards:-130.4247287326389, queue:18.135714285714286, delay:0.315882316468254, throughput:848, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:790.3343615052437, q_loss:100, rewards:-141.235546875, queue:19.050396825396824, delay:0.31190023270864337, throughput:1158, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:834.6786585365853, q_loss:100, rewards:-173.81366102430556, queue:23.317857142857143, delay:0.33017701648530506, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:792.677680377613, q_loss:100, rewards:-137.4225368923611, queue:18.631349206349206, delay:0.32112247527591764, throughput:1039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1096.961010830325, q_loss:100, rewards:-198.56920572916667, queue:26.294444444444444, delay:0.35027877565414184, throughput:765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1002.5152671755725, q_loss:100, rewards:-183.43036024305556, queue:24.417857142857144, delay:0.34074837820870535, throughput:777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:873.2051282051282, q_loss:100, rewards:-168.84522569444445, queue:23.18373015873016, delay:0.343316650390625, throughput:964, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1095.7152886115446, q_loss:100, rewards:-152.84249131944443, queue:20.411507936507938, delay:0.3222990005735367, throughput:645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1105.4691753402722, q_loss:100, rewards:-181.02008463541668, queue:24.201587301587303, delay:0.31872805640811014, throughput:656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1094.119415109667, q_loss:100, rewards:-181.53612196180555, queue:24.152380952380952, delay:0.32002502925812254, throughput:642, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1055.5534816941852, q_loss:100, rewards:-158.22545572916667, queue:21.74047619047619, delay:0.34443201943049356, throughput:769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1038.6332622601278, q_loss:100, rewards:-173.85868055555557, queue:23.11984126984127, delay:0.335303218781002, throughput:734, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1427.5126811594203, q_loss:100, rewards:-182.29832899305555, queue:24.609126984126984, delay:0.32028629363529265, throughput:474, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1054.6521739130435, q_loss:100, rewards:-137.59189453125, queue:17.882539682539683, delay:0.27001492939298116, throughput:654, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1363.0655594405594, q_loss:100, rewards:-181.41220703125, queue:24.61111111111111, delay:0.3699521019345238, throughput:513, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1251.4213197969543, q_loss:100, rewards:-196.36953125, queue:26.0968253968254, delay:0.319220697312128, throughput:514, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1012.2469026548673, q_loss:100, rewards:-151.82032335069445, queue:19.965079365079365, delay:0.28849574497767855, throughput:658, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1048.6310063463281, q_loss:100, rewards:-144.72495659722222, queue:18.78531746031746, delay:0.2743616982111855, throughput:632, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1045.3049773755656, q_loss:100, rewards:-143.99917534722223, queue:18.509126984126983, delay:0.26087646484375, throughput:632, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1167.8722222222223, q_loss:100, rewards:-151.52411024305556, queue:19.42222222222222, delay:0.26361844501798115, throughput:573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1138.0874661857529, q_loss:100, rewards:-148.86129557291667, queue:19.180555555555557, delay:0.2728544204954117, throughput:621, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:922.729086722947, q_loss:100, rewards:-143.20319010416668, queue:18.90595238095238, delay:0.287542724609375, throughput:844, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1010.3250183418929, q_loss:100, rewards:-155.56448567708333, queue:20.676190476190477, delay:0.30039735824342756, throughput:773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1035.8425135764157, q_loss:100, rewards:-159.7792751736111, queue:21.122619047619047, delay:0.32150028773716516, throughput:774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:881.6053315994799, q_loss:100, rewards:-161.583984375, queue:21.28968253968254, delay:0.3142597501240079, throughput:974, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
