replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_naive_s0/model/ingolstadt7_setting1_dqn_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:805.5770893371758, q_loss:100, rewards:-112.21028645833333, queue:15.488095238095237, delay:0.2994746859111483, throughput:969, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:868.7907303370787, q_loss:100, rewards:-157.27745225694446, queue:21.303571428571427, delay:0.32283092680431547, throughput:1000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:902.3706293706293, q_loss:100, rewards:-169.783984375, queue:23.431349206349207, delay:0.3479019891648065, throughput:953, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1149.672859450727, q_loss:100, rewards:-171.84424913194445, queue:23.128174603174603, delay:0.3129191080729167, throughput:611, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:868.2873629544143, q_loss:100, rewards:-179.78804253472222, queue:24.465873015873015, delay:0.33062644837394595, throughput:1056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:997.4880054832076, q_loss:100, rewards:-173.9479275173611, queue:23.124603174603173, delay:0.31829722570994545, throughput:830, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:997.1137905048982, q_loss:100, rewards:-134.53570963541668, queue:18.400396825396825, delay:0.32020169212704613, throughput:750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:992.5479662317729, q_loss:100, rewards:-130.75850694444443, queue:17.528968253968255, delay:0.3092532203311012, throughput:769, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1231.4928315412187, q_loss:100, rewards:-164.82995876736112, queue:21.454761904761906, delay:0.33091585673983137, throughput:624, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:975.4055118110236, q_loss:100, rewards:-162.53934461805557, queue:21.53769841269841, delay:0.3137668185763889, throughput:859, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:887.3042596348885, q_loss:100, rewards:-155.7681640625, queue:20.75436507936508, delay:0.3313108898344494, throughput:1008, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:912.2780678851175, q_loss:100, rewards:-147.02354600694446, queue:20.122619047619047, delay:0.33806421189081104, throughput:979, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1139.4872169466764, q_loss:100, rewards:-183.45729166666666, queue:24.393650793650792, delay:0.35856381370907736, throughput:753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1111.8160583941606, q_loss:100, rewards:-182.5822048611111, queue:24.471031746031745, delay:0.36752188546316966, throughput:767, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1202.3232413178985, q_loss:100, rewards:-153.58726128472222, queue:20.017857142857142, delay:0.3175711011129712, throughput:615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:958.9459459459459, q_loss:100, rewards:-138.19962022569445, queue:17.833333333333332, delay:0.2925091940259177, throughput:786, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1169.847687400319, q_loss:100, rewards:-171.90514322916667, queue:22.692063492063493, delay:0.3391145494249132, throughput:655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1001.2556894243642, q_loss:100, rewards:-168.98782552083333, queue:22.575396825396826, delay:0.3397163754417783, throughput:889, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1225.7317473338803, q_loss:100, rewards:-155.6236111111111, queue:20.8, delay:0.3370413643973214, throughput:637, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1129.2190889370934, q_loss:100, rewards:-180.19444444444446, queue:23.80436507936508, delay:0.3594901190863715, throughput:753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:952.2798742138365, q_loss:100, rewards:-178.37717013888889, queue:23.609126984126984, delay:0.35643446180555555, throughput:997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
