MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:64.4779728386883, q_loss:0, rewards:-2.4255562, queue:0.47738096, delay:0.046109237, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:25, travel time:66.11593242795628, q_loss:0.039039522, rewards:-2.3652785, queue:0.49960318, delay:0.0475973, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:181.71844981782047, q_loss:0.041716445, rewards:-20.688059, queue:3.511508, delay:0.09524846, throughput:2845, raw_metrics:{'fairness': 148.0}
REAL_TRAIN step:3, travel time:91.15980958857531, q_loss:100, rewards:-12.861665, queue:2.2607143, delay:0.11822699, throughput:2863, R_real:-0.5802, components:{'queue': 0.066, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.514, 'collisions': 0.0}, raw_metrics:{'fairness': 31.714, 'emission': 258.45, 'fuel': 83.787, 'emergency_stops': 23.0, 'collisions': 6.0, 'ssm_conflicts': 925.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:68.92091330244871, q_loss:0, rewards:-2.4950001, queue:0.48849207, delay:0.04828338, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:64.24139072847682, q_loss:0, rewards:-2.3861117, queue:0.48650792, delay:0.045871783, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:64.96358821582257, q_loss:2.3135102, rewards:-2.4911115, queue:0.4968254, delay:0.048026692, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:67.85733200926846, q_loss:0.6019454, rewards:-3.6430554, queue:0.73650795, delay:0.060542583, throughput:3012, raw_metrics:{'fairness': 88.0}
SIM_TRAIN step:31, travel time:91.00231711353857, q_loss:0.2082822, rewards:-11.084725, queue:1.884127, delay:0.07438191, throughput:3010, raw_metrics:{'fairness': 11.429}
SIM_TRAIN step:32, travel time:69.28666004634228, q_loss:0.09954617, rewards:-4.265834, queue:0.86071426, delay:0.06669467, throughput:3010, raw_metrics:{'fairness': 12.714}
SIM_TRAIN step:33, travel time:71.03277060575968, q_loss:0.051318638, rewards:-4.5508347, queue:0.9781746, delay:0.06822677, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:72.73964889036105, q_loss:0.045076836, rewards:-4.808335, queue:1.0829365, delay:0.07012478, throughput:3009, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:70.26505625413634, q_loss:0.041150767, rewards:-4.0808334, queue:0.88849205, delay:0.06486841, throughput:3011, raw_metrics:{'fairness': 128.571}
REAL_TRAIN step:4, travel time:134.62241566920565, q_loss:100, rewards:-15.63889, queue:5.1650796, delay:0.15153082, throughput:2614, R_real:-0.6523, components:{'queue': 0.165, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.487, 'collisions': 0.0}, raw_metrics:{'fairness': 36.571, 'emission': 360.393, 'fuel': 116.836, 'emergency_stops': 35.0, 'collisions': 4.0, 'ssm_conflicts': 877.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:64.10165562913907, q_loss:0, rewards:-2.3672216, queue:0.43293652, delay:0.044654027, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:68.29923866269448, q_loss:0, rewards:-2.657778, queue:0.48333332, delay:0.049250707, throughput:3011, raw_metrics:{'fairness': 69.286}
SIM_TRAIN step:38, travel time:64.94370860927152, q_loss:2.0650702, rewards:-2.519723, queue:0.5019841, delay:0.04774103, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:68.43826547500828, q_loss:0.53624535, rewards:-3.4611118, queue:0.7015873, delay:0.061812356, throughput:3012, raw_metrics:{'fairness': 65.429}
SIM_TRAIN step:40, travel time:83.55283206359722, q_loss:0.3281746, rewards:-4.2577777, queue:1.3809524, delay:0.06828575, throughput:3005, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:66.70255051341503, q_loss:0.5281409, rewards:-3.0177772, queue:0.56984127, delay:0.05348667, throughput:3012, raw_metrics:{'fairness': 88.857}
SIM_TRAIN step:42, travel time:67.6452680344143, q_loss:0.19788356, rewards:-3.0388882, queue:0.61825395, delay:0.0562736, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:66.9112582781457, q_loss:0.08327964, rewards:-2.8999996, queue:0.5857143, delay:0.054130197, throughput:3010, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:44, travel time:66.45216815623965, q_loss:0.07289277, rewards:-3.0475, queue:0.58492064, delay:0.054014515, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:717.7694915254237, q_loss:100, rewards:-29.405275, queue:17.823015, delay:0.24629311, throughput:932, R_real:-0.8050, components:{'queue': 0.58, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.225, 'collisions': 0.0}, raw_metrics:{'fairness': 50.429, 'emission': 817.076, 'fuel': 264.891, 'emergency_stops': 8.0, 'collisions': 4.0, 'ssm_conflicts': 405.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:64.40582588546839, q_loss:0, rewards:-2.5827792, queue:0.48373017, delay:0.046884324, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:69.36734017886718, q_loss:0, rewards:-2.6861112, queue:0.5246032, delay:0.048656333, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:64.4237007613373, q_loss:2.146725, rewards:-2.3611114, queue:0.4753968, delay:0.046483032, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:75.41410129096326, q_loss:0.5992426, rewards:-5.225833, queue:0.87261903, delay:0.0685723, throughput:3012, raw_metrics:{'fairness': 72.571}
SIM_TRAIN step:49, travel time:506.16064922159654, q_loss:1.1451123, rewards:-29.741386, queue:9.630555, delay:0.17227186, throughput:2276, raw_metrics:{'fairness': 209.429}
SIM_TRAIN step:50, travel time:324.44072847682116, q_loss:1.1906341, rewards:-24.258615, queue:4.0321426, delay:0.1242917, throughput:2601, raw_metrics:{'fairness': 210.571}
SIM_TRAIN step:51, travel time:449.32814569536424, q_loss:0.59659576, rewards:-27.742502, queue:5.076587, delay:0.14277422, throughput:2288, raw_metrics:{'fairness': 68.143}
SIM_TRAIN step:52, travel time:625.6992381583306, q_loss:0.43288463, rewards:-32.848335, queue:7.299603, delay:0.16036464, throughput:2193, raw_metrics:{'fairness': 74.143}
SIM_TRAIN step:53, travel time:534.3181065872228, q_loss:0.31144834, rewards:-17.081944, queue:3.0428572, delay:0.11105976, throughput:1987, raw_metrics:{'fairness': 44.571}
REAL_TRAIN step:6, travel time:1480.5052132701421, q_loss:100, rewards:-102.24916, queue:26.186508, delay:0.37316456, throughput:451, R_real:-1.0511, components:{'queue': 0.861, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.19, 'collisions': 0.0}, raw_metrics:{'fairness': 27.429, 'emission': 1168.58, 'fuel': 378.847, 'emergency_stops': 1.0, 'collisions': 1.0, 'ssm_conflicts': 342.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:66.44540039708802, q_loss:0, rewards:-2.5363884, queue:0.4531746, delay:0.047500644, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:64.57350993377483, q_loss:0, rewards:-2.4683337, queue:0.48015872, delay:0.04612154, throughput:3011, raw_metrics:{'fairness': 19.0}
SIM_TRAIN step:56, travel time:65.4309373964889, q_loss:2.1504567, rewards:-2.5138893, queue:0.50793654, delay:0.048433, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:70.20754716981132, q_loss:0.5402533, rewards:-4.0419436, queue:0.74841267, delay:0.062832765, throughput:3011, raw_metrics:{'fairness': 66.429}
SIM_TRAIN step:58, travel time:73.54455117588606, q_loss:0.28318137, rewards:-4.34611, queue:0.91468257, delay:0.06526511, throughput:3009, raw_metrics:{'fairness': 67.143}
SIM_TRAIN step:59, travel time:69.73178807947019, q_loss:0.089225106, rewards:-3.258609, queue:0.92261904, delay:0.061141465, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:141.911287653095, q_loss:0.1641279, rewards:-4.934447, queue:4.0174603, delay:0.09334928, throughput:2720, raw_metrics:{'fairness': 241.429}
SIM_TRAIN step:61, travel time:69.1648460774578, q_loss:0.27892414, rewards:-2.971666, queue:0.7218254, delay:0.060494613, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:152.04303210857333, q_loss:0.12576805, rewards:-4.963888, queue:5.1246033, delay:0.091821186, throughput:2695, raw_metrics:{'fairness': 229.571}
REAL_TRAIN step:7, travel time:666.3486176668914, q_loss:100, rewards:-29.986105, queue:17.119047, delay:0.22401309, throughput:929, R_real:-0.7928, components:{'queue': 0.559, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.233, 'collisions': 0.0}, raw_metrics:{'fairness': 69.714, 'emission': 798.261, 'fuel': 258.791, 'emergency_stops': 10.0, 'collisions': 5.0, 'ssm_conflicts': 420.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:67.76034425686859, q_loss:0, rewards:-2.6525, queue:0.48055556, delay:0.04731442, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:66.53443708609271, q_loss:0, rewards:-2.5413883, queue:0.4515873, delay:0.046851795, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:67.63621317444554, q_loss:2.2272542, rewards:-2.671667, queue:0.50039685, delay:0.048749834, throughput:3011, raw_metrics:{'fairness': 73.571}
SIM_TRAIN step:66, travel time:69.58675496688741, q_loss:0.56254464, rewards:-4.0008335, queue:0.74761903, delay:0.0626779, throughput:3012, raw_metrics:{'fairness': 71.286}
SIM_TRAIN step:67, travel time:109.12810327706057, q_loss:0.19953853, rewards:-13.445278, queue:2.1583333, delay:0.08028441, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:70.40894039735099, q_loss:0.09115401, rewards:-4.623611, queue:0.80277777, delay:0.06661249, throughput:3010, raw_metrics:{'fairness': 110.571}
SIM_TRAIN step:69, travel time:71.36071546869825, q_loss:0.06513613, rewards:-5.3130546, queue:0.89484125, delay:0.06764932, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:75.1189135475323, q_loss:0.052364375, rewards:-5.9755554, queue:1.0551587, delay:0.07276375, throughput:3012, raw_metrics:{'fairness': 66.714}
SIM_TRAIN step:71, travel time:74.52732692944684, q_loss:0.046121184, rewards:-5.3338895, queue:0.9912698, delay:0.07047054, throughput:3011, raw_metrics:{'fairness': 101.0}
REAL_TRAIN step:8, travel time:793.1636713735559, q_loss:100, rewards:-65.0675, queue:20.595634, delay:0.29669788, throughput:976, R_real:-0.8817, components:{'queue': 0.641, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.241, 'collisions': 0.0}, raw_metrics:{'fairness': 31.143, 'emission': 1011.953, 'fuel': 328.069, 'emergency_stops': 8.0, 'collisions': 4.0, 'ssm_conflicts': 433.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:66.74602649006623, q_loss:0, rewards:-2.7124994, queue:0.50039685, delay:0.0476978, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:66.54900662251656, q_loss:0, rewards:-2.533889, queue:0.47738096, delay:0.04646266, throughput:3011, raw_metrics:{'fairness': 17.143}
SIM_TRAIN step:74, travel time:68.15468698244452, q_loss:2.237743, rewards:-2.6783338, queue:0.52698416, delay:0.04966644, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:68.53359814630917, q_loss:0.6112511, rewards:-3.3649998, queue:0.76626986, delay:0.062893935, throughput:3010, raw_metrics:{'fairness': 64.143}
SIM_TRAIN step:76, travel time:69.34811383189941, q_loss:0.15111065, rewards:-3.8200006, queue:0.72301584, delay:0.06315818, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:68.26763829082478, q_loss:0.059415344, rewards:-3.0863895, queue:0.60198414, delay:0.055664945, throughput:3008, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:68.29493545183713, q_loss:0.0460666, rewards:-2.8027768, queue:0.61944443, delay:0.05647542, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:68.25099337748344, q_loss:0.04028189, rewards:-2.9416664, queue:0.64920634, delay:0.05634828, throughput:3011, raw_metrics:{'fairness': 67.143}
SIM_TRAIN step:80, travel time:67.86101919258769, q_loss:0.03645082, rewards:-2.9049997, queue:0.74920636, delay:0.05925072, throughput:3010, raw_metrics:{'fairness': 65.714}
REAL_TRAIN step:9, travel time:106.33444928021426, q_loss:100, rewards:-17.072226, queue:3.5960317, delay:0.13353579, throughput:2893, R_real:-0.6877, components:{'queue': 0.105, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.582, 'collisions': 0.0}, raw_metrics:{'fairness': 177.0, 'emission': 312.626, 'fuel': 101.35, 'emergency_stops': 24.0, 'collisions': 7.0, 'ssm_conflicts': 1048.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:67.8297449486585, q_loss:0, rewards:-2.6158342, queue:0.45555556, delay:0.048203655, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:64.76051672739318, q_loss:0, rewards:-2.5988889, queue:0.45833334, delay:0.04596353, throughput:3012, raw_metrics:{'fairness': 64.857}
SIM_TRAIN step:83, travel time:63.947699437272426, q_loss:1.9995719, rewards:-2.3136106, queue:0.44563493, delay:0.044585925, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:137.42251655629138, q_loss:0.782203, rewards:-9.442778, queue:2.2257936, delay:0.08529882, throughput:2896, raw_metrics:{'fairness': 46.571}
SIM_TRAIN step:85, travel time:715.0708843988076, q_loss:1.1714801, rewards:-46.219444, queue:14.524206, delay:0.23090762, throughput:1915, raw_metrics:{'fairness': 192.0}
SIM_TRAIN step:86, travel time:739.3862206028487, q_loss:0.7787296, rewards:-35.772774, queue:10.203175, delay:0.19629143, throughput:1765, raw_metrics:{'fairness': 39.429}
SIM_TRAIN step:87, travel time:540.2620072871812, q_loss:0.52298635, rewards:-42.092224, queue:7.8623013, delay:0.15583505, throughput:2267, raw_metrics:{'fairness': 38.429}
SIM_TRAIN step:88, travel time:805.0456349206349, q_loss:0.40981814, rewards:-54.065838, queue:8.563889, delay:0.16639997, throughput:2000, raw_metrics:{'fairness': 247.0}
SIM_TRAIN step:89, travel time:666.9433587280556, q_loss:0.3306108, rewards:-41.687496, queue:7.0444446, delay:0.1376458, throughput:2228, raw_metrics:{'fairness': 39.286}
REAL_TRAIN step:10, travel time:794.9292096219931, q_loss:100, rewards:-75.9525, queue:13.093651, delay:0.2712633, throughput:964, R_real:-0.6359, components:{'queue': 0.413, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.223, 'collisions': 0.0}, raw_metrics:{'fairness': 69.0, 'emission': 625.168, 'fuel': 202.676, 'emergency_stops': 3.0, 'collisions': 2.0, 'ssm_conflicts': 401.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:67.43760344256869, q_loss:0, rewards:-2.7858334, queue:0.50555557, delay:0.04939759, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:77.82158225753062, q_loss:0, rewards:-2.9730544, queue:0.552381, delay:0.051442996, throughput:2966, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:67.2557138125207, q_loss:2.2613978, rewards:-2.7347221, queue:0.52301586, delay:0.050398964, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:69.33598146309168, q_loss:0.67745256, rewards:-3.77, queue:0.7095238, delay:0.061760124, throughput:3012, raw_metrics:{'fairness': 46.143}
SIM_TRAIN step:94, travel time:75.1882236189216, q_loss:0.17334849, rewards:-8.319167, queue:1.3420635, delay:0.063446224, throughput:2986, raw_metrics:{'fairness': 42.0}
SIM_TRAIN step:95, travel time:67.44606221045665, q_loss:0.06706551, rewards:-3.396666, queue:0.69603175, delay:0.056543585, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:66.9705298013245, q_loss:0.045630947, rewards:-3.113332, queue:0.6099206, delay:0.0549439, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:67.92088712346904, q_loss:0.041589342, rewards:-3.325001, queue:0.65992063, delay:0.057308353, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:66.80072823568355, q_loss:0.038152605, rewards:-2.8991668, queue:0.6563492, delay:0.05514171, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:124.34606285907401, q_loss:100, rewards:-14.8597145, queue:5.1928573, delay:0.14746304, throughput:2818, R_real:-0.7535, components:{'queue': 0.161, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.592, 'collisions': 0.0}, raw_metrics:{'fairness': 64.143, 'emission': 389.784, 'fuel': 126.364, 'emergency_stops': 26.0, 'collisions': 5.0, 'ssm_conflicts': 1066.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:64.7386551838357, q_loss:0, rewards:-2.5086102, queue:0.4718254, delay:0.046640668, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:65.80463576158941, q_loss:0, rewards:-2.755, queue:0.48849207, delay:0.048488095, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:65.44852697782191, q_loss:2.1495004, rewards:-2.736944, queue:0.50555557, delay:0.049078867, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:68.3953642384106, q_loss:0.59677243, rewards:-3.6933327, queue:0.7011905, delay:0.06044379, throughput:3011, raw_metrics:{'fairness': 65.857}
SIM_TRAIN step:103, travel time:68.04602649006623, q_loss:0.15466224, rewards:-3.4638896, queue:0.6535714, delay:0.056409933, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:67.29304635761589, q_loss:0.06811661, rewards:-2.8672228, queue:0.5694444, delay:0.053977568, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:67.14039735099338, q_loss:0.04713317, rewards:-2.8080564, queue:0.5535714, delay:0.05180481, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:66.84508440913605, q_loss:0.04080578, rewards:-2.7038887, queue:0.5309524, delay:0.049830597, throughput:3012, raw_metrics:{'fairness': 66.143}
SIM_TRAIN step:107, travel time:67.07348560079444, q_loss:0.038995087, rewards:-2.6175, queue:0.57738096, delay:0.05145306, throughput:3010, raw_metrics:{'fairness': 28.571}
REAL_TRAIN step:12, travel time:543.4341702388242, q_loss:100, rewards:-26.214437, queue:15.92619, delay:0.22146808, throughput:1134, R_real:-0.7795, components:{'queue': 0.523, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.256, 'collisions': 0.0}, raw_metrics:{'fairness': 64.571, 'emission': 743.982, 'fuel': 241.194, 'emergency_stops': 12.0, 'collisions': 4.0, 'ssm_conflicts': 461.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:65.95165562913907, q_loss:0, rewards:-2.5916665, queue:0.48055556, delay:0.046576284, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:64.73037429612454, q_loss:0, rewards:-2.5477786, queue:0.50357145, delay:0.046543952, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:68.40973832394833, q_loss:2.1766844, rewards:-2.656944, queue:0.47301587, delay:0.048644006, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:73.68002649884068, q_loss:0.54486257, rewards:-4.296668, queue:0.7190476, delay:0.062726595, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:330.5317880794702, q_loss:0.26202175, rewards:-23.693056, queue:5.0130954, delay:0.12876382, throughput:2615, raw_metrics:{'fairness': 66.429}
SIM_TRAIN step:113, travel time:490.79728386883073, q_loss:0.46972942, rewards:-37.083054, queue:9.205556, delay:0.16595963, throughput:2341, raw_metrics:{'fairness': 219.714}
SIM_TRAIN step:114, travel time:175.89576439444076, q_loss:0.41728488, rewards:-7.580001, queue:1.1055555, delay:0.0801012, throughput:2860, raw_metrics:{'fairness': 43.429}
SIM_TRAIN step:115, travel time:259.97615894039734, q_loss:0.3025295, rewards:-8.740001, queue:1.2634921, delay:0.084415436, throughput:2645, raw_metrics:{'fairness': 63.429}
SIM_TRAIN step:116, travel time:357.40562913907286, q_loss:0.27380925, rewards:-11.977223, queue:1.6821429, delay:0.09648171, throughput:2339, raw_metrics:{'fairness': 36.286}
REAL_TRAIN step:13, travel time:1140.8481012658228, q_loss:100, rewards:-76.69806, queue:17.844048, delay:0.30768046, throughput:646, R_real:-0.7952, components:{'queue': 0.589, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.206, 'collisions': 0.0}, raw_metrics:{'fairness': 30.429, 'emission': 956.436, 'fuel': 310.071, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 371.0}, grid;w=delay=0.5;switches=0.5
