Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_oblivious_q_s0/model/tempe_1x1_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:664.1918452692107, q_loss:100, rewards:-189.3509765625, queue:293.47777777777776, delay:0.7330465528700086, throughput:1370, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:639.5588081547307, q_loss:100, rewards:-184.55379774305555, queue:285.3222222222222, delay:0.7519376118977864, throughput:1211, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:753.662310507057, q_loss:100, rewards:-219.17680121527778, queue:349.14166666666665, delay:0.7436208089192708, throughput:1084, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:745.4579194981704, q_loss:100, rewards:-215.98179253472222, queue:344.78055555555557, delay:0.7424162970648871, throughput:1085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:593.4171458442237, q_loss:100, rewards:-164.68522135416666, queue:259.4527777777778, delay:0.7293819003634983, throughput:1276, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:759.3674856246732, q_loss:100, rewards:-223.12439236111112, queue:351.59166666666664, delay:0.7401889377170139, throughput:1111, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:751.1615263983273, q_loss:100, rewards:-219.86710069444445, queue:347.31388888888887, delay:0.7385721842447917, throughput:1110, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:826.3366440146367, q_loss:100, rewards:-242.45961371527778, queue:391.71944444444443, delay:0.7445653279622396, throughput:979, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:797.6466283324621, q_loss:100, rewards:-236.71278211805554, queue:372.0416666666667, delay:0.7419753180609809, throughput:1089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:781.9519079979091, q_loss:100, rewards:-229.45902777777778, queue:365.43611111111113, delay:0.7405888027615017, throughput:1057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:617.8891792995296, q_loss:100, rewards:-176.1232964409722, queue:271.14166666666665, delay:0.7313824123806424, throughput:1335, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:627.1693674856247, q_loss:100, rewards:-181.3939453125, queue:277.975, delay:0.7288387722439236, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:634.6722425509671, q_loss:100, rewards:-183.3236328125, queue:281.2972222222222, delay:0.7493193732367621, throughput:1244, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:846.3664401463669, q_loss:100, rewards:-253.9308376736111, queue:400.59722222222223, delay:0.7454634772406684, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:642.1076842655515, q_loss:100, rewards:-186.46440972222223, queue:285.7611111111111, delay:0.7340557522243923, throughput:1248, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:636.5122843700993, q_loss:100, rewards:-184.25108506944446, queue:282.43333333333334, delay:0.7522057427300347, throughput:1246, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:637.2509147935181, q_loss:100, rewards:-184.60831163194445, queue:282.925, delay:0.7518814086914063, throughput:1248, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:625.5927861996863, q_loss:100, rewards:-180.58626302083334, queue:275.93333333333334, delay:0.7325899759928386, throughput:1274, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1074.594306049822, q_loss:100, rewards:-300.8208116319444, queue:465.3305555555556, delay:0.7386793348524305, throughput:643, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:975.2624779800352, q_loss:100, rewards:-271.65030381944445, queue:417.7944444444444, delay:0.736026848687066, throughput:832, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1039.4381603480422, q_loss:100, rewards:-278.5522352430556, queue:427.23333333333335, delay:0.7325363159179688, throughput:616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1039.4381603480422, q_loss:100, rewards:-278.5522352430556, queue:427.23333333333335, delay:0.7325363159179688, throughput:616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
