Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_1x1/action_delay_optimized_s0_oblivious_q_s0/model/tempe_1x1_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:792.6992882562278, q_loss:100, rewards:-213.7392795138889, queue:321.73333333333335, delay:0.7218646579318576, throughput:1024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:786.4946364719905, q_loss:100, rewards:-210.94008246527778, queue:316.8611111111111, delay:0.7273772345648871, throughput:1040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:788.6311084624554, q_loss:100, rewards:-211.58539496527777, queue:317.9472222222222, delay:0.7293527391221788, throughput:1039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:786.6197854588796, q_loss:100, rewards:-210.53515625, queue:316.85555555555555, delay:0.7269446478949653, throughput:1046, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:813.3947847180109, q_loss:100, rewards:-215.7349609375, queue:321.0388888888889, delay:0.7282945421006944, throughput:1150, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:779.5389649018441, q_loss:100, rewards:-209.9443142361111, queue:314.2055555555556, delay:0.7261060078938802, throughput:1035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:780.4082240762813, q_loss:100, rewards:-209.54364149305556, queue:314.025, delay:0.7266465081108942, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:779.5389649018441, q_loss:100, rewards:-209.9443142361111, queue:314.2055555555556, delay:0.7261060078938802, throughput:1035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:727.3444249854057, q_loss:100, rewards:-192.85010850694445, queue:293.3666666666667, delay:0.7085216522216797, throughput:1165, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:775.4994068801898, q_loss:100, rewards:-208.92235243055555, queue:313.22222222222223, delay:0.7270326402452257, throughput:1042, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:772.4564958283671, q_loss:100, rewards:-203.94424913194445, queue:308.7527777777778, delay:0.7095931582980686, throughput:1118, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:780.4082240762813, q_loss:100, rewards:-209.54364149305556, queue:314.025, delay:0.7266465081108942, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:739.417006406523, q_loss:100, rewards:-199.609375, queue:301.3833333333333, delay:0.7216586642795139, throughput:1089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:761.0095351609058, q_loss:100, rewards:-200.7062282986111, queue:303.35833333333335, delay:0.7056781344943577, throughput:1117, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:788.6091885441527, q_loss:100, rewards:-207.0406032986111, queue:315.48055555555555, delay:0.6955730438232421, throughput:1160, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:575.8572922111866, q_loss:100, rewards:-156.7367947048611, queue:246.26666666666668, delay:0.7166412353515625, throughput:1385, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:624.0575013068479, q_loss:100, rewards:-173.04807942708334, queue:278.7611111111111, delay:0.7198692321777344, throughput:1110, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:811.5222164140094, q_loss:100, rewards:-242.20227864583333, queue:380.2472222222222, delay:0.7430425855848525, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:878.8176943699732, q_loss:100, rewards:-262.1982638888889, queue:406.2638888888889, delay:0.7429701911078559, throughput:1027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:831.5131108462456, q_loss:100, rewards:-224.87957899305556, queue:344.59722222222223, delay:0.7193363613552517, throughput:779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:831.3075550267698, q_loss:100, rewards:-223.33589409722222, queue:341.5777777777778, delay:0.7214418199327257, throughput:901, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:778.6430274135876, q_loss:100, rewards:-208.80904947916667, queue:313.14444444444445, delay:0.7252430386013455, throughput:1041, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:776.65315852205, q_loss:100, rewards:-208.47415364583333, queue:312.21666666666664, delay:0.724869622124566, throughput:1039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:701.0748055056852, q_loss:100, rewards:-182.52918836805554, queue:271.85833333333335, delay:0.6956479390462239, throughput:1230, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:729.0815473078934, q_loss:100, rewards:-210.30588107638889, queue:335.85277777777776, delay:0.7405669318305121, throughput:1096, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:756.6924719701015, q_loss:100, rewards:-222.32649739583334, queue:339.6333333333333, delay:0.7379357231987848, throughput:1192, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:940.933044017359, q_loss:100, rewards:-251.51885850694444, queue:379.4194444444444, delay:0.7333524068196614, throughput:773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:821.6245530393326, q_loss:100, rewards:-217.76106770833334, queue:332.2055555555556, delay:0.7167804294162327, throughput:1121, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:868.4069343065694, q_loss:100, rewards:-234.04702690972223, queue:349.11944444444447, delay:0.72936036851671, throughput:966, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:916.8704379562043, q_loss:100, rewards:-247.9129123263889, queue:377.19166666666666, delay:0.7283518473307292, throughput:744, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:955.4333333333333, q_loss:100, rewards:-256.5003689236111, queue:389.68888888888887, delay:0.7276287502712674, throughput:709, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:899.2226277372263, q_loss:100, rewards:-242.9972439236111, queue:368.1388888888889, delay:0.7283494737413194, throughput:780, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:905.0650851581509, q_loss:100, rewards:-244.03580729166666, queue:371.7, delay:0.7230262756347656, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:996.8355222013759, q_loss:100, rewards:-265.85492621527777, queue:403.5444444444444, delay:0.7308180067274306, throughput:678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:874.5364963503649, q_loss:100, rewards:-235.98229166666667, queue:354.8, delay:0.7289148966471354, throughput:854, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:875.3521897810219, q_loss:100, rewards:-236.16338975694444, queue:355.125, delay:0.7286381191677518, throughput:854, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:752.555166374781, q_loss:100, rewards:-203.1054470486111, queue:311.0138888888889, delay:0.7181006537543403, throughput:916, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:745.4910607866508, q_loss:100, rewards:-197.46059027777778, queue:296.0138888888889, delay:0.7099156697591146, throughput:1123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:730.8604286461056, q_loss:100, rewards:-210.84826388888888, queue:336.1333333333333, delay:0.727011956108941, throughput:1153, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:756.1757151196731, q_loss:100, rewards:-202.6384765625, queue:310.84722222222223, delay:0.7011317359076605, throughput:1029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:790.4439809296782, q_loss:100, rewards:-212.32317708333332, queue:318.93055555555554, delay:0.7244254218207465, throughput:1029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:771.7604290822408, q_loss:100, rewards:-204.50735677083333, queue:309.8833333333333, delay:0.6988510131835938, throughput:1098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:825.6780371035309, q_loss:100, rewards:-224.1840060763889, queue:337.25555555555553, delay:0.7253674825032552, throughput:893, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:824.3576555023924, q_loss:100, rewards:-223.8095703125, queue:338.2972222222222, delay:0.7211676703559028, throughput:850, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:996.8355222013759, q_loss:100, rewards:-265.85492621527777, queue:403.5444444444444, delay:0.7308180067274306, throughput:678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:864.0418910831837, q_loss:100, rewards:-235.0630642361111, queue:358.21944444444443, delay:0.7212450663248698, throughput:782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:837.4183123877917, q_loss:100, rewards:-227.96256510416666, queue:340.125, delay:0.725594245062934, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:774.4660309892729, q_loss:100, rewards:-204.30859375, queue:309.97777777777776, delay:0.7004970974392362, throughput:1106, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:946.7589498806683, q_loss:100, rewards:-258.71343315972223, queue:401.9277777777778, delay:0.7212576124403212, throughput:655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:1005.6217205613178, q_loss:100, rewards:-272.3429253472222, queue:420.3305555555556, delay:0.7253423902723525, throughput:619, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:1011.5265405735205, q_loss:100, rewards:-273.952734375, queue:423.0833333333333, delay:0.7292406717936198, throughput:617, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:784.1848837209302, q_loss:100, rewards:-218.15067274305557, queue:325.89444444444445, delay:0.7302728441026476, throughput:999, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:867.7828467153284, q_loss:100, rewards:-233.7392361111111, queue:348.6361111111111, delay:0.7294603135850695, throughput:976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:757.7980535279805, q_loss:100, rewards:-201.50536024305555, queue:296.5388888888889, delay:0.7136595831976996, throughput:1051, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:758.6593673965937, q_loss:100, rewards:-201.7412109375, queue:296.93055555555554, delay:0.714032236735026, throughput:1051, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:869.7877128953771, q_loss:100, rewards:-234.395703125, queue:349.48055555555555, delay:0.730450693766276, throughput:977, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:844.244376899696, q_loss:100, rewards:-226.15611979166667, queue:337.05555555555554, delay:0.7262542724609375, throughput:1024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:845.4057177615572, q_loss:100, rewards:-226.33480902777777, queue:337.6388888888889, delay:0.7274940490722657, throughput:1012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:798.1459854014598, q_loss:100, rewards:-211.24639756944444, queue:316.71944444444443, delay:0.7130549960666233, throughput:981, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:879.9093673965937, q_loss:100, rewards:-236.74398871527777, queue:359.48333333333335, delay:0.7236273871527777, throughput:779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:846.916717325228, q_loss:100, rewards:-226.86605902777777, queue:338.225, delay:0.728729248046875, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:831.8029197080292, q_loss:100, rewards:-222.490625, queue:335.5861111111111, delay:0.712658437093099, throughput:843, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:637.6361735493989, q_loss:100, rewards:-181.74539930555557, queue:282.43055555555554, delay:0.7278522067599826, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:754.2190277051751, q_loss:100, rewards:-221.38732638888888, queue:348.64166666666665, delay:0.740789794921875, throughput:1119, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:916.5627218934911, q_loss:100, rewards:-253.17135416666667, queue:385.65, delay:0.7280519273546007, throughput:847, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:809.4541120381407, q_loss:100, rewards:-218.5267795138889, queue:333.93611111111113, delay:0.7145063612196181, throughput:794, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:826.8084473527662, q_loss:100, rewards:-223.65794270833334, queue:342.97777777777776, delay:0.716083272298177, throughput:782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:858.1085889570552, q_loss:100, rewards:-229.1681640625, queue:345.40277777777777, delay:0.7227855258517795, throughput:816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:915.7165450121654, q_loss:100, rewards:-247.65611979166667, queue:376.7472222222222, delay:0.7248593648274739, throughput:742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:720.1221826809016, q_loss:100, rewards:-189.03990885416667, queue:283.8333333333333, delay:0.6991089291042751, throughput:1231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:807.6072705601907, q_loss:100, rewards:-219.38858506944445, queue:330.0083333333333, delay:0.72248289320204, throughput:902, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:807.6072705601907, q_loss:100, rewards:-219.38858506944445, queue:330.0083333333333, delay:0.72248289320204, throughput:902, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:775.5539906103286, q_loss:100, rewards:-205.97018229166667, queue:315.00555555555553, delay:0.7135577731662326, throughput:1159, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:804.6028119507909, q_loss:100, rewards:-217.5707248263889, queue:334.6638888888889, delay:0.7243748135036893, throughput:938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:777.9839094159714, q_loss:100, rewards:-208.4675998263889, queue:312.59444444444443, delay:0.7248680114746093, throughput:1041, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:830.8474374255065, q_loss:100, rewards:-224.63776041666668, queue:344.26666666666665, delay:0.7182068718804253, throughput:779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 2708.4848866462708
