exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	318.8	0.0	-182.70	27.33	0.62	2272	-0.45	0.0000			56.3333	605.1930	196.1990	3.0000	1053.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	288.0	0.0	-236.22	33.86	0.71	2564	-0.57	0.0000			51.6667	693.4839	224.8221	2.0000	1288.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	467.0	0.0	-195.70	32.29	0.65	1617	-0.44	0.0000			76.6667	724.6229	234.9178	1.0000	906.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	307.7	100.0	-184.99	27.54	0.59	2224		-1.3087	queue=0.7709;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5378;collisions=0.0		48.3333	583.3229	189.1088	2.0000	968.0000	1.0000	queue=15.419;delay=1.7657;waiting=8922.3444;pressure=87.9667;switches=0.625;ssm_conflicts=2.6889;collisions=0.0028
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	145.4	0.0	-33.58	5.94	0.36	2807	-0.18	0.0000			0.0000	254.2016	82.4095	5.0000	729.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	369.8	0.0	-63.23	12.56	0.38	1914	-0.19	0.0000			39.3333	375.1650	121.6254	5.0000	568.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	512.6	100.0	-92.56	19.16	0.44	1446		-0.5795	queue=0.3867;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1928;collisions=0.0		30.6667	441.9355	143.2724	0.0000	347.0000	0.0000	queue=7.734;delay=1.3233;waiting=7472.9769;pressure=60.7611;switches=0.85;ssm_conflicts=0.9639;collisions=0.0
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	516.5	0.0	-89.63	18.80	0.43	1444	-0.20	0.0000			31.6667	433.5328	140.5483	3.0000	390.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	115.1	0.0	-25.41	5.26	0.32	2686	-0.13	0.0000			28.0000	237.3573	76.9487	1.0000	506.0000	0.0000	
cologne3_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	169.5	100.0	-31.54	5.23	0.32	2475		-0.3716	queue=0.1321;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2394;collisions=0.0		24.3333	283.7117	91.9767	2.0000	431.0000	0.0000	queue=2.6425;delay=0.9579;waiting=544.1965;pressure=23.5972;switches=1.3194;ssm_conflicts=1.1972;collisions=0.0
