replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_naive_s0/model/hz1x1_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:389.8160480349345, q_loss:100, rewards:-255.68246527777777, queue:170.6611111111111, delay:0.777260504828559, throughput:1585, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:503.79287031346036, q_loss:100, rewards:-306.6336154513889, queue:204.79722222222222, delay:0.7827541775173611, throughput:1295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:491.10128205128206, q_loss:100, rewards:-286.6345703125, queue:191.45, delay:0.7477810329861111, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:380.8805888767721, q_loss:100, rewards:-249.3257595486111, queue:166.59722222222223, delay:0.772116936577691, throughput:1562, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:540.5711562897078, q_loss:100, rewards:-321.84839409722224, queue:214.96944444444443, delay:0.822312503390842, throughput:1202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:404.97031539888684, q_loss:100, rewards:-236.42452256944443, queue:157.8972222222222, delay:0.698443349202474, throughput:1373, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:388.580981595092, q_loss:100, rewards:-226.32914496527778, queue:151.15555555555557, delay:0.6959483676486545, throughput:1398, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:395.6206459784674, q_loss:100, rewards:-223.66412760416668, queue:149.34166666666667, delay:0.7178165859646267, throughput:1372, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:454.3663434903047, q_loss:100, rewards:-240.59583333333333, queue:160.6888888888889, delay:0.7233629014756945, throughput:1209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:727.5831873905429, q_loss:100, rewards:-322.9841579861111, queue:215.7138888888889, delay:0.8550420125325521, throughput:803, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:577.4111940298508, q_loss:100, rewards:-293.70711805555555, queue:196.20555555555555, delay:0.7480682373046875, throughput:1027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:500.4778225806452, q_loss:100, rewards:-277.6191189236111, queue:185.46944444444443, delay:0.7596509297688802, throughput:1186, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:396.91562853907135, q_loss:100, rewards:-252.60789930555555, queue:168.79444444444445, delay:0.7511037190755209, throughput:1491, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:462.2635054021609, q_loss:100, rewards:-285.07836371527776, queue:190.44444444444446, delay:0.803104485405816, throughput:1310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:390.2341197822142, q_loss:100, rewards:-230.29292534722222, queue:153.75277777777777, delay:0.6992552863226996, throughput:1466, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:487.0149625935162, q_loss:100, rewards:-290.58159722222223, queue:194.11388888888888, delay:0.8076126946343316, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:453.6101808439384, q_loss:100, rewards:-248.49294704861111, queue:165.98611111111111, delay:0.7189014858669704, throughput:1245, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:731.8507992895204, q_loss:100, rewards:-320.97955729166665, queue:214.40833333333333, delay:0.852718268500434, throughput:794, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:470.2073255010366, q_loss:100, rewards:-251.3699435763889, queue:167.86666666666667, delay:0.7593180338541666, throughput:1191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:460.3205128205128, q_loss:100, rewards:-250.67417534722222, queue:167.35, delay:0.7453249613444011, throughput:1287, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:487.44483985765123, q_loss:100, rewards:-253.8370876736111, queue:169.53055555555557, delay:0.7991613599989149, throughput:1168, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:735.55, q_loss:100, rewards:-297.4762369791667, queue:198.67222222222222, delay:0.7351943969726562, throughput:736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:555.6587755102041, q_loss:100, rewards:-257.1888020833333, queue:171.81944444444446, delay:0.7133146497938369, throughput:951, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:545.8017871649066, q_loss:100, rewards:-252.39253472222222, queue:168.4611111111111, delay:0.698745854695638, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:488.0489795918367, q_loss:100, rewards:-221.7224609375, queue:148.08333333333334, delay:0.6546441396077474, throughput:1024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:398.2053775743707, q_loss:100, rewards:-250.29626736111112, queue:167.16944444444445, delay:0.7573554992675782, throughput:1489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:489.45061224489797, q_loss:100, rewards:-222.25416666666666, queue:148.45555555555555, delay:0.6531261444091797, throughput:1025, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:575.2092283214001, q_loss:100, rewards:-273.66875, queue:182.775, delay:0.7533510843912761, throughput:1012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:429.4313597918022, q_loss:100, rewards:-239.67921006944445, queue:160.00277777777777, delay:0.8068683200412327, throughput:1345, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:518.9583643122677, q_loss:100, rewards:-261.3033203125, queue:174.50277777777777, delay:0.7536588880750869, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
