replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_naive_s0/model/hz1x1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:459.6125319693095, q_loss:100, rewards:-264.5361762152778, queue:176.67777777777778, delay:0.743096669514974, throughput:1288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:465.8640906062625, q_loss:100, rewards:-256.9095703125, queue:171.6, delay:0.7738088819715712, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:575.5285515320335, q_loss:100, rewards:-313.2203559027778, queue:209.18055555555554, delay:0.7927188449435764, throughput:1094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:562.9055441478439, q_loss:100, rewards:-310.8766276041667, queue:207.64444444444445, delay:0.798012457953559, throughput:1120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:495.66642335766426, q_loss:100, rewards:-252.79498697916668, queue:168.86666666666667, delay:0.7075078752305772, throughput:1097, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:458.86725663716817, q_loss:100, rewards:-266.6437282986111, queue:178.08333333333334, delay:0.7791661580403646, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:389.02514506769825, q_loss:100, rewards:-215.17042100694445, queue:143.6638888888889, delay:0.7382280137803819, throughput:1346, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:539.2623762376238, q_loss:100, rewards:-244.64249131944445, queue:163.33333333333334, delay:0.7434037102593316, throughput:1016, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:440.4407616361072, q_loss:100, rewards:-228.94917534722222, queue:152.84166666666667, delay:0.6721287621392145, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:421.3074753173484, q_loss:100, rewards:-217.38461371527777, queue:145.13333333333333, delay:0.6591758728027344, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:431.50655976676387, q_loss:100, rewards:-215.16957465277778, queue:143.64444444444445, delay:0.7100488026936849, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:561.59410801964, q_loss:100, rewards:-258.90078125, queue:172.88333333333333, delay:0.8149334377712674, throughput:1005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:484.438202247191, q_loss:100, rewards:-238.16126302083333, queue:159.01944444444445, delay:0.7145113627115885, throughput:1146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:509.63659147869674, q_loss:100, rewards:-226.53953993055555, queue:151.23055555555555, delay:0.6166365729437934, throughput:1012, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:597.5905511811023, q_loss:100, rewards:-288.543359375, queue:192.7, delay:0.7410895453559028, throughput:971, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:583.9874074074074, q_loss:100, rewards:-300.43663194444446, queue:200.73055555555555, delay:0.7969819810655382, throughput:1001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:452.28157099697887, q_loss:100, rewards:-275.03083767361113, queue:183.70833333333334, delay:0.7408648173014323, throughput:1339, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:575.5141955835962, q_loss:100, rewards:-275.2775173611111, queue:183.775, delay:0.7565132141113281, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:486.89064976228207, q_loss:100, rewards:-227.2666232638889, queue:151.74722222222223, delay:0.6509410010443794, throughput:1065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:541.5505359877488, q_loss:100, rewards:-264.9629340277778, queue:176.9138888888889, delay:0.7603859795464409, throughput:1070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:633.8988195615515, q_loss:100, rewards:-286.4883246527778, queue:191.25, delay:0.7579527113172743, throughput:949, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:521.7589285714286, q_loss:100, rewards:-262.2833550347222, queue:175.16666666666666, delay:0.7512919108072916, throughput:1092, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:588.671381031614, q_loss:100, rewards:-268.3937065972222, queue:179.2111111111111, delay:0.7563727484809027, throughput:959, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:507.3643250688705, q_loss:100, rewards:-275.48118489583334, queue:183.9777777777778, delay:0.7618502298990886, throughput:1164, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:460.0960490463215, q_loss:100, rewards:-247.96373697916667, queue:165.57777777777778, delay:0.7653840806749131, throughput:1210, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:568.4258114374034, q_loss:100, rewards:-277.6279079861111, queue:185.40555555555557, delay:0.7619844224717882, throughput:1031, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:708.8210735586481, q_loss:100, rewards:-275.42376302083335, queue:183.91666666666666, delay:0.7593476189507379, throughput:766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:708.8210735586481, q_loss:100, rewards:-275.42376302083335, queue:183.91666666666666, delay:0.7593476189507379, throughput:766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:727.2210065645514, q_loss:100, rewards:-257.1716796875, queue:171.74166666666667, delay:0.7542557610405816, throughput:694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:636.8336414048059, q_loss:100, rewards:-263.47712673611113, queue:175.9, delay:0.7023868136935764, throughput:856, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:460.002223869533, q_loss:100, rewards:-228.6779730902778, queue:152.73333333333332, delay:0.7504107157389323, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:521.0359531772575, q_loss:100, rewards:-233.33999565972223, queue:155.76666666666668, delay:0.7706217447916667, throughput:998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:579.0408830744072, q_loss:100, rewards:-268.28289930555553, queue:179.10833333333332, delay:0.6984103732638889, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:607.671209540034, q_loss:100, rewards:-270.7692057291667, queue:180.73611111111111, delay:0.7001395755343967, throughput:984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:505.5606177606178, q_loss:100, rewards:-243.81458333333333, queue:162.77777777777777, delay:0.7434298197428385, throughput:1067, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:458.06328125, q_loss:100, rewards:-215.36749131944444, queue:143.7722222222222, delay:0.6847558339436849, throughput:1098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:579.9876543209876, q_loss:100, rewards:-267.10457899305555, queue:178.4138888888889, delay:0.7644109937879774, throughput:953, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:590.7509819324431, q_loss:100, rewards:-285.7870659722222, queue:190.85555555555555, delay:0.7705382453070746, throughput:994, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:589.7815191855913, q_loss:100, rewards:-286.43040364583334, queue:191.2888888888889, delay:0.7721888224283854, throughput:999, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:590.2775157232704, q_loss:100, rewards:-284.9404513888889, queue:190.29722222222222, delay:0.7732662624782987, throughput:995, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:594.5867003367003, q_loss:100, rewards:-268.6662109375, queue:179.39166666666668, delay:0.7679330613878038, throughput:932, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:537.981228668942, q_loss:100, rewards:-236.30707465277777, queue:157.75, delay:0.7554882473415798, throughput:979, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:508.8941605839416, q_loss:100, rewards:-259.0412109375, queue:172.99444444444444, delay:0.7485580444335938, throughput:1125, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:502.7438782263402, q_loss:100, rewards:-282.61788194444443, queue:188.7138888888889, delay:0.7652100457085503, throughput:1226, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:429.26292559899116, q_loss:100, rewards:-246.73207465277778, queue:164.68333333333334, delay:0.7353029039171007, throughput:1359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:544.8156831042845, q_loss:100, rewards:-252.68997395833333, queue:168.69444444444446, delay:0.7578611585828993, throughput:1032, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:632.7645933014354, q_loss:100, rewards:-252.57664930555555, queue:168.63611111111112, delay:0.7510381062825521, throughput:825, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:529.1013787510138, q_loss:100, rewards:-243.625, queue:162.6638888888889, delay:0.743308342827691, throughput:1023, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:524.3076923076923, q_loss:100, rewards:-243.76625434027778, queue:162.73333333333332, delay:0.7074014027913411, throughput:1038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:508.30403800475057, q_loss:100, rewards:-239.01536458333334, queue:159.56666666666666, delay:0.7153807746039497, throughput:1040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:581.7359154929577, q_loss:100, rewards:-250.38424479166667, queue:167.2, delay:0.7438418918185764, throughput:902, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:656.3003663003662, q_loss:100, rewards:-273.9233506944444, queue:182.825, delay:0.7664059109157986, throughput:872, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:504.809375, q_loss:100, rewards:-239.59205729166666, queue:159.93055555555554, delay:0.6747923533121745, throughput:1074, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:461.4882895670688, q_loss:100, rewards:-237.85792100694445, queue:158.75555555555556, delay:0.7590112474229601, throughput:1225, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:545.1291448516579, q_loss:100, rewards:-234.69832899305555, queue:156.69722222222222, delay:0.7453281826443142, throughput:936, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:448.7645327446652, q_loss:100, rewards:-222.79908854166666, queue:148.7, delay:0.7332223680284288, throughput:1190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:615.5793795620438, q_loss:100, rewards:-256.90876736111113, queue:171.50833333333333, delay:0.7559360080295139, throughput:876, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:423.2879612825166, q_loss:100, rewards:-253.64583333333334, queue:169.375, delay:0.7639269510904948, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:427.60731414868104, q_loss:100, rewards:-259.74793836805554, queue:173.48611111111111, delay:0.7486648559570312, throughput:1402, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:386.31703204047216, q_loss:100, rewards:-244.86501736111111, queue:163.4638888888889, delay:0.7576514350043403, throughput:1567, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:468.431718061674, q_loss:100, rewards:-274.58409288194446, queue:183.32777777777778, delay:0.7629251268174914, throughput:1339, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:503.98880105401844, q_loss:100, rewards:-284.04286024305554, queue:189.61944444444444, delay:0.7616793314615885, throughput:1258, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:520.2854122621565, q_loss:100, rewards:-275.0320529513889, queue:183.59166666666667, delay:0.7578385247124566, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:588.3059467918623, q_loss:100, rewards:-284.2895182291667, queue:189.76388888888889, delay:0.7626574198404948, throughput:1039, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:501.69757489300997, q_loss:100, rewards:-261.06957465277776, queue:174.26111111111112, delay:0.7606463114420573, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:471.6254136333554, q_loss:100, rewards:-262.09207899305557, queue:174.95277777777778, delay:0.7636408487955729, throughput:1285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:590.04659188956, q_loss:100, rewards:-258.3549479166667, queue:172.43333333333334, delay:0.7581097073025174, throughput:953, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:641.1989000916591, q_loss:100, rewards:-266.7379557291667, queue:178.0388888888889, delay:0.7587195502387153, throughput:883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:641.1989000916591, q_loss:100, rewards:-266.7379557291667, queue:178.0388888888889, delay:0.7587195502387153, throughput:883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:648.8650485436893, q_loss:100, rewards:-255.82877604166666, queue:170.8111111111111, delay:0.7493841383192275, throughput:817, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:635.1960072595282, q_loss:100, rewards:-266.8466579861111, queue:178.1, delay:0.7602036370171441, throughput:890, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:634.8133891213389, q_loss:100, rewards:-289.8866753472222, queue:193.51388888888889, delay:0.7590127733018663, throughput:957, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:567.6057462090981, q_loss:100, rewards:-267.9392795138889, queue:178.85833333333332, delay:0.7623882717556424, throughput:1013, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:628.412213740458, q_loss:100, rewards:-282.4746310763889, queue:188.575, delay:0.7526864793565539, throughput:933, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:572.2730769230769, q_loss:100, rewards:-280.2809244791667, queue:187.09166666666667, delay:0.7609012179904514, throughput:1058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:557.1211225997046, q_loss:100, rewards:-283.4805121527778, queue:189.26944444444445, delay:0.7561537000868056, throughput:1093, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:536.226272352132, q_loss:100, rewards:-291.76030815972223, queue:194.82222222222222, delay:0.7586166381835937, throughput:1182, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:459.5127436281859, q_loss:100, rewards:-224.85872395833334, queue:150.11944444444444, delay:0.6814267476399739, throughput:1151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:637.9956293706293, q_loss:100, rewards:-278.7291449652778, queue:186.04166666666666, delay:0.7571665445963541, throughput:915, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:514.1123363197795, q_loss:100, rewards:-276.8345920138889, queue:184.8361111111111, delay:0.7604024251302083, throughput:1202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:573.6323529411765, q_loss:100, rewards:-250.11002604166666, queue:166.98055555555555, delay:0.7426687452528212, throughput:932, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:583.4063222821896, q_loss:100, rewards:-286.03289930555553, queue:190.9611111111111, delay:0.7554845174153646, throughput:1035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:579.0071485305798, q_loss:100, rewards:-275.5754123263889, queue:183.9388888888889, delay:0.7593350728352865, throughput:1024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:597.7056451612904, q_loss:100, rewards:-281.0566840277778, queue:187.6, delay:0.7589005364312066, throughput:1004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:554.2086894586895, q_loss:100, rewards:-292.0062282986111, queue:194.925, delay:0.7636855231391059, throughput:1146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:594.2148612354521, q_loss:100, rewards:-250.92667100694445, queue:167.49444444444444, delay:0.7530259026421441, throughput:916, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:480.31792717086836, q_loss:100, rewards:-253.85540364583332, queue:169.50833333333333, delay:0.7544956631130643, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:581.8645484949833, q_loss:100, rewards:-262.7162760416667, queue:175.39166666666668, delay:0.7580999586317274, throughput:957, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:595.5772843723313, q_loss:100, rewards:-264.41961805555553, queue:176.53333333333333, delay:0.7561186896430121, throughput:944, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 646.6606130599976
