replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_naive_s0/model/hz1x1_setting1_dqn_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:538.6642011834319, q_loss:100, rewards:-273.88828125, queue:182.9138888888889, delay:0.8114832560221354, throughput:1100, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:490.05443425076453, q_loss:100, rewards:-297.37884114583335, queue:198.64166666666668, delay:0.774717288547092, throughput:1332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:407.89022392135445, q_loss:100, rewards:-270.00657552083334, queue:180.275, delay:0.7824467129177517, throughput:1555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:505.67480643240026, q_loss:100, rewards:-317.56417100694443, queue:212.1027777777778, delay:0.7875638326009115, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:530.9941176470588, q_loss:100, rewards:-305.88463541666664, queue:204.3527777777778, delay:0.7914471944173177, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:459.6465809072444, q_loss:100, rewards:-248.51458333333332, queue:165.8972222222222, delay:0.7626369052463108, throughput:1281, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:761.573476702509, q_loss:100, rewards:-332.04461805555553, queue:221.82777777777778, delay:0.830116695827908, throughput:745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:403.70279928528885, q_loss:100, rewards:-244.31165364583333, queue:163.07777777777778, delay:0.7606235080295138, throughput:1487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:391.1010575793184, q_loss:100, rewards:-238.30418836805555, queue:159.04444444444445, delay:0.7219697740342882, throughput:1518, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:439.3515398024404, q_loss:100, rewards:-274.800390625, queue:183.4638888888889, delay:0.7680405510796441, throughput:1488, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:484.08854781582056, q_loss:100, rewards:-306.2728081597222, queue:204.65833333333333, delay:0.7989495171440972, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
