exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	63.5	0.0	-6.59	2.89	0.17	2780	-0.59	0.0000			65.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	64.1	0.0	-6.65	2.90	0.16	2791	-0.65	0.0000			0.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	67.6	15.0	-5.47	3.19	0.17	2782	-0.66	0.0000			55.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	69.0	3.8	-6.08	3.49	0.18	2784	-0.73	0.0000			35.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	64.3	0.8	-8.01	3.38	0.18	2776	-0.71	0.0000			32.6667						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	61.9	0.5	-1.31	1.75	0.17	2768	-0.28	0.0000			54.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	67.4	0.5	-5.43	3.12	0.19	2780	-0.57	0.0000			52.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	60.5	0.4	-0.13	1.43	0.17	2773	-0.21	0.0000			0.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	63.9	0.4	-7.17	3.09	0.19	2790	-0.48	0.0000			0.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	66.9	0.4	-7.34	3.13	0.18	2782	-0.59	0.0000			36.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	65.4	0.4	-5.18	3.02	0.18	2783	-0.53	0.0000			24.6667						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	67.3	0.3	-7.22	3.93	0.19	2781	-0.75	0.0000			45.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	58.6	0.3	-0.76	0.96	0.14	2790	-0.17	0.0000			0.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	69.4	0.3	-6.66	3.65	0.20	2784	-0.68	0.0000			44.6667						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	63.5	0.3	-9.60	3.87	0.20	2784	-0.70	0.0000			33.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	66.7	0.3	-7.89	3.33	0.18	2785	-0.58	0.0000			37.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	66.6	0.3	-8.39	3.50	0.18	2791	-0.70	0.0000			0.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	67.2	0.3	-9.62	3.92	0.20	2781	-0.77	0.0000			53.6667						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	66.5	0.4	-8.46	3.52	0.19	2782	-0.64	0.0000			36.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	86.8	0.4	-14.76	5.94	0.23	2759	-1.05	0.0000			82.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	68.2	0.5	-9.69	3.93	0.19	2790	-3.83	0.0000			74.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	68.0	1.7	-10.15	4.03	0.21	2782	-3.27	0.0000			48.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	67.4	3.1	-9.12	3.75	0.20	2784	-2.91	0.0000			34.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	67.9	4.4	-9.53	3.90	0.21	2782	-3.40	0.0000			66.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	78.1	6.0	-12.46	5.26	0.21	2759	-4.22	0.0000			56.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	69.3	8.4	-10.02	4.76	0.22	2779	-3.48	0.0000			56.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	110.8	100.0	-29.50	7.74	0.33	2811		-12.8873	queue=0.1964;delay=0.0;waiting=10.0285;pressure=0.0;switches=0.0;fairness=2.6624	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624;fairness=0.384	2.3333	292.1492	94.7119	11.0000	566.0000	0.0000	queue=3.9273;delay=1.003;waiting=1002.8539;pressure=29.6361;switches=1.3167;fairness=66.5594
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	65.1	5.9	-8.00	3.36	0.19	2785	-1.31	0.0000			39.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	65.8	7.3	-8.85	3.64	0.20	2784	-1.50	0.0000			54.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	72.3	7.7	-6.91	3.87	0.21	2791	-1.33	0.0000			11.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	70.3	7.9	-11.61	4.55	0.21	2785	-1.73	0.0000			67.0000						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	68.7	7.7	-10.13	4.01	0.21	2790	-1.45	0.0000			64.3333						
cologne3_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	71.3	8.0	-12.84	4.90	0.23	2784	-1.56	0.0000			12.6667						
