exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	0	67.3	0.0	-26.06	4.44	0.21	2783	-0.87	0.0000			39.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	1	72.2	0.0	-26.20	4.55	0.20	2783	-0.91	0.0000			53.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	2	72.7	565.7	-31.75	5.78	0.22	2784	-1.00	0.0000			67.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	3	474.0	74.2	-140.88	24.66	0.37	2097	-5.71	0.0000			204.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	4	72.0	12.7	-30.33	5.68	0.22	2739	-0.95	0.0000			234.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	5	67.5	8.8	-22.96	4.01	0.20	2785	-0.81	0.0000			36.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	6	69.2	5.3	-20.75	3.76	0.20	2789	-0.80	0.0000			0.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	7	70.5	3.8	-24.35	4.27	0.20	2787	-0.93	0.0000			43.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	8	77.5	3.2	-45.95	5.79	0.22	2777	-1.13	0.0000			57.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	9	71.9	2.5	-26.38	4.68	0.23	2783	-0.90	0.0000			33.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	10	70.9	1.7	-22.71	4.02	0.21	2791	-0.84	0.0000			0.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	11	83.7	1.7	-32.08	5.53	0.23	2756	-1.12	0.0000			40.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	12	108.5	1.8	-36.41	6.50	0.26	2760	-1.04	0.0000			50.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	13	74.2	1.5	-27.48	4.66	0.21	2781	-0.95	0.0000			51.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	14	70.7	1.5	-29.25	4.94	0.22	2783	-1.01	0.0000			47.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	15	69.3	1.2	-28.93	4.79	0.22	2777	-0.90	0.0000			43.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	16	72.9	1.2	-27.52	4.46	0.23	2776	-0.85	0.0000			50.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	17	69.0	1.0	-27.91	4.59	0.23	2782	-0.89	0.0000			33.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	18	70.6	0.7	-30.58	4.97	0.24	2778	-0.97	0.0000			63.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	19	69.5	0.7	-22.26	3.74	0.22	2779	-0.64	0.0000			33.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	20	64.7	0.8	-24.84	4.23	0.22	2782	-3.44	0.0000			36.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	21	69.8	1.8	-20.71	3.53	0.21	2790	-2.79	0.0000			52.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	22	64.5	2.4	-23.11	3.95	0.22	2780	-2.65	0.0000			52.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	23	71.2	3.2	-26.68	4.54	0.23	2782	-3.68	0.0000			39.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	24	89.4	4.5	-31.66	5.55	0.23	2760	-4.11	0.0000			61.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	25	81.0	6.0	-27.82	4.69	0.22	2767	-4.10	0.0000			62.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	1	76.8	100.0	-19.73	3.22	0.33	2813		-1.4496	queue=0.1636;delay=0.9826;waiting=0.3034;pressure=0.0;switches=0.0	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	0.0000	210.5323	68.2521	6.0000	691.0000	0.0000	queue=1.6359;delay=0.9826;waiting=60.6788;pressure=16.9472;switches=1.4722
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	26	69.9	6.4	-24.83	4.06	0.23	2778	-0.60	0.0000			39.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	27	67.3	7.4	-28.63	4.53	0.23	2779	-0.65	0.0000			50.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	28	68.0	7.4	-29.78	4.91	0.24	2771	-0.66	0.0000			60.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	29	68.9	7.2	-30.94	4.99	0.25	2770	-0.65	0.0000			229.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	30	68.7	6.8	-25.58	4.11	0.24	2777	-0.52	0.0000			47.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	31	66.6	6.5	-26.85	4.15	0.26	2773	-0.53	0.0000			83.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	2	443.3	100.0	-307.59	41.58	0.67	1693		-179.1945	queue=2.5664;delay=1.9957;waiting=174.6324;pressure=0.0;switches=0.0	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	154.3333	915.8149	296.9015	0.0000	469.0000	0.0000	queue=25.6637;delay=1.9957;waiting=34926.4766;pressure=121.0889;switches=0.4472
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	32	67.6	5.4	-34.67	4.92	0.25	2773	-2.03	0.0000			51.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	33	57.0	5.2	-17.83	2.39	0.23	2775	-0.70	0.0000			50.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	34	62.5	5.1	-22.65	3.68	0.23	2786	-1.55	0.0000			27.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	35	68.7	5.1	-25.97	4.08	0.26	2773	-1.57	0.0000			81.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	36	69.4	4.8	-23.55	3.68	0.24	2775	-1.40	0.0000			79.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	37	69.7	4.4	-22.67	3.69	0.23	2783	-1.43	0.0000			48.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	3	446.5	100.0	-309.48	42.41	0.67	1635		-177.0976	queue=2.5842;delay=2.0129;waiting=172.5006;pressure=0.0;switches=0.0	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	129.3333	931.6807	302.0452	0.0000	492.0000	0.0000	queue=25.8416;delay=2.0129;waiting=34500.1103;pressure=121.9722;switches=0.6056
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	38	66.7	3.3	-21.95	3.80	0.24	2783	-2.52	0.0000			16.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	39	67.8	3.0	-27.21	4.76	0.24	2777	-3.56	0.0000			50.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	40	68.9	3.3	-26.95	4.53	0.23	2774	-3.46	0.0000			49.3333						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	41	70.7	4.4	-25.66	4.43	0.24	2776	-3.49	0.0000			67.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	42	67.5	5.0	-27.15	4.49	0.25	2782	-3.15	0.0000			65.0000						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	43	74.9	5.8	-30.12	4.99	0.24	2767	-3.94	0.0000			54.6667						
cologne3_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	4	453.1	100.0	-309.01	41.86	0.67	1650		-185.5123	queue=2.5802;delay=2.0085;waiting=180.9237;pressure=0.0;switches=0.0	init;w=queue=0.648;delay=0.368;waiting=0.957;pressure=0.14;switches=0.87	144.0000	932.1726	302.2046	2.0000	494.0000	0.0000	queue=25.8017;delay=2.0085;waiting=36184.7328;pressure=117.4556;switches=0.4083
