exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	0	202.9	0.0	-20.99	17.94	0.44	1019	-3.53	0.0000			75.0000	147.4523	47.8027	1.0000	240.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	1	197.2	0.0	-21.76	18.72	0.46	1047	-2.58	0.0000			39.0000	152.7911	49.5335	5.0000	274.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	2	147.3	3.4	-20.10	16.38	0.42	1436	-3.37	0.0000			0.0000	158.2146	51.2916	4.0000	414.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	2	47.9	100.0	-5.48	1.58	0.19	1705		-0.2292	queue=0.016;delay=0.1884;waiting=0.0248;pressure=0.0;switches=0.0		0.0000	82.4428	26.7267	2.0000	217.0000	0.0000	queue=0.1603;delay=0.1884;waiting=4.9514;pressure=5.4611;switches=0.4556
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	3	78.2	1.1	-6.47	2.51	0.22	1705	-0.37	0.0000			0.0000	88.3528	28.6427	4.0000	243.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	4	42.5	0.9	-7.47	3.46	0.17	1705	-0.26	0.0000			0.0000	93.5324	30.3219	1.0000	334.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	4	37.3	100.0	-5.07	1.13	0.16	1703		-0.1730	queue=0.011;delay=0.1562;waiting=0.0057;pressure=0.0;switches=0.0		0.0000	80.1569	25.9857	3.0000	236.0000	0.0000	queue=0.1096;delay=0.1562;waiting=1.1483;pressure=5.0306;switches=0.5639
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	5	41.6	0.7	-5.23	1.37	0.17	1701	-0.20	0.0000			0.0000	80.9524	26.2436	2.0000	184.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	6	39.2	0.6	-5.06	1.19	0.16	1705	-0.18	0.0000			0.0000	79.8959	25.9011	3.0000	193.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	6	37.8	100.0	-5.26	1.36	0.18	1702		-0.2013	queue=0.0143;delay=0.1773;waiting=0.0097;pressure=0.0;switches=0.0		0.0000	81.5633	26.4416	6.0000	215.0000	0.0000	queue=0.1429;delay=0.1773;waiting=1.9484;pressure=5.2944;switches=0.5417
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	7	43.7	0.5	-5.39	1.56	0.19	1700	-0.22	0.0000			0.0000	82.0916	26.6129	4.0000	217.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	8	40.1	0.4	-4.86	1.01	0.16	1703	-0.18	0.0000			0.0000	78.9284	25.5874	1.0000	177.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	8	38.0	100.0	-5.07	1.18	0.17	1703		-0.1862	queue=0.012;delay=0.1663;waiting=0.0079;pressure=0.0;switches=0.0		0.0000	80.2730	26.0233	2.0000	217.0000	0.0000	queue=0.1201;delay=0.1663;waiting=1.5727;pressure=5.0556;switches=0.4778
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	9	41.3	0.4	-5.00	1.21	0.16	1701	-0.18	0.0000			0.0000	79.5810	25.7990	2.0000	192.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	10	41.9	0.4	-4.99	1.11	0.16	1703	-0.18	0.0000			0.0000	79.7356	25.8491	3.0000	202.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	10	37.6	100.0	-4.95	1.05	0.16	1698		-0.1743	queue=0.0105;delay=0.1574;waiting=0.0063;pressure=0.0;switches=0.0		0.0000	79.3854	25.7356	4.0000	198.0000	0.0000	queue=0.1053;delay=0.1574;waiting=1.2686;pressure=4.9444;switches=0.4861
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	11	37.1	0.3	-4.99	1.16	0.15	1705	-0.17	0.0000			0.0000	79.3940	25.7384	2.0000	199.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	12	37.5	0.3	-4.97	1.10	0.15	1704	-0.17	0.0000			0.0000	79.6667	25.8267	2.0000	202.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	12	43.7	100.0	-4.94	1.06	0.16	1700		-0.1779	queue=0.0109;delay=0.1566;waiting=0.0103;pressure=0.0;switches=0.0		0.0000	79.5346	25.7839	3.0000	182.0000	0.0000	queue=0.1087;delay=0.1566;waiting=2.0687;pressure=4.9056;switches=0.4389
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	13	38.6	0.3	-4.97	1.08	0.16	1700	-0.18	0.0000			0.0000	79.4567	25.7587	1.0000	195.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	14	38.3	0.2	-4.98	1.10	0.16	1703	-0.18	0.0000			0.0000	79.8998	25.9023	3.0000	195.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	14	40.3	100.0	-4.90	1.03	0.16	1704		-0.1763	queue=0.0106;delay=0.1574;waiting=0.0083;pressure=0.0;switches=0.0		0.0000	79.0172	25.6162	3.0000	177.0000	0.0000	queue=0.1056;delay=0.1574;waiting=1.6617;pressure=4.9083;switches=0.4583
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	15	36.3	0.1	-4.90	1.04	0.15	1703	-0.17	0.0000			0.0000	79.0671	25.6324	2.0000	181.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	16	37.7	0.1	-5.03	1.19	0.15	1704	-0.17	0.0000			0.0000	80.1232	25.9747	3.0000	218.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TEST	16	36.2	100.0	-4.79	0.95	0.15	1702		-0.1661	queue=0.0095;delay=0.1508;waiting=0.0058;pressure=0.0;switches=0.0		0.0000	78.3428	25.3976	4.0000	173.0000	0.0000	queue=0.0951;delay=0.1508;waiting=1.1594;pressure=4.8056;switches=0.4917
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	17	37.1	0.0	-4.94	1.09	0.16	1700	-0.18	0.0000			0.0000	79.4176	25.7460	1.0000	167.0000	0.0000	
ingolstadt1_efficiency_aligned_presslight_reward_oracle	REAL_TRAIN	18	41.6	0.0	-4.94	1.08	0.16	1701	-0.18	0.0000			0.0000	79.6317	25.8154	3.0000	185.0000	0.0000	
