Loading cached latent encoders from pretrained/atc/presslight/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_atc_s0/model/ingolstadt7_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:2, travel time:1259.6280193236714, q_loss:100, rewards:-80.85279, queue:29.42012, delay:1.2607946, throughput:528
REAL_TEST step:4, travel time:1051.2680722891566, q_loss:100, rewards:-61.210274, queue:21.60196, delay:1.2214205, throughput:619
REAL_TEST step:6, travel time:1217.99000999001, q_loss:100, rewards:-66.18333, queue:23.9428, delay:1.1932836, throughput:548
REAL_TEST step:8, travel time:491.15012886597935, q_loss:100, rewards:-28.585835, queue:26.11236, delay:1.2061925, throughput:1217
REAL_TEST step:10, travel time:455.5856524427953, q_loss:100, rewards:-25.646935, queue:24.312866, delay:1.1744093, throughput:1277
REAL_TEST step:12, travel time:450.7825567502987, q_loss:100, rewards:-24.385824, queue:25.716164, delay:1.2141749, throughput:1314
REAL_TEST step:14, travel time:416.7746158224246, q_loss:100, rewards:-25.188889, queue:22.251066, delay:1.1194983, throughput:1386
REAL_TEST step:16, travel time:401.65318302387266, q_loss:100, rewards:-25.503603, queue:21.066551, delay:1.1215833, throughput:1238
REAL_TEST step:18, travel time:561.1695526695527, q_loss:100, rewards:-46.303894, queue:23.76276, delay:1.2343535, throughput:1073
REAL_TEST step:20, travel time:366.6141304347826, q_loss:100, rewards:-30.628609, queue:21.150263, delay:1.0961007, throughput:1595
REAL_TEST step:22, travel time:395.13574660633486, q_loss:100, rewards:-29.055286, queue:21.554796, delay:1.1522573, throughput:1495
REAL_TEST step:24, travel time:344.1570841889117, q_loss:100, rewards:-25.836945, queue:21.228487, delay:1.1875299, throughput:1703
REAL_TEST step:26, travel time:462.0680309734513, q_loss:100, rewards:-38.72083, queue:26.442144, delay:1.1794448, throughput:1495
REAL_TEST step:28, travel time:526.9276895943563, q_loss:100, rewards:-44.097775, queue:24.746208, delay:1.1422293, throughput:1253
