Loading cached latent encoders from pretrained/atc/presslight/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_atc_s0/model/ingolstadt7_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1370.4392033542977, q_loss:100, rewards:-90.42028, queue:17.415476, delay:0.38224655, throughput:461
REAL_TEST step:4, travel time:1472.1184041184042, q_loss:100, rewards:-81.33444, queue:15.694841, delay:0.3061857, throughput:372
REAL_TEST step:6, travel time:1608.6765847347995, q_loss:100, rewards:-68.85501, queue:16.393253, delay:0.28592956, throughput:331
REAL_TEST step:8, travel time:587.42218798151, q_loss:100, rewards:-38.735554, queue:12.661111, delay:0.21821055, throughput:1012
REAL_TEST step:10, travel time:797.3451327433628, q_loss:100, rewards:-35.337772, queue:13.078175, delay:0.21503736, throughput:739
REAL_TEST step:12, travel time:478.13351498637604, q_loss:100, rewards:-34.852215, queue:10.768254, delay:0.1796362, throughput:1184
REAL_TEST step:14, travel time:464.72072072072075, q_loss:100, rewards:-26.51112, queue:9.715873, delay:0.16017574, throughput:1267
REAL_TEST step:16, travel time:511.9695398574206, q_loss:100, rewards:-29.193045, queue:13.817063, delay:0.1838074, throughput:1153
REAL_TEST step:18, travel time:475.7109479305741, q_loss:100, rewards:-34.169437, queue:11.871825, delay:0.18846878, throughput:1224
REAL_TEST step:20, travel time:1259.5932960893854, q_loss:100, rewards:-57.949722, queue:13.4547615, delay:0.23664616, throughput:483
REAL_TEST step:22, travel time:594.9045127534337, q_loss:100, rewards:-35.69555, queue:13.234524, delay:0.19951256, throughput:1064
REAL_TEST step:24, travel time:716.8996563573883, q_loss:100, rewards:-38.917767, queue:16.446428, delay:0.23900767, throughput:926
REAL_TEST step:26, travel time:483.7642585551331, q_loss:100, rewards:-34.396378, queue:11.850397, delay:0.17223226, throughput:1277
REAL_TEST step:28, travel time:681.8756793478261, q_loss:100, rewards:-45.345547, queue:16.292063, delay:0.22837636, throughput:967
REAL_TEST step:30, travel time:487.98514211886305, q_loss:100, rewards:-32.07917, queue:12.845634, delay:0.19252574, throughput:1249
REAL_TEST step:32, travel time:646.8957095709571, q_loss:100, rewards:-40.48582, queue:14.792857, delay:0.20209008, throughput:1001
REAL_TEST step:34, travel time:478.7875997544506, q_loss:100, rewards:-24.10444, queue:9.293651, delay:0.15933767, throughput:1244
REAL_TEST step:36, travel time:447.3592233009709, q_loss:100, rewards:-21.634718, queue:11.307143, delay:0.17741732, throughput:1270
REAL_TEST step:38, travel time:440.56777196044214, q_loss:100, rewards:-26.756392, queue:11.160714, delay:0.17078914, throughput:1342
