replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_presslight_domain_randomization -> eval real_setting=combine1
REAL_TEST step:3, travel time:239.45894367650092, q_loss:100, rewards:-613.4454, queue:59.084007, delay:1.3418909, throughput:17735
REAL_TEST step:6, travel time:241.82328376451414, q_loss:100, rewards:-325.50266, queue:52.602062, delay:1.3481958, throughput:17868
REAL_TEST step:9, travel time:149.182552659421, q_loss:100, rewards:-397.70416, queue:35.878494, delay:1.3091006, throughput:19727
REAL_TEST step:12, travel time:227.39799133517133, q_loss:100, rewards:-408.28976, queue:51.104916, delay:1.2933922, throughput:18680
REAL_TEST step:15, travel time:131.4327479873829, q_loss:100, rewards:-300.9869, queue:32.010918, delay:1.2944654, throughput:20254
REAL_TEST step:18, travel time:235.51396648044692, q_loss:100, rewards:-457.48447, queue:52.693024, delay:1.3189784, throughput:17568
REAL_TEST step:21, travel time:223.666943359375, q_loss:100, rewards:-697.55255, queue:61.72015, delay:1.3341168, throughput:18442
REAL_TEST step:24, travel time:137.98880068046498, q_loss:100, rewards:-207.61836, queue:30.647572, delay:1.2998146, throughput:19954
REAL_TEST step:27, travel time:268.09656537556174, q_loss:100, rewards:-296.94543, queue:51.514236, delay:1.3514935, throughput:17033
REAL_TEST step:30, travel time:111.04336460813144, q_loss:100, rewards:-141.19281, queue:24.019556, delay:1.2601748, throughput:20725
REAL_TEST step:33, travel time:110.10807377434836, q_loss:100, rewards:-147.04085, queue:24.699837, delay:1.3035873, throughput:20518
REAL_TEST step:36, travel time:144.67840487294185, q_loss:100, rewards:-217.8423, queue:30.832193, delay:1.3046278, throughput:20116
REAL_TEST step:39, travel time:142.68624507412272, q_loss:100, rewards:-134.90027, queue:27.160572, delay:1.2864017, throughput:20357
REAL_TEST step:42, travel time:110.4129794888567, q_loss:100, rewards:-225.84752, queue:24.05445, delay:1.2794546, throughput:20669
REAL_TEST step:45, travel time:181.2148556792434, q_loss:100, rewards:-174.71355, queue:37.852512, delay:1.3229614, throughput:18864
REAL_TEST step:48, travel time:206.58531925590748, q_loss:100, rewards:-274.08896, queue:43.218998, delay:1.3393826, throughput:18280
REAL_TEST step:51, travel time:113.38660183174393, q_loss:100, rewards:-175.6808, queue:25.520561, delay:1.336419, throughput:20451
REAL_TEST step:54, travel time:172.5033826845769, q_loss:100, rewards:-379.14105, queue:40.285206, delay:1.3114593, throughput:19102
REAL_TEST step:57, travel time:118.12316687886076, q_loss:100, rewards:-167.552, queue:23.761578, delay:1.3334936, throughput:20462
REAL_TEST step:60, travel time:129.33878956554554, q_loss:100, rewards:-147.63522, queue:26.78883, delay:1.341592, throughput:20383
REAL_TEST step:63, travel time:125.74364085041762, q_loss:100, rewards:-209.69397, queue:30.220062, delay:1.2768087, throughput:20214
REAL_TEST step:66, travel time:96.75692832441139, q_loss:100, rewards:-145.3286, queue:19.929443, delay:1.254246, throughput:20555
REAL_TEST step:69, travel time:119.3578881868658, q_loss:100, rewards:-169.48729, queue:27.840973, delay:1.2808511, throughput:19992
REAL_TEST step:72, travel time:123.67595092605751, q_loss:100, rewards:-152.64694, queue:25.656353, delay:1.3000232, throughput:20369
REAL_TEST step:75, travel time:118.97049674804411, q_loss:100, rewards:-149.64967, queue:26.110737, delay:1.3269967, throughput:20461
REAL_TEST step:78, travel time:112.24476114575032, q_loss:100, rewards:-133.55804, queue:24.58125, delay:1.2728021, throughput:20618
REAL_TEST step:81, travel time:100.81721288383886, q_loss:100, rewards:-139.90611, queue:20.889082, delay:1.3087573, throughput:20651
REAL_TEST step:84, travel time:110.38471636193155, q_loss:100, rewards:-164.81444, queue:24.97193, delay:1.3178234, throughput:20597
REAL_TEST step:87, travel time:99.24132059407813, q_loss:100, rewards:-172.62004, queue:21.34832, delay:1.351951, throughput:20521
REAL_TEST step:90, travel time:116.9022947717057, q_loss:100, rewards:-160.36441, queue:22.88528, delay:1.3190697, throughput:20432
REAL_TEST step:93, travel time:104.9102118543204, q_loss:100, rewards:-197.07834, queue:22.259167, delay:1.302349, throughput:20370
REAL_TEST step:96, travel time:146.98828105765918, q_loss:100, rewards:-127.56641, queue:26.567183, delay:1.2611994, throughput:19290
REAL_TEST step:99, travel time:124.1121725285859, q_loss:100, rewards:-242.29147, queue:25.494335, delay:1.2856814, throughput:19982
REAL_TEST step:102, travel time:101.3915393654524, q_loss:100, rewards:-137.72163, queue:21.081467, delay:1.2471133, throughput:20674
REAL_TEST step:105, travel time:102.06363850317722, q_loss:100, rewards:-154.76083, queue:21.872355, delay:1.3281683, throughput:20674
REAL_TEST step:108, travel time:109.53712696242516, q_loss:100, rewards:-154.07396, queue:24.453028, delay:1.3220994, throughput:20532
REAL_TEST step:111, travel time:98.68429775546927, q_loss:100, rewards:-172.15224, queue:21.565039, delay:1.2874421, throughput:20519
REAL_TEST step:114, travel time:93.90862085174392, q_loss:100, rewards:-153.26219, queue:18.756052, delay:1.258195, throughput:20717
REAL_TEST step:117, travel time:101.998814997393, q_loss:100, rewards:-163.54889, queue:20.981375, delay:1.3283577, throughput:20529
REAL_TEST step:120, travel time:111.57558139534883, q_loss:100, rewards:-184.05556, queue:23.635693, delay:1.2671381, throughput:20397
REAL_TEST step:123, travel time:108.21507750117426, q_loss:100, rewards:-148.13252, queue:22.147982, delay:1.2844065, throughput:20629
REAL_TEST step:126, travel time:96.01026510335736, q_loss:100, rewards:-172.04997, queue:19.690948, delay:1.2352952, throughput:20635
REAL_TEST step:129, travel time:108.25948385277111, q_loss:100, rewards:-147.64247, queue:21.84039, delay:1.3019469, throughput:20533
REAL_TEST step:132, travel time:141.2936388444528, q_loss:100, rewards:-220.83362, queue:30.975973, delay:1.2779268, throughput:20176
REAL_TEST step:135, travel time:96.46750622621117, q_loss:100, rewards:-164.59946, queue:20.120895, delay:1.2589481, throughput:20694
REAL_TEST step:138, travel time:196.4922329630164, q_loss:100, rewards:-233.54518, queue:42.228935, delay:1.331515, throughput:19123
REAL_TEST step:141, travel time:156.8752484848485, q_loss:100, rewards:-320.23587, queue:31.558594, delay:1.2912133, throughput:19341
REAL_TEST step:144, travel time:126.26314549566528, q_loss:100, rewards:-152.68498, queue:25.232883, delay:1.2602752, throughput:20327
REAL_TEST step:147, travel time:161.33782988325322, q_loss:100, rewards:-201.96242, queue:32.227375, delay:1.3332696, throughput:18868
REAL_TEST step:150, travel time:116.2677668606315, q_loss:100, rewards:-154.32, queue:24.379768, delay:1.3709428, throughput:19996
REAL_TEST step:153, travel time:115.33149223433885, q_loss:100, rewards:-220.67058, queue:27.702784, delay:1.3195186, throughput:20302
REAL_TEST step:156, travel time:97.63695406626506, q_loss:100, rewards:-133.76167, queue:20.613272, delay:1.3338847, throughput:20691
REAL_TEST step:159, travel time:102.80892594873738, q_loss:100, rewards:-204.89279, queue:22.889969, delay:1.3345268, throughput:20504
REAL_TEST step:162, travel time:154.67704918032786, q_loss:100, rewards:-211.98534, queue:35.053787, delay:1.3548932, throughput:19164
REAL_TEST step:165, travel time:110.87256846081209, q_loss:100, rewards:-201.1036, queue:25.379627, delay:1.2921059, throughput:20429
REAL_TEST step:168, travel time:160.12857074040176, q_loss:100, rewards:-212.51141, queue:34.61537, delay:1.3268392, throughput:19692
REAL_TEST step:171, travel time:105.61354112717171, q_loss:100, rewards:-208.23087, queue:23.43973, delay:1.3028738, throughput:20620
REAL_TEST step:174, travel time:185.32998442758827, q_loss:100, rewards:-311.3683, queue:42.226196, delay:1.340979, throughput:18681
REAL_TEST step:177, travel time:100.87613406665727, q_loss:100, rewards:-160.70946, queue:22.577887, delay:1.3186743, throughput:20605
REAL_TEST step:180, travel time:103.73617402793506, q_loss:100, rewards:-195.92726, queue:22.721148, delay:1.3292575, throughput:20517
REAL_TEST step:183, travel time:96.8935368381383, q_loss:100, rewards:-169.40724, queue:20.37936, delay:1.2972109, throughput:20638
REAL_TEST step:186, travel time:140.87273239966163, q_loss:100, rewards:-204.8361, queue:32.297905, delay:1.3002511, throughput:20157
REAL_TEST step:189, travel time:97.11903195488722, q_loss:100, rewards:-165.8397, queue:19.697851, delay:1.2594903, throughput:20710
REAL_TEST step:192, travel time:99.58395329127036, q_loss:100, rewards:-158.74438, queue:20.806288, delay:1.276092, throughput:20653
REAL_TEST step:195, travel time:150.38820602868012, q_loss:100, rewards:-328.35675, queue:36.234745, delay:1.3276347, throughput:19406
REAL_TEST step:198, travel time:103.9537688913921, q_loss:100, rewards:-176.47943, queue:21.86134, delay:1.3080341, throughput:20657
REAL_TEST step:201, travel time:187.43515448560856, q_loss:100, rewards:-310.59476, queue:44.218735, delay:1.3347416, throughput:19383
REAL_TEST step:204, travel time:99.30308444611623, q_loss:100, rewards:-165.69833, queue:21.240072, delay:1.3306653, throughput:20628
REAL_TEST step:207, travel time:159.64113997673516, q_loss:100, rewards:-197.50087, queue:33.10431, delay:1.3299387, throughput:19306
REAL_TEST step:210, travel time:143.01817154693532, q_loss:100, rewards:-297.07864, queue:34.880974, delay:1.3586158, throughput:19936
REAL_TEST step:213, travel time:104.98543435972861, q_loss:100, rewards:-203.18805, queue:23.064825, delay:1.3078917, throughput:20488
REAL_TEST step:216, travel time:137.36314491654022, q_loss:100, rewards:-230.40816, queue:29.544075, delay:1.3131624, throughput:19999
REAL_TEST step:219, travel time:124.96310835737596, q_loss:100, rewards:-261.22586, queue:27.212446, delay:1.2997849, throughput:20264
REAL_TEST step:222, travel time:97.50636718199333, q_loss:100, rewards:-160.25221, queue:20.391949, delay:1.3215362, throughput:20656
REAL_TEST step:225, travel time:96.5156763353046, q_loss:100, rewards:-149.99637, queue:20.25965, delay:1.3091649, throughput:20734
REAL_TEST step:228, travel time:139.0449649843033, q_loss:100, rewards:-413.22195, queue:31.165295, delay:1.3102924, throughput:19690
REAL_TEST step:231, travel time:122.4418901660281, q_loss:100, rewards:-188.6125, queue:25.63449, delay:1.3087165, throughput:20339
REAL_TEST step:234, travel time:131.29637221719025, q_loss:100, rewards:-281.0403, queue:29.075377, delay:1.3117535, throughput:19999
REAL_TEST step:237, travel time:159.15983026874116, q_loss:100, rewards:-500.0881, queue:38.126812, delay:1.2798547, throughput:19351
REAL_TEST step:240, travel time:169.58726449539944, q_loss:100, rewards:-289.20413, queue:34.18244, delay:1.3094401, throughput:19473
REAL_TEST step:243, travel time:130.47795431042587, q_loss:100, rewards:-294.53165, queue:30.303074, delay:1.2888333, throughput:20362
REAL_TEST step:246, travel time:117.30817847372889, q_loss:100, rewards:-218.93837, queue:26.94823, delay:1.335974, throughput:20495
REAL_TEST step:249, travel time:103.59007318446237, q_loss:100, rewards:-178.40526, queue:21.680645, delay:1.2561717, throughput:20678
REAL_TEST step:252, travel time:147.84703076556164, q_loss:100, rewards:-172.93356, queue:30.423868, delay:1.2962798, throughput:19774
