replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_presslight_domain_randomization -> eval real_setting=sensor50
REAL_TEST step:3, travel time:519.5791790674604, q_loss:100, rewards:-1003.6994, queue:60.451736, delay:0.28210577, throughput:13113
REAL_TEST step:6, travel time:439.2223082881487, q_loss:100, rewards:-777.6458, queue:53.179165, delay:0.270522, throughput:14829
REAL_TEST step:9, travel time:393.63942751615883, q_loss:100, rewards:-666.0333, queue:29.013021, delay:0.22250904, throughput:14455
REAL_TEST step:12, travel time:312.56486059432183, q_loss:100, rewards:-746.71814, queue:22.520834, delay:0.2540051, throughput:16888
REAL_TEST step:15, travel time:426.6315881836794, q_loss:100, rewards:-869.6338, queue:30.374826, delay:0.23519063, throughput:14276
REAL_TEST step:18, travel time:201.51365454013458, q_loss:100, rewards:-600.61035, queue:22.92691, delay:0.24147211, throughput:18931
REAL_TEST step:21, travel time:519.3467081959203, q_loss:100, rewards:-1324.8303, queue:33.01198, delay:0.22284672, throughput:13167
REAL_TEST step:24, travel time:366.5094054417199, q_loss:100, rewards:-784.4019, queue:25.338367, delay:0.19436333, throughput:15432
REAL_TEST step:27, travel time:481.5238124313103, q_loss:100, rewards:-552.2917, queue:45.882637, delay:0.27710328, throughput:13367
REAL_TEST step:30, travel time:292.20243437000363, q_loss:100, rewards:-719.6888, queue:21.169445, delay:0.18863206, throughput:16842
REAL_TEST step:33, travel time:238.22047122837637, q_loss:100, rewards:-603.8273, queue:20.613369, delay:0.21039759, throughput:17353
REAL_TEST step:36, travel time:378.92071197411, q_loss:100, rewards:-871.8051, queue:45.13229, delay:0.2476391, throughput:15651
REAL_TEST step:39, travel time:440.8681690140845, q_loss:100, rewards:-1000.5981, queue:47.45712, delay:0.25600553, throughput:14457
REAL_TEST step:42, travel time:408.5405754748792, q_loss:100, rewards:-796.2196, queue:40.390625, delay:0.26881853, throughput:14960
REAL_TEST step:45, travel time:446.9191693290735, q_loss:100, rewards:-1095.791, queue:36.82969, delay:0.21414986, throughput:15142
REAL_TEST step:48, travel time:421.36182257887214, q_loss:100, rewards:-945.57135, queue:47.113194, delay:0.27897114, throughput:14917
REAL_TEST step:51, travel time:395.67014143235474, q_loss:100, rewards:-1012.96075, queue:43.327778, delay:0.2812917, throughput:14295
REAL_TEST step:54, travel time:277.2917629702483, q_loss:100, rewards:-715.13916, queue:27.196527, delay:0.24342741, throughput:18280
REAL_TEST step:57, travel time:352.03798621789394, q_loss:100, rewards:-580.82336, queue:26.208855, delay:0.24718916, throughput:15242
REAL_TEST step:60, travel time:329.55465479785937, q_loss:100, rewards:-658.21014, queue:32.08229, delay:0.24128206, throughput:16197
REAL_TEST step:63, travel time:324.86888394662355, q_loss:100, rewards:-841.6937, queue:26.760069, delay:0.22172305, throughput:17375
REAL_TEST step:66, travel time:313.6175599957712, q_loss:100, rewards:-873.09064, queue:29.400694, delay:0.21540166, throughput:16782
REAL_TEST step:69, travel time:276.69001040067354, q_loss:100, rewards:-429.64584, queue:19.413021, delay:0.21584766, throughput:17801
REAL_TEST step:72, travel time:265.36311581119423, q_loss:100, rewards:-826.2046, queue:17.059723, delay:0.22158632, throughput:17412
REAL_TEST step:75, travel time:246.4714630872483, q_loss:100, rewards:-488.89563, queue:21.595139, delay:0.21923786, throughput:16812
REAL_TEST step:78, travel time:208.92418719930018, q_loss:100, rewards:-682.0493, queue:20.82309, delay:0.20447962, throughput:18951
